areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00131698,0,0,1.4,98.6,0
E00131699,1.2,0.8,0.8,97.2,0
E00131701,0.6,0,0.6,98.8,0
E00131702,0.7,0.2,0.9,98,0.2
E00131703,0,0,3.3,95.6,1.1
E00131704,0.6,0,0.8,98.6,0
E00131705,0,0,4.1,95.9,0
E00131706,0,0.6,1.7,97.7,0
E00131707,0.7,0,0.7,97.2,1.4
E00131708,0.2,0,1.2,98.5,0
E00131709,0.4,0.4,1.7,97.5,0
E00131710,0.3,0.7,1.4,97.6,0
E00131711,1.4,0,0.7,98,0
E00131712,0.3,0,0.8,98.9,0
E00131713,1,0,0.4,97.9,0.6
E00131715,1.3,0,1.3,97.3,0
E00131750,0,0.3,2,97.6,0
E00131752,2.2,0.2,3.1,93.7,0.9
E00131754,2.3,0,2.3,93.2,2.3
E00131762,0.3,0,1.8,97.9,0
E00149834,31.5,3,1.2,59.8,4.4
E00149835,40,0.2,2.4,56.2,1.2
E00149836,45.8,3.3,4.3,43.5,3.1
E00149837,33.8,6.3,2.8,55.1,2.1
E00149838,22.5,2.9,4.2,65.1,5.3
E00149839,31.1,5.6,4.7,55.8,2.9
E00149840,44.8,3,2.4,46.2,3.5
E00149841,30.2,6.5,3.4,59,0.8
E00149842,38.7,4.7,2.1,51.9,2.6
E00149843,47.2,1,3.5,44.7,3.5
E00149844,23.6,1.3,2.5,70.1,2.5
E00149845,52.3,4.5,1.4,38.2,3.6
E00149846,26,1.6,4.4,67.7,0.3
E00149847,37.4,4.7,2.5,52.2,3.1
E00149848,60.6,1.6,2.7,34.1,1.1
E00149849,39.9,2.7,1.9,54.1,1.4
E00149850,15.9,1.8,2.3,76.3,3.6
E00149860,9.8,0.6,3.5,85,1.2
E00149861,10.8,2.1,1.4,83.9,1.7
E00149862,6.6,1.6,2,88.3,1.6
E00149863,5.1,0,0,94.9,0
E00149864,1.1,1.1,2.2,93.8,1.8
E00149865,17.7,1,4.3,77,0
E00149867,19.9,0,2,77.7,0.3
E00149868,25.7,1,1.8,69.8,1.6
E00149869,17.4,0,1,80.6,1
E00149870,9.2,0,1.8,86.8,2.2
E00149871,14.6,0,1.6,81.9,1.9
E00149872,22.4,1.6,3.1,70.5,2.5
E00149874,3.4,1.7,2.4,87.8,4.7
E00149876,4.8,0,0,95.2,0
E00149877,3,0,0,97,0
E00149878,17.6,0,1.9,80.6,0
E00149879,3.3,0.6,1.8,94.3,0
E00149880,8.5,2.6,2.3,86,0.6
E00149881,18.3,0,3.4,75.2,3.1
E00149882,5.8,2.3,3.7,88.2,0
E00149883,19.4,0,6.3,74.4,0
E00149884,1,1,3.8,94.1,0
E00149885,2.6,1.4,2.2,93.8,0
E00149886,0,0.4,0.4,99.2,0
E00149887,2,0.3,2.3,95.4,0
E00149888,6.3,0.5,1.6,91.4,0.3
E00149889,2.7,0.3,1.2,95.1,0.6
E00149891,2.8,0,3.2,93.1,0.9
E00149892,3.3,0.3,1.5,94.6,0.3
E00149893,0.3,1.2,1.2,97.2,0
E00149894,0,0,2.1,97.9,0
E00149895,3.1,1.4,2,93.6,0
E00149896,0,0,0.5,99.5,0
E00149897,0.8,0.4,0.8,97.7,0.4
E00149898,5.9,1,0,90.6,2.4
E00149899,2.1,1.1,0,96.8,0
E00149900,27.4,0.8,0.8,66.1,4.9
E00149903,3.9,2.2,7.8,84.4,1.7
E00149904,13,3.7,4.1,75.9,3.3
E00149905,24.1,1.1,2.5,70.9,1.4
E00149908,1.3,0.3,4,94.4,0
E00149921,0,1.7,0,98.3,0
E00149922,0.4,0,0.4,99.1,0
E00149930,35.7,1.9,1.3,59.8,1.3
E00149931,5.7,7.2,2.3,84.1,0.8
E00149932,6.3,1.2,4.2,87.4,0.9
E00149933,15.1,4.5,6.5,68.7,5.2
E00149934,42.6,2.3,2.3,51.4,1.3
E00149935,10.3,3.6,2.3,82.6,1.2
E00149936,14.1,3,6.8,72.2,3.9
E00149937,43.4,0.2,0,53.5,2.9
E00149938,37.3,2,3.4,55.5,2
E00149939,27.7,5.2,2.8,61.7,2.6
E00149940,56.5,0,4.1,36.7,2.7
E00149941,28.5,3.1,3.9,63.7,0.8
E00149942,41.2,3.7,4.6,48.4,2
E00149943,45.2,2.9,2.3,46.5,3.1
E00149944,3.6,5,3.6,86.4,1.3
E00149965,16.3,0.7,2.5,79.8,0.7
E00149966,6.8,0.3,4.8,86.9,1.1
E00149967,3.3,0.7,2.6,92.8,0.7
E00149968,1.9,4.1,4.1,87.2,2.6
E00149969,9.5,1.1,2.1,87.3,0
E00149971,9.8,0.4,2.6,87.2,0
E00149972,5.6,0,1.4,93.1,0
E00149973,3.1,0,2.3,94.6,0
E00149974,9.9,6,4.8,76.3,3
E00149975,16.9,0.7,2.1,80,0.3
E00149976,5.7,0.5,5.7,88.1,0
E00149977,13.2,1.3,2.1,77.3,6.2
E00149978,16.2,1.8,1.5,78.4,2.1
E00149979,14.5,0.3,2.1,82.8,0.3
E00149980,2.8,0,3.7,90.7,2.8
E00149981,27.9,1.8,1.8,65.4,3.1
E00149982,18.6,0.3,2.4,76.9,1.8
E00149983,17.3,2.4,4.8,75.6,0
E00149984,16.5,2.2,1.1,80.2,0
E00149985,23.1,0,3.3,73.2,0.3
E00149986,16.6,3.4,4.9,73.6,1.5
E00149987,5.5,2.7,4.8,84.2,2.7
E00149988,32,1.9,4.1,57.5,4.4
E00149989,5.9,1.6,3.1,88.2,1.2
E00149990,6,0,2.1,91.9,0
E00149991,2.3,0,2.1,95.6,0
E00149992,1.7,0.2,2.3,94.8,1
E00149993,1.4,0.6,1,96.7,0.2
E00149994,0.8,0.4,1.2,97.2,0.4
E00149995,2.2,0.4,3.7,93.7,0
E00149996,0,0.4,1.9,97.7,0
E00149997,1.7,0,2,96.4,0
E00149998,0.3,0.7,0,99,0
E00149999,0.4,0.4,2.4,96.9,0
E00150000,1.2,0.6,0,95.4,2.8
E00150001,0,0.7,1.1,97.9,0.4
E00150002,4.7,0,0,95.3,0
E00150003,3.9,0,1.8,94.3,0
E00150004,0,0.3,3.1,96.2,0.3
E00150005,2.4,0.2,0.9,96.4,0
E00150008,0.3,0,1.6,98,0
E00150009,2.6,0,2.2,95.2,0
E00150010,0.4,1.1,0.4,98.2,0
E00150011,0.4,0,4,95.5,0
E00150012,0.3,0,0,99.3,0.3
E00150013,2.3,0,2.3,94.9,0.6
E00150014,5.7,0,1.9,91.8,0.6
E00150015,0.4,0,0.7,98.9,0
E00150016,0,0,0,99.3,0.7
E00150017,0.3,0,0.6,99.1,0
E00150018,0,0.4,0.8,98.8,0
E00150019,0,0,0,100,0
E00150020,0.6,0.6,3.5,95.2,0
E00150021,10.4,1.5,3,83.4,1.7
E00150022,45.5,0.9,5.3,40.9,7.4
E00150023,20.3,2.5,4.3,69.9,2.9
E00150024,65.5,1,3.1,26,4.4
E00150025,47.4,0.9,0.6,46.2,4.9
E00150027,54.7,1,2.3,40.7,1.3
E00150028,8.3,0,4.2,87.5,0
E00150029,25.3,0.8,3.6,64.1,6.1
E00150030,9,0.4,0.4,88,2.1
E00150031,19.5,2.8,2.8,73.9,1.1
E00150033,5.4,3.2,3,87.6,0.8
E00150034,47.7,0.5,5.9,43.6,2.3
E00150035,7.9,0.6,6,80.4,5.1
E00150036,57.4,3.9,3.4,33.7,1.5
E00150037,60.6,1.6,1.8,34.9,1.1
E00150038,25.2,3.5,6.5,61.7,3
E00150039,27.5,7,4.5,57.8,3.2
E00150040,40,0.7,2.7,55.2,1.4
E00150041,6.3,1,1.3,91.4,0
E00150042,4.4,0.3,1.4,93.7,0.3
E00150043,3.4,2.2,3.1,91,0.3
E00150044,3.6,0.3,1.2,93.8,1.2
E00150045,4.4,0.8,6,88.8,0
E00150046,1.9,0.5,4.9,92.2,0.5
E00150047,0.8,1.6,4.5,93.1,0
E00150048,2.6,0.4,1.7,94.8,0.4
E00150049,3.8,0,2,94.2,0
E00150050,0.9,0.9,4.1,94.2,0
E00150051,0.4,0.8,4.8,93.7,0.4
E00150052,1.1,0,1.7,94.9,2.3
E00150053,2.9,0.3,1.8,94.7,0.3
E00150054,2.8,0,1.1,96.1,0
E00150055,2.6,0.7,0,94.1,2.6
E00150056,1.8,2.7,2.4,91.9,1.2
E00150057,2.9,2,1.7,92.2,1.1
E00150058,0.4,1.1,3.7,94.9,0
E00150059,3.2,0,1.3,94.3,1.3
E00150060,13,0,2,81.4,3.6
E00150061,4.3,0,0.3,93.8,1.5
E00150062,2.2,0,5.1,92.7,0
E00150063,0,0.3,3.6,95.6,0.6
E00150064,3.1,1.5,2.2,92,1.2
E00150065,0,1.3,2.1,96.7,0
E00150066,1.3,0,2.3,95.7,0.7
E00150067,0.8,0.8,2.1,95.9,0.4
E00150068,2,0,0,96.6,1.3
E00150069,2.6,0.7,1.1,95.6,0
E00150070,3.4,1.6,0.5,93.4,1.1
E00150071,0.9,0.3,0.3,97.5,0.9
E00150072,2.7,1.5,1.3,93.6,0.9
E00150073,3.9,0.3,0.3,94.2,1.3
E00150074,0,0.3,0.3,99,0.3
E00150075,5.7,0,2.2,90.8,1.4
E00150076,0,0,1.9,98.1,0
E00150077,5.1,1.1,0.6,91.5,1.7
E00150078,1.6,0,2.9,93.5,2
E00150079,3.8,0,2.9,93.3,0
E00150080,2.8,0,2.8,94.4,0
E00150081,12.2,0,0,85.9,1.9
E00150082,6.1,0,0,93.6,0.4
E00150083,0.4,0,2.5,95.5,1.7
E00150084,1.6,1.6,1.6,95.1,0
E00150085,2.2,0,2.2,94.9,0.7
E00150086,0.5,0.5,0.5,97.8,0.5
E00150087,4.9,0.6,1.3,92.9,0.3
E00150089,2,2.4,0.4,95.3,0
E00150090,6.3,0,0,92.5,1.1
E00150091,3.8,0,1.6,94.3,0.3
E00150092,6.5,0,0.4,91.3,1.8
E00150113,0.6,0,2.6,96.8,0
E00150114,1.4,0.7,2.1,95.4,0.4
E00150117,3,0.7,1.1,95.1,0
E00150118,4.8,0.3,1.6,91,2.4
E00150119,6.8,0,0.9,91.6,0.7
E00150120,1.5,0,0,98.5,0
E00150121,0,0.7,3.5,95.7,0
E00150122,1.1,0.5,0,98.4,0
E00150123,0,0,0.7,99,0.3
E00150124,2.6,0,2.1,95.3,0
E00150125,1.9,0,1.9,94.2,1.9
E00150126,0.3,0.3,0,99.3,0
E00150127,3.4,0.4,2.1,93.2,0.9
E00150128,1.9,0,0.6,97.4,0
E00150130,0,0,0,98.4,1.6
E00150139,3,0.3,3.8,92.2,0.8
E00150140,0,0.7,0,97.1,2.2
E00150141,3.5,0,5.9,90.3,0.2
E00150142,1,0.3,3.4,93.3,2
E00150143,0.4,0,0,99.6,0
E00150144,0.4,1.1,0.4,98.2,0
E00150145,2.2,0.3,3.7,92.9,0.9
E00150146,6.3,0.7,3.5,89.5,0
E00150147,3.2,0,3.9,92.7,0.2
E00150148,4.1,0,5.7,90.2,0
E00150149,5.3,1.3,4.1,89.4,0
E00150150,3.3,1.1,1.9,92.5,1.1
E00150151,5.2,1.1,2.5,89.3,1.9
E00150152,0,1.7,3,94.1,1.3
E00150153,1.1,1.1,2.3,95.5,0
E00150154,3.7,0,3.1,92.3,0.9
E00150155,5.1,2.2,3,89.7,0
E00150156,5.9,0,2,91.5,0.7
E00150157,4.6,0,6.6,88.8,0
E00150158,0,0.4,0.8,98.4,0.4
E00150159,0.5,0.9,0,98.2,0.5
E00150160,1.5,0.4,2.2,95.6,0.4
E00150161,2.1,1.4,1.7,91.7,3.1
E00150162,1.3,1.3,1.3,96.1,0
E00150163,0.3,0,2.4,97,0.3
E00150164,2.1,0,1.4,96.2,0.3
E00150186,0.5,1.9,0.5,97.2,0
E00150187,1.1,0.5,2.7,95.7,0
E00150188,0,0.3,0.3,99.4,0
E00150189,2.3,0.3,1,96.4,0
E00150191,0.4,0.4,0,98.2,1.1
E00150192,0,0,2.2,97.4,0.3
E00150193,0.3,0,0,99.3,0.3
E00150194,0,0,4.7,95.3,0
E00150198,0.8,0.8,2.3,94.9,1.1
E00150396,0.3,0.5,1.6,97,0.5
E00150397,0.4,3,0.4,95.8,0.4
E00168348,16.4,1.3,5.9,72.5,3.8
E00168349,8.8,1.9,5,79.9,4.4
E00168350,7.5,2,5,81.7,3.8
E00168352,19.2,4.9,0.4,72.9,2.6
E00168353,9.9,1.2,1.9,83.2,3.7
E00168354,8,9.6,3.2,77.3,1.9
E00168355,6.1,2,4.5,83.3,4
E00168356,4.6,2.4,5.2,81.8,6
E00168357,31.5,2.8,4,58.2,3.6
E00168358,11.2,3.9,6.3,75.1,3.5
E00168359,19.3,0,6.2,68.6,5.9
E00168360,10.9,0.5,0.9,82.7,5
E00168361,0,1.6,3.5,93.2,1.6
E00168362,8.9,0.9,1.9,83.6,4.7
E00168367,2,0,0.8,96.3,0.8
E00168368,2.7,0.4,2.7,94.2,0
E00170693,0.4,0.4,2.6,96.6,0
E00170694,2,1.1,2,94.9,0
E00170702,0.6,1,2.7,95.7,0
E00170709,2.9,0,4.2,92.7,0.2
E00171198,28.2,7.4,3.7,53.6,7.1
E00171199,34.8,10,9.5,43.3,2.4
E00171201,4.9,1.8,2.5,90.9,0
E00171202,8,2.5,4,85.2,0.3
E00171203,25.1,0,3.8,67.8,3.3
E00171204,12,3.2,4,71.9,8.9
E00171205,21.9,2.2,4.9,68.1,3
E00171206,3.7,0,1.6,94.7,0
E00171207,29.8,3.8,2.8,58.1,5.5
E00171208,15.8,1.2,3.3,77.9,1.8
E00171222,3.3,3.3,5.7,86.3,1.4
E00171223,17.4,10.2,4.5,65.7,2.3
E00171224,8.5,6.2,1.8,81.2,2.3
E00171225,12.7,6.8,6.8,73.3,0.4
E00171229,14.2,4.2,4,73.7,4
E00171230,18.5,10.7,7.3,63.4,0
E00171231,1.2,7.2,6.3,83.9,1.4
E00171232,2.7,7.6,7.6,79.4,2.7
E00171235,46.3,1.8,3.6,40.7,7.7
E00171236,44.1,2.9,7.7,42,3.2
E00171237,26.1,3.4,1.9,65.7,3
E00171238,7.8,0.7,4.4,82.7,4.4
E00171241,42.8,3.3,1.2,39.5,13.3
E00171242,46.1,1.2,3.9,36.5,12.3
E00174588,0.7,0.2,2.4,96.7,0
E00174589,0.6,0,1.1,98.3,0
E00174590,0,0,0.9,99.1,0
E00174591,0.4,0.2,0.8,98.5,0
E00174593,6.7,1.1,2.2,88.5,1.5
E00174594,0,0,0.4,99.1,0.4
E00174595,7.8,0,2,88.2,2
E00174596,8.7,1,2.7,86.6,1
E00174597,0,0.4,0.8,98.4,0.4
E00174598,2.8,0,2.3,94.6,0.3
E00174599,2.8,3.6,2.4,89.5,1.6
E00174600,0.5,0,3.8,95.1,0.5
E00174601,6.1,1.1,2.2,90.5,0
E00174602,3.8,0.9,3.8,90.1,1.5
E00174603,2.8,2.2,2.5,92.6,0
E00174604,5.8,0.3,1.9,91.3,0.6
E00174605,1,0,2.4,95.2,1.4
E00174606,6.9,2.9,2,86.1,2
E00174608,1.7,0.9,3.5,93.9,0
E00174609,0.5,1,5.2,93.3,0
E00174610,4.4,0.5,2.5,92.6,0
E00174611,0,0,3.7,96.3,0
E00174612,1.1,0,3.5,95.4,0
E00174614,1.1,0.4,3.6,94.9,0
E00174615,3.6,0,2.2,94.3,0
E00174616,0.3,0,2,97,0.7
E00174617,0.9,0.3,0.6,98.2,0
E00174618,1.1,2.5,2.5,93.9,0
E00174619,3.5,0,0,96.1,0.4
E00174620,0,0,3.3,96,0.7
E00179853,37,4.8,3.2,48.3,6.8
E00179873,11.4,5.7,2.2,79.5,1.3
E00179883,26.4,7.3,12.7,45.9,7.6
E00179887,30.5,10,12.2,39.5,7.8
E00179891,7.4,2.1,1.9,88.6,0
E00179900,70.3,10.3,0.6,15.3,3.5
E00179902,35.6,6.8,5.8,47.1,4.7
E00179904,11.6,3.3,6.6,78.5,0
E00180297,2.2,0.9,1.1,95.6,0.2
E00180298,1.2,0.2,1.2,96.3,1
E00180300,2.8,0,0,97.2,0
E00180301,49.3,2.7,4.5,38,5.4
E00180304,6.5,4.7,2.6,86.2,0
E00180305,1.8,0,2.6,93.8,1.8
E00180308,8.3,3.2,8.9,77.8,1.9
E00180309,2.3,0.9,10.3,86,0.5
E00180313,4.1,1.8,0.9,93.2,0
E00180314,29.2,8,4.9,57.2,0.7
E00180317,13,3.6,3.6,78,1.7
E00180322,1.6,0.6,2.9,94.8,0
E00180323,1.3,0,0.2,98,0.4
E00180324,0.6,0,1.7,97.1,0.6
E00180334,0,0,1,99,0
E00180335,23,3.5,2.8,65.6,5.2
E00180336,13.5,3,5.3,76.4,1.7
E00180339,1.2,1.2,2,95.5,0
E00180340,2.5,1.4,3.2,92.9,0
E00180341,12,6,8.4,72.9,0.6
E00180343,10.3,0.9,5.2,81.9,1.7
E00180344,5.2,1.4,4.7,88.7,0
E00180345,4.5,5.4,2.7,86.5,0.9
E00180346,0,0.5,0,99.5,0
E00180347,3.4,1.9,1.5,92.7,0.4
E00180349,16.4,1.5,8.5,65.7,8
E00180352,0,0.7,0.7,98.6,0
E00180354,5.4,0.5,0.5,92.4,1.1
E00180355,25.7,2.7,4.5,62.4,4.7
E00180356,2.6,3.2,1.6,92.7,0
E00180357,0.6,0,3,96.1,0.3
E00180361,7.2,6.5,4.2,81.5,0.7
E00180363,8.8,2,5.8,83.1,0.3
E00180364,1.9,2.3,3.6,90.5,1.7
E00180365,2.3,4.7,3,87.7,2.3
E00180367,29.5,3.5,6.2,54.2,6.6
E00180369,1.6,5.4,9.1,83.3,0.5
E00180370,2,0.5,2.5,95,0
E00180371,37.2,7.6,3.3,47,5
E00180373,14.1,5,8.8,68.7,3.4
E00180374,0,0,0.4,97.8,1.9
E00180376,12.5,1,4.8,78.8,2.9
E00180378,32,8.3,2.9,54.4,2.4
E00180384,3.5,0.5,1.3,94.6,0
E00180387,5.4,0,0.6,94,0
E00180388,0,0,2,97.8,0.2
E00180390,7.4,1.6,3.3,83.6,4.1
E00180391,0,2.6,4.4,93,0
E00180395,3,0,3.7,92.9,0.4
E00180396,4.6,0,1.4,94.1,0
E00180397,18,2.6,4.2,70.4,4.8
E00180658,3.9,3.6,3.3,88.1,1.2
E00180660,10,0.7,4.7,84,0.7
E00180663,5,0,5.9,89.1,0
E00180666,8.6,2.8,4.5,83.8,0.4
E00180674,43,1.1,2.3,52.9,0.8
E00180675,6.1,2.6,3.1,88.1,0
E00180676,33.8,2.3,0,63.9,0
E00180677,8.6,1.3,3.6,85.9,0.6
E00180678,6.4,0,3.2,90.4,0
E00180684,14.4,0.5,2.4,81.6,1
E00180690,1.1,0,1.7,95.5,1.7
E00180692,0.3,0,0.6,99.1,0
E00180694,1.4,0,1.1,95.5,2
E00180699,2.2,0,2.8,94.4,0.6
E00180707,15.7,1.2,2.9,79,1.2
E00180713,11.2,1.7,4.8,79.9,2.4
E00180714,7.5,1,3.7,87.4,0.3
E00180718,16.5,1.1,4.3,78.1,0
E00180722,4,1.3,3.6,91.1,0
E00180723,12.3,0.3,2.8,83,1.7
E00180725,9.7,0.5,8.6,80.3,0.9
E00180726,4,0,4,92,0
E00180727,10.1,1,4.8,83.6,0.5
E00180731,7.3,0.4,4.6,87.7,0
E00180734,6.2,0,2,90.4,1.4
E00180737,13.3,8.1,2.8,75,0.8
E00180749,9.3,4.3,3.4,82.2,0.8
E00180752,23.8,3.4,3.7,66.2,2.8
E00180759,3.6,2.4,2.4,91.7,0
E00180763,6.3,1.3,0.7,91.7,0
E00180766,1,0,0,97.1,2
E00180769,7.8,3.4,6.7,82.1,0
E00180770,6.7,6,4,81.9,1.3
E00180771,8.2,8.9,3.4,78.1,1.4
E00187335,2,2.2,1.8,94.1,0
E00187336,3.6,0,1.8,94.6,0
E00187360,0.7,0,1.7,97.7,0
E00187361,5.8,0,1.6,92.6,0
E00187368,1.3,0,0.4,97.4,0.9
E00187370,1.1,2.3,1.7,94.9,0
E00187390,2,1.3,2.2,94.5,0
E00187423,1.7,1.7,0.9,95.7,0
E00187437,2.1,0,1.4,95.8,0.7
E00187468,0,0.5,0,99.5,0
E00187507,2.6,0,1,96.4,0
E00187509,1.1,0,1.8,96.7,0.4
