areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00149932,3,47.8,41,8.2
E00149933,17.4,40.9,35.6,6.1
E00149934,0,20.2,64.3,15.5
E00149935,2.9,45.8,38.8,12.5
E00149936,17.4,51.9,24.9,5.8
E00149937,2.9,24.1,64.2,8.8
E00149938,5.9,23.7,50,20.3
E00149939,20.2,38.9,31.8,9.1
E00149940,3.4,19,40.5,37.1
E00149941,9,41.8,41.8,7.5
E00149942,0.9,46.4,36.4,16.4
E00149943,24.1,22,46.1,7.8
E00149944,5.7,52,33.3,8.9
E00149965,8.3,19.5,51.1,21.1
E00149966,20.1,25.2,46,8.6
E00149967,32.1,12.7,49.3,6
E00149968,24.6,41.5,31.5,2.3
E00149969,0,4.1,83.7,12.2
E00149971,6.1,40.4,43.9,9.6
E00149972,1.5,10,76.2,12.3
E00149973,0.8,25.2,59.3,14.6
E00149974,9.6,25,55.9,9.6
E00149975,0.7,14.7,59.6,25
E00149976,3.8,42.3,42.3,11.5
E00149977,0,2.3,94.7,3
E00149978,3,27.3,57.6,12.1
E00149979,0,13.4,69.7,16.9
E00149980,41.8,16.4,41,0.8
E00149981,6.1,29.1,52,12.8
E00149982,6.4,31.2,55.2,7.2
E00149983,16.6,49.7,31,2.8
E00149984,12.5,26.3,54.6,6.6
E00149985,2.3,34.1,50.8,12.9
E00149986,31.6,25,37.5,5.9
E00149987,18.4,48.9,28.4,4.3
E00149988,3.3,17.9,50.4,28.5
E00149989,5.2,14.9,67.9,11.9
E00149990,0,10.6,78,11.4
E00149991,4.4,11.8,35.3,48.5
E00149992,1,10.1,38.2,50.8
E00149993,16.7,28.2,23.3,31.7
E00149994,37.2,13.2,18.6,31
E00149995,10.7,21.5,55.4,12.4
E00149996,13.9,16.4,36.1,33.6
E00149997,1.6,18.9,17.3,62.2
E00149998,1.5,20,38.5,40
E00149999,1.6,23.8,52.5,22.1
E00150000,0.8,9,21.3,68.9
E00150001,0,8.5,58.9,32.6
E00150002,3.4,26.9,54.6,15.1
E00150003,0,6.6,83.5,9.9
E00150004,0,11.9,77.8,10.4
E00150005,0,16.9,32.9,50.2
E00150008,2.2,22.4,31.3,44
E00150009,3,15.8,49.7,31.5
E00150010,2.5,24,35.5,38
E00150011,11.8,29.1,46.4,12.7
E00150012,6.7,24.2,39.6,29.5
E00150013,3.3,19.6,37,40.2
E00150014,0.8,6.9,49.2,43.1
E00150015,3.7,23.7,37.8,34.8
E00150016,0.5,13,27.1,59.4
E00150017,0.7,12.7,31.7,54.9
E00150018,16.5,29.8,35.5,18.2
E00150019,0.8,13.8,56.1,29.3
E00150020,2.1,17.1,52.7,28.1
E00150021,2.2,17.4,45.1,35.3
E00150022,6.5,31.9,50,11.6
E00150023,15,43.3,36.7,5
E00150024,5.9,31.1,51.3,11.8
E00150025,5.6,33.6,45.8,15
E00150027,2.9,14.5,50,32.6
E00150028,49.6,37.6,9.6,3.2
E00150029,24,35.3,32.7,8
E00150030,43.8,21.5,27.3,7.4
E00150031,7.1,32.8,39.9,20.2
E00150033,24.1,42.6,27.2,6.2
E00150034,17.4,38.9,34.7,9
E00150035,1.1,23.3,57.1,18.5
E00150036,7,42.7,42,8.4
E00150037,9.6,36,33.5,20.8
E00150038,13.5,36.5,44.6,5.4
E00150039,32.1,23.4,40.1,4.4
E00150040,2,31.3,48,18.7
E00150041,10.3,22.6,48.4,18.7
E00150042,2,49,42.4,6.6
E00150043,16,48.1,29.5,6.4
E00150044,7.3,41.1,39.7,11.9
E00150045,41.7,30.9,25.2,2.2
E00150046,28.7,37.7,31.1,2.5
E00150047,17.8,57.4,22.5,2.3
E00150048,29.9,39.4,13.1,17.5
E00150049,1.4,29,60.7,9
E00150050,7.9,42.4,44.4,5.3
E00150051,17.4,28.1,50.4,4.1
E00150052,0.8,7.1,87.3,4.8
E00150053,1.4,29.4,47.6,21.7
E00150054,0,24.8,64.3,10.9
E00150055,40.8,46.2,11.8,1.2
E00150056,1.7,0.9,93.2,4.3
E00150057,13.1,31.4,54.2,1.3
E00150058,27.4,22.2,46.7,3.7
E00150059,5.7,22,61,11.3
E00150060,40,9.6,47.2,3.2
E00150061,4.9,18.9,67.8,8.4
E00150062,10.3,15.4,73.5,0.7
E00150063,16.9,16.1,56.5,10.5
E00150064,4.3,29,53.6,13
E00150065,16.1,17.8,63.6,2.5
E00150066,24.6,6.6,60.7,8.2
E00150067,11.1,44.4,39.8,4.6
E00150068,0,8.2,27.9,63.9
E00150069,0,36.2,58.9,5
E00150070,0,2.9,22.8,74.3
E00150071,0,22.7,71.4,5.8
E00150072,0,0,30.2,69.8
E00150073,3,28.1,38.5,30.4
E00150074,15.7,61.4,16.3,6.5
E00150075,2.2,9.2,24.5,64.1
E00150076,1.7,12.2,40,46.1
E00150077,36.2,33.3,20,10.5
E00150078,0,15.1,47.6,37.3
E00150079,0.6,11.2,44.1,44.1
E00150080,2.4,44.1,41.7,11.8
E00150081,1.9,13.9,35.2,49.1
E00150082,0.8,17.4,32.2,49.6
E00150083,14.7,49.6,30.2,5.4
E00150084,4.9,18.5,34.6,42
E00150085,5.1,56.9,27,10.9
E00150086,10.6,56.6,25.7,7.1
E00150087,2.3,26.4,51.9,19.4
E00150089,0.8,28.8,58.4,12
E00150090,3.4,19.7,66.7,10.3
E00150091,6.5,25.9,46.8,20.9
E00150092,0,10.3,50.5,39.3
E00150113,2.5,20.3,24.8,52.5
E00150114,0.8,19.2,51.7,28.3
E00150117,4.7,14.2,47.2,34
E00150118,0,20,45.6,34.4
E00150119,0.6,14.2,43.8,41.5
E00150120,6.9,40.7,46.2,6.2
E00150121,13.5,29.4,44.4,12.7
E00150122,11.4,10.8,57.8,19.9
E00150123,3.7,16.9,36,43.4
E00150124,4.2,5.6,31,59.2
E00150125,16,30.8,22.4,30.8
E00150126,17.1,34.9,30.9,17.1
E00150127,16.2,31.6,36.8,15.4
E00150128,9.7,30.4,23.5,36.4
E00150130,9.5,46.7,30.5,13.3
E00150139,1.3,39.5,49.3,9.9
E00150140,11.2,33.6,47.4,7.8
E00150141,12.8,23,56.8,7.4
E00150142,13.3,28.3,49.2,9.2
E00150143,10.9,31.9,52.9,4.3
E00150144,1.6,37.8,50.4,10.2
E00150145,30.3,28.9,37.3,3.5
E00150146,3,37.6,53.4,6
E00150147,0,14.4,72.7,12.9
E00150148,3.6,15.7,60.7,20
E00150149,8,23.3,41.7,27
E00150150,13.3,23.6,32.1,30.9
E00150151,0,15.4,75.6,8.9
E00150152,26.9,25.4,41.5,6.2
E00150153,28.5,24.5,38.4,8.6
E00150154,0.8,5.3,27.5,66.4
E00150155,4.6,22.3,30,43.1
E00150156,0,5.9,43.7,50.4
E00150157,8.5,22.3,55.4,13.8
E00150158,16.5,36.5,32.2,14.8
E00150159,0,25.7,47.8,26.5
E00150160,0,24.3,46.4,29.3
E00150161,0,4.1,38,57.9
E00150162,0,11.6,66.1,22.3
E00150163,0.8,5.6,68.3,25.4
E00150164,0.8,15.4,56.1,27.6
E00150186,0.9,31.9,52.6,14.7
E00150187,2.5,15.8,36.1,45.6
E00150188,0.6,14.8,43.9,40.6
E00150189,0,8.6,52.3,39.1
E00150191,2.3,18.9,50.8,28
E00150192,0.7,14,40.4,44.9
E00150193,15.3,25.2,36.6,22.9
E00150194,1,14.3,72.4,12.4
E00150198,0.7,8.2,46.9,44.2
E00150396,0.7,10.1,29.5,59.7
E00150397,7.3,25.7,46.8,20.2
E00168348,4.4,15.4,67.6,12.5
E00168349,19.5,48.1,28.6,3.9
E00168350,1.4,40.4,41.1,17.1
E00168352,11.5,66.4,15.6,6.6
E00168353,60.7,29.9,8.4,0.9
E00168354,7,43.4,31.8,17.8
E00168355,24.1,60.7,3.6,11.6
E00168356,18.3,48.5,23.6,9.6
E00168357,37.3,31.8,25.5,5.5
E00168358,8.6,37.1,44,10.3
E00168359,4.2,52.1,40.3,3.4
E00168360,24.3,54.8,5.2,15.7
E00168361,0,29.9,25.5,44.5
E00168362,40.5,52.1,3.3,4.1
E00168367,0,6.2,9.2,84.6
E00168368,5.7,18.4,37.9,37.9
E00170693,0,28.7,50,21.3
E00170694,0.6,11.9,41.5,46
E00170702,8.4,21.8,26.7,43.1
E00170709,2.2,16.8,55.4,25.5
E00171198,5.8,71.1,15.7,7.4
E00171199,3.8,40,35.6,20.6
E00171201,0.9,22.6,53.9,22.6
E00171202,0,31,16.4,52.6
E00171203,0,3.2,12.9,83.9
E00171204,0.9,26.7,19,53.4
E00171205,6,15.4,29.1,49.6
E00171206,2.6,32.5,51.8,13.2
E00171207,0.9,7,10.4,81.7
E00171208,0.9,5.5,23.6,70
E00171222,15.9,37.5,39.8,6.8
E00171223,0,28.6,45.9,25.5
E00171224,2.4,50.9,43.2,3.6
E00171225,6.2,64.6,18.5,10.8
E00171229,2.4,14.3,48.2,35.1
E00171230,7.5,66,13.2,13.2
E00171231,9.9,45,25.2,19.8
E00171232,30.9,39.2,26.8,3.1
E00171235,0,0.9,15,84.1
E00171236,0,25.4,39.2,35.4
E00171237,0,8.9,32.2,58.9
E00171238,1.9,8.3,45.4,44.4
E00171241,0,0,6.6,93.4
E00171242,0,0,5,95
E00174588,0,16,50.9,33.1
E00174589,1.7,6.8,53.8,37.6
E00174590,22.7,43.7,30.3,3.4
E00174591,2.6,12.4,47.4,37.6
E00174593,5.2,18.1,57.8,19
E00174594,4.3,16.1,38.7,40.9
E00174595,0.8,17.5,58.3,23.3
E00174596,1.7,25.9,42.2,30.2
E00174597,1,18.8,40.6,39.6
E00174598,1.5,9.9,58,30.5
E00174599,5.9,45.8,33.1,15.3
E00174600,57.4,30.3,8.2,4.1
E00174601,0,0.8,12.2,87
E00174602,0,3.5,26.3,70.2
E00174603,2.7,8,45.5,43.8
E00174604,9.2,25.2,26.1,39.5
E00174605,14.6,31.5,23.8,30
E00174606,11.5,36.9,8.2,43.4
E00174608,7.8,45.5,24,22.7
E00174609,1.9,30.9,38.9,28.4
E00174610,0,4.3,14.3,81.4
E00174611,0,8.7,34.8,56.5
E00174612,21.8,21,27.7,29.4
E00174614,9.5,16.4,50,24.1
E00174615,0,14.9,40.6,44.6
E00174616,0,40.7,43.2,16.1
E00174617,0,1.9,19.4,78.7
E00174618,3.5,2.5,44.4,49.5
E00174619,10.4,11.3,47,31.3
E00174620,1.9,25,55.6,17.6
E00179853,0,11,41.1,47.9
E00179873,20.3,36.4,39,4.2
E00179883,8.9,40.5,43,7.6
E00179887,19.5,53.1,23.9,3.5
E00179891,0,6.1,32.1,61.8
E00179900,12.1,11,45.1,31.9
E00179902,3.4,54,24.1,18.4
E00179904,2.3,8.1,22.1,67.4
E00180297,0,7.8,22.2,70
E00180298,8.5,7.6,33.1,50.8
E00180300,13,31.5,33.7,21.7
E00180301,0,13.5,21.6,64.9
E00180304,0,10.3,40.5,49.2
E00180305,10.9,37.2,44.2,7.8
E00180308,0,3.6,37.5,58.9
E00180309,0,16.5,69.6,13.9
E00180313,1.2,16.9,48.8,33.1
E00180314,5.6,13.8,33.8,46.9
E00180317,1.2,13.6,21.6,63.6
E00180322,3.1,25.2,27.5,44.3
E00180323,4.3,18.7,52.9,24.1
E00180324,2.3,11.7,28.9,57
E00180334,1.2,8.1,50.9,39.9
E00180335,0.5,19.3,51.2,29
E00180336,2.9,16.7,39.2,41.1
E00180339,1.5,20.8,45.7,32
E00180340,1.1,0,9.7,89.2
E00180341,1.4,56.8,32.4,9.5
E00180343,0,24.5,37.7,37.7
E00180344,0.5,18.3,31,50.2
E00180345,0,14,44.2,41.9
E00180346,2,33.3,52.9,11.8
E00180347,4.4,15.9,35.4,44.2
E00180349,0,32.9,50.6,16.5
E00180352,46.7,25,20,8.3
E00180354,11.9,29.9,28.4,29.9
E00180355,0,13.9,42.8,43.3
E00180356,0,10.7,35.2,54.1
E00180357,3.2,13.7,34.7,48.4
E00180361,1.2,34.3,45.8,18.7
E00180363,0.7,1.4,32,66
E00180364,0,0.6,17.3,82.1
E00180365,0.7,33.1,56.3,9.9
E00180367,3.3,16.7,52.2,27.8
E00180369,0,27,45.9,27
E00180370,1.7,21.3,47.1,29.9
E00180371,2,7.4,39.4,51.2
E00180373,3.2,30.8,49.2,16.8
E00180374,0.9,24.1,50,25
E00180376,0,40.8,44.9,14.3
E00180378,0,3,36.4,60.6
E00180384,7,33.3,50.3,9.4
E00180387,5.9,20.6,20.6,52.9
E00180388,0.7,17.4,44.9,37
E00180390,13,31.5,20.4,35.2
E00180391,16.9,37.3,27.1,18.6
E00180395,1.1,8.9,30,60
E00180396,0,7.6,45.5,46.9
E00180397,1.3,17.7,63.3,17.7
E00180658,32.3,54.2,10.4,3.1
E00180660,8.6,8.6,32.8,50
E00180663,0,38.3,55.6,6.2
E00180666,0,17,31.1,51.9
E00180674,6.7,31.1,36.7,25.6
E00180675,1.5,3.4,30.9,64.2
E00180676,3.5,33.3,52.6,10.5
E00180677,1.8,6.7,23.9,67.5
E00180678,0,26.8,35.7,37.5
E00180684,0,1.7,20.2,78.2
E00180690,2.5,51.3,38.8,7.5
E00180692,0.7,16.1,46.9,36.4
E00180694,1.5,18.7,23.9,56
E00180699,0,11.6,20.3,68.1
E00180707,3.5,9.9,45.6,40.9
E00180713,22,29.3,43.9,4.9
E00180714,1.5,38.1,49.3,11.2
E00180718,4.2,12.6,66.3,16.8
E00180722,1.1,21.9,56.3,20.8
E00180723,4.3,22.5,50,23.2
E00180725,0.5,21.6,38.2,39.7
E00180726,4.9,18.5,43.2,33.3
E00180727,4.8,13.1,48.8,33.3
E00180731,0,9.5,50.5,40
E00180734,0.7,25.9,57.8,15.6
E00180737,5.8,41.3,46.2,6.7
E00180749,0,20.3,52.2,27.5
E00180752,12.6,34.5,50,2.9
E00180759,1,11.2,24.5,63.3
E00180763,1.3,17.9,42.9,37.9
E00180766,11.4,65.7,18.6,4.3
E00180769,0,39.7,51.3,9
E00180770,3.6,25.5,56.4,14.5
E00180771,10.5,40.4,33.3,15.8
E00187335,1,19.7,60.1,19.2
E00187336,10,10.9,29.1,50
E00187360,2.4,18.3,23,56.3
E00187361,0.9,15.8,29.8,53.5
E00187368,0.6,1.2,30.5,67.7
E00187370,0,6,67.2,26.9
E00187390,0.5,21.1,44.3,34.1
E00187423,2,34,56,8
E00187437,3.1,23.4,45.3,28.1
E00187468,14.1,28.3,40.2,17.4
E00187507,7.8,28.1,26.8,37.3
E00187509,1.5,47.4,31.6,19.5
