areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00180363,100,0,0
E00180364,99.4,0.6,0
E00180365,86.1,13.2,0.7
E00180367,95.6,4.4,0
E00180369,98.6,1.4,0
E00180370,100,0,0
E00180371,97.5,2.5,0
E00180373,96.9,3.1,0
E00180374,99.2,0.8,0
E00180376,97.9,2.1,0
E00180378,100,0,0
E00180384,99.4,0.6,0
E00180387,91,0,9
E00180388,100,0,0
E00180390,71.4,28.6,0
E00180391,66.7,33.3,0
E00180395,97.7,2.3,0
E00180396,100,0,0
E00180397,100,0,0
E00180658,40.1,59.9,0
E00180660,91.5,8.5,0
E00180663,100,0,0
E00180666,100,0,0
E00180674,85.6,14.4,0
E00180675,99,1,0
E00180676,92.9,7.1,0
E00180677,100,0,0
E00180678,98.3,1.7,0
E00180684,100,0,0
E00180690,57.5,42.5,0
E00180692,100,0,0
E00180694,99.3,0.7,0
E00180699,95.7,4.3,0
E00180707,96.5,3.5,0
E00180713,71,29,0
E00180714,97.7,2.3,0
E00180718,100,0,0
E00180722,98.9,1.1,0
E00180723,97.1,2.2,0.7
E00180725,100,0,0
E00180726,96.3,3.7,0
E00180727,94.1,5.9,0
E00180731,100,0,0
E00180734,90.3,9.7,0
E00180737,70.9,29.1,0
E00180749,94.5,5.5,0
E00180752,70.9,29.1,0
E00180759,100,0,0
E00180763,96.4,3.1,0.4
E00180766,26.5,7.4,66.2
E00180769,98.7,1.3,0
E00180770,96.4,3.6,0
E00180771,89.3,10.7,0
E00187335,98.6,1.4,0
E00187336,92,8,0
E00187360,97.6,2.4,0
E00187361,97.3,1.8,0.9
E00187368,99.4,0.6,0
E00187370,100,0,0
E00187390,97.3,2.7,0
E00187423,96,4,0
E00187437,82.8,14.1,3.1
E00187468,91.3,8.7,0
E00187507,88.2,11.8,0
E00187509,97,0.8,2.3
