areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00149904,94.7,3.3,0.4,1.6
E00149905,92.3,3,1.7,3
E00149908,92,4,2.5,1.4
E00149921,86.1,9.3,2.1,2.5
E00149922,93.4,3.5,1.3,1.8
E00149930,92.7,2.6,2.9,1.7
E00149931,89.3,3.6,3.2,4
E00149932,93.4,3.9,1,1.6
E00149933,90.7,4.1,1.9,3.3
E00149934,92.8,3.3,1.9,1.9
E00149935,93.8,3.1,1.5,1.6
E00149936,93.8,3.3,1.2,1.7
E00149937,92,3.1,1.8,3.1
E00149938,93,2.1,1.8,3
E00149939,91.2,2.4,2.4,4
E00149940,91.3,2.9,2.6,3.2
E00149941,95.3,1.2,1.6,1.9
E00149942,95.3,1.6,0.9,2.2
E00149943,96.9,1.4,1.1,0.6
E00149944,93.8,2.2,1.8,2.2
E00149965,88.6,6.9,1.3,3.2
E00149966,86.4,3,5.5,5.2
E00149967,91.8,3.9,0.7,3.6
E00149968,90.1,1.6,1.6,6.6
E00149969,90.8,3,1.5,4.8
E00149971,89.3,6.3,2.7,1.8
E00149972,90.5,5.6,0.4,3.5
E00149973,91.6,3.6,2.4,2.4
E00149974,92.4,2.8,3.8,0.9
E00149975,88.3,7.1,1.4,3.2
E00149976,88.8,5.9,1.6,3.7
E00149977,89.7,2.5,3.9,3.9
E00149978,89.9,5.5,0,4.5
E00149979,90.8,5.4,2.9,1
E00149980,93.7,2.4,2,2
E00149981,92,4.4,0.8,2.8
E00149982,95.8,2.3,1.3,0.7
E00149983,92.1,2.6,1.7,3.6
E00149984,91.4,5.2,2.6,0.9
E00149985,91.5,3.6,2.8,2.1
E00149986,94.6,1.9,2.3,1.2
E00149987,89.8,2.7,1.9,5.7
E00149988,93.9,2.6,1.2,2.3
E00149989,90.2,5.2,2.3,2.3
E00149990,91.3,4,1.8,2.9
E00149991,90.4,6,0.9,2.7
E00149992,91,5.4,1.5,2.2
E00149993,90.5,5,1.7,2.7
E00149994,88.6,8.1,1.6,1.6
E00149995,86.8,6.2,3.5,3.5
E00149996,90,6.9,0.8,2.3
E00149997,93.8,3.5,1,1.7
E00149998,90.1,7.2,0.7,2
E00149999,90.3,4.4,1.6,3.6
E00150000,92.8,3.9,1.3,2
E00150001,89.5,6.2,1.1,3.3
E00150002,90.7,4.9,0.9,3.5
E00150003,89.1,6.4,1.5,3
E00150004,91.4,2.7,2.7,3.3
E00150005,94,3.4,1,1.6
E00150008,93.2,4.7,1.4,0.7
E00150009,89.9,7.3,0.8,2
E00150010,92.7,5.9,0.4,1.1
E00150011,84.9,7.1,1.3,6.7
E00150012,90.2,5.4,1.3,3
E00150013,87.6,8.2,2.4,1.8
E00150014,87.6,7.8,2,2.6
E00150015,90.2,5.5,2.2,2.2
E00150016,92.8,5.3,0.5,1.4
E00150017,88.7,8,1.5,1.8
E00150018,87.1,7.5,1.7,3.7
E00150019,91.6,4.8,2,1.6
E00150020,90.6,4.9,1.6,2.9
E00150021,91.8,4.6,1.4,2.3
E00150022,93.2,2,0.8,4
E00150023,95,2.3,0.8,1.9
E00150024,95.2,1.1,1.1,2.5
E00150025,93,2.3,2.6,2
E00150027,91.7,2.1,2.3,3.9
E00150028,97.5,1.5,0.5,0.5
E00150029,93.1,3,1.8,2.1
E00150030,91.2,4.4,1.8,2.7
E00150031,91.1,5.2,1.5,2.2
E00150033,91.6,4,1.7,2.6
E00150034,93.9,2.2,1.9,1.9
E00150035,91.9,2.7,1.6,3.8
E00150036,93.2,3.1,1.3,2.3
E00150037,93.4,2.1,2.6,1.9
E00150038,94.6,2.3,1.8,1.3
E00150039,93.1,1.7,2.8,2.4
E00150040,90.7,3.3,2.5,3.5
E00150041,94.8,2.9,1.1,1.1
E00150042,91.3,3.3,0.9,4.5
E00150043,92.6,2.4,3,2
E00150044,92.3,5.2,0.3,2.1
E00150045,87.6,5.4,2.5,4.5
E00150046,90,5,2.5,2.5
E00150047,90.4,1.3,3.5,4.8
E00150048,92.5,3.1,1.3,3.1
E00150049,92.3,2.8,2.5,2.5
E00150050,93.4,2.2,1.9,2.5
E00150051,85.6,7.9,2.2,4.4
E00150052,92.5,1.8,2.1,3.6
E00150053,91.7,4.9,1.2,2.2
E00150054,93.2,4.7,0,2.2
E00150055,93.8,2.7,2.7,0.8
E00150056,88.2,3.5,3.8,4.5
E00150057,91.8,1.5,2.7,4
E00150058,93,1.9,1.6,3.5
E00150059,90.4,6.3,1,2.3
E00150060,89.1,4.8,1.2,4.8
E00150061,90,3.6,1.9,4.5
E00150062,93.1,2.3,2.3,2.3
E00150063,92.1,2.5,3.2,2.2
E00150064,90.2,4.6,2.3,2.9
E00150065,92.9,3.1,1.3,2.7
E00150066,91.2,4.2,2.1,2.5
E00150067,90.6,5.4,1.8,2.2
E00150068,86.9,10,1.7,1.4
E00150069,92.4,2.7,0.8,4.2
E00150070,90.2,7.2,1.4,1.2
E00150071,86.6,6.4,2.5,4.5
E00150072,92.8,4.6,0.9,1.6
E00150073,88.4,7.9,2.3,1.3
E00150074,91.1,5.3,1.1,2.5
E00150075,87.8,8.9,2,1.2
E00150076,91.2,5,1.5,2.3
E00150077,89.7,4,2.3,4
E00150078,94.2,2.4,0.3,3.1
E00150079,93.3,5.2,0.5,1
E00150080,88.1,4.5,2,5.3
E00150081,87.7,5.1,2,5.1
E00150082,91.5,3.9,1.6,3.1
E00150083,93.3,4.5,0.4,1.8
E00150084,88.8,7.3,2.8,1.1
E00150085,91.2,6.2,2.7,0
E00150086,90.6,3.9,2.8,2.8
E00150087,90,4.1,1.7,4.1
E00150089,87.8,6.1,0.8,5.3
E00150090,90.3,4.3,1.9,3.5
E00150091,90.1,2.6,2,5.3
E00150092,85,7.5,1.9,5.6
E00150113,92.5,4.8,0.8,1.9
E00150114,89,6.6,1.5,2.9
E00150117,93,5.4,0.8,0.8
E00150118,89.4,5.8,1.7,3.1
E00150119,89.7,4.8,1.7,3.8
E00150120,85.8,4.8,3.6,5.7
E00150121,93.3,2.2,0.7,3.7
E00150122,90.5,3.4,2,4
E00150123,88.5,7.5,2,2
E00150124,86.1,9.1,2.1,2.7
E00150125,91.6,4.4,1.7,2.4
E00150126,94.8,3.1,1.7,0.3
E00150127,91.2,4.4,0.4,4
E00150128,92.4,4.5,0.7,2.5
E00150130,91.8,4.4,0.5,3.3
E00150139,91.3,2.2,3,3.5
E00150140,88.5,4.6,2.3,4.6
E00150141,92.2,2.3,3.6,1.8
E00150142,92.9,2.1,3.6,1.4
E00150143,88.4,7.7,1.2,2.7
E00150144,90.8,5,1.5,2.7
E00150145,93.7,1.8,2.1,2.5
E00150146,90.5,4,2.6,2.9
E00150147,91.1,4,3,2
E00150148,92.1,2.6,1.5,3.8
E00150149,90.8,5.4,1.9,1.9
E00150150,91,4.6,1.7,2.6
E00150151,91.1,2.9,2.3,3.7
E00150152,89.2,2.2,2.9,5.8
E00150153,92.6,2.2,1.8,3.4
E00150154,91.9,5.7,0.9,1.5
E00150155,89.2,6,2,2.8
E00150156,92.5,4.1,1,2.4
E00150157,90.3,3.8,2.1,3.8
E00150158,88.1,3.8,3,5.1
E00150159,93.1,2.8,1.4,2.8
E00150160,88.8,4.8,1.9,4.5
E00150161,90.3,5.1,2.5,2.2
E00150162,88.2,8,0.7,3.1
E00150163,92.2,3.2,1.9,2.6
E00150164,89,5.7,2.5,2.8
E00150186,92.3,4.8,0.5,2.4
E00150187,89.2,5.4,1.9,3.5
E00150188,87.4,8.8,0.9,2.9
E00150189,92.2,4.6,1.9,1.3
E00150191,89.9,7.1,2.6,0.4
E00150192,90.1,6,2,2
E00150193,92.4,4.2,1,2.4
E00150194,88,5.2,2.4,4.4
E00150198,91,4.8,1.8,2.4
E00150396,91.3,6.7,1.1,0.8
E00150397,84.2,5.8,1.5,8.5
E00168348,90.1,4.4,1.5,4.1
E00168349,93,2.8,2.1,2.1
E00168350,92.3,3,2.2,2.5
E00168352,92,3,3.8,1.3
E00168353,92.4,6.3,0.6,0.6
E00168354,95.5,1,1,2.4
E00168355,98.9,0,0,1.1
E00168356,93.7,2,2.2,2.2
E00168357,98.3,1.3,0,0.4
E00168358,96.1,2.4,0,1.6
E00168359,96.4,0.7,1.1,1.8
E00168360,95.6,2,1.5,1
E00168361,91.2,5.1,1.7,2
E00168362,98.5,0.5,0.5,0.5
E00168367,95,3.8,0.9,0.3
E00168368,88.6,3.8,2.9,4.8
E00170693,93.1,3.2,2.3,1.4
E00170694,92.9,3.4,1.5,2.2
E00170702,92.7,4.4,1.3,1.5
E00170709,88.1,9.1,1,1.8
E00171198,93.2,1.4,3.4,2
E00171199,95.8,1.2,2.6,0.5
E00171201,90.7,4.5,2.6,2.2
E00171202,93.9,4.2,1.3,0.6
E00171203,91.5,5.6,0.8,2.1
E00171204,93.9,2.8,1.2,2.1
E00171205,93.9,4.7,0.8,0.6
E00171206,91.7,5,2.1,1.3
E00171207,94.7,1.6,2.6,1.1
E00171208,93.6,4.2,1,1.3
E00171222,92.9,1,4.6,1.5
E00171223,96.7,1.7,0.8,0.8
E00171224,96.5,2.9,0.6,0
E00171225,93,1.7,0.8,4.5
E00171229,93.1,4.1,1.5,1.3
E00171230,95.4,3.6,1,0
E00171231,88.6,4.7,0.6,6.2
E00171232,92,1.9,3.3,2.8
E00171235,91.5,4.1,2.2,2.2
E00171236,91.3,3.2,2.3,3.2
E00171237,91.1,5.1,1.6,2.3
E00171238,93.7,4.1,1.1,1.1
E00171241,87.5,7.3,2.1,3.1
E00171242,89.6,7.3,1,2.1
E00174588,91.8,4.1,0.8,3.3
E00174589,92.7,3.6,2.1,1.5
E00174590,88.3,5.9,0.5,5.4
E00174591,93.3,3.6,0.9,2.2
E00174593,94.3,3.6,0,2
E00174594,91.5,7,0,1.5
E00174595,95,2.8,0.7,1.4
E00174596,93.5,1.8,3.2,1.4
E00174597,88.2,8,1.7,2.1
E00174598,93.9,3.4,1.2,1.5
E00174599,96.1,1.8,0.9,1.3
E00174600,95.9,3.6,0.6,0
E00174601,90,6.6,0.6,2.8
E00174602,91.6,4.5,2.7,1.2
E00174603,88.7,4.9,2.3,4.2
E00174604,95.4,2.1,1.1,1.4
E00174605,89.2,5.8,1.8,3.2
E00174606,90.4,5,1.3,3.3
E00174608,93,2.6,3.2,1.3
E00174609,92.5,4.8,0.8,1.9
E00174610,93.4,5.1,0.5,1
E00174611,93.7,6.3,0,0
E00174612,92.9,1.9,2.2,3
E00174614,93.1,2.3,1.5,3.1
E00174615,88,6.4,1.1,4.5
E00174616,91.2,4.9,1.1,2.8
E00174617,91.2,3.1,2.5,3.1
E00174618,94.7,3.3,1,1
E00174619,91.4,4.8,2.2,1.5
E00174620,87.7,6.5,1.9,3.8
E00179853,92.2,2.4,0.5,4.9
E00179873,89,5,4.1,1.8
E00179883,92.1,3.1,1.7,3.1
E00179887,92.5,1.5,2.4,3.6
E00179891,88.7,8.8,0.8,1.8
E00179900,90,2.2,5.6,2.2
E00179902,87.5,1.8,7,3.7
E00179904,97.6,1.4,0.5,0.5
E00180297,93.9,3.1,1.2,1.9
E00180298,94.1,4.2,1.3,0.4
E00180300,92,4.9,2.2,0.9
E00180301,95.8,2.1,0,2.1
E00180304,94.9,2.4,0.9,1.8
E00180305,89.7,3.8,1.9,4.6
E00180308,96.4,2.5,0.4,0.7
E00180309,92.6,1.6,1.6,4.3
E00180313,95,2.1,2.1,0.8
E00180314,93.6,4.1,1,1.3
E00180317,93.6,2.7,2.2,1.5
E00180322,89.6,6,2,2.3
E00180323,96.1,2.2,0.5,1.2
E00180324,93.8,2.2,1.6,2.5
E00180334,90.8,5.4,1.9,1.9
E00180335,93.2,2.6,2.2,2
E00180336,91.7,4.4,1.1,2.8
E00180339,92.6,4.8,1.5,1.1
E00180340,91,6.7,1.1,1.1
E00180341,90.1,5.3,1.3,3.3
E00180343,94.6,1.8,2.7,0.9
E00180344,94.3,3.9,1,0.8
E00180345,96.1,2,0,2
E00180346,84.9,8.6,4.3,2.2
E00180347,93.1,4.9,1.6,0.4
E00180349,95,1.7,2.2,1.1
E00180352,91.6,4.7,1.1,2.6
E00180354,90.1,4.1,1.8,4.1
E00180355,95.2,2.8,1.2,0.8
E00180356,93.3,2.7,2.7,1.3
E00180357,93.7,4.4,0.9,0.9
E00180361,95.9,2.2,1.6,0.3
E00180363,88.4,6.9,2.1,2.6
E00180364,95.2,2.3,0.9,1.6
E00180365,95.9,1.9,1.1,1.1
E00180367,95.3,2.6,0.5,1.6
E00180369,93.3,1.8,0.6,4.2
E00180370,93,3.5,1.8,1.8
E00180371,96.3,2.3,0.8,0.6
E00180373,97.6,1.3,0.8,0.3
E00180374,88.3,6.6,3.1,2
E00180376,95.9,2,1,1
E00180378,96.6,2.8,0,0.6
E00180384,89.2,4.3,4,2.6
E00180387,88.3,7.4,3.1,1.2
E00180388,93.8,3.2,0.5,2.4
E00180390,95.7,3.4,0.9,0
E00180391,95.2,3.8,1,0
E00180395,96,4,0,0
E00180396,89.8,6.1,1.4,2.8
E00180397,96.5,2.4,1.2,0
E00180658,91.4,6.3,0.3,1.9
E00180660,94.7,4.6,0.8,0
E00180663,90.2,6.7,1.5,1.5
E00180666,94.5,2.8,1.2,1.4
E00180674,91.8,4.1,2,2
E00180675,93.6,3.1,2,1.3
E00180676,95.9,4.1,0,0
E00180677,91.9,4.3,1.2,2.6
E00180678,95.3,2.2,1.1,1.5
E00180684,93.5,3.5,1.6,1.3
E00180690,81.8,6.5,5.9,5.9
E00180692,90,7.1,0.6,2.3
E00180694,90.7,6.5,1.6,1.2
E00180699,97.5,1.9,0,0.6
E00180707,91.5,2.8,2.1,3.6
E00180713,97,2.2,0.4,0.4
E00180714,91.3,5.1,1.1,2.5
E00180718,90.7,3.1,3.1,3.1
E00180722,93.9,2.4,0.7,2.9
E00180723,90.6,4.1,2,3.2
E00180725,94.7,2.3,1.4,1.6
E00180726,92,3.4,2.9,1.7
E00180727,90.8,6.1,1.5,1.5
E00180731,90.4,7.2,0.8,1.6
E00180734,96.5,0.6,1.9,1
E00180737,93,2.6,2.2,2.2
E00180749,94.1,2.5,1.9,1.5
E00180752,94.2,2.9,1.6,1.4
E00180759,93.6,5.9,0,0.4
E00180763,95,3.1,0.7,1.1
E00180766,81.4,6.9,3.9,7.8
E00180769,88.2,7.1,1.8,3
E00180770,91.5,3.5,2.1,2.8
E00180771,97.5,0,2.5,0
E00187335,93.9,3.5,1.5,1.1
E00187336,94.1,4.3,0.4,1.2
E00187360,92.1,3.8,2.1,2.1
E00187361,93.1,5.5,0.3,1
E00187368,94.8,4.3,0.2,0.7
E00187370,88.3,8.6,1.8,1.2
E00187390,95.2,3.3,0.5,1
E00187423,91.5,1.9,2.8,3.8
E00187437,86,10.9,1.6,1.6
E00187468,91.2,5.5,1.6,1.6
E00187507,92.4,2.8,2,2.8
E00187509,90.6,5.9,2.4,1.2
