geography_code,heating_type_3a-001,heating_type_3a-002
E00161886,3.1,96.9
E00161986,0.7,99.3
E00161987,2.3,97.7
E00161988,0,100
E00161989,0,100
E00161996,0.7,99.3
E00162005,1.7,98.3
E00172912,0,100
E00172916,0,100
E00172918,0,100
E00181211,0,100
E00181246,0.5,99.5
E00184730,0,100
E00184764,0,100
E00184795,4,96
E00188565,0,100
E00188579,0.8,99.2
E00188589,0,100
E00188605,0,100
E00188645,0,100
E00188646,1.5,98.5
E00188667,0,100
E00188677,0.8,99.2
E00188690,0.8,99.2
E00188734,0,100
