geography_code,sex-001,sex-002
E00106817,48.6,51.4
E00106818,52.9,47.1
E00106819,50.3,49.7
E00106820,51.1,48.9
E00106845,50.2,49.8
E00106847,51.2,48.8
E00106848,52.9,47.1
E00106850,54.4,45.6
E00106851,49.8,50.2
E00106852,48.6,51.4
E00106853,51.6,48.4
E00106856,54.2,45.8
E00106857,25,75
E00106858,55.9,44.1
E00106860,54.3,45.7
E00106862,51.3,48.7
E00106865,50.8,49.2
E00106867,56.2,43.8
E00106869,56.5,43.5
E00106870,53.5,46.5
E00106873,54.4,45.6
E00106874,51.6,48.4
E00106875,51.7,48.3
E00106876,53.1,46.9
E00106877,52.3,47.7
E00106878,51.6,48.4
E00106879,50.8,49.2
E00106993,48.1,51.9
E00106994,56.6,43.4
E00106995,46.8,53.2
E00106996,57.6,42.4
E00106997,52.2,47.8
E00106998,50.5,49.5
E00106999,50.8,49.2
E00107000,50.6,49.4
E00107001,51.8,48.2
E00161649,47.8,52.2
E00161656,54.7,45.3
E00161657,49,51
E00161658,50.5,49.5
E00161659,52.4,47.6
E00161660,53.4,46.6
E00161661,57.7,42.3
E00161662,50.7,49.3
E00161663,49.8,50.2
E00161664,53.2,46.8
E00161665,50.6,49.4
E00161666,53.1,46.9
E00161667,53.7,46.3
E00161668,55.5,44.5
E00161669,49.1,50.9
E00161685,48.4,51.6
E00161686,52.3,47.7
E00161687,54.4,45.6
E00161688,52.6,47.4
E00161689,52.4,47.6
E00161691,53.5,46.5
E00161692,51.7,48.3
E00161693,57.6,42.4
E00161694,48.1,51.9
E00161695,52.5,47.5
E00161696,43.9,56.1
E00161697,51.3,48.8
E00161698,50.9,49.1
E00161699,50.5,49.5
E00161700,54.2,45.8
E00161701,53.3,46.7
E00161715,48.3,51.8
E00161719,49.5,50.5
E00161720,50.4,49.6
E00161725,49.8,50.2
E00161726,51.7,48.3
E00161727,52.8,47.2
E00161728,50.8,49.2
E00161729,48.1,51.9
E00161730,47.7,52.3
E00161731,53.1,46.9
E00161861,53.6,46.4
E00161862,54.6,45.4
E00161863,57.6,42.4
E00161864,59.6,40.4
E00161865,51.1,48.9
E00161866,51.5,48.5
E00161867,53.3,46.7
E00161868,49.4,50.6
E00161869,48.5,51.5
E00161870,53.7,46.3
E00161871,53,47
E00161872,51.3,48.7
E00161873,52.9,47.1
E00161874,51.2,48.8
E00161875,48.8,51.2
E00161876,50,50
E00161877,50.3,49.7
E00161878,53.3,46.7
E00161879,54.5,45.5
E00161880,54.2,45.8
E00161881,48.8,51.2
E00161882,52.5,47.5
E00161883,62.2,37.8
E00161884,50.8,49.2
E00161885,52.1,47.9
E00161886,48,52
E00161986,53,47
E00161987,54.9,45.1
E00161988,53.3,46.7
E00161989,54.9,45.1
E00161996,49.8,50.2
E00162005,47.1,52.9
E00172912,50.6,49.4
E00172916,54.2,45.8
E00172918,60.9,39.1
E00181211,62.3,37.7
E00181246,71.4,28.6
E00184730,60.8,39.2
E00184764,48.1,51.9
E00184795,54.4,45.6
E00188565,48.1,51.9
E00188579,50,50
E00188589,49.3,50.7
E00188605,56.3,43.8
E00188645,53.6,46.4
E00188646,48.7,51.3
E00188667,51,49
E00188677,47.8,52.2
E00188690,52,48
E00188734,58.1,41.9
