areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
W00006876,26.8,73.2
W00006877,34.2,65.8
W00006878,31.7,68.3
W00006879,25.2,74.8
W00006880,22.9,77.1
W00006881,31.9,68.1
W00006882,25,75
W00006883,31.5,68.5
W00006884,25.5,74.5
W00006885,25,75
W00006886,30.5,69.5
W00006887,40.2,59.8
W00006888,25.2,74.8
W00010269,26.4,73.6
W00010271,25.6,74.4
W00010300,31,69
W00010304,22,78
W00010305,23.9,76.1
W00010310,37.9,62.1
