geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00018920,25,75,0
E00018921,37.7,62.3,0
E00018922,40.8,59.2,0
E00018923,57.5,42.5,0
E00018924,100,0,0
E00018925,98.4,1.6,0
E00018926,74.5,25.5,0
E00018927,99.2,0.8,0
E00018962,31,69,0
E00018963,85.9,14.1,0
E00018964,91.9,8.1,0
E00018965,86.8,13.2,0
E00018966,40.1,59.9,0
E00018967,53.4,46.6,0
E00018968,71.9,28.1,0
E00018969,11.1,88.2,0.7
E00018970,88.2,11.8,0
E00018971,13.1,86.9,0
E00018972,38.2,61.8,0
E00018973,30.2,69.8,0
E00018974,29.1,70.9,0
E00018975,3.4,96.6,0
E00018976,99,1,0
E00018977,100,0,0
E00018978,98,2,0
E00018979,98.9,1.1,0
E00018980,90.2,9.8,0
E00018981,100,0,0
E00018982,99,1,0
E00018983,17.6,82.4,0
E00018984,70.3,29.7,0
E00018985,41.3,58.7,0
E00018986,0.8,99.2,0
E00018987,1.6,98.4,0
E00018988,7.4,92.6,0
E00018989,34.2,65.8,0
E00018990,1,99,0
E00018991,15.3,84.7,0
E00018992,29.7,69.5,0.8
E00018993,6.6,93.4,0
E00018994,13.7,86.3,0
E00018995,34.3,65.7,0
E00018996,60.7,39.3,0
E00018997,8,92,0
E00018998,9.1,90.9,0
E00018999,2.6,97.4,0
E00019000,24,76,0
E00019001,94,6,0
E00019002,88,12,0
E00019003,96.1,3.9,0
E00019005,49.7,50.3,0
E00019007,19.4,80.6,0
E00019008,31.2,68.8,0
E00019026,92.2,7.8,0
E00019027,84.5,15.5,0
E00019028,95.2,4.8,0
E00019029,87.5,12.5,0
E00019030,35.5,64.5,0
E00019031,20.8,78.4,0.8
E00019032,72.3,27.7,0
E00019033,68.1,31.9,0
E00019034,52.1,47.9,0
E00019035,62.4,37.6,0
E00019036,34.4,65.6,0
E00019037,64.1,35.9,0
E00019038,43.8,56.3,0
E00019039,66.4,33.6,0
E00019040,98.8,1.2,0
E00019041,87.6,12.4,0
E00019042,75.8,24.2,0
E00019043,100,0,0
E00019044,48.4,51.6,0
E00019045,1,99,0
E00019046,100,0,0
E00019048,4.8,95.2,0
E00019049,88.8,11.2,0
E00019050,86.7,13.3,0
E00019051,77.1,22.9,0
E00019052,92.5,7.5,0
E00019053,25,75,0
E00019057,19.4,80.6,0
E00019060,31.8,68.2,0
E00019062,93.5,6.5,0
E00019063,100,0,0
E00019064,92.3,7.7,0
E00019065,87.2,12.8,0
E00019066,90.9,9.1,0
E00019067,52.6,47.4,0
E00019068,88,12,0
E00019069,0.8,99.2,0
E00019070,89.7,10.3,0
E00019071,99.1,0.9,0
E00019072,75.8,24.2,0
E00019073,0.9,99.1,0
E00019074,99.1,0.9,0
E00019075,81.1,18,0.8
E00019076,44.9,55.1,0
E00021941,32.5,67.5,0
E00021947,42.9,57.1,0
E00021950,40.2,59.8,0
E00021951,42.4,57.6,0
E00021952,90.2,9.8,0
E00021953,52.3,47.7,0
E00021964,81.4,18.6,0
E00021967,20,80,0
E00021978,56.8,43.2,0
E00021979,77.2,22.8,0
E00021998,40.5,59.5,0
E00022002,74.8,25.2,0
E00022012,85.3,14.7,0
E00022013,85,15,0
E00022014,64.7,35.3,0
E00022016,41.7,58.3,0
E00022020,98,2,0
E00022022,95.1,4.9,0
E00022023,17.6,82.4,0
E00022024,74.1,25.9,0
E00022025,79.4,20.6,0
E00022026,100,0,0
E00022027,81.6,18.4,0
E00022029,98,2,0
E00022030,97.8,2.2,0
E00022032,100,0,0
E00022034,68.3,31.7,0
E00022039,69.9,30.1,0
E00022040,98.5,1.5,0
E00022043,99.2,0.8,0
E00022044,79.7,20.3,0
E00022045,35.1,64.9,0
E00022046,79.1,20.9,0
E00022047,22,78,0
E00022048,47.2,52.8,0
E00022054,81.4,18.6,0
E00022055,41.5,58.5,0
E00022056,56,44,0
E00022057,8,92,0
E00022058,37,63,0
E00022059,46.6,53.4,0
E00022070,99.3,0.7,0
E00022071,99.2,0.8,0
E00022072,86,13.3,0.7
E00022073,29.2,70.8,0
E00022074,97.2,2.8,0
E00022075,77.2,22.8,0
E00022076,98.3,1.7,0
E00022307,72.5,27.5,0
E00022308,40.7,59.3,0
E00022309,42.1,57.9,0
E00022310,33,67,0
E00022311,34.2,65.8,0
E00022312,78,22,0
E00022313,23.2,76.8,0
E00022314,28.5,71.5,0
E00022316,17.5,82.5,0
E00022317,39.5,60.5,0
E00022318,28.8,71.2,0
E00022319,25,75,0
E00022320,29.6,69.6,0.7
E00022321,13.8,86.2,0
E00022322,71.9,28.1,0
E00022324,44.1,55.9,0
E00022325,54,46,0
E00022326,74.4,25.6,0
E00022327,46.4,53.6,0
E00022329,67.7,32.3,0
E00022330,77.8,22.2,0
E00022331,35.7,62.2,2
E00022332,30.6,69.4,0
E00022333,55.6,44.4,0
E00022334,65.5,34.5,0
E00022335,64.4,35.6,0
E00022336,72,28,0
E00022337,56.6,43.4,0
E00022338,47.1,52.9,0
E00022339,27.2,72.8,0
E00022340,44.2,55.8,0
E00022451,58.3,41.7,0
E00022453,84.8,15.2,0
E00022457,80.9,19.1,0
E00022458,9.1,90.2,0.8
E00022460,8.8,91.2,0
E00022464,16.3,83.7,0
E00022465,54.5,45.5,0
E00022471,44.7,55.3,0
E00022474,94.7,5.3,0
E00022475,8.1,91.9,0
E00022480,27.8,72.2,0
E00022484,40.3,59.7,0
E00110467,100,0,0
E00110482,100,0,0
E00110483,100,0,0
E00110485,91.2,8.8,0
E00110486,99.1,0.9,0
E00110487,100,0,0
E00110488,90.5,9.5,0
E00110489,65.7,34.3,0
E00110553,88.2,11.8,0
E00110555,40.9,59.1,0
E00110556,96.1,3.9,0
E00110557,98.4,0,1.6
E00110559,26.1,73.9,0
E00110560,62.9,37.1,0
E00110563,100,0,0
E00110565,8.3,91.7,0
E00110566,85.5,14.5,0
E00110568,55.6,44.4,0
E00110569,100,0,0
E00110570,99.3,0.7,0
E00171489,51.2,48.8,0
E00171491,1.1,97.8,1.1
E00171492,21.2,78.8,0
E00171503,6.3,93.8,0
E00171506,50.6,49.4,0
E00171725,25.4,74.6,0
E00175124,3.6,96.4,0
E00175125,1.9,97.1,1
E00175126,2.7,97.3,0
E00175127,13.3,86.7,0
E00175128,49.6,50.4,0
E00175135,43.7,56.3,0
E00175138,3.1,96.9,0
E00175139,4.7,95.3,0
E00175145,3.2,95.8,1.1
E00175146,54.5,45.5,0
E00175147,0,100,0
E00175148,0,100,0
E00175149,1.8,98.2,0
E00175159,55.3,44.7,0
E00175160,33.6,66.4,0
E00175161,41,59,0
E00175162,43.1,56.9,0
E00175163,90.8,9.2,0
E00175164,84.8,15.2,0
E00175165,57,43,0
E00175167,48.6,51.4,0
E00175172,45.6,53.6,0.8
E00175173,7.8,92.2,0
E00175174,97.4,2.6,0
E00175175,28.7,71.3,0
E00175176,94.6,5.4,0
E00175177,27.2,72.8,0
E00175178,96.6,3.4,0
E00182477,96.1,3.9,0
E00185676,63.8,29.3,6.9
E00185687,78,22,0
E00185692,61,39,0
E00185723,0,100,0
E00185733,3.1,96.1,0.8
E00185753,71.8,27.2,1
E00185754,97.9,2.1,0
E00185756,96.7,3.3,0
E00185768,60.9,39.1,0
E00185775,22.4,77.6,0
E00185777,84.2,15.8,0
E00185786,2.5,96.6,0.8
E00185787,65.4,33.7,1
E00185799,34,66,0
E00185810,93.5,6.5,0
E00185811,65.2,34.8,0
E00185823,23.3,68.5,8.2
E00185835,97,3,0
E00185836,78,22,0
E00185841,33.8,37.1,29.1
