geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00065921,9.2,80.3,10.4
E00065922,7,66.4,26.6
E00065923,23.5,45.6,30.9
E00065924,11.5,70.8,17.7
E00065925,9.2,80.6,10.2
E00065926,16,63.8,20.2
E00065927,15.5,60.6,23.9
E00065928,13.6,76.3,10.2
E00065929,6.3,84.3,9.4
E00065930,5.5,80.7,13.8
E00065931,11.8,77.2,11
E00065932,9.3,79.4,11.2
E00065933,4.2,70.3,25.4
E00065934,6.2,79.1,14.7
E00065935,8.6,73,18.4
E00065936,7.2,77.8,15
E00065937,5,65.3,29.7
E00065938,13.3,78.8,8
E00065939,8.7,71.8,19.4
E00065940,11.5,76,12.5
E00065941,11.7,72.5,15.8
E00065942,13.1,76.6,10.3
E00065943,11,77.9,11
E00065944,9.2,83.5,7.3
E00065945,10.8,72.5,16.7
E00065946,2.1,85.3,12.6
E00065947,6,78.3,15.7
E00065948,6.8,78.8,14.4
E00065949,6.3,77.9,15.8
E00065950,11.5,70.5,17.9
E00065951,11.9,63.1,25
E00065952,7.9,55.3,36.8
E00065953,11.2,73.5,15.3
E00065954,9.1,75.3,15.6
E00065955,5.8,66.7,27.5
E00065956,7.3,88.6,4.1
E00065957,14.8,72.7,12.5
E00065958,10.4,81.6,8
E00065959,10.3,67.5,22.2
E00065960,9.8,56.9,33.3
E00066121,9.7,63.1,27.2
E00066122,9.9,76.9,13.2
E00066125,14.9,58.6,26.4
E00066126,7.8,75,17.2
E00066127,12,70.9,17.1
E00066151,13.7,73.7,12.6
E00066152,7.7,78.9,13.4
E00066153,9.2,73.9,16.8
E00066154,9.8,70.7,19.6
E00066155,6.4,79.1,14.5
E00066161,10.8,75.5,13.7
E00066162,11.6,72.8,15.6
E00066163,8.3,75.1,16.6
E00066164,11.8,76.3,11.8
E00066165,10.1,75.3,14.6
E00066166,6.7,82.5,10.8
E00066167,17.9,70.2,11.9
E00066168,5.6,78.9,15.5
E00066169,5.2,77.8,17
E00066170,2,81.1,16.9
E00066171,11.1,78.5,10.4
E00066172,4.8,80.8,14.4
E00066173,8.3,81.3,10.4
E00066174,7.8,79.3,12.9
E00066175,13.2,67.1,19.7
E00066176,4.3,78.5,17.2
E00066177,10.5,73.3,16.2
E00066178,5.5,78.1,16.4
E00066179,5.3,79.7,15
E00066180,6,78.6,15.4
E00066181,11.4,74,14.6
E00066182,16.1,63.2,20.7
E00066183,9.7,76.6,13.7
E00066184,9.5,67.6,23
E00066185,5.6,74.6,19.8
E00066186,16.7,65.4,17.9
E00066187,18.7,62.6,18.7
E00066188,9,75,16
E00066189,13.3,69.9,16.8
E00066190,4.4,81.4,14.2
E00066191,10.1,77.5,12.4
E00066192,9,73,18
E00066193,9.5,83.3,7.1
E00066194,15,68.3,16.7
E00066195,5.7,71.4,22.9
E00066207,3.7,79.3,17.1
E00066212,29.1,54.5,16.4
E00066213,12.4,64.9,22.7
E00066215,11.3,68.5,20.2
E00066217,10.4,73.8,15.9
E00066218,5.2,72.6,22.2
E00066219,11,65.1,23.9
E00066220,15.8,74.6,9.6
E00066221,7,82.8,10.2
E00066223,13.2,73.7,13.2
E00066224,7.7,73.9,18.3
E00066225,7.6,73.3,19
E00066226,6.6,76.9,16.5
E00066227,7.9,75,17.1
E00066228,10.4,74.6,14.9
E00066229,8.8,85,6.3
E00066230,6.8,71.6,21.6
E00066236,11.1,55.6,33.3
E00066237,7.1,68.7,24.2
E00066243,29.8,48.9,21.3
E00170748,7.8,46.9,45.3
E00170750,14.9,33.5,51.6
E00170756,36.2,38.3,25.5
E00170760,26.3,51.3,22.4
E00170761,22,52.5,25.4
E00174851,9.3,72.9,17.8
E00174853,8.1,81.3,10.6
E00174854,10.3,85.5,4.3
E00175334,9.2,81.6,9.2
E00175364,17.1,62.9,20
E00175366,30.8,42.3,26.9
E00175368,14.5,66.1,19.4
E00185465,6.3,80.2,13.5
E00185466,20.8,57.5,21.7
E00185469,17.4,62.8,19.8
E00185473,16.4,69.3,14.3
E00185475,19,54.8,26.2
E00185487,25.3,48.4,26.3
E00185490,5.5,56,38.5
E00185492,7.6,79.1,13.3
E00185495,23.8,47.6,28.6
E00185496,11.5,69.1,19.4
E00185497,3.2,87.2,9.6
E00185500,25,45.8,29.2
E00185502,22.5,65,12.5
E00185508,13,57.1,29.9
E00185517,12.3,64.6,23.1
E00185518,47.2,16.9,35.9
E00185523,25.9,66.7,7.4
E00185525,9.4,65.6,25
E00185527,21.6,58.8,19.6
E00185529,10.9,76.4,12.7
E00185532,12.5,66.7,20.8
E00185535,9.9,74.8,15.3
E00185548,9.8,61,29.3
E00185551,13.2,73.6,13.2
E00185560,4.8,73.8,21.4
E00185564,3.9,82.4,13.7
E00189213,12.8,40.4,46.8
E00189214,9.6,39.3,51.1
E00189224,39.4,26.8,33.8
E00189225,44.3,21.5,34.2
E00189226,43.1,29.5,27.5
E00189234,14.7,62.5,22.8
E00189235,8.7,52.4,38.8
E00189267,32.4,45.9,21.6
E00189272,24.2,36.4,39.4
E00189274,24.5,46.9,28.6
E00189276,19.4,44.4,36.1
E00189278,27.3,33.3,39.4
E00189283,25.9,48.1,25.9
E00189284,33.3,50,16.7
E00189287,23.5,55.9,20.6
E00189295,27.6,44.8,27.6
E00189316,34.7,29.8,35.5
