areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00048825,16.5,15.3,61.2,7.1
E00048826,6.2,15,73.5,5.3
E00048827,7.5,14.3,67.7,10.5
E00048828,13.9,12.2,65.2,8.7
E00048829,8.7,14.3,68.9,8.1
E00048830,11.9,14.5,66.7,6.9
E00048831,11.3,28.2,50.7,9.9
E00048832,10.1,27.5,57.2,5.1
E00048833,23.4,15.3,58.4,2.9
E00048834,7.4,15.5,71.6,5.4
E00048835,6.7,20,67.8,5.6
E00048836,9.7,15.2,65.5,9.7
E00048837,10.8,15.1,67.7,6.5
E00048838,3.5,14,70.2,12.3
E00048839,28.7,27.7,42.6,1.1
E00048840,7.9,21.2,63,7.9
E00048841,6.3,16.1,69.6,8
E00048842,6.9,17.8,66.3,8.9
E00048843,12,15.8,65.2,7
E00048844,8.2,14.5,68.6,8.8
E00048845,8.3,18.5,65,8.3
E00048846,4.1,16.6,68.3,11
E00048847,9.4,17.1,66.7,6.8
E00048848,12,21.9,59.6,6.6
E00048849,11,20.9,61.3,6.7
E00048850,4.1,13.5,76.6,5.8
E00048851,8.3,14.3,70.7,6.8
E00048852,6.4,19.1,62.8,11.7
E00048853,10,18.6,67.1,4.3
E00048854,6.9,15.7,67.9,9.4
E00048855,5.8,19,68.6,6.6
E00048856,7.9,13.9,66.2,11.9
E00048914,17.9,11.9,50.7,19.4
E00048915,11.8,13.2,64.7,10.3
E00048916,9.8,17.4,57.6,15.2
E00048917,7.3,20.7,63.3,8.7
E00048918,12.7,13.9,66.1,7.3
E00048919,7.7,21.1,61.9,9.3
E00048920,7.9,13.9,66.9,11.3
E00048923,18.9,22.2,57.8,1.1
E00048924,8.4,21.5,60.7,9.3
E00048925,10.9,19.6,54.9,14.7
E00048926,16.2,21.2,55.6,7.1
E00048927,13.1,13.8,63.8,9.4
E00048928,5.5,19.3,67.6,7.6
E00048929,7.9,14.3,70.9,6.9
E00048930,7.1,17.4,65.2,10.3
E00048931,6.9,17.7,63.1,12.3
E00048933,8.9,20.7,64.8,5.6
E00048934,6.1,25.2,58.3,10.4
E00048935,6.3,17,63.5,13.2
E00048937,11.7,18.8,59.4,10.2
E00048941,14.9,13.9,62.4,8.9
E00048942,12.3,14.9,57.1,15.6
E00048943,11.1,22.2,53.6,13.1
E00048944,19.1,21.3,47.2,12.4
E00048945,9.1,21.2,59.4,10.3
E00048946,7.6,16.9,62.7,12.7
E00048947,10.4,15.3,61.8,12.5
E00048948,14.5,21.7,55.1,8.7
E00048949,39.7,13.2,38.2,8.8
E00048950,14.7,21.1,54.7,9.5
E00048951,5.5,22.1,66.2,6.2
E00048952,11.5,18.8,64.8,4.8
E00048953,11.7,15.8,55.8,16.7
E00048954,7.9,20,62.9,9.3
E00048956,21.3,23,50.8,4.9
E00048958,6.1,17.8,67.2,8.9
E00048959,9.5,18.2,61.5,10.8
E00048960,14,14,61.8,10.1
E00048963,14.4,26.8,55.6,3.3
E00048964,10.7,21.4,60.7,7.1
E00048965,6.6,15,66.5,12
E00048966,5.7,19.9,64.5,9.9
E00048967,5,19.3,67.7,8.1
E00048968,7.1,15.9,69.9,7.1
E00048969,3.8,19.2,68.6,8.3
E00048970,6.3,14.6,74.1,5.1
E00048971,15.5,16,63.1,5.3
E00048972,5.3,23.8,63.6,7.3
E00048973,7,17.8,66.7,8.5
E00048974,6.3,15.1,72.4,6.3
E00048975,5.5,16.1,69.6,8.8
E00048976,8.3,23.8,64.6,3.3
E00048977,5.7,16,70.8,7.5
E00048978,9.8,13.6,67.4,9.1
E00048982,7.2,12.4,73.2,7.2
E00048985,9.2,20.7,60.9,9.2
E00048987,19,25,56,0
E00048988,17.6,20,60,2.4
E00048989,22.9,25.7,45,6.4
E00048991,21.6,18,51.8,8.6
E00048992,9.8,24.4,56.1,9.8
E00048993,13.4,22.7,56.3,7.6
E00048994,9.7,22.2,61.1,6.9
E00048995,13.5,26.4,56.8,3.4
E00048997,22.5,15.5,56.3,5.6
E00048999,20.3,27.5,43.5,8.7
E00049001,24.3,20,50,5.7
E00049002,31.4,21.9,43.8,2.9
E00049003,19,17.5,54.8,8.7
E00049004,5.6,11.1,77,6.3
E00049005,12.7,16.2,66.5,4.6
E00049006,19.2,14.4,55.2,11.2
E00049007,18.2,7.4,67.8,6.6
E00049008,8.2,21.2,63.5,7.1
E00049009,10.2,16.8,64.7,8.4
E00049010,7.9,20.6,61.1,10.3
E00049011,9.9,19,63.4,7.7
E00049012,7.4,17.6,68.2,6.8
E00049013,5.9,14.7,73.5,5.9
E00049014,10.3,22.8,62.5,4.3
E00049015,11.7,17.6,60.1,10.6
E00049016,10,18.3,65,6.7
E00049017,8.5,20.8,64.6,6.2
E00049018,8.6,19.5,67.2,4.7
E00049019,10.7,23.6,60.1,5.6
E00049020,8.1,21.8,63.7,6.5
E00049021,0.8,15,76.7,7.5
E00049022,7,20,60.9,12.2
E00049023,8.6,20.7,65.5,5.2
E00049024,6.3,16.9,71.4,5.3
E00049025,10.6,13.5,69.2,6.7
E00049026,6.9,16.1,67.8,9.2
E00049027,15.3,23.4,54,7.3
E00049028,4.9,16.7,74.3,4.2
E00049029,6.9,16.1,70.7,6.3
E00049030,9,16,63.9,11.1
E00049031,8.6,16.7,71.6,3.1
E00049032,8.4,16.9,67.5,7.2
E00049033,9.6,20.6,59.6,10.3
E00049034,5.3,11.8,74.6,8.3
E00049035,5.5,17.1,71.2,6.2
E00049036,16.3,14.1,65.2,4.3
E00049037,18.1,18.8,55.7,7.4
E00049038,14.6,18.7,61,5.7
E00049039,7.8,19,62.1,11.2
E00049040,17,22.7,51.8,8.5
E00049041,8.1,16.8,69.1,6
E00049042,5.9,15.3,68.6,10.2
E00049043,7.9,17.3,64.7,10.1
E00049044,14.4,17.8,62.3,5.5
E00049046,6,10.5,72.2,11.3
E00049047,8.2,12.6,66.5,12.6
E00049048,10.4,15.2,61.6,12.8
E00049049,14.7,11.9,61.5,11.9
E00049050,4.8,25.3,63,6.8
E00049051,8.2,12.7,69.6,9.5
E00049052,12.9,20.9,59,7.2
E00049053,12.2,16.3,62.6,8.8
E00049054,15,10.5,65.4,9
E00049055,13.5,18.1,63.2,5.2
E00049056,12,14.5,69.2,4.3
E00049057,2.8,16.8,72.9,7.5
E00049058,5.5,20.5,65.4,8.7
E00049059,0,23.2,71,5.8
E00049060,7.3,17.4,69.7,5.6
E00049061,10.9,20.5,59,9.6
E00049065,9,16.6,69.7,4.8
E00049066,5.6,16.7,68.8,9
E00049067,6.1,14,72.8,7
E00049068,4.4,12.4,69.9,13.3
E00049069,11,18.4,64.7,5.9
E00049070,10.2,19.5,59.4,10.9
E00049071,5.6,18.5,68.5,7.4
E00049076,12.1,29.7,50.5,7.7
E00049078,8.1,17.1,67.6,7.2
E00049080,6.2,19.4,66.7,7.8
E00049086,5.7,15.9,76.1,2.3
E00049088,7.5,16.3,63.9,12.2
E00049089,11.3,11.3,66,11.3
E00049090,7.3,15.5,63.6,13.6
E00049092,15.7,18.6,55.7,10
E00049096,6.1,14.3,72.8,6.8
E00049098,10.8,18,63.5,7.8
E00049099,8.3,17.3,55.6,18.8
E00049103,7.3,20.2,59.7,12.9
E00049105,7.5,17.9,59.7,14.9
E00049108,8.5,19.1,66,6.4
E00049111,6.8,17.8,64.4,11
E00049112,8.7,13,71,7.2
E00049113,0.8,25.6,62.4,11.2
E00049114,4,11,79,6
E00049115,3.6,18.9,69.4,8.1
E00049116,11.7,16.7,69.2,2.5
E00049117,6,24,62,8
E00049118,0,15.6,78.7,5.7
E00049121,5.3,28.4,62.1,4.2
E00049123,8.5,18.3,63.4,9.8
E00165745,7.3,15.4,72.4,4.9
E00165746,9,15.3,62.5,13.2
E00172150,55,12.6,26.1,6.4
E00172162,5.1,18.8,72.5,3.6
E00172163,9.9,18,62.2,9.9
E00172164,8.7,24.3,62.1,4.9
E00172165,11.1,14.1,69.7,5.1
E00172166,20.8,16.9,48.3,14
E00172168,9.3,20.2,58.9,11.6
E00172169,11.1,17.5,57.9,13.5
E00172170,25.1,13.1,59.4,2.3
E00172171,14.5,11.6,64.5,9.4
E00172172,53.8,26.3,17.1,2.8
E00172174,15.2,23.9,54.3,6.5
E00172176,10.9,14.1,66,9
E00172177,10.9,12.5,67.7,8.9
E00172178,8.8,22.4,63.5,5.3
E00172179,9.2,14.7,64.4,11.7
E00172182,42.9,30,27.1,0
E00172183,15.4,16.9,67.7,0
E00172184,34.8,47.2,16.9,1.1
E00172185,16.5,24.1,55.7,3.8
E00172191,19.5,17.8,57.6,5.1
E00172192,12.3,7.9,74.6,5.3
E00172193,27.6,12.1,53.4,6.9
E00172194,9,25.4,55.2,10.4
E00172195,3.5,19.3,77.2,0
E00172196,11.6,15.1,66.3,7
E00172200,8.1,25.7,62.2,4.1
E00172201,25,19.6,55.4,0
E00172202,43.5,21.2,35.3,0
E00172203,22.2,18.2,51.5,8.1
E00172204,10.8,26.5,54.2,8.4
E00172205,17.2,24.1,52.9,5.7
E00172213,18.3,17.1,62.2,2.4
E00185035,39.5,25.3,30.2,4.9
E00185036,28.6,12.7,42.9,15.9
E00185040,14.3,12.7,73,0
E00185048,10.7,25,58.9,5.4
E00185050,15.6,24.1,57.4,2.8
E00185059,9.6,29.9,51.6,8.9
E00185061,32.2,11.8,50.7,5.3
E00185069,21.5,16.1,59.1,3.4
E00185070,29.3,17.1,47.6,6.1
E00185075,29.8,17.4,47.2,5.6
E00185081,27.2,26,43.2,3.6
E00185087,25.6,16.7,52.6,5.1
E00185089,11.5,17.3,59.6,11.5
E00185090,45.5,23.8,26.6,4.2
E00185091,15.3,21.4,61.1,2.3
E00185097,38.8,12.9,40.5,7.8
E00185098,17.3,16.3,54.8,11.5
E00185102,7,14,64.9,14
E00185103,7,14.6,70.4,8
E00185106,16.1,18.6,61,4.2
E00185114,8.2,27.5,57.7,6.6
E00185115,22.9,14.4,54.9,7.8
E00185118,6,16.6,69.8,7.5
E00185120,16.1,17.7,58.1,8.1
E00185122,14.9,7.9,71.1,6.1
E00185123,38.8,28.6,31.6,1
E00185125,18.5,18.5,52.3,10.8
E00185132,5.2,15.3,73.1,6.4
E00185133,3,10.6,80.3,6.1
E00186846,37.2,13.3,40.3,9.1
