geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00144291,37.5,36.6,6.3,17.9,1.8
E00144292,23.4,41.9,8.1,22.2,4.4
E00144293,20.9,48.3,8.4,19,3.4
E00144294,44.9,32.6,5.3,13.9,3.2
E00144295,39.5,41.4,2.7,14.1,2.3
E00144296,22.6,48.4,4.1,20.7,4.1
E00144297,21.7,50.7,7.7,16.7,3.3
E00144298,28.3,41.6,6.9,16.2,6.9
E00144299,40.8,35.4,10.7,11.7,1.5
E00144300,27.8,46.3,6.6,18.9,0.4
E00144301,25.8,46.9,6.9,17.1,3.3
E00144320,7,47,4.5,37.5,4
E00144321,20.1,45.6,4.7,28.9,0.7
E00144322,20.7,36.1,3.9,35.1,4.2
E00144323,13.8,33,6.7,45.5,1
E00144324,22.1,47.4,7.2,20.5,2.8
E00144325,11.1,48.2,6.2,31.4,3.1
E00144326,20.4,41.3,9.3,28.1,0.9
E00144327,23.3,53,6.8,15.3,1.6
E00144328,27.4,33.2,9.6,25,4.8
E00144329,33.3,41.7,10.4,14.1,0.5
E00144330,13.6,37.7,9.1,34.5,5
E00144331,24.9,38.2,9.2,24.5,3.2
E00144332,18.5,33.8,6.7,37.4,3.6
E00144333,9.3,42.5,7.7,40.5,0
E00144334,7.9,33.8,5.3,51,2
E00144336,14.1,35.9,2.9,43.8,3.2
E00144337,13.5,33.8,7.2,42,3.4
E00144338,5.8,37.1,2.5,51.5,3.1
E00144339,6.3,38.5,7.7,46.2,1.4
E00144340,11,36.7,5.9,43.5,3
E00144341,26.2,41.6,3.7,25.7,2.8
E00144342,19.4,41.8,6.3,31.2,1.3
E00144343,10.3,37.8,3.3,45.6,3.1
E00144344,13.5,35.9,4.5,41.3,4.9
E00144345,12.4,38.6,2.4,43.8,2.8
E00144346,11.1,43.3,6.7,38.5,0.5
E00144347,8.7,36.4,5.4,46.3,3.3
E00144348,7.3,36,4.3,49,3.3
E00144351,12.6,36,5.7,42.1,3.6
E00144352,11.2,36.8,5.8,45.7,0.4
E00144355,11.7,45.3,7,32.8,3.1
E00144356,15.4,36.9,4.9,39.4,3.4
E00144357,22,38.4,4.9,28,6.7
E00144358,7.7,35.5,4.8,51.6,0.4
E00144359,17.1,34.2,5.6,39.3,3.8
E00144360,8.5,43.4,6.8,39.8,1.5
E00144361,12.1,32.8,5.2,48.7,1.3
E00144362,14.8,33.6,9.2,40.4,2
E00144363,19.9,37,8.1,32.1,2.8
E00144365,25.2,41.9,6.8,23.9,2.3
E00144366,10.8,36.8,7.4,42,3
E00144367,15.7,38.8,4.7,38.1,2.7
E00144368,22.3,55.9,4.8,16.5,0.5
E00144369,23.1,38.5,4.9,30,3.6
E00144370,23.5,54.8,5,15.4,1.4
E00144371,26.1,42.2,7.8,18.6,5.2
E00144372,14.1,48.4,10.5,25.4,1.6
E00144373,16,43.8,5.2,33,2.1
E00144374,30,44.7,7.4,15.8,2.1
E00144375,26.6,47.7,6.6,15.6,3.5
E00144376,36.4,40.4,5.4,14.3,3.6
E00144377,23.8,36.2,9.2,27.3,3.5
E00144378,23.1,33.5,8.5,29.1,5.7
E00144379,21.5,43.3,6.7,25,3.5
E00144380,16.2,48.1,6.5,27.7,1.5
E00144381,20.6,42,5.7,29.2,2.5
E00144382,20.2,40.9,8.3,28,2.6
E00144383,10.8,30.5,4.5,52.8,1.5
E00144385,14.3,37.1,6.3,39.4,2.9
E00144388,11.9,45.8,7.3,32.9,2.1
E00144389,15.6,36.4,4.3,40.3,3.5
E00144390,23.9,42.8,6.1,26.7,0.6
E00144391,13.8,32.2,5.5,47.4,1.1
E00144432,9.2,35.2,3.2,51.4,1.1
E00144433,23.8,33,4,36.6,2.6
E00144434,7.2,35.7,4.4,51.7,0.9
E00144435,17,32.3,4.3,43.4,3
E00144436,4.3,38.8,1.7,53.4,1.7
E00144437,14.4,31.4,5.2,45.8,3.2
E00144438,21.4,34.2,4.1,36.8,3.4
E00144439,18.3,33.6,7.2,38.7,2.1
E00144440,25,37.7,11,24.1,2.2
E00144441,12.6,37.8,4.6,43.1,1.9
E00144442,11.2,33.6,5.6,48.5,1.1
E00144443,11.2,41.5,3.8,40.3,3.2
E00144444,19.8,44.4,6.3,28.6,0.8
E00144445,6.8,39.1,2.3,50.4,1.5
E00144446,10.6,33.6,4.4,49.6,1.8
E00144448,8.9,31.7,4.2,53.7,1.5
E00144449,8.3,35.8,4.2,50.6,1.1
E00144450,11.1,45.8,4.2,37.1,1.8
E00144451,11.6,33.9,5.5,47.4,1.6
E00144452,7.7,32.4,3.6,56.3,0
E00144453,7.7,27.7,4.3,57.9,2.6
E00144463,9.5,30.9,3.5,54.9,1.3
E00144464,13.6,35.7,5.9,41.6,3.2
E00144465,8,32.2,3.5,52.8,3.5
E00144466,7.7,36.7,5.6,47.2,2.8
E00144467,6.9,37.5,3.2,51.3,1.1
E00144468,11.2,33.7,4.4,49.1,1.6
E00144469,10.9,45,5.2,35.4,3.5
E00144470,34.3,31.9,6.5,24.6,2.8
E00144472,17.3,41.7,4.1,35.1,1.8
E00144473,23.7,41.4,4.6,30.3,0
E00144474,9.6,38.7,6.4,42.9,2.5
E00144475,17.9,32.9,6,38.5,4.8
E00144491,6.2,39.4,6.6,46,1.8
E00144492,6,40.1,2.8,47.3,3.8
E00144493,13.5,36.1,7.4,39.1,3.9
E00144494,15.4,32.4,5.9,40.3,5.9
E00144495,12.1,36.1,3.4,45.6,2.6
E00144496,15.9,46.5,7.1,28.3,2.2
E00144497,13.9,41.2,5.9,36.1,2.9
E00144498,10.3,39.7,3.8,42.7,3.4
E00144499,4.2,38.6,1.4,55.8,0
E00144500,17.2,36.6,6.3,37,2.9
E00144501,24.6,37.4,4.1,30.4,3.5
E00144502,13.8,36,4.7,43.5,2
E00144503,11.3,42.5,5.4,37.6,3.2
E00144504,17,29.9,5.4,43.8,4
E00144505,24.3,31.9,5.7,35,3
E00144506,16.7,44,7.4,28.2,3.7
E00144508,14,36,7,39.3,3.7
E00144510,8.1,46.8,6,37.4,1.7
E00144511,26.2,34.8,6.7,25.6,6.7
E00144512,5.1,39.4,4.6,49.1,1.9
E00144513,28.1,44.3,3,22.2,2.5
E00144514,23.9,34.2,9.2,29.3,3.3
E00144515,12.5,50,6.3,29.5,1.7
E00144516,12.3,49.5,1,34.3,2.9
E00144517,7.6,27.2,4.4,60,0.8
E00144518,9.5,45.7,6.2,37.1,1.4
E00144519,22.7,46.7,5.5,22.4,2.7
E00144520,29.6,40.7,4.9,22.6,2.2
E00144540,12.6,37.1,2.6,44.8,2.9
E00144541,20.7,50.2,4.2,20.3,4.6
E00144542,20.8,42.5,6.6,24.7,5.4
E00144544,15.1,42.5,5.7,36.3,0.5
E00144545,21.3,47.2,6.6,22.4,2.4
E00144546,13.4,45.4,7.7,29.4,4.1
E00144555,15.6,40.8,6,36.7,0.9
E00144556,20.7,40.9,3.5,31.8,3
E00144557,23.4,43.3,6.9,24.2,2.2
E00144558,11.1,44.5,3.9,38.5,1.9
E00144559,19.8,47.1,7.8,21.4,3.9
E00144560,15.4,30.2,3.9,46.9,3.5
E00144561,9.8,43.4,4.2,42.7,0
E00144562,16.3,39.8,6.1,34.6,3.3
E00144563,10.1,38.7,3.7,44.1,3.4
E00144564,22.4,38.3,12.6,23.4,3.3
E00144675,10,45,5.6,32.3,7.2
E00144676,8.9,39.5,2.7,44.6,4.3
E00144677,6.7,28.8,2.6,60.3,1.6
E00144678,5.9,33.3,2.9,56.4,1.5
E00144679,8.1,41.2,6.3,40.4,4
E00144680,15.2,34.1,5.1,43.8,1.8
E00144681,11.4,33.1,2.3,49.4,3.8
E00144682,16,44.7,7.6,27.5,4.2
E00144683,17.3,39.9,6.9,35.5,0.3
E00144684,25.3,33.8,6.2,30.2,4.4
E00144685,15.7,29.2,4.9,46.4,3.7
E00144686,14.8,43.7,7.4,31,3.1
E00144687,11.3,37.1,5.4,43.8,2.5
E00144722,11.6,38.4,4.1,45.2,0.7
E00144723,6,36.3,1.6,55,1.2
E00144724,16.3,39.7,5.9,35.1,2.9
E00144725,10.3,32.8,5.9,46.6,4.3
E00144726,13.1,32,4.1,48.5,2.4
E00144727,11.6,36.9,3.1,46.2,2.2
E00144728,17.8,36.1,5.7,38.7,1.7
E00144729,14.4,35.1,4.1,43.3,3.1
E00144768,10.2,57.1,4,26.5,2.2
E00144769,12.1,32.6,3.8,51.5,0
E00144770,7.9,40.3,5.7,44.6,1.4
E00144771,3.8,34.9,3.8,56.6,0.9
E00144772,8.9,34.9,5.3,49.3,1.7
E00144773,9.1,39.8,5.1,46,0
E00144774,13,32.2,0.9,51.3,2.6
E00144781,9,26.5,4.3,58.1,2.1
E00144782,14.1,31.1,4.3,48.1,2.4
E00144783,12.4,32.8,5.8,47.7,1.2
E00144784,19.8,49.4,7,21,2.9
E00144785,27,45.4,7.1,17.9,2.6
E00144786,15.1,33.6,4.2,45.6,1.5
E00144787,7,25.7,4.3,61.5,1.6
E00144788,8.9,32.3,5.2,51.2,2.4
E00144789,14.8,30.3,6.6,48.3,0
E00144790,18.6,40.2,4.9,34.8,1.5
E00144791,8.8,35.2,3.7,50.2,2.2
E00144792,16.1,43.2,7.5,30.7,2.5
E00144793,31.6,28,6.5,27.3,6.5
E00144794,11.1,25.2,4,56.6,3.1
E00144795,14.6,35.4,5.3,43.8,0.9
E00144814,17.6,37.5,4.5,38.6,1.9
E00144815,10.9,51.5,4.6,32.6,0.4
E00144816,14.2,35.2,10,37.4,3.2
E00144817,14.9,34.4,6.5,43.1,1.1
E00144819,13.7,41.2,5.9,33.7,5.5
E00144821,6.7,41.1,4.3,44.8,3.1
E00144822,7.8,35.7,3.7,50.3,2.5
E00144823,25.4,35.5,7.2,28.6,3.3
E00144824,12.6,45.3,5.8,34.9,1.4
E00173427,9.7,44.1,2.8,42,1.4
E00173428,10.6,46.5,4.9,38.1,0
E00173429,14.3,36.8,10.3,33.2,5.4
E00173430,6.9,46.6,3.4,41.9,1.3
E00173431,7.1,52.7,4.9,35.3,0
E00173432,11.2,47.6,4.9,34,2.4
E00173433,8.5,43.9,6.1,36.6,4.9
E00173435,19.1,48.8,8.8,19.1,4.3
E00173436,13.3,38.9,10.6,33.6,3.5
E00173440,10.6,50.6,5.5,31.5,1.7
E00173441,11.1,38.3,3.6,44.9,2.1
E00173443,9.4,41.6,4.5,42.9,1.6
E00173446,8.7,48.3,5.7,35.7,1.7
E00173576,22.2,48.3,7.9,19.8,1.8
E00173577,16.1,50.3,7.1,24.5,1.9
E00173579,5.3,37.3,3.3,51.5,2.6
E00176775,8.2,45.4,7.4,36.7,2.4
E00176780,13.9,38.1,3.5,37.1,7.4
E00176784,13.4,51.2,6.3,25.2,3.9
E00176785,8.9,37.5,2.7,47.3,3.6
E00176790,27.7,44.3,7.2,16.2,4.7
E00176798,7.7,50.6,3.1,36.6,1.9
E00176802,11.6,46,6.6,33.3,2.4
E00176810,13.7,44.7,2.6,34.7,4.2
E00176819,12.9,38.7,4,43.5,0.8
E00176823,11.2,35.7,5.6,45.5,2
E00176829,4.3,84.1,1,9.6,1
E00176830,5.3,38.5,2.2,51.8,2.2
E00176840,11.3,43.5,10.4,31.3,3.5
E00176858,16.9,33.3,6.8,39.1,3.9
E00176902,4.9,44.9,3.8,45.5,0.8
E00176903,8.5,52.1,7.4,30.9,1.1
E00187531,7.4,54.1,5.2,28.1,5.2
E00187533,6.6,39.3,4,48.2,1.9
E00187538,5,24.3,2.3,68.5,0
E00187548,15.7,41.3,6.5,36.5,0
E00187561,5.1,40.3,3,51.6,0
E00187565,9.1,39.1,4.7,44.8,2.2
E00187567,6.3,36.3,6.3,48.8,2.5
E00187583,4.3,39.4,1.1,54.1,1.1
E00187589,3.5,46.1,3.9,45.2,1.3
E00187590,6.9,38.2,2.8,50.2,1.8
E00187595,16.1,39.6,6,35.8,2.5
