areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00014951,22.9,77.1
E00014952,27.4,72.6
E00014953,36.8,63.2
E00014955,27.7,72.3
E00014956,21.5,78.5
E00014957,22.4,77.6
E00014958,27.1,72.9
E00014959,31.1,68.9
E00014960,28.4,71.6
E00014961,32,68
E00014962,56.1,43.9
E00014963,34.5,65.5
E00014964,33.6,66.4
E00014965,32.7,67.3
E00014966,26.4,73.6
E00014967,26.4,73.6
E00014968,40,60
E00014969,41.9,58.1
E00014970,31.6,68.4
E00014971,25.5,74.5
E00014972,46.5,53.5
E00014973,24.6,75.4
E00014974,38.8,61.2
E00014975,32.1,67.9
E00014976,26.5,73.5
E00014977,26.4,73.6
E00014978,39.9,60.1
E00014979,33.1,66.9
E00015037,36.7,63.3
E00015038,23,77
E00015043,23.9,76.1
E00015046,17.2,82.8
E00015069,28.9,71.1
E00015138,24.6,75.4
E00015139,27.3,72.7
E00015140,26.7,73.3
E00015141,21.9,78.1
E00015142,31.8,68.2
E00015143,36.4,63.6
E00015144,27.1,72.9
E00015145,33.2,66.8
E00015146,34.9,65.1
E00015147,31.7,68.3
E00015148,28.8,71.2
E00015149,41.3,58.7
E00015150,28.5,71.5
E00015151,25.4,74.6
E00015152,27.2,72.8
E00015153,27.3,72.7
E00015154,34.2,65.8
E00015155,27.1,72.9
E00015156,30.1,69.9
E00015157,30.6,69.4
E00015158,21.8,78.2
E00015159,31.6,68.4
E00015160,32.4,67.6
E00015161,29.1,70.9
E00015162,27.9,72.1
E00015163,27.5,72.5
E00015164,28.1,71.9
E00015165,31.4,68.6
E00019142,28.7,71.3
E00019143,35.3,64.7
E00019144,22,78
E00019145,30.1,69.9
E00019146,27.8,72.2
E00019147,27,73
E00019151,25.2,74.8
E00019154,26.7,73.3
E00019155,16.9,83.1
E00019156,34.1,65.9
E00019157,21.1,78.9
E00019161,36.4,63.6
E00019164,27,73
E00019165,28.3,71.7
E00019166,22.9,77.1
E00019167,27.5,72.5
E00019169,21.8,78.2
E00019171,31.2,68.8
E00019172,24,76
E00019173,26.8,73.2
E00019176,17.4,82.6
E00019177,29.4,70.6
E00019178,34.3,65.7
E00019179,32.9,67.1
E00019180,30.3,69.7
E00019181,32.3,67.7
E00019182,34.4,65.6
E00019183,23.2,76.8
E00019184,37.1,62.9
E00019185,33.1,66.9
E00019186,32.3,67.7
E00019187,35.6,64.4
E00019188,31.5,68.5
E00019189,32.2,67.8
E00019190,28.3,71.7
E00019191,42.4,57.6
E00019192,35.9,64.1
E00019197,31.1,68.9
E00019198,25.7,74.3
E00019199,35.5,64.5
E00019200,27.8,72.2
E00019201,40.9,59.1
E00019202,33.8,66.2
E00019203,30.4,69.6
E00019204,36.3,63.7
E00019205,24.1,75.9
E00019206,36,64
E00019207,37.8,62.2
E00019208,39.4,60.6
E00019238,35,65
E00019239,20.2,79.8
E00019273,23.1,76.9
E00019274,28,72
E00019275,27,73
E00019276,28,72
E00019277,28.4,71.6
E00019278,30.9,69.1
E00019279,29.7,70.3
E00019280,27.8,72.2
E00019281,26.3,73.7
E00019282,35.7,64.3
E00019283,28.5,71.5
E00019284,31,69
E00019285,22.8,77.2
E00019286,27.9,72.1
E00019287,33.7,66.3
E00019288,32.5,67.5
E00019289,23.8,76.2
E00019290,27.3,72.7
E00019291,38.6,61.4
E00019293,35,65
E00019294,33.9,66.1
E00019295,26.5,73.5
E00019296,28.7,71.3
E00019297,33.9,66.1
E00019298,37.6,62.4
E00019299,24.4,75.6
E00019300,27.7,72.3
E00019301,29.3,70.7
E00019303,22,78
E00019304,19.8,80.2
E00019305,26.7,73.3
E00019447,21.7,78.3
E00019448,15,85
E00019463,27,73
E00019465,24.1,75.9
E00019466,24.1,75.9
E00019467,28.4,71.6
E00019468,28.3,71.7
E00019469,19.6,80.4
E00019470,21.2,78.8
E00019471,17,83
E00019472,16.7,83.3
E00019473,24.6,75.4
E00019503,33,67
E00019519,25.7,74.3
E00019520,23,77
E00019521,27.9,72.1
E00019522,22.1,77.9
E00019523,28.3,71.7
E00019524,20.3,79.7
E00019525,17.8,82.2
E00019526,14,86
E00019527,19.1,80.9
E00019528,22.5,77.5
E00019529,21.6,78.4
E00019530,27.1,72.9
E00019531,29.7,70.3
E00019532,26.7,73.3
E00019533,23.8,76.2
E00019534,29.2,70.8
E00019535,24.2,75.8
E00019536,30.3,69.7
E00019537,25.5,74.5
E00019538,24.5,75.5
E00019539,30.5,69.5
E00019540,28.9,71.1
E00019542,36.1,63.9
E00019543,32.7,67.3
E00019544,37.3,62.7
E00019545,29.7,70.3
E00019546,25,75
E00019547,21.1,78.9
E00019548,35.1,64.9
E00019549,35.3,64.7
E00019550,25.6,74.4
E00019551,23.7,76.3
E00019552,21.3,78.7
E00019553,28.9,71.1
E00019554,22.4,77.6
E00019555,31,69
E00019556,25.3,74.7
E00019557,25.6,74.4
E00019558,21,79
E00019559,23.8,76.2
E00019560,27.6,72.4
E00019561,27.6,72.4
E00019562,36.4,63.6
E00019563,23.8,76.3
E00019564,21.3,78.7
E00019565,34.5,65.5
E00019566,32.5,67.5
E00019567,28.4,71.6
E00019568,21.1,78.9
E00019569,23.1,76.9
E00019570,23.2,76.8
E00019571,25,75
E00019572,28.7,71.3
E00019573,29.5,70.5
E00019574,33.3,66.7
E00019575,29.7,70.3
E00019576,25.3,74.7
E00019577,25.6,74.4
E00019578,27.4,72.6
E00019579,25.2,74.8
E00019580,33.5,66.5
E00019581,23.9,76.1
E00019582,28.8,71.2
E00019583,27.1,72.9
E00019584,18.6,81.4
E00019585,27.5,72.5
E00019588,28.5,71.5
E00019589,20.9,79.1
E00019590,21.2,78.8
E00019591,26.5,73.5
E00019592,30.3,69.7
E00019593,41.1,58.9
E00019594,32.2,67.8
E00019595,23.2,76.8
E00019596,36.8,63.2
E00019597,16.3,83.7
E00019598,22.6,77.4
E00019599,31.7,68.3
E00019600,19,81
E00019601,16.6,83.4
E00019602,20.7,79.3
E00019603,21.1,78.9
E00019604,24.2,75.8
E00019605,20.8,79.2
E00019606,27.1,72.9
E00019607,15.2,84.8
E00019618,19.1,80.9
E00019619,31.3,68.8
E00019620,27.1,72.9
E00019621,27.1,72.9
E00019622,28.8,71.2
E00019623,20.1,79.9
E00019624,37.6,62.4
E00019625,16.8,83.2
E00019626,19.5,80.5
E00019629,26.7,73.3
E00019632,24.7,75.3
E00019636,24.7,75.3
E00019648,30.8,69.2
E00019649,22,78
E00019654,24.2,75.8
E00019663,24.8,75.2
E00019666,25.9,74.1
E00019667,29.4,70.6
E00019675,27.2,72.8
E00154689,32.7,67.3
E00154697,22.9,77.1
E00154698,35.7,64.3
E00154700,29.1,70.9
E00154701,26.6,73.4
E00154705,22.9,77.1
E00154706,26.2,73.8
E00174867,62.5,37.5
E00174868,35.4,64.6
E00174869,23,77
E00174871,24.1,75.9
E00174873,14.4,85.6
E00174874,19.6,80.4
E00174878,21.8,78.2
E00174879,18.1,81.9
E00174884,62.1,37.9
E00174885,25.4,74.6
E00184339,27.7,72.3
E00184346,52.6,47.4
E00184347,12.7,87.3
E00184348,24.8,75.2
E00184352,25.9,74.1
E00184353,21.4,78.6
E00184355,38.7,61.3
E00184356,24.7,75.3
E00184357,17.9,82.1
E00184358,18.3,81.7
E00184363,30.5,69.5
E00184366,42.3,57.7
E00184368,13.9,86.1
E00184370,22.4,77.6
E00184371,34.5,65.5
E00184378,26,74
E00184379,24.2,75.8
E00184382,29.6,70.4
E00184385,35.9,64.1
