areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00174375,25.5,74.5
E00174377,28.9,71.1
E00174378,22.2,77.8
E00174388,15.8,84.2
E00174406,23.6,76.4
E00174408,28,72
E00174413,25.8,74.2
E00174422,25.7,74.3
E00174566,28.7,71.3
E00174567,29.9,70.1
E00184550,23.6,76.4
E00184556,34.8,65.2
E00184566,55.8,44.2
E00184574,23.4,76.6
E00184580,20,80
E00184593,37.1,62.9
E00184594,26.9,73.1
E00184600,36.6,63.4
E00184602,21.2,78.8
E00184609,25.4,74.6
E00184617,21.6,78.4
E00184619,26.7,73.3
E00184624,22.1,77.9
E00184625,27.1,72.9
E00184626,28.9,71.1
E00184628,22.3,77.7
E00184631,20.2,79.8
E00184637,26.8,73.2
E00184639,13,87
E00184641,23.9,76.1
E00184642,26.5,73.5
E00184644,18.8,81.2
E00188826,34.8,65.2
E00188841,35.1,64.9
W00001856,35.3,64.7
W00001857,30.7,69.3
W00001858,41.9,58.1
W00001859,37.3,62.7
W00002143,30.4,69.6
W00002145,30.6,69.4
