areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00184625,14.7,48,37.3,0,0
E00184626,51,34.2,14.8,0,0
E00184628,50.7,35.4,13.9,0,0
E00184631,53.2,39,7.1,0,0.7
E00184637,31.3,38.2,30.4,0,0
E00184639,75.8,19.2,4,1,0
E00184641,40.5,30.6,28.8,0,0
E00184642,70,20.6,9.4,0,0
E00184644,83.3,16,0.7,0,0
E00188826,57.2,26.2,14.5,2.1,0
E00188841,52.3,32.6,14.4,0.8,0
W00001856,68.2,24.2,6.1,1.5,0
W00001857,48.1,32.4,15.7,2.8,0.9
W00001858,65.6,25.4,7.4,0.8,0.8
W00001859,64.1,26.5,8.5,0.9,0
W00002143,47.4,26.3,24.8,0.8,0.8
W00002145,69.6,19.9,8.7,1.2,0.6
