areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00093232,89.7,9.5,0,0.8,0
E00093234,90.4,4,2.4,1.6,1.6
E00093254,95.5,2.7,0,0.9,0.9
E00093262,95.3,2.3,0.3,0.3,1.7
E00093263,96.2,2.5,0,0,1.3
E00093264,97.4,2.2,0.4,0,0
E00093265,96.6,1.1,0,1.1,1.1
E00093266,96.9,3.1,0,0,0
E00093267,96.2,3.8,0,0,0
E00093268,97.9,2.1,0,0,0
E00093269,97.8,1.3,0.9,0,0
E00093270,99.2,0.8,0,0,0
E00093271,85.4,4.6,3.2,4.3,2.5
E00093272,81.4,10.6,3.9,3.1,1
E00093274,80.8,5.7,7.3,2.8,3.5
E00093275,75.4,13.6,5.5,2.1,3.3
E00093276,73.7,14.2,7.7,1.9,2.5
E00093277,78.8,10.1,3.8,4.5,2.8
E00093278,86.8,5,3.4,2.5,2.2
E00093279,81.9,12,3.5,1.2,1.5
E00093280,85.5,7.9,4.4,1.6,0.6
E00093281,74.2,9.9,7.6,2.3,6
E00093282,87.3,5.2,6,0.7,0.7
E00093283,78.8,6.7,7.4,4.9,2.1
E00093284,83.7,6.2,5.4,4.7,0
E00093285,93.2,5.3,0,0,1.5
E00093286,92.3,6.1,0.4,0.8,0.4
E00093287,84.4,5.2,6.7,3.3,0.4
E00093288,86.2,7.3,5.1,1.5,0
E00093289,89.7,6.3,2.8,0.3,0.9
E00093290,95.8,4.2,0,0,0
E00093310,96.4,3.6,0,0,0
E00093312,96.4,1.8,0.9,0,0.9
E00093313,96,3.3,0.3,0.3,0
E00093314,97.5,1.2,0.6,0.6,0
E00093315,95.2,2.6,0,2.2,0
E00093316,96.8,1.1,0,2.1,0
E00093317,96.4,3.6,0,0,0
E00093318,98.9,0.7,0.4,0,0
E00093319,94.4,3.6,0.4,1.2,0.4
E00093320,96.5,3.2,0,0.3,0
E00093321,95.5,3.5,0,1,0
E00093322,92.5,5.3,1.1,0.5,0.7
E00093338,79,8.8,6.9,4.7,0.6
E00093340,77.6,13.7,3.2,3.9,1.6
E00093343,80.1,9.5,7.7,2.7,0
E00093348,75.8,15,4.9,0.9,3.4
E00093349,86.6,10.4,2.5,0,0.5
E00093369,99.7,0.3,0,0,0
E00093370,96.2,2.7,0.9,0,0.2
E00093371,89,4.4,0.9,1.9,3.8
E00093372,95.2,2.6,1.1,0.7,0.4
E00093373,93.8,3.3,0.7,1.5,0.7
E00093374,92,4.3,0.7,0.7,2.3
E00093375,94.7,4.6,0.4,0,0.4
E00093376,95.6,4.4,0,0,0
E00093377,93,5.4,0,1.4,0.3
E00093378,92,5.6,0,2.1,0.3
E00093379,94.9,2.2,0.6,1.6,0.6
E00093389,95.3,4.5,0,0.2,0
E00093390,94.4,3.5,0,1.8,0.3
E00093391,96.9,1.7,0.7,0.7,0
E00093392,96.3,2,0.2,0.2,1.2
E00093393,95.8,4.2,0,0,0
E00093394,97.4,1.5,0,0,1.1
E00093395,96.3,3.5,0.3,0,0
E00093396,95.9,0.8,0.4,1.5,1.5
E00093397,96.6,1.8,0.5,0.8,0.3
E00093398,95.9,3,0.3,0.8,0
E00093399,86.7,7.6,3.6,0.7,1.4
E00093400,87.2,11.5,0,0,1.2
E00093401,91.7,5.2,0.7,2.4,0
E00093402,93,4.9,1.4,0.7,0
E00093404,91.3,6.6,0.9,1.2,0
E00093405,93.2,4.8,1.2,0.8,0
E00093406,94.4,5.2,0,0,0.4
E00093407,88.6,6,3.5,1.3,0.6
E00093408,86.7,10.5,0.7,0.7,1.4
E00093409,90.4,7.4,1.8,0,0.4
E00093410,94.1,4.7,1.3,0,0
E00093411,93.4,3.8,0.9,1.6,0.3
E00093412,92.9,6.4,0.7,0,0
E00093413,93.1,4.6,1.1,0.8,0.4
E00093414,89.3,5,2.7,3,0
E00093415,93.7,5.3,0.4,0.4,0.4
E00093417,92.2,4.4,2.7,0.7,0
E00093418,92.1,3.8,1.2,2.1,0.9
E00093419,96.3,2.7,1,0,0
E00093420,94,1.6,4.4,0,0
E00093421,97.7,2.3,0,0,0
E00093422,96.5,2.5,0,0,1
E00093423,97.2,2.5,0,0.4,0
E00093424,95.9,2.9,0.3,0.6,0.3
E00093425,98.1,0.8,0.4,0,0.6
E00093429,93.5,2,0.8,2.3,1.4
E00093436,96.9,3.1,0,0,0
E00093437,94.1,3.8,1.1,0.8,0.3
E00147044,94.1,4.6,1.3,0,0
E00147046,95.9,2.4,0.3,0,1.4
E00147052,93.7,2.4,0.7,2.9,0.2
E00147053,93.1,4.8,1.3,0.9,0
E00147080,97.4,2,0.7,0,0
E00147081,99.7,0.3,0,0,0
E00147087,96.2,3.5,0,0,0.3
E00147088,95.8,2.8,1,0,0.3
E00147089,94,2.7,1.3,0.7,1.3
E00147090,97.9,1.4,0,0.4,0.2
E00147092,97.1,2.3,0,0,0.6
E00147131,90.5,4.3,3,1.3,0.9
E00147132,91,5.1,1.6,1.6,0.6
E00147133,97.6,1.3,0,0,1.1
E00147134,97.6,2.1,0.3,0,0
E00147135,95,2.8,1.3,0.9,0
E00147136,93.3,4,0.8,1.6,0.4
E00147137,89,5.2,2.9,2,0.9
E00147138,93.6,2.6,1.2,1.5,1.2
E00147139,97.2,0.9,0.5,1.4,0
E00147140,84.4,3.1,1.6,7,3.9
E00147141,89.9,5.3,1.3,0.9,2.6
E00147142,98.6,1.2,0,0.3,0
E00147143,95.1,3,0.5,0.2,1.2
E00147144,92.8,4,1.5,0.6,1.1
E00147145,93.6,3.6,0.8,0,1.9
E00147146,91.2,4,1.7,1,2
E00147147,90.6,5,2.9,1.5,0
E00147148,90.2,7.5,1.5,0.8,0
E00147149,97.1,1.6,0.6,0.6,0
E00147150,96.8,2.2,0,0,1.1
E00147151,96.5,1,0,1.4,1
E00147152,100,0,0,0,0
E00147153,99.2,0.8,0,0,0
E00147154,94.6,4.5,1,0,0
E00147155,93.4,2.2,1.5,1.1,1.8
E00147156,97.6,2,0,0.3,0
E00147157,93.4,4.2,1.9,0.4,0
E00147158,91,6.9,1.3,0,0.8
E00147159,96.6,2.3,1.1,0,0
E00147160,95.4,2.3,1.2,1.2,0
E00147161,93.3,3.9,1.9,1,0
E00147162,95.9,2.8,0.6,0.6,0
E00147163,90.6,6.1,1.9,0.6,0.6
E00147164,96.1,2.4,0.3,0.3,0.9
E00147165,95.2,4.1,0,0.2,0.5
E00147166,96.2,2.1,0,1.7,0
E00147169,95.3,3.4,0,1.4,0
E00147171,98.9,0.8,0.4,0,0
E00174344,98.5,1.5,0,0,0
E00174360,95,4.4,0.3,0,0.3
E00174363,92.1,4.7,1.1,1.5,0.6
E00174364,89.7,4.8,3.5,0.5,1.5
E00174366,87.7,4.6,4.4,2.3,1
E00174374,94.4,3.6,0.8,1.2,0
E00174375,91.1,3.6,1.7,1,2.6
E00174377,91.6,6.2,1.5,0.7,0
E00174378,90.8,5.5,0,0,3.7
E00174388,80.6,10.2,6,3.2,0
E00174406,94.5,4.6,0,0.3,0.6
E00174408,95.9,2,0,0.6,1.5
E00174413,91.8,4.9,0,1.3,2.1
E00174422,96.4,1.8,1.2,0,0.6
E00174566,95.1,2.7,1.1,0.9,0.2
E00174567,91.3,4.7,0.6,1.7,1.7
E00184550,74,12.6,6.1,3.4,3.9
E00184556,90,7.3,2.7,0,0
E00184566,95.3,2.7,0.7,0.4,0.9
E00184574,91.4,5.4,2.2,0.6,0.3
E00184580,91.7,4.6,0.6,2.3,0.8
E00184593,96.2,1.7,0.8,1.3,0
E00184594,93.7,2.8,2.1,0,1.4
E00184600,96.6,2.8,0,0,0.6
E00184602,90.4,4,2.6,2.4,0.6
E00184609,87.3,7.3,0.9,4.5,0
E00184617,92.7,2.2,4.5,0.6,0
E00184619,91.8,3.7,0,2,2.4
E00184624,94.4,2.6,1.7,0.9,0.4
E00184625,89.9,7.4,0.7,0.7,1.4
E00184626,95.9,3.1,0.5,0.5,0
E00184628,88.6,4.2,2,3,2.2
E00184631,88.5,5.5,4.9,0.8,0.3
E00184637,95.1,3.1,0.7,0.7,0.5
E00184639,89.4,5.7,1.2,2,1.6
E00184641,88.7,3.6,1.6,3.2,2.8
E00184642,92.7,4.5,1.5,1,0.3
E00184644,92.1,2.5,1.4,1.6,2.5
E00188826,93.8,4.5,1.7,0,0
E00188841,96.3,2.5,1.2,0,0
W00001856,96.8,2.1,0.7,0.4,0
W00001857,97.6,1.7,0.3,0.3,0
W00001858,97.5,2.2,0.4,0,0
W00001859,98.2,1.8,0,0,0
W00002143,98.5,1.2,0,0,0.4
W00002145,96.4,3.1,0.5,0,0
