areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00119000,29.8,70.2
E00119001,24.5,75.5
E00119002,26.4,73.6
E00119003,25.8,74.2
E00119004,27.8,72.2
E00119005,26.7,73.3
E00119006,22.4,77.6
E00119007,35.9,64.1
E00119008,28.1,71.9
E00119009,29.9,70.1
E00119010,25,75
E00119011,24.1,75.9
E00119012,36.7,63.3
E00119013,28.7,71.3
E00119014,31.6,68.4
E00119015,25.8,74.2
E00119016,39.4,60.6
E00119017,29,71
E00119018,32.4,67.6
E00119019,33,67
E00119020,40.4,59.6
E00119021,30.3,69.7
E00119022,31.1,68.9
E00119023,31.1,68.9
E00119024,34.9,65.1
E00119026,24.4,75.6
E00119027,25.5,74.5
E00119028,29.8,70.2
E00119029,26,74
E00119034,25.3,74.7
E00119035,30,70
E00119036,27.7,72.3
E00119037,24.4,75.6
E00119038,21.4,78.6
E00119039,25,75
E00119040,25.9,74.1
E00119041,24.1,75.9
E00119042,16.1,83.9
E00119043,28.7,71.3
E00119044,33.3,66.7
E00119045,34.5,65.5
E00119046,27.6,72.4
E00119047,35.8,64.2
E00119048,33.6,66.4
E00119049,23.5,76.5
E00119050,27.4,72.6
E00119051,25.2,74.8
E00119052,22.8,77.2
E00119053,20.4,79.6
E00120282,28.5,71.5
E00120290,21,79
E00120303,20,80
E00120304,27.6,72.4
E00120305,33.3,66.7
E00120307,28.1,71.9
E00120308,25.7,74.3
E00120309,24,76
E00120310,28,72
E00120311,38,62
E00120312,27.3,72.7
E00120313,29.4,70.6
E00120314,31.6,68.4
E00120316,37.3,62.7
E00120317,32.7,67.3
E00120319,27.8,72.2
E00120320,34.7,65.3
E00120322,29.2,70.8
E00120326,32,68
E00120338,28.7,71.3
E00120341,28,72
E00120342,43.1,56.9
E00120344,31.3,68.7
E00120347,30.1,69.9
E00120348,27.6,72.4
E00120349,35.5,64.5
E00120352,22.5,77.5
E00120354,27.3,72.7
E00120355,28.6,71.4
E00120360,23.1,76.9
E00120363,29.8,70.2
E00120364,25.5,74.5
E00120365,35.7,64.3
E00120366,31.3,68.7
E00120367,28.4,71.6
E00120368,32.8,67.2
E00120457,27.5,72.5
E00120458,30,70
E00120459,37.9,62.1
E00120460,25.2,74.8
E00120461,26.7,73.3
E00120462,28.3,71.7
E00120463,29.9,70.1
E00120464,33.3,66.7
E00120465,41.2,58.8
E00120466,22,78
E00120467,28.4,71.6
E00120468,32.2,67.8
E00120469,29.3,70.7
E00120470,30.5,69.5
E00120471,29.7,70.3
E00120472,34.7,65.3
E00120473,28.5,71.5
E00120474,24.3,75.7
E00120475,37.9,62.1
E00120503,39.6,60.4
E00120504,32.9,67.1
E00120505,31.8,68.2
E00120521,27.1,72.9
E00120562,32.4,67.6
E00120569,34.4,65.6
E00120570,29.8,70.2
E00120571,31.2,68.8
E00120574,33.1,66.9
E00120575,19.5,80.5
E00120576,29.7,70.3
E00120577,34.7,65.3
E00120579,35.7,64.3
E00120896,26.3,73.7
E00169631,20.1,79.9
E00169632,26.5,73.5
E00169633,24,76
E00169634,23.4,76.6
E00169635,23.4,76.6
E00169636,20.2,79.8
E00169644,23.8,76.2
E00169645,28,72
E00189320,39.3,60.7
E00189321,22.8,77.2
E00189324,27.5,72.5
E00189325,17.6,82.4
E00189326,20.9,79.1
E00189327,20.6,79.4
E00189333,23.3,76.7
E00189334,19.4,80.6
E00189336,32.2,67.8
E00189340,24.6,75.4
E00189346,33.3,66.7
E00189347,21.9,78.1
E00189355,30.5,69.5
E00189358,28.1,71.9
E00189366,22.3,77.7
E00189371,38.4,61.6
E00189372,20.2,79.8
E00189373,23.7,76.3
E00189379,30.5,69.5
E00189383,14.1,85.9
E00189386,23.5,76.5
E00189390,23.9,76.1
E00189392,33.5,66.5
E00189409,33.1,66.9
E00189410,13.3,86.7
E00189413,24.1,75.9
E00189414,19.8,80.2
E00189419,14,86
E00189422,22.6,77.4
E00189423,9.2,90.8
E00189425,19.9,80.1
E00189426,12.7,87.3
E00189433,26.7,73.3
E00189435,19.3,80.7
E00189437,22.7,77.3
E00189438,31.8,68.2
E00189439,32.8,67.2
E00189440,23.7,76.3
E00189441,26.6,73.4
