areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00118938,90.3,5.6,0.8,3.2
E00118939,88.2,4.2,1.7,5.9
E00118940,92.3,3.9,1.3,2.6
E00118941,85.4,8.3,1.3,5.1
E00118943,96.9,1.6,0.8,0.8
E00118944,98.4,0.8,0.8,0
E00118945,96.9,2.3,0,0.8
E00118946,86.5,7.1,2.1,4.3
E00118947,95.2,2.4,0,2.4
E00119000,91.2,5.3,0,3.5
E00119001,89.6,4.4,2.2,3.7
E00119002,85.2,4.7,3.9,6.3
E00119003,89.7,6.2,1.4,2.8
E00119004,91.3,2.4,1.6,4.8
E00119005,95.1,3.3,0.8,0.8
E00119006,93.8,2.3,2.3,1.6
E00119007,94.6,0.8,3.1,1.5
E00119008,89.5,6,3,1.5
E00119009,95.9,2.4,0,1.6
E00119010,91.2,3.5,0,5.3
E00119011,89.5,5.6,0.8,4
E00119012,93.2,4.5,1.5,0.8
E00119013,88.4,3.7,2.1,5.8
E00119014,91.2,4.4,2.9,1.5
E00119015,92.1,3.1,3.9,0.8
E00119016,97.6,1.6,0.8,0
E00119017,96.7,2.2,1.1,0
E00119018,98.3,0.8,0.8,0
E00119019,95.3,3.1,0,1.6
E00119020,94.7,2.7,1.3,1.3
E00119021,96.9,1.6,0,1.6
E00119022,96.4,0.9,0,2.7
E00119023,96.6,3.4,0,0
E00119024,96.5,2.1,0.7,0.7
E00119026,97.4,1.3,0,1.3
E00119027,97.4,2.6,0,0
E00119028,96.4,3.6,0,0
E00119029,98.5,0,0,1.5
E00119034,97.8,0,0.7,1.5
E00119035,88.4,5.8,0,5.8
E00119036,96.2,3,0.8,0
E00119037,85.1,6,2.2,6.7
E00119038,77.5,3.6,7.2,11.7
E00119039,92.9,2.4,1.6,3.1
E00119040,81.8,1.7,4.1,12.4
E00119041,81.5,5.2,2.2,11.1
E00119042,83.1,6.5,0,10.5
E00119043,80.7,6.4,4.3,8.6
E00119044,92.7,1.8,0.9,4.5
E00119045,87.8,6.1,1.7,4.3
E00119046,88.6,4.4,0.9,6.1
E00119047,87.5,3.7,2.2,6.6
E00119048,90.7,4.2,2.5,2.5
E00119049,86.7,1.3,4.7,7.3
E00119050,78.8,5.1,4.4,11.7
E00119051,80,4.6,5.4,10
E00119052,85,4.7,0.8,9.4
E00119053,81.8,4.1,2,12.2
E00120282,97.5,1.7,0,0.8
E00120290,89.8,5.5,2.3,2.3
E00120303,83.5,12,3,1.5
E00120304,87.7,7,0.9,4.4
E00120305,95.8,1.7,0.8,1.7
E00120307,98.6,1.4,0,0
E00120308,99.2,0.8,0,0
E00120309,89.1,7.2,0.7,2.9
E00120310,93.8,2.7,0.9,2.7
E00120311,95.9,4.1,0,0
E00120312,97.5,1.6,0.8,0
E00120313,94.9,1.7,0.8,2.5
E00120314,95.6,2.2,1.5,0.7
E00120316,95.7,2.2,0,2.2
E00120317,93,3.9,0.8,2.3
E00120319,97,2.3,0,0.8
E00120320,95.2,2.4,1.6,0.8
E00120322,95,5,0,0
E00120326,96.8,3.2,0,0
E00120338,96.9,2.3,0.8,0
E00120341,93.7,4.9,0,1.4
E00120342,96.8,3.2,0,0
E00120344,95.9,2.4,0,1.6
E00120347,97.5,0.8,1.7,0
E00120348,96.7,2,0,1.3
E00120349,95.7,4.3,0,0
E00120352,86.4,1.8,0.6,11.2
E00120354,94.1,2.7,0.5,2.7
E00120355,96.7,2.5,0,0.8
E00120360,88.8,5,0.6,5.6
E00120363,95.9,4.1,0,0
E00120364,94.3,2.5,1.6,1.6
E00120365,95.7,3.5,0,0.9
E00120366,95.1,1.9,0,2.9
E00120367,94.5,2.3,0,3.1
E00120368,97.2,2.1,0.7,0
E00120457,97.5,2.5,0,0
E00120458,97,2,0,1
E00120459,95.9,4.1,0,0
E00120460,97.1,2.3,0,0.6
E00120461,97.6,2.4,0,0
E00120462,97,0.7,2.2,0
E00120463,97.7,2.3,0,0
E00120464,95,2.5,0.8,1.7
E00120465,96.2,1.5,0.8,1.5
E00120466,100,0,0,0
E00120467,96.2,1.3,0,2.5
E00120468,96,3.2,0,0.8
E00120469,97.1,0.7,1.4,0.7
E00120470,94.4,1.4,0,4.2
E00120471,96.4,1.4,0,2.1
E00120472,96.3,3.7,0,0
E00120473,99.4,0,0.6,0
E00120474,97.9,0,0,2.1
E00120475,97.9,2.1,0,0
E00120503,97.1,2.2,0,0.7
E00120504,97.8,1.5,0.7,0
E00120505,96.2,3.1,0,0.8
E00120521,92.6,4.4,0.7,2.2
E00120562,92.6,5.9,0,1.5
E00120569,92.4,6.8,0.8,0
E00120570,94.4,4.8,0.8,0
E00120571,92.3,6.2,0,1.5
E00120574,94.7,1.5,1.5,2.3
E00120575,95.3,0.9,0,3.8
E00120576,92.2,6.9,0,0.9
E00120577,98.4,0.8,0.8,0
E00120579,95.5,3.8,0.8,0
E00120896,98,2,0,0
E00169631,84.4,7.4,0.8,7.4
E00169632,87.5,4.4,1.9,6.3
E00169633,91.1,3.8,1.9,3.2
E00169634,89.2,3.8,1.5,5.4
E00169635,88.6,3.2,0.6,7.6
E00169636,90.3,4.8,2.4,2.4
E00169644,68.2,9.3,7.5,15
E00169645,88.7,6.4,1.4,3.5
E00189320,91.6,4.2,2.1,2.1
E00189321,65.6,5.6,2.4,26.4
E00189324,92.5,4.5,0.8,2.3
E00189325,87.1,4.1,1.4,7.5
E00189326,89.7,2.8,2.1,5.5
E00189327,75.7,5.7,2.1,16.4
E00189333,87.5,4.7,3.9,3.9
E00189334,74.5,11.3,1.9,12.3
E00189336,97,3,0,0
E00189340,81.3,4.9,4.9,8.9
E00189346,99.2,0.8,0,0
E00189347,89.2,1.1,4.3,5.4
E00189355,89,2.9,1.5,6.6
E00189358,98.4,1.6,0,0
E00189366,86.7,8.1,2.2,3
E00189371,86.2,8.3,1.8,3.7
E00189372,77.6,3.8,3.8,14.7
E00189373,67.5,3.2,3.2,26
E00189379,70.2,4.8,5.6,19.4
E00189383,73.5,5.4,3.4,17.7
E00189386,90.9,5.8,0,3.2
E00189390,88.8,4.9,2.1,4.2
E00189392,82.9,5.1,3.4,8.5
E00189409,93.9,4,2,0
E00189410,91.2,2.6,0,6.1
E00189413,91.5,5.1,2.6,0.9
E00189414,85.6,7.2,1.3,5.9
E00189419,91.7,3.3,0,5
E00189422,85.1,9.9,1,4
E00189423,84.4,1.1,0,14.4
E00189425,84,0,1.9,14.2
E00189426,85.5,5.1,2.6,6.8
E00189433,94,3.7,1.5,0.7
E00189435,71.6,6,11.9,10.4
E00189437,84.8,3.3,2.7,9.2
E00189438,91.7,1.4,4.2,2.8
E00189439,81.4,6.8,3.4,8.5
E00189440,95.2,1.6,1.6,1.6
E00189441,86,5.4,3.2,5.4
