geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00053880,99.7,0.3,0
E00053881,99.3,0.7,0
E00053882,99.3,0.3,0.3
E00053883,95.7,4.3,0
E00053884,98.3,1.7,0
E00053885,96.8,2.2,1
E00053886,96.8,1.8,1.4
E00053887,93.3,5.6,1.1
E00053888,97.4,1.3,1.3
E00053890,100,0,0
E00053891,99,0.3,0.6
E00053892,98,1.5,0.5
E00053893,99.6,0.4,0
E00053894,96.1,2.9,1
E00053895,98.5,1.3,0.3
E00053896,99.1,0,0.9
E00053897,93.9,4.6,1.5
E00053898,92.1,6.3,1.5
E00053899,97.8,1.1,1.1
E00053900,96.3,2.5,1.3
E00053902,92.1,7.3,0.6
E00053903,94,4.5,1.4
E00053904,98,1.6,0.3
E00053907,99.2,0.8,0
E00053908,97.5,2.2,0.3
E00053910,99.6,0.4,0
E00053911,99.6,0,0.4
E00053912,99.3,0.7,0
E00053913,96.9,3.1,0
E00053914,98.8,1,0.2
E00053915,98.3,1.4,0.3
E00053916,98.5,0.4,1.1
E00053917,98.3,1.3,0.4
E00053918,99.2,0.8,0
E00053919,99.1,0.9,0
E00053920,100,0,0
E00053921,99.7,0.3,0
E00053922,98.8,1.3,0
E00053923,100,0,0
E00053925,99.8,0.2,0
E00053926,95,4.5,0.5
E00053927,98.1,1.1,0.8
E00053928,98.7,0.7,0.7
E00053929,98.1,1.6,0.3
E00053930,95.2,4.8,0
E00053931,98.8,1.2,0
E00053932,98,1.4,0.7
E00053933,95.9,2.9,1.3
E00053934,99.3,0,0.7
E00054348,96.3,3.1,0.7
E00054354,100,0,0
E00054359,95.4,3.9,0.7
E00054360,98.3,0.8,0.8
E00054361,99.2,0.8,0
E00054367,93,5.6,1.4
E00054370,98.2,0.7,1.1
E00054371,99.2,0.8,0
E00054378,88.8,8.5,2.8
E00054382,99.3,0.7,0
E00054383,97.8,2.2,0
E00054384,94.6,4.2,1.1
E00054385,94.9,5.1,0
E00054386,94.5,4.5,1
E00054569,88.1,8.6,3.4
E00054570,86.9,9.7,3.4
E00054575,81.6,15.6,2.8
E00054576,84.6,9.5,5.9
E00054577,92.9,5.1,2
E00054578,77.7,15,7.2
E00054579,87.1,11.1,1.8
E00054580,81.4,13.2,5.4
E00054581,87.4,8.9,3.6
E00054583,76.5,15.8,7.8
E00054585,75.8,15.6,8.6
E00054587,72,20.8,7.2
E00054588,84,11.5,4.5
E00054589,77.7,12.9,9.4
E00054590,61.4,23.9,14.7
E00054592,71.5,15.9,12.7
E00054594,67.1,20.1,12.8
E00054595,67.4,24.4,8.2
E00054598,95,2.8,2.2
E00054599,86.8,8.4,4.8
E00054600,85.7,10.8,3.5
E00054602,93.2,3.5,3.3
E00054603,93.6,5.2,1.2
E00054604,95.3,3.9,0.8
E00054605,80.1,15.5,4.5
E00054606,92.4,5.1,2.5
E00054607,90.2,6.8,3.1
E00054608,93,3.9,3.1
E00054609,90.6,6.3,3.1
E00054610,82.7,14.5,2.9
E00054612,89.3,6.4,4.3
E00054613,76.9,17.8,5.3
E00056838,97.1,2.2,0.7
E00057705,99.2,0.3,0.5
E00057706,88.2,8.5,3.3
E00057707,99.3,0.7,0
E00057708,95.5,4.2,0.3
E00057709,97.1,2.6,0.3
E00058308,97.2,2.2,0.6
E00058315,99,0.7,0.3
E00058389,98.8,1.2,0
E00058391,86.4,7.9,5.7
E00058392,98.8,1.2,0
E00058393,98.7,0.8,0.4
E00058394,97.6,2.4,0
E00058396,83.7,12.3,4
E00058397,85,10.4,4.6
E00058398,86.5,10.1,3.4
E00058402,99.1,0.9,0
E00058403,97.3,2.4,0.3
E00058404,98.8,0.9,0.3
E00058405,98.5,0.4,1.1
E00058408,99.3,0.7,0
E00058409,85.1,8.5,6.3
E00058410,99.6,0.4,0
E00058411,98,2,0
E00058412,99,0.3,0.6
E00058414,95.5,1.9,2.6
E00058415,82.7,15.3,2
E00058417,98.3,1.4,0.3
E00058419,98.1,1.9,0
E00058420,99.1,0.5,0.5
E00058421,97.7,1.3,1
E00058422,96.8,2.4,0.8
E00058424,99.6,0.4,0
E00058425,81.2,13.8,5
E00058426,93.6,4.7,1.7
E00058427,84,12.2,3.9
E00058428,86,10,4
E00058429,82.2,14.5,3.3
E00058430,83.4,11.7,4.9
E00058441,98.3,1.7,0
E00058442,95.8,3.9,0.3
E00058443,97.3,2.3,0.4
E00058444,99.5,0,0.5
E00058445,98.4,0.3,1.2
E00058446,99.3,0.7,0
E00058447,98.7,1,0.3
E00058448,99.6,0.4,0
E00058449,99.5,0.2,0.2
E00058450,100,0,0
E00058455,98.5,1.5,0
E00058456,99.2,0.4,0.4
E00058459,96.9,2.2,0.9
E00058462,99.3,0.7,0
E00058463,94.4,5.3,0.3
E00176097,82.6,12.7,4.6
E00176135,96.4,2.6,1.1
E00176164,85.6,10.3,4
E00176176,97.8,1.1,1.1
E00176199,77.7,15.2,7.1
E00176214,92.8,5.1,2
E00177760,86.8,9,4.1
E00177761,74.6,15.6,9.8
E00177780,87.8,9.5,2.6
E00177782,97,2.3,0.8
E00177786,93.2,4,2.8
E00177788,100,0,0
E00177789,97.3,2.7,0
E00177792,94.5,5.5,0
E00177798,78.9,14.4,6.7
E00177802,93,7,0
E00177807,97.9,2.1,0
E00177819,86.7,9.2,4.1
E00177825,76.8,16.2,7
E00177826,99.7,0.3,0
E00177827,73.3,22.9,3.8
E00177829,80.2,13.3,6.5
E00177831,96.3,2.7,1
E00177832,74.3,18.6,7.1
E00177838,65.4,28.9,5.6
E00177845,80.1,10.7,9.2
E00177848,98.1,1.9,0
E00177859,100,0,0
E00177860,79.9,16.2,4
E00187063,82.5,15.3,2.2
E00187089,86,14,0
