geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00107631,55.9,44.1
E00107632,65,35
E00107633,53.5,46.5
E00107634,57.4,42.6
E00107635,68.3,31.7
E00107639,57.9,42.1
E00107640,67.7,32.3
E00107641,54.9,45.1
E00107642,52.6,47.4
E00107643,58.3,41.7
E00107644,56.4,43.6
E00107645,57.3,42.7
E00107646,32.7,67.3
E00107647,24.5,75.5
E00107648,60.7,39.3
E00107649,32.9,67.1
E00107650,31.1,68.9
E00107651,51.3,48.7
E00107652,54.7,45.3
E00107653,46.3,53.7
E00107654,46.5,53.5
E00107655,42.1,57.9
E00107656,55.9,44.1
E00107657,60.2,39.8
E00107658,54,46
E00107659,52.1,47.9
E00107660,59.3,40.7
E00107661,33.9,66.1
E00107662,60.2,39.8
E00107663,62.9,37.1
E00107664,61.8,38.2
E00107665,56.6,43.4
E00107666,41.6,58.4
E00107667,53,47
E00107701,67.3,32.7
E00107702,68.6,31.4
E00107703,50.2,49.8
E00107704,33.1,66.9
E00107705,73.3,26.7
E00107706,62.8,37.2
E00107707,61.7,38.3
E00107708,53.1,46.9
E00107709,46.3,53.7
E00107775,52.9,47.1
E00107776,67,33
E00107777,61.4,38.6
E00107778,72.6,27.4
E00107779,52.3,47.7
E00107780,51.5,48.5
E00107781,61.9,38.1
E00107782,61.6,38.4
E00107783,37.5,62.5
E00107784,56,44
E00107785,64.5,35.5
E00107786,42.9,57.1
E00107787,53.1,46.9
E00107788,64.5,35.5
E00107789,62.1,37.9
E00107790,31.1,68.9
E00107791,57.7,42.3
E00107792,30.2,69.8
E00107793,54.9,45.1
E00107794,33.7,66.3
E00107795,38,62
E00107796,39,61
E00107797,41.3,58.7
E00107798,41.5,58.5
E00107799,40.5,59.5
E00107800,46,54
E00107801,61.5,38.5
E00107802,50.2,49.8
E00107803,47.2,52.8
E00107804,54.4,45.6
E00107805,55.2,44.8
E00107806,36.4,63.6
E00107807,43.1,56.9
E00107808,34,66
E00107809,48.6,51.4
E00107810,48.9,51.1
E00107811,53.8,46.2
E00107812,59.8,40.2
E00107813,42.4,57.6
E00107814,37.6,62.4
E00107815,50.8,49.2
E00107816,38.8,61.2
E00107817,41,59
E00107818,44.8,55.2
E00107820,60.4,39.6
E00107821,48.8,51.2
E00107822,47.5,52.5
E00107826,58.5,41.5
E00107827,68.6,31.4
E00107828,62.8,37.2
E00107829,62,38
E00107830,51.4,48.6
E00107831,44.8,55.2
E00107832,68.1,31.9
E00107833,39.5,60.5
E00107834,48.9,51.1
E00107835,52.4,47.6
E00107836,36.5,63.5
E00107837,65.1,34.9
E00107838,61.3,38.7
E00107840,68.1,31.9
E00107841,51,49
E00107842,44.1,55.9
E00123959,62.6,37.4
E00123960,65.2,34.8
E00123961,37,63
E00123963,60.8,39.2
E00124014,64.8,35.2
E00124133,61.5,38.5
E00124135,48.6,51.4
E00124136,64,36
E00124137,63.9,36.1
E00124138,50.6,49.4
E00124139,58.9,41.1
E00125849,53,47
E00125850,50.4,49.6
E00125851,41.6,58.4
E00125852,35.3,64.7
E00125853,28.2,71.8
E00125854,35.9,64.1
E00125855,36.8,63.2
E00125856,46.4,53.6
E00125857,42.7,57.3
E00125858,55.9,44.1
E00125859,34,66
E00125860,60.2,39.8
E00125861,51.6,48.4
E00125862,48.4,51.6
E00125863,56.9,43.1
E00125867,59.4,40.6
E00125872,40.6,59.4
E00125874,40.7,59.3
E00125875,39,61
E00125877,57.8,42.2
E00125878,28.5,71.5
E00125879,72.8,27.2
E00125880,35.9,64.1
E00125881,52.8,47.2
E00125882,72.4,27.6
E00125883,32.9,67.1
E00125884,26.1,73.9
E00125885,60.5,39.5
E00125886,41.1,58.9
E00125887,52.9,47.1
E00125888,71.1,28.9
E00125889,26.8,73.2
E00125890,35.7,64.3
E00125891,21.6,78.4
E00125892,31.9,68.1
E00125893,22.1,77.9
E00125894,34,66
E00125895,45.7,54.3
E00125962,55.7,44.3
E00125963,36.4,63.6
E00125964,53.6,46.4
E00125965,42.2,57.8
E00125966,69.3,30.7
E00125967,69.1,30.9
E00125968,57.7,42.3
E00125969,60.5,39.5
E00125970,47,53
E00125971,62.5,37.5
E00125972,60.1,39.9
E00125973,28.6,71.4
E00125974,56.6,43.4
E00125975,33,67
E00125976,60.7,39.3
E00125977,65,35
E00125978,40.1,59.9
E00125979,68.4,31.6
E00125980,47.1,52.9
E00125981,70.1,29.9
E00125982,33.8,66.2
E00125983,37.9,62.1
E00125984,49,51
E00125985,42.3,57.7
E00125986,32.9,67.1
E00125987,38,62
E00125988,53.7,46.3
E00125989,62.8,37.2
E00125990,28.8,71.2
E00125991,55.1,44.9
E00125992,36,64
E00125993,58.5,41.5
E00125994,71,29
E00125995,58.4,41.6
E00125996,58.3,41.7
E00125997,52,48
E00125998,54.8,45.2
E00125999,49.5,50.5
E00126000,47.7,52.3
E00126001,47.9,52.1
E00126002,46.9,53.1
E00126003,50.9,49.1
E00126004,52.4,47.6
E00126005,41.5,58.5
E00126006,41,59
E00126007,47.1,52.9
E00126008,49.2,50.8
E00126009,43.2,56.8
E00126010,59.3,40.7
E00126011,47.7,52.3
E00126012,45.6,54.4
E00126013,45.6,54.4
E00126014,48.2,51.8
E00126015,55.2,44.8
E00126016,64.6,35.4
E00126017,47.9,52.1
E00126018,56.6,43.4
E00126019,59.8,40.2
E00126020,46.3,53.7
E00126021,51.4,48.6
E00126022,60,40
E00126023,54.9,45.1
E00126024,58.6,41.4
E00126025,62.4,37.6
E00126026,41.7,58.3
E00126027,43.3,56.7
E00126028,44.9,55.1
E00126029,40.4,59.6
E00126030,54.3,45.7
E00126031,44.5,55.5
E00126032,33.5,66.5
E00126033,50.2,49.8
E00126034,50,50
E00126035,38.2,61.8
E00126036,57.7,42.3
E00126037,53.9,46.1
E00126038,39,61
E00126039,44.1,55.9
E00126040,41.8,58.2
E00126041,37.4,62.6
E00126042,28,72
E00126043,68.2,31.8
E00126046,30.5,69.5
E00126047,71.4,28.6
E00126048,45.2,54.8
E00126049,42.4,57.6
E00126050,44.7,55.3
E00126051,47.2,52.8
E00126052,32.6,67.4
E00126053,46.1,53.9
E00126054,35.6,64.4
E00126055,42.7,57.3
E00126056,19,81
E00126057,33,67
E00126058,36.4,63.6
E00126059,60.6,39.4
E00126060,65.3,34.7
E00126061,39.9,60.1
E00126062,54.8,45.2
E00126063,36.5,63.5
E00126064,34.2,65.8
E00126065,42.1,57.9
E00126066,37.7,62.3
E00126067,52.4,47.6
E00126068,59.4,40.6
E00126069,50.6,49.4
E00126070,43.7,56.3
E00126071,53.4,46.6
E00126072,62.1,37.9
E00126073,59.9,40.1
E00126074,62.6,37.4
E00126075,58,42
E00126076,40.5,59.5
E00126077,33.9,66.1
E00126078,43.6,56.4
E00126079,57.8,42.2
E00126080,41.6,58.4
E00126081,63.9,36.1
E00126082,39.7,60.3
E00126085,39.1,60.9
E00126086,47.8,52.2
E00126087,45.7,54.3
E00126088,50.2,49.8
E00126089,30,70
E00126090,60.7,39.3
E00126091,39.5,60.5
E00126092,45.3,54.7
E00126093,39.3,60.7
E00126094,43.9,56.1
E00126095,33.8,66.2
E00126096,38.5,61.5
E00126097,53.3,46.7
E00126098,43.9,56.1
E00126099,40.2,59.8
E00126100,43.2,56.8
E00126101,39.4,60.6
E00126102,45.7,54.3
E00126103,43.3,56.7
E00126104,38.5,61.5
E00126105,46.2,53.8
E00126106,53.6,46.4
E00126107,45.6,54.4
E00126108,25.6,74.4
E00126109,42.7,57.3
E00126110,52.9,47.1
E00126111,51.8,48.2
E00126112,66.4,33.6
E00126113,55.6,44.4
E00126114,45.8,54.2
E00126115,60.5,39.5
E00126116,41.2,58.8
E00126117,42.9,57.1
E00126118,40.2,59.8
E00126119,38.8,61.2
E00126120,44.8,55.2
E00126121,45.2,54.8
E00126122,36,64
E00126123,41.3,58.7
E00126124,45.9,54.1
E00126125,47.2,52.8
E00126126,39.2,60.8
E00126127,53.2,46.8
E00126128,66,34
E00126129,69.7,30.3
E00126130,65.9,34.1
E00126131,39.8,60.2
E00126132,40.2,59.8
E00126133,62.6,37.4
E00126134,64.2,35.8
E00126135,48.8,51.2
E00126136,25,75
E00126137,59.6,40.4
E00126138,46.8,53.2
E00126139,41.3,58.7
E00126140,64.4,35.6
E00126141,73,27
E00126142,44.1,55.9
E00126143,65.4,34.6
E00126144,56.2,43.8
E00126145,62.6,37.4
E00126146,71.3,28.7
E00126147,68,32
E00126148,73.5,26.5
E00126149,72.8,27.2
E00126150,71.8,28.2
E00126151,64.7,35.3
E00126152,48.4,51.6
E00126153,55,45
E00126154,72.4,27.6
E00126155,55.5,44.5
E00126156,62.7,37.3
E00126157,64.3,35.7
E00126158,51.1,48.9
E00126159,59.3,40.7
E00157149,59.9,40.1
E00157150,56,44
E00157151,41.8,58.2
E00157152,54.7,45.3
E00157155,32.3,67.7
E00157156,60,40
E00157157,51.6,48.4
E00157158,51.5,48.5
E00161623,49.7,50.3
E00161624,44.4,55.6
E00161625,66.7,33.3
E00161626,53.9,46.1
E00161627,49,51
E00161628,54,46
E00161629,57.3,42.7
E00161630,42.7,57.3
E00161787,42.7,57.3
E00161788,67.5,32.5
E00161791,41.3,58.7
E00161794,47.2,52.8
E00161795,38.8,61.2
E00161796,52.7,47.3
E00161797,42.8,57.2
E00161798,38.3,61.7
E00161799,44.6,55.4
E00161801,59.5,40.5
E00161802,55.8,44.2
E00161819,62.8,37.2
E00161825,58.9,41.1
E00170892,49.9,50.1
E00170897,57.2,42.8
E00170899,63,37
E00172107,40.4,59.6
E00172108,44.4,55.6
E00172109,30.2,69.8
E00172110,30.8,69.2
E00172111,50.3,49.7
E00172112,29.7,70.3
E00181213,44.3,55.7
E00181222,48.2,51.8
E00181244,35,65
E00181266,60.5,39.5
E00186671,41.4,58.6
E00186677,57.1,42.9
E00186695,65.3,34.7
E00186703,47.9,52.1
E00186729,49.5,50.5
E00186742,36.4,63.6
E00186769,23,77
E00186775,27.5,72.5
E00186791,29.7,70.3
E00186794,39.7,60.3
E00186809,45.9,54.1
E00186827,69,31
E00188598,60.6,39.4
E00188712,59.7,40.3
