geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00167426,69.8,15.8,5.3,4.5,4.5
E00167427,65,19.6,10,3.8,1.7
E00167428,88.5,8.8,1.9,0.3,0.5
E00167429,73.2,11.9,5.6,5.6,3.7
E00167430,75,12.8,6.7,3.5,1.9
E00167431,53.2,19.1,15.3,10,2.4
E00167432,53.6,21.2,9,12.6,3.6
E00167433,78.9,12.9,3.1,1.4,3.7
E00167435,64.5,23.8,7.7,2.2,1.8
E00167436,70.7,12.5,11.6,4.4,0.8
E00167437,81.8,10.5,4.2,0.7,2.8
E00167438,75.9,19.5,3,1.3,0.3
E00167439,76.8,8.4,4.7,6.3,3.7
E00167440,66.3,19.5,8.1,4.1,2
E00167441,78.3,16.9,3.3,1.1,0.4
E00167442,85,8.7,3.5,2.4,0.3
E00167443,72.4,14.9,4.6,5.4,2.7
E00167444,76,18.4,1.5,3,1.1
E00167446,81.1,16,2.7,0.3,0
E00167447,85.6,10.5,1.7,2,0.3
E00167448,72.9,12.4,7.8,5,1.8
E00167449,86.3,13,0.7,0,0
E00167450,74.7,16.1,5.3,2.5,1.4
E00167451,89.5,8.5,1.3,0.3,0.5
E00167456,66.2,21.8,5.6,4.3,2.1
E00167458,67.5,20.3,4.5,3.3,4.5
E00167459,67.1,24.2,6,1.7,1
E00167466,83.2,6.6,4,4.4,1.8
E00167467,76.4,12,6.4,4.3,0.9
E00167471,72.7,14.9,6.6,3.3,2.5
E00167473,60.4,26.6,6.8,4,2.2
E00167474,82.7,10.3,4.3,2.7,0
E00170279,47.1,22.2,16.9,5.3,8.5
E00170281,57,21.5,14.2,3.5,3.8
E00170282,50.4,16.4,17.7,11.5,4
E00170284,63,19.8,7.9,7,2.3
E00170285,65.4,22.5,6.9,3.7,1.4
E00170287,66.8,23.4,6.7,1.7,1.2
E00170289,68.9,21.3,6.6,1.7,1.4
E00170290,55.9,21.7,11.4,3.8,7.2
E00170292,48,27.9,11.9,8.2,4.1
E00170293,57.4,24.7,11.7,3.7,2.5
E00170295,79.1,16.9,2.9,1.2,0
E00170296,57.5,26.3,9.4,3.1,3.7
E00172099,89.9,7.6,1,1,0.5
E00172100,92.6,3.7,1.3,2,0.3
E00172101,93.9,3.6,0.5,1,1
E00175280,77.3,19.7,1.4,0.8,0.8
E00175281,67.6,18,7.8,4.7,1.8
E00175282,68.5,21.1,5.9,3.5,1.1
E00175283,80.5,13.2,5,1.3,0
E00175284,64.9,19.9,8.2,4.7,2.3
E00175285,65.8,21.7,6,5,1.4
E00175286,63.7,23.2,5.9,4.9,2.4
E00175287,56.7,19,9.1,10.6,4.6
E00175288,55,18.9,13.3,11.2,1.5
E00175289,58,16.3,16.3,3.5,6
E00175290,50.3,28.1,11.5,5.3,4.7
E00175291,53.7,28,9.7,5.6,3
E00175292,69.3,26.1,3.3,0.5,0.8
E00175293,75.6,17.4,3.8,2.6,0.7
E00175294,77.8,16.3,2.8,1.8,1.3
E00175296,65.5,21.8,5.2,4.5,2.9
E00175297,63.9,24.5,5.3,3.6,2.6
E00175299,61.3,21.4,7.7,4.9,4.6
E00175300,64.3,20.3,7.2,4.4,3.9
E00175302,57.7,21,10,7.7,3.7
E00175303,56,22,8.9,9.2,3.9
E00175307,78.1,16,1.9,2.5,1.6
E00175308,74.9,19.6,2.5,0.8,2.2
E00175309,64.8,19.4,9.6,4.2,2.1
E00175310,57,24.4,7.4,7,4.1
E00175311,80.5,16.7,2.2,0.6,0
E00175312,67,25,4.5,1.6,1.8
E00175313,83.6,14.3,0.6,1.5,0
E00175314,77,18,4.1,0.8,0
E00176912,73.1,16.4,4.1,3.9,2.5
E00176914,71.9,18.1,4,3.7,2.3
E00176922,73.3,17.9,5,2.3,1.5
E00176928,56.7,28.7,6.6,3.7,4.3
E00176939,60.4,12.2,6.5,11.5,9.4
E00176944,74.9,20.5,3.2,0.7,0.7
E00176955,68.2,21,8.7,0.5,1.5
E00176958,84.3,10.4,3.6,1.8,0
E00176961,65.9,28.4,3.8,0.6,1.3
E00176962,50.6,29,10.6,6.3,3.6
E00176963,58.4,28.9,6.7,3.3,2.7
E00176967,60.9,20.1,6.6,6.3,6.3
E00176972,66.1,25.6,4.8,2,1.4
E00176976,80.5,13.1,2.3,2,2
E00176978,69.2,21.9,3.2,4.6,1.1
E00176981,69.3,22.8,5,3,0
E00176982,67.7,26.5,3,1.9,0.9
E00176983,68.3,26.3,4.1,1,0.3
E00182401,63.9,21,6.7,6.5,2
E00182417,71.4,22,4.8,1.2,0.6
E00182421,91.1,6.4,0.5,0.7,1.3
E00182423,59.7,25.2,7.3,3.9,3.9
E00182426,76.4,17.8,2.5,2.3,1
E00182427,55.7,20.6,9.8,5.2,8.8
E00182437,49.7,32.9,14,1.4,2.1
E00182438,73.5,19,4.2,3.2,0
E00182440,53.7,25.7,9.9,8.1,2.6
E00182444,55.5,25.3,12,4.8,2.5
E00182449,51,31.6,11.8,2.8,2.8
E00182454,92.4,4.7,1.1,0.7,1.1
E00182469,73.8,18.7,5.2,0.9,1.4
E00182473,71.8,20.4,6.2,0.6,0.9
E00182483,74.9,17,4.1,2.3,1.8
E00182485,81.1,12.8,4.2,1.1,0.8
E00182500,93,5.9,0,1.1,0
E00182512,53.8,27,10.1,6.2,2.9
E00182517,76.2,18.5,4.2,0.6,0.6
E00182523,54.4,27.2,11.1,4.1,3.2
E00189615,62.4,17,10.1,6.5,3.9
E00189616,80,11.7,7.2,0.6,0.6
E00189617,83.5,7.4,5.7,1.7,1.7
E00189618,80.1,15.1,2.8,0.8,1.2
E00189619,50.2,23.2,6.8,12.9,7.1
E00189620,85.9,8.2,4.3,1.6,0
E00189621,84.6,8.1,3.6,1.4,2.3
E00189623,95.9,4.1,0,0,0
E00189624,79.9,13,3.7,0.8,2.5
E00189626,75.1,6.9,9.2,3,5.9
E00189627,53.5,16.5,12.6,13.5,3.9
E00189628,68.3,20.2,4.5,4.1,2.9
E00189631,70.2,17.7,5.9,5.1,1.1
E00189634,72.8,15.1,6.8,3.8,1.5
E00189639,65.3,20.2,5.9,4.8,3.8
E00189646,69.4,20.1,7.3,0.8,2.5
E00189647,60.6,24.1,9.8,3.6,2
E00189653,70.3,18.9,6,3,1.8
E00189660,65.7,22.7,7,3.1,1.5
E00189663,72.5,15.5,8.8,1,2.1
E00189666,86.4,8.6,3.3,0.5,1.2
E00189670,67.7,16.9,4.8,6.3,4.2
E00189672,79.6,17,1.3,0.8,1.3
E00189673,61.8,16,10.5,7.1,4.6
E00189675,63.1,26,9.9,1,0
E00189676,73.1,16.1,7.1,1.4,2.3
E00189680,76.2,12.7,7.5,2.4,1.2
E00189683,66.7,23.8,7.3,1.8,0.4
E00189684,50.7,34.6,9.3,3.4,2
E00189686,73.8,14.3,9.3,1.7,0.8
E00189689,76.2,15.9,4.7,1.6,1.6
E00189690,76.3,18,4.6,0.7,0.4
E00189691,75.4,13.6,5.6,3.3,2
E00189692,68.8,21.1,8,1.8,0.3
E00189699,64.6,21.5,6,4.3,3.6
E00189702,75.8,13,6.5,1.1,3.6
E00189705,66.2,23.8,4.9,1.8,3.4
E00189707,63.1,20.7,5.4,9,1.8
E00189708,72.9,20.3,2.9,2.9,1.1
E00189709,58.9,27.2,7.2,3.2,3.5
E00189711,66.4,16.8,6.6,5.8,4.4
E00189712,65.3,21.5,8.5,3.8,0.9
E00189714,66.7,15.9,7.2,6.5,3.6
E00189715,78.9,19.2,1.3,0.3,0.3
E00189718,52.9,21.1,10.7,10.7,4.6
E00189719,76.9,16.7,6.1,0,0.3
E00189721,63.7,24,5.5,3.4,3.4
E00189722,74.8,11.2,6.5,7,0.5
E00189726,70.5,16.8,8.2,2.1,2.4
E00189729,62.1,21.7,8.8,4.4,2.9
E00189731,49.5,25.8,19.4,4,1.3
E00189739,86.2,8.2,5,0.3,0.3
E00189744,79,15.4,3.8,1,0.8
E00189747,50.3,27.1,12.9,3.4,6.3
E00189749,73.9,18.4,0.6,2.3,4.8
E00189750,59.4,26.5,10.2,1.3,2.7
E00189751,66.4,21.4,6.6,4.7,0.9
E00189759,65.6,21.3,4.3,7.1,1.7
E00189761,65.1,25.2,6.1,0.7,2.9
E00189764,69.4,23.6,2.1,3.9,1.1
E00189765,83.4,12.5,2.9,0,1.2
E00189770,38.9,37.1,11.4,9.3,3.3
E00189773,81.1,11.8,3.7,2.7,0.7
E00189774,56.7,31.5,6.5,3.7,1.7
E00189775,45.1,16.9,17.7,12,8.3
E00189777,56.4,26,7.5,4.2,6
E00189778,61.1,28.2,8.6,2.2,0
E00189781,78.4,11,5.1,4,1.5
E00189782,90,6.9,3.1,0,0
E00189785,61.2,25.7,9,2.1,2.1
E00189788,54.9,28.5,6.3,7.6,2.8
E00189790,71.2,12.9,7,5.9,3
E00189793,64.5,17.3,7.3,5.9,5
E00189794,48.5,25.2,13.7,9.4,3.2
