geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00167458,67.4,28.1,4.5,0,0
E00167459,61.3,25.2,12.6,0.9,0
E00167466,62.9,27.6,7.6,1,1
E00167467,52.5,35.6,9.9,2,0
E00167471,68.7,18.4,11.7,1.1,0
E00167473,45.1,38.2,15.7,1,0
E00167474,46.8,35.5,14.5,3.2,0
E00170279,38.8,38.8,17.6,3.5,1.2
E00170281,53.3,35.8,9.1,1.8,0
E00170282,51.8,38.4,8.9,0.9,0
E00170284,50.3,28.9,16.8,3.4,0.7
E00170285,65.8,28.1,6.1,0,0
E00170287,68,28.9,3.1,0,0
E00170289,69.9,26.5,3.5,0,0
E00170290,60.2,30.6,8.2,1,0
E00170292,56.3,36.6,6.3,0.9,0
E00170293,53.4,31,13.8,1.7,0
E00170295,59,24.8,14.3,1.9,0
E00170296,56.9,31.3,8.8,2.5,0.6
E00172099,70.1,20.6,5.6,3.7,0
E00172100,59.7,25.2,12.6,2.5,0
E00172101,61.5,30.8,5.8,1.9,0
E00175280,61.9,33.9,2.5,0.8,0.8
E00175281,57.9,33.9,7.4,0.8,0
E00175282,57.4,36,5.1,1.5,0
E00175283,64.4,27.9,6.7,1,0
E00175284,61.9,28.6,9.5,0,0
E00175285,59.2,34,6.8,0,0
E00175286,57.4,30.3,11.5,0.8,0
E00175287,64.7,30.4,4.9,0,0
E00175288,59.2,35.2,4.2,1.4,0
E00175289,62.8,25.7,9.7,1.8,0
E00175290,49.6,38,11.6,0.8,0
E00175291,66,24.5,7.5,1.9,0
E00175292,64.6,30,5.4,0,0
E00175293,63.2,33.1,2.2,1.5,0
E00175294,65.4,29.9,4.7,0,0
E00175296,57.8,33.7,6.6,1.8,0
E00175297,60.9,26.3,9,3.8,0
E00175299,56.8,30.3,12.1,0.8,0
E00175300,56.4,30.2,11.4,2,0
E00175302,46.2,42.7,10.5,0.7,0
E00175303,41.7,44.2,9.7,4.4,0
E00175307,51.9,37,9.3,1.9,0
E00175308,62.4,27,10.6,0,0
E00175309,44.7,35.1,17.5,2.6,0
E00175310,62.5,25,11.5,1,0
E00175311,65.5,22.7,10,1.8,0
E00175312,59.3,28,9.3,3.3,0
E00175313,54.9,35.2,8.2,1.6,0
E00175314,28.8,50,15.4,5.8,0
E00176912,22,39.2,31.6,6.4,0.8
E00176914,30.9,44.1,15.4,9.6,0
E00176922,48.8,27.6,20.5,3.1,0
E00176928,63.5,25,8.3,3.2,0
E00176939,48.3,37.9,12.1,1.7,0
E00176944,35.2,40.2,22.1,0,2.5
E00176955,67,27.3,3.4,1.1,1.1
E00176958,39.3,35.1,22.7,2.9,0
E00176961,49.6,31,15.9,3.5,0
E00176962,74.1,15.8,7.6,2.5,0
E00176963,61.3,26.5,10.5,1.7,0
E00176967,36.6,32.8,21.4,8.4,0.8
E00176972,51,26.3,16.7,5.1,1
E00176976,42.6,36.9,13.8,5.6,1
E00176978,61.5,23.4,12.5,1.6,1
E00176981,46.8,40.4,8.5,4.3,0
E00176982,36.8,40.9,16.4,5.8,0
E00176983,40.5,26.2,22.6,9.5,1.2
E00182401,42.6,32.9,18.7,5.8,0
E00182417,63.5,21.9,11.5,3.1,0
E00182421,54.5,32.6,12.3,0.5,0
E00182423,41.9,39.2,17.6,1.4,0
E00182426,60.8,28.7,7.7,2.8,0
E00182427,49,25.5,17.6,5.9,2
E00182437,79.7,15.3,3.4,1.7,0
E00182438,82.2,12.9,2,3,0
E00182440,62.2,28.8,5.4,3.6,0
E00182444,58.3,30.6,9.7,1.4,0
E00182449,60.7,30.7,8,0.6,0
E00182454,53.9,34.3,10.8,1,0
E00182469,57.8,26.6,13.6,0.5,1.5
E00182473,37.4,37.4,18.7,5.6,0.9
E00182483,59.6,29.8,10.5,0,0
E00182485,44.5,33.5,15.9,6.1,0
E00182500,40.3,45.8,11.1,2.8,0
E00182512,61.5,29.7,8.1,0.7,0
E00182517,55.2,31,10.3,3.4,0
E00182523,73.2,23.4,2.9,0.5,0
E00189615,56.6,25.7,15.9,1.8,0
E00189616,33.3,33.3,28.3,5,0
E00189617,22.2,43.1,26.4,6.9,1.4
E00189618,31.3,35.7,28.7,3.5,0.9
E00189619,67.3,29.4,3.3,0,0
E00189620,73.4,24.5,2.1,0,0
E00189621,54.2,19.2,19.2,6.2,1.1
E00189623,39.2,36.9,19.2,4.6,0
E00189624,56.5,31.3,11.6,0.7,0
E00189626,50.4,33.9,12.4,3.3,0
E00189627,38.2,35.6,16.2,9.9,0
E00189628,44.9,37.4,13.1,3.7,0.9
E00189631,68,19.5,10.9,1.6,0
E00189634,76.2,17.2,6.6,0,0
E00189639,71.7,20.8,6.7,0.8,0
E00189646,71.2,21.2,7.6,0,0
E00189647,82.8,13.8,3.4,0,0
E00189653,69.5,19.5,8.6,2.3,0
E00189660,73,18.2,7.3,1.5,0
E00189663,71.6,22.9,4.6,0.9,0
E00189666,33.1,36,20.9,9.4,0.7
E00189670,58.2,37.4,3.3,1.1,0
E00189672,70.5,17.9,9.5,2.1,0
E00189673,83.8,13.5,2,0.7,0
E00189675,65.2,27,7,0,0.9
E00189676,72.4,21.3,3.9,2.4,0
E00189680,59.8,32.5,6.8,0.9,0
E00189683,75.9,19.8,4.3,0,0
E00189684,78.2,18.5,3.4,0,0
E00189686,81.3,14.2,4.5,0,0
E00189689,65.5,27.3,7.2,0,0
E00189690,64.7,28.4,6,0.9,0
E00189691,56.5,26.1,14.8,2.6,0
E00189692,74.8,21.3,2.4,1.6,0
E00189699,43.1,32.3,17.7,6.9,0
E00189702,76.2,19.8,3.2,0.8,0
E00189705,66.1,26.3,7.6,0,0
E00189707,69.5,23.7,1.7,5.1,0
E00189708,69,23.8,7.1,0,0
E00189709,79.5,18,2.5,0,0
E00189711,68.1,25.9,6,0,0
E00189712,75.7,18.3,6.1,0,0
E00189714,76.4,16.7,5.6,1.4,0
E00189715,35,32.5,27.5,5,0
E00189718,66,28.1,5.2,0.7,0
E00189719,69.2,21.5,9.2,0,0
E00189721,50,37.5,11.1,1.4,0
E00189722,52.6,36.8,9.5,1.1,0
E00189726,73,24.6,1.6,0.8,0
E00189729,70.5,23,6.6,0,0
E00189731,81,16.5,2.5,0,0
E00189739,65.7,28.4,6,0,0
E00189744,49,40.1,6.4,4.5,0
E00189747,76.9,22.2,0.9,0,0
E00189749,71.8,20,7.3,0.9,0
E00189750,73.3,25.9,0.9,0,0
E00189751,54.5,26.2,17.2,2.1,0
E00189759,77.3,19.7,1.5,1.5,0
E00189761,75.7,21.5,2.8,0,0
E00189764,83.5,14.9,1.7,0,0
E00189765,51.6,36.1,11.5,0.8,0
E00189770,76.1,20.5,2.6,0.9,0
E00189773,76.8,16.8,4.8,1.6,0
E00189774,90.9,9.1,0,0,0
E00189775,45.5,34.8,15.2,4.5,0
E00189777,75.8,20.8,3.3,0,0
E00189778,83.8,15.6,0.6,0,0
E00189781,67,28.7,4.3,0,0
E00189782,32.8,41.4,20.7,5.2,0
E00189785,61.2,30.2,7.8,0.9,0
E00189788,69.5,23.7,5.1,0,1.7
E00189790,70.1,26.6,2.6,0.6,0
E00189793,69.9,22.3,5.8,1.9,0
E00189794,76.7,17.5,5,0.8,0
