geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00124097,16.1,39.4,8.6,29.7,6.1
E00124098,33.8,41.3,4.4,15,5.6
E00124223,19.2,42.8,6.2,28.8,3.1
E00124246,13.4,47.5,4.7,32.6,1.8
E00124247,23.5,42.4,4.6,28.6,0.8
E00124251,23.8,41.1,6.5,26.2,2.3
E00124259,20.4,44.5,8.9,24.6,1.6
E00124260,15.7,43.3,6.2,31.9,2.9
E00166768,14.9,34.8,3.3,42.5,4.4
E00166769,22.2,37.4,3.6,34.1,2.7
E00167421,9.4,43.3,1.8,42.9,2.7
E00167422,12,45.3,5.2,37.5,0
E00167423,19.7,35.8,4.6,38.1,1.8
E00167424,10.7,50.6,2,34,2.8
E00167425,18.2,33.7,4,41.6,2.4
E00167426,8.4,44,4.7,39.8,3.1
E00167427,9.7,40.9,3.4,46,0
E00167428,21.6,52,3.3,19.8,3.3
E00167429,14.3,46.3,5.4,31,3
E00167430,15.1,51.8,2.9,27.8,2.4
E00167431,11.5,38.3,4.3,41.7,4.3
E00167432,8.8,36.3,4.1,47.4,3.5
E00167433,16.1,44.5,6.2,31.3,1.9
E00167435,4.2,38.1,5.1,49.8,2.8
E00167436,9,40.1,4.5,45.1,1.3
E00167437,11,38.2,6.6,44.3,0
E00167438,7.1,45.2,4.6,40.2,2.9
E00167439,7.6,49.1,5.3,36.8,1.2
E00167440,13.3,38.8,5.9,41,1.1
E00167441,12.6,33,2.3,52.1,0
E00167442,20.7,47.5,5.5,26.3,0
E00167443,10.4,40.6,3.1,43.2,2.6
E00167444,7.4,34.5,4.9,49.3,3.9
E00167446,10.8,39.2,4.6,42.7,2.7
E00167447,14.4,43.2,2.3,38.6,1.5
E00167448,5.2,44.5,1.7,43.9,4.6
E00167449,33.1,36.1,7.5,18.4,4.8
E00167450,11.5,43.4,4.4,37.6,3.1
E00167451,17.6,49.8,3.1,28,1.4
E00167456,10.4,39.9,2.4,44.7,2.7
E00167458,11.1,40.6,1.1,44.4,2.8
E00167459,14.5,39.3,3.7,41.1,1.4
E00167466,12.2,55.3,5.1,25.9,1.5
E00167467,14.4,48.5,8.4,25.7,3
E00167471,6,38.7,2.9,48.9,3.5
E00167473,23.8,45.2,4,19.8,7.3
E00167474,16.8,49,6.3,22.4,5.6
E00170279,21.4,35.9,4.8,32.4,5.5
E00170281,10.7,37.5,4.6,45.4,1.8
E00170282,15.5,35.3,3.2,41.2,4.8
E00170284,15.4,38.9,7.3,36.4,2
E00170285,11.4,33.8,2.5,48.9,3.4
E00170287,6.3,42.6,3.2,45.4,2.5
E00170289,8,39.7,2.3,48.9,1.1
E00170290,12.1,40.9,3,40.9,3
E00170292,15.5,32.5,2.5,47,2.5
E00170293,8.3,39.2,2.5,46.7,3.3
E00170295,10.7,50.2,3.8,35.2,0
E00170296,13,37.5,3.6,42.3,3.6
E00172099,8,43.2,5.6,43.2,0
E00172100,14.6,52.1,5,25.8,2.5
E00172101,9.1,52.1,6.7,32.1,0
E00175280,10.5,41.9,3.1,41.5,3.1
E00175281,10.8,45.6,2,39.5,2
E00175282,9.9,48,4.3,34.5,3.3
E00175283,13.1,48.6,5.2,33.1,0
E00175284,9.2,47.4,6.8,34.3,2.4
E00175285,6.9,41.6,2,44.6,5
E00175286,13.6,37.6,3.1,42.9,2.8
E00175287,12.7,34.8,4.4,44.6,3.4
E00175288,11.1,34.5,3.8,45.2,5.4
E00175289,11.2,35.2,4.1,46.9,2.6
E00175290,10.5,36.8,3.2,44.5,4.9
E00175291,10.5,31.6,1.9,52.2,3.8
E00175292,7.6,36.3,6.3,48.2,1.7
E00175293,14,47.3,5.4,32.1,1.3
E00175294,10.1,45.1,1.9,41.8,1.1
E00175296,13.5,37.8,5.3,39.1,4.3
E00175297,9,38.5,4.1,48.4,0
E00175299,13.6,41,5.1,37.4,2.9
E00175300,10.9,36.1,5.3,45.5,2.3
E00175302,16.5,38.4,3.8,38.8,2.5
E00175303,11,36.6,4.8,41.4,6.3
E00175307,14.6,41.3,5.4,36.7,2.1
E00175308,12.9,39.6,2.5,45,0
E00175309,18.8,41,3,30.8,6.4
E00175310,12.5,34.1,4.5,45.5,3.4
E00175311,17.2,38.9,2.5,37.2,4.2
E00175312,11.6,28.8,4.7,50.8,4.1
E00175313,16.8,46.7,4.4,29.2,2.9
E00175314,30.6,43.5,8.2,12.9,4.7
E00176912,39.1,31.3,4.5,20.4,4.7
E00176914,23.5,35.2,3.3,33.3,4.7
E00176922,13.3,49.6,2.7,31.8,2.7
E00176928,8.8,29.5,3.1,57.4,1.3
E00176939,9.9,40.5,2.7,46.8,0
E00176944,16.4,45.3,3.1,34.1,1
E00176955,5.5,32.9,0.7,58.2,2.7
E00176958,25.7,41.3,5.3,24.2,3.5
E00176961,20.7,36.3,4.7,35.9,2.3
E00176962,5.6,22.7,2.2,67.1,2.5
E00176963,9.7,31.4,3.1,53.7,2
E00176967,21.8,40.9,3.1,30.2,4
E00176972,17.7,36.3,5.5,38.7,1.8
E00176976,17.6,41.5,3.8,35.8,1.3
E00176978,13.4,38,3.3,43,2.3
E00176981,20.2,29.2,0,50.6,0
E00176982,23.7,35.9,3,35.3,2.1
E00176983,18.5,37.6,3,36.2,4.8
E00182401,22.4,40.1,5.2,27.3,5
E00182417,10.6,45.7,2.5,38.7,2.5
E00182421,16.2,43.7,5.7,30.4,3.9
E00182423,30.4,34.8,6.2,24.8,3.7
E00182426,9.2,49.8,5.5,33.8,1.7
E00182427,16.3,37.5,4.4,36.3,5.6
E00182437,11.1,34.2,0.9,49.6,4.3
E00182438,4.5,38.1,3.9,52.3,1.3
E00182440,18.2,29.6,3,46.3,3
E00182444,20.1,39.5,5.8,30.3,4.4
E00182449,15.9,29.4,1.7,48.7,4.3
E00182454,24.4,42.9,5,24.8,2.9
E00182469,19,44.5,4.1,28.6,3.8
E00182473,27.1,40,5.4,24.6,2.9
E00182483,9.2,51,1,36.7,2
E00182485,25.1,43.1,4.3,23.7,3.7
E00182500,27.4,40.9,4.9,24.4,2.4
E00182512,13.7,34,5.2,43.8,3.3
E00182517,19.2,44.2,4.2,30.8,1.7
E00182523,12.1,29.1,1.7,53.7,3.4
E00189615,14.5,39.7,7,36,2.9
E00189616,20.4,41.9,2.2,32.3,3.2
E00189617,28.6,39.1,5.3,21.8,5.3
E00189618,24.6,43.8,4.9,24.6,2
E00189619,7,27.6,3.9,60.3,1.2
E00189620,6.2,50.2,7.2,32.5,3.8
E00189621,17,47.6,6.1,27,2.2
E00189623,28.8,44,5.8,20.2,1.2
E00189624,15.6,43.6,5.5,31.6,3.6
E00189626,19.1,49,5,24.9,2.1
E00189627,20.2,39.8,3.1,32.7,4.3
E00189628,15.8,37.4,4.7,40.5,1.6
E00189631,6.8,39,6.8,45.8,1.6
E00189634,4.4,40.3,3.1,51.8,0.4
E00189639,6.7,34.4,2,55.3,1.6
E00189646,7.4,37.1,2.6,51.1,1.8
E00189647,5.1,35.3,3.7,52.6,3.3
E00189653,7.2,40,1.7,48.9,2.1
E00189660,6.9,27.3,4.4,57.8,3.6
E00189663,8,42.9,4.3,42.3,2.5
E00189666,20.4,45.4,7.7,24.6,1.8
E00189670,5.8,47.5,5,38.1,3.6
E00189672,20.6,40.8,2.8,34.5,1.4
E00189673,6.5,22.3,2.3,66.5,2.3
E00189675,9.3,28.9,1.5,60.3,0
E00189676,6.3,34,3.2,54.9,1.6
E00189680,7.7,45.9,3.9,40.6,1.9
E00189683,5.3,34.3,2.4,55.6,2.4
E00189684,7.6,25.3,1.3,64.6,1.3
E00189686,3.5,34.3,2.5,58.6,1
E00189689,9.2,43.1,5.3,40.5,1.9
E00189690,9,45,5.2,37.4,3.3
E00189691,10.1,45.6,3.7,36.4,4.1
E00189692,5.3,32.6,3.1,57.3,1.8
E00189699,21.1,37.4,5.7,30.8,4.8
E00189702,6,39.7,3,49.6,1.7
E00189705,7.1,33.9,6.3,51.3,1.3
E00189707,6.2,42.3,2.1,45.4,4.1
E00189708,5,37.2,1.5,54.8,1.5
E00189709,4.1,34,2.9,58.5,0.4
E00189711,8.3,42,5.9,43.2,0.6
E00189712,6.2,33.8,1.3,55.6,3.1
E00189714,6.4,47.7,9.2,35.8,0.9
E00189715,23.8,42,5.6,25.5,3
E00189718,9.1,26.2,2.3,60.8,1.5
E00189719,6.6,44.5,3.5,45.4,0
E00189721,13.9,39.1,2.6,40.9,3.5
E00189722,9.9,42,3.7,43.2,1.2
E00189726,6.1,38.1,2.8,53,0
E00189729,6.6,42.9,4.7,45.3,0.5
E00189731,3.7,20,3.3,71,2
E00189739,11.3,45.2,6.9,34.3,2.4
E00189744,15.3,41.4,4.4,34.9,4.1
E00189747,5.7,20.6,0.4,70.9,2.4
E00189749,6.1,36.9,3.3,53.3,0.5
E00189750,6.7,33.1,5.4,53.6,1.3
E00189751,12.9,37.8,6.8,42.1,0.4
E00189759,2,28.5,2.4,63.8,3.3
E00189761,5.7,34.6,2.8,54.4,2.5
E00189764,4.9,29.8,3.6,58.7,3.1
E00189765,19.4,42.5,5.2,28,4.9
E00189770,3.5,23.5,0.4,69.8,2.7
E00189773,4.1,38.5,1.8,55.7,0
E00189774,0.8,26.3,0.4,70.4,2.1
E00189775,20.9,36,6.7,31.6,4.9
E00189777,6.4,29.2,2.1,57.5,4.7
E00189778,5.5,30.1,3.2,59.2,1.9
E00189781,5.7,52.8,2.1,36.3,3.1
E00189782,23.8,51.4,6.7,17.1,1
E00189785,6.5,36.9,5.5,50.7,0.5
E00189788,11.2,26.2,8.4,53.3,0.9
E00189790,4.7,42.6,3.8,46.8,2.1
E00189793,5.1,41.8,2.5,47.5,3.2
E00189794,5.9,19.4,2.5,70,2.1
