geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00122522,79.5,2,18.6
E00122523,89.3,5.4,5.4
E00122524,81.9,3.9,14.2
E00122525,84.9,5.6,9.4
E00122526,77.8,5.4,16.8
E00122527,82.7,2.3,15
E00122528,74.2,4.7,21.1
E00122529,76.3,7.3,16.4
E00122530,86.7,10.1,3.3
E00122531,80.2,13.9,5.9
E00122532,86.9,9.5,3.6
E00122533,71,8.8,20.2
E00122534,79.1,14.1,6.8
E00122535,81.5,10.6,7.9
E00122536,85.4,8.8,5.8
E00122538,78.9,10.5,10.5
E00122539,84.3,6.3,9.4
E00122540,78.3,8.1,13.6
E00122541,64.1,26.5,9.4
E00122542,87.2,5.4,7.4
E00122543,88.8,6.1,5.1
E00122545,82.4,8.7,9
E00122546,76.9,12.8,10.3
E00122547,84.2,8.7,7.1
E00122548,81.6,9,9.4
E00122549,75.5,11,13.5
E00122550,83.5,7.5,9
E00122551,71.6,13.9,14.4
E00122552,88.8,4,7.2
E00122553,81.4,9.1,9.4
E00122554,91.5,4.4,4.1
E00122555,81.2,11.7,7
E00122556,80.8,13.2,6
E00122558,78.4,6.7,15
E00122560,74.5,10.6,14.9
E00122562,86.3,11.8,1.9
E00122564,81.1,6.8,12.1
E00122566,80.1,8.5,11.4
E00122567,70.6,14.1,15.3
E00122568,74.6,9.5,15.9
E00122570,83.5,10.1,6.4
E00122571,88.5,6.9,4.6
E00122572,83.2,8.2,8.7
E00122573,91.3,2.9,5.8
E00122574,91.7,1.9,6.4
E00122575,90.7,3.2,6.1
E00122576,88.9,4.3,6.8
E00122577,88.1,3.9,8.1
E00122578,83.5,7.5,9
E00122579,86.6,7.2,6.2
E00122580,88.4,3.7,7.9
E00122581,90.6,3.3,6.1
E00122582,90.8,1.7,7.5
E00122583,83.4,8.1,8.4
E00122584,86.6,6.1,7.3
E00122585,90.9,3.5,5.6
E00122586,84.5,8.5,7
E00122587,85.9,9.1,5
E00122588,83.7,4.1,12.1
E00122589,91,3.9,5
E00122590,76.1,10.4,13.5
E00122593,75,10.8,14.2
E00122595,72.8,19.5,7.6
E00122596,75.2,11.1,13.7
E00122597,69,9.8,21.2
E00122598,66.8,16.4,16.8
E00122599,70.4,14.4,15.2
E00122600,72.5,13,14.5
E00122601,60.2,11.4,28.4
E00122602,66.1,6.4,27.5
E00122603,63.9,12.5,23.5
E00122616,93.1,3.6,3.3
E00122622,65.1,13.8,21.1
E00122623,70.7,22,7.3
E00122624,51.9,36.6,11.6
E00122625,71.3,17.5,11.3
E00122626,65,28,7
E00122629,67.7,8.3,24.1
E00122630,68.2,14,17.8
E00122631,61.6,10.4,28
E00122632,74.8,8.9,16.3
E00122633,68.9,7.9,23.2
E00122634,74.1,10.5,15.4
E00122635,78.5,10,11.5
E00122636,74.3,12.1,13.6
E00122650,89,1.7,9.3
E00122652,93,3.5,3.5
E00122653,81,0.3,18.7
E00122654,88.1,1.7,10.2
E00122655,84.6,2.6,12.8
E00122656,78.6,4.8,16.6
E00122657,69.4,16.6,14
E00122658,73.2,14.8,12.1
E00122659,85.4,4.7,9.9
E00122660,66.1,17.9,16
E00122661,73.8,13,13.3
E00122662,68.9,22.8,8.3
E00122663,63.8,21.6,14.7
E00122664,80.6,13.2,6.2
E00122665,68.2,21.7,10.1
E00122666,74.1,17.1,8.9
E00122667,69,21.3,9.7
E00122668,69.3,21.7,9.1
E00122669,68.6,18.6,12.9
E00122670,81.6,11.3,7.1
E00122671,68.3,20.6,11.1
E00122672,68.2,17.8,13.9
E00122673,67.8,20.1,12.1
E00122674,63.3,25.8,11
E00122675,78.9,10.6,10.6
E00122676,79.9,9.7,10.4
E00122678,68.9,16.7,14.4
E00122679,80.7,8.1,11.2
E00122680,68.1,10.8,21.1
E00122681,77.7,8.4,13.9
E00122682,73.9,6.5,19.6
E00122683,77.8,7.2,15
E00122684,77.6,7.9,14.5
E00122685,79.3,6.5,14.2
E00122686,92.8,2.7,4.4
E00122687,60.3,16.1,23.6
E00122688,56,16.5,27.5
E00122689,73,10.4,16.5
E00122690,65.5,12.2,22.3
E00122691,60,14.1,25.9
E00122692,74.2,9.7,16.1
E00122693,75.7,8.7,15.6
E00122694,71.1,19.4,9.5
E00122695,67.1,9.4,23.5
E00122696,80.4,11.2,8.4
E00122697,85.8,6,8.2
E00122698,79.9,11.2,8.9
E00122699,76,16.6,7.4
E00122700,73.9,12.5,13.6
E00122701,84.5,6.8,8.7
E00122702,90.8,3.6,5.7
E00122703,74,11.8,14.2
E00122704,83.7,5.7,10.5
E00122706,64.3,16.6,19.1
E00122707,66.8,9.3,23.9
E00122708,76.1,9.2,14.7
E00122709,66,8,26
E00122710,69.6,14.5,15.9
E00122711,69.6,8,22.4
E00122712,70.1,12.6,17.2
E00122713,74.5,15.7,9.8
E00122714,75.8,10.6,13.6
E00122715,76.9,9.3,13.8
E00122716,79.2,8.3,12.5
E00122717,71.9,17.6,10.6
E00122718,60.7,27.5,11.8
E00122719,75.3,13,11.7
E00122720,81.5,10.6,7.9
E00122721,87.8,5.8,6.4
E00122722,89.3,1.8,8.9
E00122723,85.4,2.9,11.7
E00122724,89.6,1.1,9.3
E00122725,92.7,0.5,6.8
E00122726,81.1,3.2,15.7
E00122727,87.9,4.4,7.6
E00122728,86.3,5,8.7
E00122729,83.8,1.3,14.8
E00122730,79.9,5.7,14.5
E00122731,88.9,2,9.1
E00122732,86.5,2.8,10.7
E00122733,83.6,3.9,12.5
E00122734,81.5,10.1,8.5
E00122735,72.9,11.9,15.1
E00122736,69.1,11.3,19.7
E00122737,76.1,14.1,9.9
E00122739,78.1,8.7,13.2
E00122740,69.8,5.2,25
E00122742,75.4,9.1,15.6
E00122743,72.3,4.9,22.8
E00122744,73.1,7.8,19.1
E00122745,70.2,15.1,14.8
E00122746,77.9,8.6,13.5
E00122747,69.8,6.9,23.4
E00122748,73.2,12.8,14.1
E00122749,72,11,17
E00122750,70.9,9.3,19.9
E00122751,68.9,11.5,19.6
E00122752,70.1,8.8,21.1
E00122753,68.1,8.2,23.7
E00122755,66.5,13.2,20.4
E00122756,77.9,12.2,9.9
E00122757,73.2,20.2,6.6
E00122758,77.5,11.5,11
E00122759,67.8,22.6,9.6
E00122760,78.5,15,6.5
E00122766,67,19,13.9
E00122768,64.2,28,7.9
E00122769,74.6,16.4,9
E00122771,85.6,9.5,4.9
E00122772,88.2,5.8,6.1
E00122773,80.7,11,8.3
E00122774,80.3,9.7,10
E00122776,83.1,11.9,5
E00122777,78.4,12.9,8.7
E00122778,78,14.2,7.9
E00122779,73.1,14.5,12.3
E00122780,84.7,8,7.3
E00122781,79.8,15.2,5
E00122783,87.4,9.3,3.3
E00122784,84.2,9.1,6.7
E00122785,83.9,2.4,13.6
E00122786,92.3,2.1,5.6
E00122787,86.9,3.1,10
E00122788,92,1.1,6.9
E00122789,88.1,2.1,9.8
E00122790,85.3,3.8,11
E00122791,77.8,2.6,19.6
E00122792,85.6,3.3,11.1
E00122793,92.8,3.5,3.7
E00122794,89.5,1.7,8.9
E00122795,91.1,1.8,7.1
E00122796,93.4,2.5,4.1
E00122797,87.3,3.5,9.1
E00122798,84.5,1.9,13.6
E00123184,78.6,11,10.3
E00123186,74,4.7,21.2
E00123187,75.2,9.6,15.2
E00123196,61,22.4,16.5
E00123214,90.2,2.5,7.4
E00123215,94.1,2.3,3.7
E00123216,87,3.5,9.5
E00123217,92.7,1.2,6.2
E00123218,91.9,2,6.1
E00123219,88.5,3.2,8.2
E00123220,87,3.3,9.7
E00123249,48,26.5,25.5
E00123250,59.5,22.6,18
E00123251,62.8,16.9,20.3
E00123252,65.4,26.2,8.4
E00123253,73.4,11.2,15.4
E00123254,72.2,15.2,12.6
E00123255,61,24.6,14.4
E00123256,79.5,5.3,15.2
E00123258,62.3,18.2,19.5
E00123261,67.1,13.2,19.7
E00123262,74.8,13.5,11.8
E00123263,62.6,19.8,17.5
E00123264,57.4,20.1,22.5
E00123265,58.2,16.2,25.6
E00123266,55.3,8.6,36.1
E00123267,62.6,18,19.4
E00123268,62.4,19.9,17.8
E00123269,77.5,14.1,8.4
E00123274,76.8,11.5,11.8
E00123276,55.8,33.2,11.1
E00123277,62.5,6.9,30.5
E00123278,76.2,10.4,13.4
E00123279,81.7,7,11.2
E00123280,73,7.1,19.9
E00123282,65.2,11,23.8
E00123283,77.6,8.6,13.8
E00123285,68.2,10.3,21.5
E00123287,70.8,18,11.2
E00123288,74,14.1,11.9
E00123291,74.6,13.9,11.6
E00123292,76.5,10.7,12.9
E00123293,75.9,5.2,18.9
E00123294,91.4,2.8,5.9
E00123295,79,5.3,15.7
E00123296,86.8,7.1,6.1
E00123297,79.7,4.6,15.7
E00123298,85.8,5,9.3
E00123299,87.3,5.1,7.6
E00123300,83.7,3.8,12.5
E00123301,67.8,9.8,22.4
E00123302,80.4,6.9,12.7
E00123304,85.9,9.1,5.1
E00123305,84,8.6,7.4
E00123306,80.8,4,15.2
E00123307,78.8,8,13.2
E00123308,82.1,7.5,10.3
E00123309,77.8,4.8,17.4
E00123310,67.6,6.7,25.7
E00124028,84.9,1.5,13.5
E00124032,80,3.3,16.7
E00124033,89.7,2.6,7.7
E00124035,84.9,2.2,12.9
E00124036,85.4,6.8,7.8
E00124087,82.4,7.3,10.3
E00124088,81,3.7,15.4
E00124089,87.2,2.8,9.9
E00124090,91.6,3.1,5.3
E00124091,85.6,5.7,8.7
E00124092,76.1,8.2,15.7
E00124093,92.1,2.4,5.4
E00124094,87.8,3.6,8.6
E00124095,90.4,5.1,4.5
E00124096,86.3,2.7,10.9
E00124097,91.3,1.8,6.9
E00124098,79,8.3,12.7
E00124223,94.2,1.7,4.1
E00124246,89.5,4.5,6
E00124247,75,4.4,20.6
E00124251,77.7,7.4,14.9
E00124259,84.4,2.7,12.9
E00124260,87.4,5.1,7.5
E00166768,62.5,24,13.5
E00166769,66.1,20.5,13.4
E00167421,73.4,19.1,7.5
E00167422,84.1,10,5.9
E00167423,79.6,14.7,5.7
E00167424,80.7,12.3,7
E00167425,79.6,13.6,6.8
E00167426,74.3,20.8,4.9
E00167427,72.4,18.5,9.1
E00167428,72.9,8.5,18.6
E00167429,72.6,18.8,8.6
E00167430,70,21.6,8.4
E00167431,52.9,38.8,8.2
E00167432,59.5,34.2,6.3
E00167433,65.8,15.4,18.8
E00167435,73.6,21.6,4.8
E00167436,72.3,21.7,6
E00167437,83.3,12.9,3.8
E00167438,81.6,13.1,5.2
E00167439,81.3,16.1,2.6
E00167440,72.2,24.1,3.7
E00167441,85.8,12.4,1.8
E00167442,80.1,7.3,12.6
E00167443,80.1,17.2,2.7
E00167444,79.9,17.2,3
E00167446,87.6,8.5,3.8
E00167447,83.6,7.1,9.3
E00167448,74.7,19.8,5.5
E00167449,72.9,4.3,22.8
E00167450,76.2,13.8,9.9
E00167451,85.4,3.3,11.3
E00167456,75.5,19.4,5.1
E00167458,73.5,22.9,3.7
E00167459,67.2,20.1,12.7
E00167466,81,10.6,8.4
E00167467,65,21.8,13.2
E00167471,71.1,18.1,10.8
E00167473,65.1,23.5,11.4
E00167474,76.6,11.2,12.2
E00170279,43.1,46.3,10.6
E00170281,52.5,40.2,7.2
E00170282,50.4,45.6,4
E00170284,58,29,13
E00170285,74.2,20,5.8
E00170287,76.1,20.4,3.5
E00170289,82.4,14.1,3.5
E00170290,59.5,33,7.6
E00170292,58.7,36.4,5
E00170293,67.9,26.5,5.6
E00170295,86.3,9,4.7
E00170296,66.9,28.1,5
E00172099,89.9,5.5,4.5
E00172100,87.3,4.7,8
E00172101,85.9,4,10.1
E00175280,89.8,6.3,3.8
E00175281,76.2,21.2,2.6
E00175282,76.3,20.3,3.5
E00175283,87.2,8.9,3.9
E00175284,73.1,23.4,3.5
E00175285,71.7,25.8,2.5
E00175286,74.3,21,4.6
E00175287,63.5,30.8,5.8
E00175288,59.2,33.8,6.9
E00175289,63.7,28.1,8.2
E00175290,52.5,38.6,8.8
E00175291,73,25.1,1.9
E00175292,82.7,12.3,5
E00175293,76.8,15.5,7.7
E00175294,83.2,12.2,4.7
E00175296,70.9,21.7,7.4
E00175297,71.6,21.1,7.4
E00175299,68.4,25.7,5.9
E00175300,64.3,27.9,7.8
E00175302,59.4,34.7,5.9
E00175303,56.9,37.8,5.3
E00175307,82.7,13.5,3.8
E00175308,84,10.7,5.2
E00175309,66.1,24.3,9.6
E00175310,56,35,9.1
E00175311,84,10.4,5.7
E00175312,76,19.5,4.5
E00175313,88,7.3,4.7
E00175314,63.6,14,22.3
E00176912,63,14.9,22.1
E00176914,65.2,18.1,16.7
E00176922,79.2,10.3,10.6
E00176928,72.4,20.2,7.3
E00176939,58.7,36.2,5.1
E00176944,77.1,9.9,13.1
E00176955,80.5,14.4,5.1
E00176958,78.6,8.9,12.5
E00176961,82.2,11.4,6.3
E00176962,66.7,27.4,5.8
E00176963,72.9,19.8,7.4
E00176967,61.5,28.3,10.2
E00176972,66,22.6,11.4
E00176976,75.7,10.9,13.4
E00176978,72,18,10
E00176981,79.4,14.7,5.9
E00176982,73.4,15.3,11.3
E00176983,70.4,17.6,12
E00182401,61.7,25.7,12.6
E00182417,77.3,13,9.7
E00182421,91.6,4.8,3.6
E00182423,57.8,31.1,11.2
E00182426,72.4,16.4,11.2
E00182427,51.3,39.9,8.8
E00182437,66.2,28.3,5.5
E00182438,81.8,15,3.2
E00182440,66.2,27.6,6.3
E00182444,59.3,32.5,8.3
E00182449,66.5,29.1,4.4
E00182454,92.3,3.7,4
E00182469,69.5,19.9,10.6
E00182473,64.2,17.1,18.7
E00182483,68,16.3,15.7
E00182485,73.7,12.6,13.7
E00182500,85.5,2.2,12.4
E00182512,54.9,37.8,7.3
E00182517,73.4,17.3,9.2
E00182523,65.1,28.1,6.8
E00189615,65.9,29.5,4.6
E00189616,63.5,14.4,22.1
E00189617,56,9.7,34.3
E00189618,72.6,11.9,15.5
E00189619,58.5,37.6,3.9
E00189620,84.4,9.3,6.2
E00189621,81,10.9,8
E00189623,82.4,0.3,17.3
E00189624,75.7,12.6,11.7
E00189626,70.2,20.3,9.5
E00189627,54.8,35,10.2
E00189628,64.8,18,17.2
E00189631,67.2,21.8,10.9
E00189634,72.8,18.3,8.9
E00189639,83.4,11.8,4.8
E00189646,85.3,9.9,4.8
E00189647,74.6,21.8,3.6
E00189653,71.7,16.4,11.9
E00189660,72.8,19.4,7.8
E00189663,74.6,18.7,6.7
E00189666,67.5,7.9,24.6
E00189670,62.1,26.8,11.1
E00189672,82,7.2,10.8
E00189673,70,25.7,4.2
E00189675,71.3,17.4,11.3
E00189676,78.7,14.2,7.1
E00189680,84.1,12.3,3.6
E00189683,77.5,17.1,5.4
E00189684,67.4,27.5,5.1
E00189686,80.1,15.3,4.7
E00189689,79.1,16.6,4.3
E00189690,81,13.7,5.3
E00189691,80.3,12.3,7.3
E00189692,78.4,17.7,3.9
E00189699,67.9,21.9,10.3
E00189702,79.6,16.5,3.9
E00189705,80.1,15.6,4.3
E00189707,71.8,20.9,7.3
E00189708,86.1,10.8,3.2
E00189709,74.3,20.9,4.8
E00189711,70.7,20,9.3
E00189712,67.5,25.6,6.9
E00189714,65.9,25.4,8.7
E00189715,72.4,6,21.6
E00189718,65.3,31.6,3
E00189719,82,10.1,8
E00189721,64.2,28.4,7.4
E00189722,73.8,17.3,8.9
E00189726,75.3,17,7.7
E00189729,70.4,24.8,4.7
E00189731,66.6,31.3,2.2
E00189739,85.2,7.9,6.9
E00189744,80.1,9.1,10.9
E00189747,68.8,29.1,2.1
E00189749,81.4,15.4,3.2
E00189750,71.2,22.9,5.9
E00189751,75,17.9,7.1
E00189759,74.6,18.6,6.9
E00189761,80.8,13.8,5.4
E00189764,79.9,14.1,6
E00189765,84.5,6.1,9.4
E00189770,66.9,30.3,2.8
E00189773,81.8,11.1,7.1
E00189774,80.8,14.7,4.4
E00189775,50.6,45.2,4.2
E00189777,67.9,25.2,6.9
E00189778,78.4,18.6,3
E00189781,73,16.4,10.6
E00189782,72.7,4.5,22.7
E00189785,70.6,19.2,10.2
E00189788,62.3,33.6,4.1
E00189790,78.4,18.6,3
E00189793,70,24,6
E00189794,63.2,31.9,4.9
