geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00122784,12.5,18.5,63.7,5.4
E00122785,6.3,21,61.4,11.4
E00122786,10.8,21.5,59.5,8.2
E00122787,10.6,16.8,63.7,8.8
E00122788,8,21.7,55.8,14.5
E00122789,10.1,17.2,61.5,11.2
E00122790,11.8,21.3,60.6,6.3
E00122791,9.5,21.1,61.2,8.2
E00122792,8.8,18.1,59.6,13.5
E00122793,12.7,17.5,58.2,11.6
E00122794,13.9,13.3,59.6,13.3
E00122795,8.6,17.7,62.3,11.4
E00122796,8.9,13.6,59.2,18.3
E00122797,10.8,20.6,55.6,13
E00122798,10.1,20.1,59.7,10.1
E00123184,9.2,21.5,57.7,11.5
E00123186,12,19.5,57.9,10.5
E00123187,13.3,24,52,10.7
E00123196,5.7,22.1,62.3,9.8
E00123214,12.8,22,54.6,10.6
E00123215,9.1,16.1,58.1,16.7
E00123216,10.7,21.4,55.3,12.6
E00123217,8.4,15.3,65.6,10.7
E00123218,11.3,22.6,57.3,8.9
E00123219,9.1,20.8,53.2,16.9
E00123220,8.7,22.2,52.4,16.7
E00123249,6.5,19.6,63.6,10.3
E00123250,4.4,20.9,63.9,10.8
E00123251,6.5,20.9,64.7,7.8
E00123252,11.7,18.9,55,14.4
E00123253,8.3,22.9,60.4,8.3
E00123254,9.1,23.1,59.5,8.3
E00123255,7.4,22.3,61.1,9.1
E00123256,10.3,15.8,65.1,8.9
E00123258,7.9,17.4,60.1,14.6
E00123261,12.6,19.7,52.8,15
E00123262,11.1,17.2,58.4,13.2
E00123263,6.7,14.1,64.4,14.8
E00123264,12.3,20.8,60.4,6.6
E00123265,13.2,19.8,59.3,7.7
E00123266,11.4,27.3,58,3.4
E00123267,10,22,55,13
E00123268,10.3,19.1,63.2,7.4
E00123269,9.7,16,63.4,10.9
E00123274,8.6,19.6,59.5,12.3
E00123276,8.4,22.2,55.1,14.4
E00123277,11.5,28.1,49,11.5
E00123278,8.6,18.8,59.7,12.9
E00123279,8.8,19.7,62.6,8.8
E00123280,9.5,13.9,63.3,13.3
E00123282,6.3,28,55.2,10.5
E00123283,6.9,21.3,63.1,8.8
E00123285,6.4,23.7,60.3,9.6
E00123287,11.1,15.2,63.7,9.9
E00123288,7.6,21.6,60.2,10.5
E00123291,4,25.3,62,8.7
E00123292,8.4,22.9,60.3,8.4
E00123293,8.8,16.7,66.7,7.8
E00123294,9,16.3,60.7,14
E00123295,9.2,18.3,53.4,19.1
E00123296,6.5,13.6,72.7,7.1
E00123297,10.3,17.8,59.2,12.7
E00123298,4.4,23.9,61.1,10.6
E00123299,13.7,15.4,53.8,17.1
E00123300,11.3,15.1,64.2,9.4
E00123301,11.7,29.8,48.9,9.6
E00123302,8.7,15.4,60.4,15.4
E00123304,10.4,19.8,57.8,12
E00123305,8,19.4,58.9,13.7
E00123306,14,17.4,52.3,16.3
E00123307,6.9,18.6,60.8,13.7
E00123308,10.4,20.2,63,6.4
E00123309,14.1,19,57.7,9.2
E00123310,6,12,70,12
E00124028,8.5,16.3,65.2,9.9
E00124032,17.2,12.5,60.9,9.4
E00124033,9.3,23.3,55.4,11.9
E00124035,18.4,9.6,57.6,14.4
E00124036,12,17.4,63.5,7.2
E00124087,12.1,15.2,61.2,11.5
E00124088,10.4,19.3,56.8,13.5
E00124089,8.5,18.4,62.4,10.6
E00124090,12.7,18.1,54.3,14.9
E00124091,11.9,17,61.5,9.6
E00124092,14.3,20.4,51,14.3
E00124093,10.9,23.1,59,7.1
E00124094,10.4,21.5,56.4,11.7
E00124095,7.4,26.5,54.4,11.8
E00124096,13.1,19.7,54.7,12.4
E00124097,10.9,21.9,54.7,12.4
E00124098,13.5,17.7,61.5,7.3
E00124223,14,18.7,53.8,13.5
E00124246,5.4,14.5,68.2,12
E00124247,13.8,22.3,54.6,9.2
E00124251,6.3,18,61.7,14.1
E00124259,6.8,18.6,59.3,15.3
E00124260,12.1,19.2,56.6,12.1
E00166768,5.7,15.6,69.7,9
E00166769,4.1,15.2,67.5,13.2
E00167421,4.2,16.2,68.3,11.4
E00167422,5.9,15.6,64.5,14
E00167423,7.8,15.7,64.3,12.2
E00167424,8.1,20,61.3,10.6
E00167425,6,19.6,67.9,6.5
E00167426,7.5,18.5,68.5,5.5
E00167427,4.7,18.8,67.2,9.4
E00167428,9,19.7,61.8,9.6
E00167429,6.4,12.7,67.5,13.4
E00167430,4,12.4,73.4,10.2
E00167431,8.4,12.6,69.5,9.5
E00167432,5.7,11.3,74.5,8.5
E00167433,17.2,13.9,59.6,9.3
E00167435,5.8,8.7,75,10.5
E00167436,5.9,11.5,67.1,15.5
E00167437,11.6,12.1,63.6,12.7
E00167438,6.8,13.1,65.9,14.2
E00167439,6.5,11.3,62.1,20.2
E00167440,6.8,8.2,67.1,17.8
E00167441,7.9,13.3,66.1,12.7
E00167442,8.2,21.6,63.4,6.7
E00167443,8.5,13.5,63.1,14.9
E00167444,6.7,14,59.3,20
E00167446,6.4,9.6,64.2,19.8
E00167447,6.6,14.3,70.3,8.8
E00167448,5.1,8.1,74.3,12.5
E00167449,6.7,17.2,66.3,9.8
E00167450,7.2,18.7,63.9,10.2
E00167451,7.5,16.7,65.6,10.2
E00167456,9.6,16.3,64.2,9.9
E00167458,10.6,13.4,64.8,11.3
E00167459,9,15.9,60.7,14.5
E00167466,7.6,18.1,59,15.3
E00167467,10.4,16.3,67.4,5.9
E00167471,5.2,12.4,69.2,13.2
E00167473,9.4,15.2,59.1,16.4
E00167474,5.3,17.1,60.5,17.1
E00170279,5.8,18.3,66.3,9.6
E00170281,6.7,11.2,69.5,12.6
E00170282,11,8.3,62.1,18.6
E00170284,6.7,13.9,67.3,12.1
E00170285,10.6,11.7,66,11.7
E00170287,9.9,16.9,59.6,13.6
E00170289,6.1,15.2,68.5,10.2
E00170290,4.7,14,72,9.3
E00170292,5.5,15.3,60.7,18.4
E00170293,5.8,12.8,67.4,14
E00170295,13.5,20.7,56.5,9.3
E00170296,7.8,16.1,61.7,14.3
E00172099,11.5,7.4,61.5,19.7
E00172100,8.5,19.5,64,7.9
E00172101,9.3,14.7,64.3,11.6
E00175280,10.1,19.6,58.2,12.2
E00175281,7.8,16.1,66.1,10.1
E00175282,11.3,13,61.7,13.9
E00175283,6.1,17.7,66.5,9.8
E00175284,12.4,14.7,63.8,9
E00175285,9.7,14.5,64.8,10.9
E00175286,10.4,14.6,57.5,17.5
E00175287,8,10.4,72.4,9.2
E00175288,7.2,14.5,63.3,15
E00175289,8.3,16.6,64.1,11
E00175290,9.6,14.2,65,11.2
E00175291,7.7,17.9,62.8,11.5
E00175292,7.9,15.4,65.6,11
E00175293,10.8,19,61.6,8.6
E00175294,6.2,13.9,63.4,16.5
E00175296,4.4,17.5,65.5,12.7
E00175297,7,12.8,71.7,8.6
E00175299,7.5,14.6,63.4,14.6
E00175300,6.7,19.2,63.5,10.6
E00175302,5.8,13.5,67.3,13.5
E00175303,6.6,13.3,67.5,12.5
E00175307,7.1,16.5,62.9,13.5
E00175308,6.4,18.8,62.4,12.4
E00175309,4.7,16,70,9.3
E00175310,4.5,11.9,73.9,9.7
E00175311,7.5,14.9,69.6,8.1
E00175312,13.3,12.4,63.7,10.6
E00175313,5.2,17.8,62.3,14.7
E00175314,14.6,22,48.8,14.6
E00176912,12.8,24.1,57.4,5.7
E00176914,10.7,21.4,67.9,0
E00176922,11.7,14.8,64.2,9.3
E00176928,4.7,11.6,76.4,7.3
E00176939,9,14.1,59,17.9
E00176944,7,26.9,59.1,7
E00176955,5,10.1,70.6,14.3
E00176958,5.4,16.2,70.1,8.3
E00176961,12.1,19.1,56.1,12.7
E00176962,7,10.5,71.5,10.9
E00176963,9.2,11.6,64.8,14.4
E00176967,8.8,22.8,61.8,6.6
E00176972,9.5,12.5,68.1,9.9
E00176976,9.6,14.5,67.1,8.8
E00176978,7.6,14.9,69.8,7.6
E00176981,13.4,25.4,56.7,4.5
E00176982,9.5,24.3,59.3,6.9
E00176983,8,19.8,65.4,6.8
E00182401,6,17.7,68.3,8
E00182417,6.8,20.9,64.9,7.4
E00182421,10.1,17.8,57.6,14.5
