geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00182485,3.1,31.3,57.7,8
E00182500,12.7,19.7,23.9,43.7
E00182512,3.4,59.5,23.6,13.5
E00182517,1.7,31,56.9,10.3
E00182523,5.7,35.7,31.9,26.7
E00189615,0.9,43,46.5,9.6
E00189616,15.3,57.6,22,5.1
E00189617,35.6,26,35.6,2.7
E00189618,36.5,36.5,23.5,3.5
E00189619,40.5,43.1,13.7,2.6
E00189620,0,36.2,40.4,23.4
E00189621,26,14.1,38.4,21.5
E00189623,6.1,26.5,52.3,15.2
E00189624,2.1,26,61.6,10.3
E00189626,12.4,48.8,34.7,4.1
E00189627,35.4,35.9,20.8,7.8
E00189628,24.1,41.7,27.8,6.5
E00189631,9.3,32.6,40.3,17.8
E00189634,5,39.5,37.8,17.6
E00189639,0,21.5,38,40.5
E00189646,0,11,38.1,50.8
E00189647,17.2,41.4,24.1,17.2
E00189653,0,35.4,46.5,18.1
E00189660,6,15.8,38.3,39.8
E00189663,36.7,57.8,4.6,0.9
E00189666,5.1,46,41.6,7.3
E00189670,47.8,44.4,5.6,2.2
E00189672,2.1,10.3,47.4,40.2
E00189673,45.6,53.7,0.7,0
E00189675,19.1,50.4,13.9,16.5
E00189676,1.6,27.8,43.7,27
E00189680,18.8,46.2,17.9,17.1
E00189683,21.6,50.9,9.5,18.1
E00189684,1.7,37.5,51.7,9.2
E00189686,30,69.2,0,0.8
E00189689,14.4,40.3,20.1,25.2
E00189690,17.4,37.4,26.1,19.1
E00189691,12.2,38.3,27,22.6
E00189692,3.1,32.3,39.4,25.2
E00189699,49.2,33.8,11.5,5.4
E00189702,17.5,50.8,26.2,5.6
E00189705,4.2,52.9,31.1,11.8
E00189707,22,74.6,1.7,1.7
E00189708,0,4.7,50.4,44.9
E00189709,5.9,32.8,33.6,27.7
E00189711,26.7,65.5,7.8,0
E00189712,0.9,41.7,43.5,13.9
E00189714,16.7,81.9,1.4,0
E00189715,16.2,27.4,52.1,4.3
E00189718,22.2,51.6,24.2,2
E00189719,5.4,34.6,30,30
E00189721,40,46.7,10.7,2.7
E00189722,7.4,83,5.3,4.3
E00189726,0.8,13.1,36.1,50
E00189729,16.9,75.8,4.8,2.4
E00189731,4.1,19.8,53.7,22.3
E00189739,4.6,24.4,64.1,6.9
E00189744,14,34.4,39.5,12.1
E00189747,0,7.7,59,33.3
E00189749,0,49.1,42,8.9
E00189750,7.7,39.3,24.8,28.2
E00189751,7.8,41.8,31.2,19.1
E00189759,7.6,22.7,25.8,43.9
E00189761,0,28.5,48.6,22.9
E00189764,2.5,38.5,27,32
E00189765,0,1.7,69.4,28.9
E00189770,0.9,10.3,65,23.9
E00189773,8,64.8,6.4,20.8
E00189774,5.8,19,42.1,33.1
E00189775,48.1,38,11.6,2.3
E00189777,7.5,40.8,30,21.7
E00189778,0,15.6,58.4,26
E00189781,9.2,63,22.7,5
E00189782,12.3,50.9,29.8,7
E00189785,14.5,45.3,26.5,13.7
E00189788,1.8,75,17.9,5.4
E00189790,33.3,56.2,7.8,2.6
E00189793,14.3,82.9,1.9,1
E00189794,0,27.5,54.2,18.3
