geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00080548,26.3,44.7,28.9
E00080549,11,52.7,36.3
E00080550,10.2,59.2,30.6
E00080551,4.6,58.3,37
E00080552,21,52.1,26.9
E00080553,14.9,56.7,28.4
E00080554,12.9,50.6,36.5
E00080555,15.6,50.5,33.9
E00080556,21.6,45.5,33
E00080557,13.4,57.7,28.9
E00080558,20,60,20
E00080559,5,51.3,43.8
E00080594,27.8,31.5,40.7
E00080596,21.2,57.7,21.2
E00080598,17,63.8,19.1
E00080600,26,55.8,18.2
E00080601,9.8,56.1,34.1
E00080602,28.6,50,21.4
E00080603,34.6,26.9,38.5
E00080604,20.4,59.2,20.4
E00080605,21.3,57.3,21.3
E00080607,17.4,58,24.6
E00080608,21.7,43.5,34.8
E00080609,35.7,45.2,19
E00080610,28.6,44.6,26.8
E00080650,21.2,42.5,36.3
E00080651,21.5,49.5,29
E00080653,7.1,50.5,42.4
E00080654,15.8,64.9,19.3
E00080655,18.6,50.5,30.9
E00080656,10,57.8,32.2
E00080657,31.6,50.9,17.5
E00080658,24.4,48.9,26.7
E00080659,13.2,60.5,26.3
E00080660,24.3,50,25.7
E00080661,17.2,37.9,44.8
E00080662,13.2,44,42.9
E00080663,13,47.3,39.7
E00080665,23.9,35.2,40.8
E00080666,25.4,40.3,34.3
E00080667,19.8,36.8,43.4
E00080668,24.2,60.6,15.2
E00080669,21.1,53.9,25
E00080670,17.5,62.5,20
E00080671,3.4,79.7,16.9
E00080672,19.3,50.9,29.8
E00080673,8.2,48.7,43
E00080674,15.1,56.2,28.8
E00080675,20.7,42.5,36.8
E00080676,17.1,40.8,42.1
E00080677,20,58.9,21.1
E00080679,14,46.7,39.3
E00080680,16.2,45.5,38.4
E00080681,27.8,38,34.2
E00080682,11.5,52.5,36.1
E00080683,22.8,39,38.2
E00080684,24.2,51.5,24.2
E00080685,11.8,51,37.3
E00080686,10.5,62.8,26.7
E00080687,16.3,51.2,32.6
E00080688,15.2,51.8,33
E00080689,10.7,58.3,31.1
E00080690,20.4,70.4,9.3
E00080691,21.1,52.6,26.3
E00080692,12.9,54.5,32.7
E00080693,4.3,71.7,23.9
E00080694,4.4,61.1,34.5
E00080695,8.5,68.9,22.6
E00080696,11.9,57.9,30.2
E00080697,18.2,67.3,14.5
E00080698,14.4,48.3,37.3
E00080699,9.3,44.4,46.3
E00080700,15.6,45,39.4
E00080701,16.5,39.2,44.3
E00080702,16.2,53.1,30.7
E00080703,17.3,58.7,24
E00080704,19.4,60.2,20.4
E00080705,16.4,45.9,37.7
E00080706,17.1,45.1,37.8
E00080707,17.6,52,30.4
E00080708,16.1,49.5,34.4
E00080709,24.8,37.6,37.6
E00080710,10.3,58.3,31.4
E00080711,20.4,55.9,23.7
E00080712,16.9,44.9,38.2
E00080713,18.3,46.3,35.4
E00080715,16.5,55,28.4
E00080716,10.7,65.7,23.6
E00080717,5.8,81,13.1
E00080718,7.4,72.1,20.6
E00080719,12.3,69.3,18.4
E00080720,10.8,75.8,13.3
E00080721,17.2,63.3,19.5
E00080722,6.3,51.6,42.1
E00080723,15.1,68.6,16.3
E00080724,8.3,71.4,20.3
E00080725,14.3,57.9,27.8
E00080727,13.5,59.6,27
E00080728,14.7,59.6,25.7
E00080730,9,70,21
E00080732,8.6,65.7,25.7
E00080733,14.4,56.7,28.9
E00080734,15.2,58.7,26.1
E00080735,15.2,47.5,37.4
E00080736,7.2,81.2,11.6
E00080737,14.6,62.5,22.9
E00080738,17.8,60.3,21.9
E00080739,12.1,62.1,25.8
E00080740,18.5,65.4,16
E00080741,9.2,62.4,28.4
E00080742,13.9,61.7,24.3
E00080743,7.1,61.9,31
E00080744,14.5,67.5,18.1
E00080745,2.5,63.6,33.9
E00080746,12.4,66,21.6
E00080747,18.7,54.9,26.4
E00080748,14.6,63.5,21.9
E00080749,10.8,70.6,18.6
E00080750,17.8,60.7,21.5
E00080751,14.3,59.2,26.5
E00080752,16.4,54.5,29.1
E00080802,33.8,39.2,27
E00080803,28.7,43.6,27.7
E00080805,23.1,47.3,29.7
E00080807,11.3,58.5,30.2
E00080809,17.9,57.7,24.4
E00080810,20.7,50.6,28.7
E00080862,11.9,63.4,24.8
E00080863,9.8,57.8,32.4
E00080864,12.5,58.9,28.6
E00080865,16.1,58.1,25.8
E00080866,16.5,48.6,34.9
E00080867,18.3,56.9,24.8
E00080868,13.9,54.9,31.1
E00080869,11.1,62.6,26.3
E00080870,9,68.5,22.5
E00080871,11.1,58.3,30.6
E00080872,11.8,66.4,21.8
E00080873,7.1,75,17.9
E00080874,1.3,79.6,19.1
E00080875,7.7,65.4,26.9
E00080876,7.2,72.2,20.6
E00080877,13.5,64.9,21.6
E00080878,11.7,67.6,20.7
E00080879,9.1,70.5,20.5
E00080880,11.8,72.3,16
E00080881,19.4,62.2,18.4
E00080910,12.9,72.6,14.5
E00080916,18.3,59.8,22
E00080947,21,55.6,23.5
E00080948,17.5,51.3,31.3
E00080949,17.1,48.6,34.3
E00080951,17.5,45.6,36.8
E00080952,26.3,40.4,33.3
E00080953,15.5,50.7,33.8
E00080955,18.3,45,36.7
E00080957,22.9,62.5,14.6
E00080958,15.5,49.5,35
E00080959,23.6,45.7,30.7
E00080960,11.1,48.1,40.7
E00080961,12.6,58.3,29.1
E00080963,8.6,54.3,37.1
E00080964,7.7,63.1,29.2
E00080965,11.8,65.6,22.6
E00080966,20,46.7,33.3
E00080967,10.4,51.9,37.7
E00080968,23.8,45.7,30.5
E00080969,39.7,32.4,27.9
E00080970,18.1,42.5,39.4
E00122515,16.9,56.2,27
E00122517,11.5,70.7,17.8
E00122518,17.1,60.5,22.4
E00122519,9.6,65.8,24.6
E00122521,10.7,58.3,31
E00122522,13.8,71.4,14.8
E00122523,13,68.5,18.5
E00122524,9.5,78.9,11.6
E00122525,13.1,62.6,24.3
E00122526,12.2,64.4,23.3
E00122527,11.4,58,30.7
E00122528,14.1,55.6,30.3
E00122529,7.1,57.6,35.4
E00122530,18.9,56.8,24.2
E00122531,12,51.2,36.8
E00122532,10.5,61.8,27.6
E00122533,18.6,60.8,20.6
E00122534,13.5,54.8,31.7
E00122535,9.9,65.9,24.2
E00122536,6.8,72.7,20.5
E00122538,15.2,63.4,21.4
E00122539,13.3,71.1,15.6
E00122540,12.4,64,23.6
E00122541,35,45,20
E00122542,13.1,72.9,14
E00122543,13,70,17
E00122545,14.1,57.6,28.2
E00122546,7.7,74,18.3
E00122547,10.3,74.8,15
E00122548,21.1,54.9,23.9
E00122549,18.1,64.9,17
E00122550,3.6,76.8,19.6
E00122551,15.4,59,25.6
E00122552,5.8,70.9,23.3
E00122553,16.7,62.1,21.2
E00122554,15.1,52.1,32.9
E00122555,24.1,50,25.9
E00122556,23.2,58.9,17.9
E00122558,11.8,60.9,27.3
E00122560,5.3,45.8,48.9
E00122562,20,58.2,21.8
E00122564,19,48,33
E00122566,20.5,50,29.5
E00122567,16,59.6,24.5
E00122568,19.6,57.7,22.7
E00122570,21.4,58.6,20
E00122571,12.3,64.6,23.1
E00122572,20.2,61.7,18.1
E00122573,13.3,58.4,28.3
E00122574,12.7,73.5,13.7
E00122575,8.9,80.6,10.5
E00122576,14.8,54.7,30.5
E00122577,6.8,54.2,39
E00122578,13.4,69.1,17.5
E00122579,16.5,64.8,18.7
E00122580,20.7,61.3,18
E00122581,8.7,73.1,18.3
E00122582,13.6,65.3,21.2
E00122583,13.7,68.4,17.9
E00122584,10.8,60.4,28.8
E00122585,10.3,71,18.7
E00122586,9.9,64.8,25.4
E00122587,10,70,20
E00122588,12.2,77,10.8
E00122589,11.2,65.5,23.3
E00122590,11.7,52.6,35.8
E00122593,18.7,48,33.3
E00122595,21.3,43.4,35.3
E00122596,12.5,55,32.5
E00122597,11,61.5,27.5
E00122598,9.5,55.8,34.7
E00122599,12.7,59.2,28.2
E00122600,15.9,53.3,30.8
E00122601,11.1,57.4,31.5
E00122602,9.6,68,22.4
E00122603,12.4,56.2,31.4
E00122616,4.8,76,19.2
E00122622,13.4,53.6,33
E00122623,13,63.8,23.2
E00122624,21.3,54.1,24.6
E00122625,31.7,40,28.3
E00122626,16.9,64.4,18.6
E00122629,11.6,56.3,32.1
E00122630,9.9,60.4,29.7
E00122631,11,50.5,38.5
E00122632,10.9,57.3,31.8
E00122633,13.5,57.7,28.8
E00122634,12.6,59.5,27.9
E00122635,11,51.2,37.8
E00122636,12.3,50.6,37
E00122650,8.5,76.8,14.6
E00122652,7.6,75.6,16.8
E00122653,9.6,61.4,28.9
E00122654,10.1,71.6,18.2
E00122655,7.4,74.8,17.8
E00122656,9.2,69.2,21.5
E00122657,20.8,62.5,16.7
E00122658,15.2,56.2,28.6
E00122659,14.6,57.3,28.2
E00122660,12.1,62.6,25.3
E00122661,34.2,48.1,17.7
E00122662,19.6,60.9,19.6
E00122663,20.9,57.4,21.7
E00122664,11.8,61.8,26.5
E00122665,25.8,64.5,9.7
E00122666,16.7,52.6,30.8
E00122667,18.7,54.7,26.7
E00122668,15.9,53.7,30.5
E00122669,18.1,53,28.9
E00122670,23.2,53.6,23.2
E00122671,23.5,55.6,21
E00122672,20.6,51,28.4
E00122673,14.3,46,39.7
E00122674,23.5,55.9,20.6
E00122675,9.6,68,22.4
E00122676,13.2,55.7,31.1
E00122678,6.2,69.1,24.7
E00122679,14.7,56.8,28.4
E00122680,13.6,55.5,30.9
E00122681,12.8,53.8,33.3
E00122682,13.6,55.3,31.1
E00122683,10.7,56.3,33
E00122684,13,58.3,28.7
E00122685,10.5,59.6,29.8
E00122686,9.8,62.2,28
E00122687,11.4,56.1,32.5
E00122688,9.3,61.2,29.5
E00122689,8.2,57.7,34
E00122690,20.5,47,32.5
E00122691,12.8,54.7,32.5
E00122692,19.2,49,31.7
E00122693,21.7,51.8,26.5
E00122694,22.5,37.1,40.4
E00122695,12.7,62,25.4
E00122696,12.6,70.5,16.8
E00122697,14.4,63.3,22.2
E00122698,11.4,56.8,31.8
E00122699,16.9,62.3,20.8
E00122700,16,56.6,27.4
E00122701,20.5,52.1,27.4
E00122702,12.5,75,12.5
E00122703,10.5,50,39.5
E00122704,14.3,63.1,22.6
E00122706,15.5,63.1,21.4
E00122707,12.8,51.1,36.2
E00122708,17.1,46.8,36
E00122709,5.3,61.1,33.7
E00122710,11.7,59.6,28.7
E00122711,11.1,62.6,26.3
E00122712,11.3,60,28.8
E00122713,26.4,47.2,26.4
E00122714,11.5,60.4,28.1
E00122715,9.5,67.6,23
E00122716,14.4,58.9,26.7
E00122717,29.5,54.5,15.9
E00122718,21.4,57.1,21.4
E00122719,22.5,57.3,20.2
E00122720,17.2,56.9,25.9
E00122721,13,66.7,20.4
E00122722,12.8,66.7,20.5
E00122723,9,76.9,14.2
E00122724,14.5,63.4,22.1
E00122725,18.3,65,16.7
E00122726,18.5,67.9,13.6
E00122727,12.5,68.3,19.2
E00122728,13.6,72.1,14.3
E00122729,13.6,69.3,17
E00122730,9.9,69.2,20.9
E00122731,26.6,55.3,18.1
E00122732,3,81,16
E00122733,9.1,68.2,22.7
E00122734,12.6,59.8,27.6
E00122735,13.8,57.8,28.4
E00122736,15.2,45.7,39.1
E00122737,17,53,30
E00122739,26.8,52.1,21.1
E00122740,12.2,59.8,28
E00122742,14.9,59.6,25.5
E00122743,13,62,25
E00122744,9,66,25
E00122745,11.4,55.7,33
E00122746,11.4,64.8,23.9
E00122747,7.1,64.7,28.2
E00122748,10.1,52.5,37.4
E00122749,14.6,51.7,33.7
E00122750,11,63.7,25.3
E00122751,5.8,64.1,30.1
E00122752,12.7,53.2,34.1
E00122753,5.8,61.5,32.7
E00122755,9.3,59.8,30.9
E00122756,20.6,58.7,20.6
E00122757,13.8,47.4,38.8
E00122758,12.3,49.4,38.3
E00122759,12.9,61.3,25.8
E00122760,14.9,48.9,36.2
E00122766,7.9,57.4,34.7
E00122768,16.4,52.7,30.9
E00122769,17.4,48.6,33.9
E00122771,16.1,63.2,20.7
E00122772,15.9,62.7,21.4
E00122773,18.3,56.1,25.6
E00122774,12.9,62.9,24.2
E00122776,12.9,68.1,19
E00122777,15,56.7,28.3
E00122778,14.1,54.5,31.3
E00122779,20.3,50.6,29.1
E00122780,13.1,53.3,33.6
E00122781,21.7,55.4,22.8
E00122783,8.5,74.5,17
E00122784,18.6,68,13.4
E00122785,12.9,64.7,22.4
E00122786,7.4,77.8,14.8
E00122787,9,81.1,9.9
E00122788,11.5,77.9,10.6
E00122789,9.2,66.3,24.5
E00122790,15.1,62.2,22.7
E00122791,9.9,68.4,21.6
E00122792,16.4,65.5,18.2
E00122793,3.1,78.8,18.1
E00122794,11.5,65.5,23
E00122795,16.7,65.7,17.6
E00122796,13.2,78.1,8.8
E00122797,8.9,56.5,34.5
E00122798,10.9,62.4,26.7
E00123184,4.7,69.8,25.5
E00123186,10.4,60.4,29.2
E00123187,13.4,47.1,39.5
E00123196,14.1,54.9,31
E00123214,11.1,71.7,17.2
E00123215,5.7,79,15.2
E00123216,5.7,72.1,22.1
E00123217,8.2,78.4,13.4
E00123218,13.3,68.1,18.5
E00123219,12.2,65,22.8
E00123220,2.7,88.4,8.9
E00123249,14.3,48.4,37.4
E00123250,19.5,43.9,36.6
E00123251,11.4,53.6,35
E00123252,17.6,45.1,37.4
E00123253,10.2,60.6,29.1
E00123254,14.8,61.7,23.5
E00123255,21.4,58.3,20.2
E00123256,10.4,64.3,25.2
E00123258,21,49.5,29.5
E00123261,18.2,51.9,29.9
E00123262,14.1,56.4,29.5
E00123263,17,54.7,28.3
E00123264,16.9,44.4,38.7
E00123265,10.7,65.6,23.8
E00123266,15.9,43.9,40.2
E00123267,12.5,59.7,27.8
E00123268,15.9,58.5,25.6
E00123269,20.6,47.1,32.4
E00123274,11.8,63.6,24.5
E00123276,15.2,52.7,32.1
E00123277,10,60.9,29.1
E00123278,13.5,69.4,17.1
E00123279,12.6,63.8,23.6
E00123280,14.4,55.9,29.7
E00123282,14.7,49.5,35.8
E00123283,16.4,58.2,25.4
E00123285,13.3,62.5,24.2
E00123287,13.2,62.3,24.5
E00123288,19.2,51.5,29.3
E00123291,12.6,66.7,20.7
E00123292,8.9,57.4,33.7
E00123293,8.7,68.7,22.6
E00123294,23.1,65.9,11
E00123295,7.7,71.4,20.9
E00123296,14.9,70.2,14.9
E00123297,9.6,65.7,24.7
E00123298,12.1,70.7,17.2
E00123299,9.2,67.2,23.5
E00123300,14.3,66.7,19
E00123301,8,62.1,29.9
E00123302,10.3,55.1,34.6
E00123304,14.8,60.2,25
E00123305,12.2,67,20.9
E00123306,7.5,72,20.4
E00123307,12,60,28
E00123308,15.3,63.7,21
E00123309,8.2,66,25.8
E00123310,5.1,60.2,34.7
E00124028,7.9,69.7,22.4
E00124032,2.2,85.6,12.2
E00124033,6.2,79.6,14.2
E00124035,15.5,58.8,25.8
E00124036,15.4,70.5,14.1
E00124087,5.7,75.4,18.9
E00124088,9,73.5,17.5
E00124089,11.5,74,14.4
E00124090,12.8,63.2,24
E00124091,9.9,71.4,18.7
E00124092,7.2,65.2,27.5
E00124093,9.1,74.4,16.5
E00124094,13.2,75,11.8
E00124095,6,83.6,10.4
E00124096,6.4,78.2,15.5
E00124097,9.2,76.8,14.1
E00124098,15.4,64.6,20
E00124223,12.9,66.1,21
E00124246,12.4,65.5,22.1
E00124247,11,56.9,32.1
E00124251,12.6,71.3,16.1
E00124259,16.4,67.1,16.4
E00124260,5.5,83.6,10.9
E00166768,15.3,47.5,37.3
E00166769,19.1,54.4,26.5
E00167421,19.3,49.1,31.6
E00167422,18.5,55.6,25.9
E00167423,12.6,69.9,17.5
E00167424,18.3,54.8,26.9
E00167425,11.1,51.2,37.7
E00167426,23.9,45.7,30.4
E00167427,22.9,52.1,25
E00167428,9.5,52.6,37.9
E00167429,14.9,44.7,40.4
E00167430,22.1,44.1,33.8
E00167431,21.7,54.3,23.9
E00167432,46.7,20,33.3
E00167433,17.7,50,32.3
E00167435,26.1,52.2,21.7
E00167436,15,55,30
E00167437,19.3,50.9,29.8
E00167438,14.8,55.7,29.5
E00167439,19.1,72.3,8.5
E00167440,19,50,31
E00167441,11.4,50,38.6
E00167442,17.1,61,22
E00167443,7.8,56.9,35.3
E00167444,13.7,70.6,15.7
E00167446,16.4,60.3,23.3
E00167447,24.4,26.8,48.8
E00167448,29.7,40.5,29.7
E00167449,4.1,75.1,20.7
E00167450,22.4,44.8,32.8
E00167451,19.2,48.1,32.7
E00167456,28.6,29.8,41.7
E00167458,12.2,48.8,39
E00167459,28.8,36.4,34.8
E00167466,13.2,43.4,43.4
E00167467,25.7,42.9,31.4
E00167471,24.6,43.1,32.3
E00167473,14.3,51.9,33.8
E00167474,9.5,68.3,22.2
E00170279,4.8,57.1,38.1
E00170281,17,71.7,11.3
E00170282,35.9,46.2,17.9
E00170284,25,53.9,21.1
E00170285,22.4,49,28.6
E00170287,29.6,35.2,35.2
E00170289,29.2,35.4,35.4
E00170290,38.3,36.2,25.5
E00170292,37.8,32.4,29.7
E00170293,23.5,47.1,29.4
E00170295,27.5,42,30.4
E00170296,18.6,48,33.3
E00172099,22.5,65,12.5
E00172100,16.7,61.5,21.8
E00172101,20.6,50,29.4
E00175280,27.1,38.6,34.3
E00175281,24.4,41,34.6
E00175282,16.2,41.9,41.9
E00175283,17.4,53.5,29.1
E00175284,31.1,31.1,37.8
E00175285,33.3,50,16.7
E00175286,19.5,41.6,39
E00175287,28.6,31,40.5
E00175288,22.2,40.7,37
E00175289,31.6,38.6,29.8
E00175290,35.3,37.3,27.5
E00175291,35.3,29.4,35.3
E00175292,25.7,39.2,35.1
E00175293,9.6,44.6,45.8
E00175294,20.8,47.2,31.9
E00175296,25.3,38.7,36
E00175297,28.1,40.4,31.6
E00175299,13.6,52.5,33.9
E00175300,25.9,29.3,44.8
E00175302,26.5,48.5,25
E00175303,31.3,47.8,20.9
E00175307,13,52.2,34.8
E00175308,20,56.3,23.8
E00175309,25.3,39.8,34.9
E00175310,35.7,35.7,28.6
E00175311,15.4,61.5,23.1
E00175312,23.9,42.4,33.7
E00175313,14.5,61.4,24.1
E00175314,4.7,76.7,18.6
E00176912,8.8,63,28.2
E00176914,14.4,54.8,30.8
E00176922,22.1,51.9,26
E00176928,30.2,33.7,36
E00176939,16.1,58.1,25.8
E00176944,20.5,38.5,41
E00176955,20.7,48.3,31
E00176958,10.4,70.1,19.4
E00176961,16.3,59.2,24.5
E00176962,22.7,31.8,45.5
E00176963,19.6,41.2,39.2
E00176967,16.5,44.7,38.8
E00176972,21.2,46.5,32.3
E00176976,24.7,46.1,29.2
E00176978,17.5,52.5,30
E00176981,15,70,15
E00176982,9.2,59.2,31.7
E00176983,13.6,60.9,25.5
E00182401,27.3,41.8,30.9
E00182417,23.1,40.4,36.5
E00182421,19.3,58.6,22.1
E00182423,16.9,61,22
E00182426,33.9,35.6,30.5
E00182427,25,35.7,39.3
E00182437,15,25,60
E00182438,16.7,41.7,41.7
E00182440,23.3,48.8,27.9
E00182444,27.5,38.8,33.8
E00182449,30.7,29.5,39.8
E00182454,10.9,70.3,18.8
E00182469,10.3,54.8,34.9
E00182473,11.6,44.2,44.2
E00182483,37,37,25.9
E00182485,18,54.7,27.3
E00182500,8.4,63.9,27.7
E00182512,26.3,32.9,40.8
E00182517,21.9,43.8,34.4
E00182523,38.9,25,36.1
E00189615,25.5,40,34.5
E00189616,10,50,40
E00189617,5.6,63.9,30.6
E00189618,20,48.8,31.3
E00189619,23.9,41.3,34.8
E00189620,10.6,63.8,25.5
E00189621,17.2,55.2,27.6
E00189623,14.4,55,30.6
E00189624,8.4,73.7,17.9
E00189626,27.8,43.1,29.2
E00189627,18.7,45.8,35.5
E00189628,16.7,60.6,22.7
E00189631,15.7,45.1,39.2
E00189634,30,40,30
E00189639,22.6,47.2,30.2
E00189646,20,40,40
E00189647,10,50,40
E00189653,26.2,45.2,28.6
E00189660,26.6,34.4,39.1
E00189663,25,67.9,7.1
E00189666,18.4,57.4,24.1
E00189670,29.2,54.2,16.7
E00189672,13.2,36.4,50.4
E00189673,38.1,42.9,19
E00189675,25,45,30
E00189676,24.3,29.7,45.9
E00189680,13.9,66.7,19.4
E00189683,22.7,31.8,45.5
E00189684,22.9,40,37.1
E00189686,27.3,54.5,18.2
E00189689,13.4,62.7,23.9
E00189690,21.4,42.9,35.7
E00189691,26.6,37.5,35.9
E00189692,17.9,57.1,25
E00189699,22.2,42,35.8
E00189702,38.2,38.2,23.5
E00189705,37.5,33.3,29.2
E00189707,29.4,52.9,17.6
E00189708,18.8,52.1,29.2
E00189709,16.2,37.8,45.9
E00189711,50,38.5,11.5
E00189712,20,52,28
E00189714,37.5,37.5,25
E00189715,12.6,56.8,30.6
E00189718,19.5,65.9,14.6
E00189719,23.4,61.7,14.9
E00189721,33.3,51.5,15.2
E00189722,24.1,48.3,27.6
E00189726,29.8,31.9,38.3
E00189729,36.4,42.4,21.2
E00189731,29.7,35.1,35.1
E00189739,16.7,70.8,12.5
E00189744,20,52.2,27.8
E00189747,35.7,31,33.3
E00189749,33.3,40.5,26.2
E00189750,18.9,45.9,35.1
E00189751,23.8,32.1,44
E00189759,29.2,54.2,16.7
E00189761,20,45,35
E00189764,33.3,37,29.6
E00189765,14.5,63.6,21.8
E00189770,33.3,25,41.7
E00189773,20,60,20
E00189774,39.3,32.1,28.6
E00189775,19.3,42.1,38.6
E00189777,21.6,54.1,24.3
E00189778,32.6,32.6,34.8
E00189781,25.7,40,34.3
E00189782,15.4,51.3,33.3
E00189785,14.3,50,35.7
E00189788,27.8,50,22.2
E00189790,37.5,53.1,9.4
E00189793,35.7,60.7,3.6
E00189794,31.7,39,29.3
