areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00096334,54,34.2,8.1,3.1,0.6
E00096335,49.5,32.9,14.8,2.9,0
E00096336,63.4,23.2,11.6,1.8,0
E00096337,44.7,38.7,13.1,3.5,0
E00096339,46.5,38,14.1,1.4,0
E00096340,39.6,41.7,14.4,4.3,0
E00096341,47.5,35.3,15.1,1.4,0.7
E00096342,38.8,37.2,16.5,6.6,0.8
E00096344,43.1,38.2,13.9,4.9,0
E00096345,46.5,35.7,13.2,3.9,0.8
E00096346,55.6,27.5,13.7,3.3,0
E00182749,53,31.6,12.8,1.7,0.9
E00182762,61.4,22.8,10.5,5.3,0
E00182766,51.2,33.1,12.8,2.9,0
E00182775,64.7,24.7,7.1,1.2,2.4
E00182778,55.1,33.3,9,2.6,0
E00182781,64.4,27.9,6.7,1,0
E00182782,60.4,29.1,8.4,2.2,0
E00182785,57.6,25.3,12.9,4.1,0
E00182789,58.3,35.4,6.3,0,0
E00182794,46.2,23.1,23.1,7.7,0
E00182798,64.4,28.8,6,0.9,0
E00182802,58.1,25.7,14.3,1.9,0
E00182805,49.2,35.6,12,3.1,0
E00182813,61.3,31.3,6.7,0.7,0
E00182815,13.4,49.5,29.9,4.1,3.1
E00182817,55.4,36.4,7,1.2,0
E00182820,54.7,37.7,5.7,1.9,0
E00182824,53.7,40.7,1.9,1.9,1.9
E00182833,33.3,35.5,21.7,6.5,2.9
E00182841,53.7,20.4,18.5,7.4,0
E00182849,63.2,25.6,10.4,0.8,0
E00182851,44.9,31.9,20,3.2,0
E00182854,56.4,30.9,10.9,1.8,0
E00182855,20.7,37.9,25.9,8.6,6.9
