geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00172831,88.3,7.4,1.3,2.7,0.3
E00172833,95.1,2.2,1.9,0.8,0
E00172834,96.5,3.2,0,0.2,0
E00182750,95.8,3.4,0,0.8,0
E00182752,91.8,6,1.7,0,0.4
E00182753,96.1,3.9,0,0,0
E00182756,97.7,1.4,0.3,0.6,0
E00182764,92.1,5.8,1.4,0,0.7
E00182765,94.5,3.2,0.9,0.7,0.7
E00182770,98.3,1.7,0,0,0
E00182774,92.4,4.8,0,2.9,0
E00182776,95.8,2.6,0.7,0.2,0.7
E00182780,61.7,6.6,11.7,14.2,5.7
E00182784,98.7,1.1,0.2,0,0
E00182786,97.6,1.8,0,0.6,0
E00182787,96.9,2.6,0,0,0.4
E00182790,95.1,3.2,0.5,0.9,0.2
E00182791,92.7,5.3,1.5,0.2,0.2
E00182792,96.3,3.2,0.5,0,0
E00182793,95.8,2.9,0.6,0.6,0
E00182797,95.5,2.7,1.2,0.3,0.3
E00182799,98.4,1.6,0,0,0
E00182803,96.1,3.7,0,0.3,0
E00182804,95.2,3.7,1.1,0,0
E00182808,83.2,6.3,2.8,3.5,4.2
E00182811,95.6,3.8,0,0,0.5
E00182814,94.1,2.8,0.3,1.4,1.4
E00182818,95.2,3.2,0,0.8,0.8
E00182821,97.6,2.4,0,0,0
E00182822,92.9,5.3,0.9,0,0.9
E00182825,95.5,2.7,0.9,0,0.9
E00182827,92.6,3,2.8,1.3,0.4
E00182829,97.1,1.7,1.2,0,0
E00182830,88.1,7.7,2,1.4,0.9
E00182831,96.1,3.1,0,0.8,0
E00182832,93,1.5,4,1.5,0
E00182834,92.9,6.3,0,0,0.8
E00182835,96.8,2.5,0,0.6,0
E00182836,90.8,5.9,2.5,0,0.8
E00182837,93.9,4.6,0.8,0.6,0
E00182838,94.2,2.2,0.9,1.3,1.3
E00182840,95.7,3.4,0.4,0.4,0
E00182843,96.3,3.7,0,0,0
E00182844,83.7,10.8,4,0.6,0.9
E00182845,91.7,5,2,1,0.3
E00182846,91.9,4.1,1.5,1.1,1.5
E00182847,98.2,1.8,0,0,0
E00182853,96.9,2.9,0.2,0,0
E00182859,97,2,0,0,1
E00182860,93.2,5,0,0.4,1.4
