geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00096379,19.4,38.7,7.7,33.1,1.2
E00096380,11.9,42.3,3.1,40.3,2.4
E00096381,14.3,52.1,9.3,24.3,0
E00096382,19.2,53,5.7,18.3,3.7
E00096383,35.8,38.3,6,14.4,5.5
E00096384,39.4,32.6,8.3,15.9,3.8
E00096385,16.2,45.9,9,28.4,0.5
E00096386,31.5,35.7,10.3,21.1,1.4
E00096387,19.3,45.6,10.9,22.7,1.5
E00096388,26.9,51.5,6.1,11.4,4.2
E00096390,24.6,51.9,4.1,15.9,3.5
E00096391,25.5,36.4,8.5,26.3,3.2
E00096392,24,50,5.9,18.6,1.5
E00096393,17.9,53,9.8,16.9,2.4
E00096394,30,48.1,4.5,15.8,1.6
E00096395,21,47.6,9.1,19,3.4
E00096396,19,55.3,5.3,17.3,3.2
E00096397,21.1,53.2,7.4,16.2,2.1
E00096398,18.2,53.3,7.7,18.2,2.6
E00096399,12.4,45.3,9.7,29.5,3
E00102756,20.8,47.1,4.6,25.9,1.5
E00102757,20.3,45.9,6.6,25,2.2
E00102759,19.4,41.7,6.7,29.4,2.8
E00102760,18.5,46.7,10.1,19.9,4.9
E00102780,18.8,44.9,8.6,24.8,2.9
E00102785,15.5,37.9,9.7,36.9,0
E00102971,13.7,47.6,5.6,31.5,1.6
E00102972,12.6,40.9,5.5,40.9,0
E00102975,7.2,41.4,9,42.1,0.3
E00103009,11,32.4,2.7,51.6,2.3
E00103053,26.1,40.6,8.8,22.5,2
E00103054,20,41.2,6.7,28.6,3.6
E00103055,17.3,43.1,7.2,30.1,2.4
E00103056,16.9,40.6,7.1,31.2,4.1
E00172769,15.4,51.6,7.7,24.4,1
E00172774,16.9,36.7,4.6,38.4,3.4
E00172775,17.5,32.1,4.4,41.6,4.4
E00172776,8.7,45.9,6.1,36.8,2.6
E00172777,15.8,51.7,5.1,25.6,1.7
E00172778,21.5,41.9,6.4,27.2,3
E00172779,11.3,51.8,5.5,30.5,1
E00172780,16.4,49.1,6.3,23.8,4.5
E00172781,18,51.4,5.3,23.2,2.1
E00172782,8.8,48.1,8.8,32.4,1.9
E00172783,11.1,55.8,3.7,27.2,2.3
E00172785,19.5,38.9,6.8,33,1.8
E00172788,7,58.7,8.7,25.2,0.4
E00172789,13.3,49.4,8,24.9,4.4
E00172793,13.5,45,6.7,32.6,2.1
E00172795,8.2,47,8.8,32.9,3
E00172796,18.1,51.6,6.8,19.5,4.1
E00172797,15.9,52.3,6.7,21.7,3.4
E00172799,10.7,54.1,5.3,27,2.8
E00172805,20.4,52.2,10,13,4.3
E00172806,6.8,53,5.7,33.1,1.4
E00172807,8.5,52.7,5.6,31.7,1.6
E00172809,14,34.9,12.9,34.4,3.8
E00172817,9.6,47.5,9.6,31,2.3
E00172818,17.4,42.3,5.4,34.9,0
E00172819,9.3,47.9,2.1,39.4,1.3
E00172820,5.4,44.6,5,40.6,4.5
E00172821,7.9,54.1,8.7,28.5,0.8
E00172822,12.4,55.8,4.1,26,1.7
E00172823,10.3,52.7,5.7,29.4,1.9
E00172824,16.3,44.1,8.6,29.4,1.6
E00172825,14.6,45.9,6.9,29.2,3.4
E00172826,17.7,44.5,6.8,28.6,2.3
E00172830,11.9,42.7,11,28.6,5.7
E00172831,8.8,51.2,8.8,29.6,1.6
E00172833,10.2,50.9,8.1,29.1,1.8
E00172834,12.7,52.1,7.9,26.1,1.2
E00182750,17.8,32.2,3.8,41.8,4.3
E00182752,11.3,39.4,5.2,41.3,2.8
E00182753,20.9,41.9,9.3,26.7,1.2
E00182756,13.1,52.5,3.5,29,1.9
E00182764,19.2,46.5,7.1,27.3,0
E00182765,8.1,41.2,4.9,42.5,3.3
E00182770,16.4,54,7.9,18.8,2.8
E00182774,7.4,55.6,4.9,27.2,4.9
E00182776,9.9,48.8,4.3,35.3,1.7
E00182780,29.6,44.3,3.6,14.3,8.2
E00182784,11.3,56.3,3.8,27.1,1.5
E00182786,10,58.5,8.5,22.3,0.8
E00182787,6,61.3,3.6,27.4,1.8
E00182790,10.3,39.2,4.3,43.3,3
E00182791,17.4,38.1,14.6,27.2,2.8
E00182792,8.7,54.3,6.3,30.7,0
E00182793,6.3,47.3,7.4,37.1,1.9
E00182797,12.5,51.4,5.5,27.8,2.7
E00182799,17.9,41.4,9,26.9,4.8
E00182803,28.7,39.5,8.6,20.4,2.9
E00182804,13.7,51.1,6.2,26.2,2.8
E00182808,21.6,51.3,4.7,20.3,2.1
E00182811,22.3,56.1,6.8,13.5,1.4
E00182814,20.6,41.3,5.8,29.6,2.7
E00182818,17.7,50.9,4,25.1,2.3
E00182821,17.6,51,9.4,19.6,2.5
E00182822,15.5,45.4,3.1,36.1,0
E00182825,18.8,40.3,7.5,30.1,3.2
E00182827,6.6,52.1,8.1,31.4,1.8
E00182829,15.5,48.4,7.2,25.7,3.3
E00182830,11.9,49.5,4.8,30,3.7
E00182831,13.5,44.2,3.8,27.9,10.6
E00182832,17.6,57.4,4.7,18.2,2
E00182834,10.7,35.7,6.3,42,5.4
E00182835,8.4,58,6.7,24.4,2.5
E00182836,16.1,40.2,3.6,38.4,1.8
E00182837,10,49.5,4.3,34.3,1.8
E00182838,12.7,48.1,9,25.4,4.8
E00182840,15.3,35.5,4.4,43.3,1.5
E00182843,8.9,55.7,3.6,28.1,3.6
E00182844,15.2,55,6.9,19.6,3.3
E00182845,22.4,47.2,8.1,18.3,4.1
E00182846,8,59.6,5.3,26.1,1.1
E00182847,40.2,32.7,9.6,14.9,2.5
E00182853,24.3,39,10.4,23,3.3
E00182859,9.6,51.8,2.4,36.1,0
E00182860,17.2,53.1,6.7,20.1,2.9
