geography_code,sex-001,sex-002
E00096313,49.4,50.6
E00096314,50.8,49.2
E00096315,52.4,47.6
E00096316,54.8,45.2
E00096317,55.9,44.1
E00096333,50.5,49.5
E00096338,49.9,50.1
E00096347,53.5,46.5
E00096348,52.8,47.2
E00096349,51.9,48.1
E00096350,49.2,50.8
E00096351,55.7,44.3
E00096353,51.7,48.3
E00096354,50.2,49.8
E00096355,48.3,51.7
E00096356,48.7,51.3
E00096357,49.5,50.5
E00096358,47.1,52.9
E00096359,52,48
E00096360,54.7,45.3
E00096361,49.2,50.8
E00096362,51,49
E00096363,49.7,50.3
E00096364,51.8,48.2
E00096365,48.2,51.8
E00096366,50.9,49.1
E00096367,49.7,50.3
E00096368,51.7,48.3
E00096370,48.2,51.8
E00096371,51.2,48.8
E00096372,52.2,47.8
E00096373,45.6,54.4
E00096374,52.4,47.6
E00096375,53.7,46.3
E00096376,51.3,48.7
E00096377,51.3,48.7
E00096378,51.7,48.3
E00096379,49.6,50.4
E00096380,49.6,50.4
E00096381,50,50
E00096382,52.2,47.8
E00096383,48.3,51.7
E00096384,50.4,49.6
E00096385,49.8,50.2
E00096386,51.4,48.6
E00096387,53.8,46.2
E00096388,48.3,51.7
E00096390,47.6,52.4
E00096391,48.5,51.5
E00096392,47.9,52.1
E00096393,45.1,54.9
E00096394,49.3,50.7
E00096395,50.8,49.2
E00096396,50.8,49.2
E00096397,52.7,47.3
E00096398,50,50
E00096399,51.6,48.4
E00102756,49.7,50.3
E00102757,53.9,46.1
E00102759,51.2,48.8
E00102760,53.1,46.9
E00102780,50.6,49.4
E00102785,56.5,43.5
E00102971,51,49
E00102972,51.7,48.3
E00102975,51.6,48.4
E00103009,46.7,53.3
E00103053,49.2,50.8
E00103054,49.4,50.6
E00103055,49,51
E00103056,52,48
E00172769,51.1,48.9
E00172774,51.7,48.3
E00172775,44.6,55.4
E00172776,53,47
E00172777,49.5,50.5
E00172778,54.3,45.7
E00172779,54.8,45.2
E00172780,51.9,48.1
E00172781,48.4,51.6
E00172782,52.6,47.4
E00172783,52.5,47.5
E00172785,47.8,52.2
E00172788,53.2,46.8
E00172789,53.6,46.4
E00172793,52.4,47.6
E00172795,48.3,51.7
E00172796,53.8,46.2
E00172797,52.3,47.7
E00172799,49.5,50.5
E00172805,54.6,45.4
E00172806,50.1,49.9
E00172807,53.1,46.9
E00172809,54.4,45.6
E00172817,48.6,51.4
E00172818,50.2,49.8
E00172819,51.1,48.9
E00172820,50.9,49.1
E00172821,49.2,50.8
E00172822,52.4,47.6
E00172823,51.8,48.2
E00172824,49.8,50.2
E00172825,49.5,50.5
E00172826,55.4,44.6
E00172830,53,47
E00172831,51.2,48.8
E00172833,50.8,49.2
E00172834,54.1,45.9
E00182750,53.8,46.2
E00182752,48.7,51.3
E00182753,47.6,52.4
E00182756,49.3,50.7
E00182764,49.6,50.4
E00182765,51.9,48.1
E00182770,52.7,47.3
E00182774,52.4,47.6
E00182776,47.8,52.2
E00182780,48,52
E00182784,53.5,46.5
E00182786,50.9,49.1
E00182787,50.7,49.3
E00182790,52.3,47.7
E00182791,52.1,47.9
E00182792,51.8,48.2
E00182793,52.4,47.6
E00182797,51.2,48.8
E00182799,50.5,49.5
E00182803,54.9,45.1
E00182804,45.9,54.1
E00182808,52.1,47.9
E00182811,50.8,49.2
E00182814,48.1,51.9
E00182818,53,47
E00182821,53.6,46.4
E00182822,54.9,45.1
E00182825,52,48
E00182827,50.5,49.5
E00182829,55.3,44.7
E00182830,50,50
E00182831,49.6,50.4
E00182832,53.2,46.8
E00182834,54.8,45.2
E00182835,55.1,44.9
E00182836,48.7,51.3
E00182837,52.9,47.1
E00182838,48,52
E00182840,50,50
E00182843,47.9,52.1
E00182844,51.3,48.7
E00182845,51,49
E00182846,47.2,52.8
E00182847,53.5,46.5
E00182853,48,52
E00182859,49.5,50.5
E00182860,52.5,47.5
