areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00091074,32.1,67.9
E00091075,30.7,69.3
E00091076,26,74
E00091077,30.1,69.9
E00091078,31.5,68.5
E00091079,28,72
E00091080,30.4,69.6
E00091081,27.7,72.3
E00091082,25.1,74.9
E00091083,29.1,70.9
E00091084,32.8,67.2
E00091085,25.2,74.8
E00091086,31.1,68.9
E00091087,30.3,69.7
E00091088,31.2,68.8
E00091089,29.6,70.4
E00091090,31.3,68.7
E00091115,26.5,73.5
E00091116,26.8,73.2
E00091117,18.1,81.9
E00091118,33,67
E00091119,27.7,72.3
E00091120,24.3,75.7
E00091121,30.7,69.3
E00091122,32.1,67.9
E00091195,25.9,74.1
E00091197,25,75
E00091332,25.1,74.9
E00091333,23.8,76.3
E00091334,25.9,74.1
E00091335,24.4,75.6
E00091336,29,71
E00091337,23.8,76.2
E00091338,19.9,80.1
E00091339,24.2,75.8
E00091348,21.3,78.8
E00091349,20.1,79.9
E00091350,19.4,80.6
E00091351,24.3,75.7
E00091352,19.7,80.3
E00091353,27.8,72.2
E00091354,28,72
E00091355,22.3,77.7
E00091356,20.7,79.3
E00091373,29.3,70.7
E00091374,29.7,70.3
E00091375,25.5,74.5
E00091376,27.4,72.6
E00091377,22.2,77.8
E00091378,27.3,72.7
E00091379,30.2,69.8
E00091428,30.7,69.3
E00091429,25.2,74.8
E00091430,35.2,64.8
E00091431,37.2,62.8
E00091432,34.6,65.4
E00091433,34.5,65.5
E00091434,26.4,73.6
E00091435,24.6,75.4
E00091436,24.4,75.6
E00091437,23,77
E00091438,28.4,71.6
E00091791,30.1,69.9
E00091792,23.2,76.8
E00091795,36.1,63.9
E00091796,25.7,74.3
E00091798,24.8,75.2
E00091802,31.3,68.7
E00091804,24.4,75.6
E00091805,29,71
E00091806,21.7,78.3
E00091977,27.3,72.7
E00091978,31.9,68.1
E00091979,40.9,59.1
E00091980,24,76
E00091981,30.3,69.7
E00091982,30.1,69.9
E00091983,29.2,70.8
E00091984,27.7,72.3
E00091985,24.7,75.3
E00091986,26.4,73.6
E00091987,34.7,65.3
E00091988,35.1,64.9
E00091989,37.9,62.1
E00091990,27.1,72.9
E00091991,30.6,69.4
E00091992,33,67
E00091993,30.1,69.9
E00091994,27.8,72.2
E00091995,30.2,69.8
E00092000,34.1,65.9
E00092129,22.1,77.9
E00092130,35.5,64.5
E00092131,27.4,72.6
E00092294,27.9,72.1
E00092296,29.1,70.9
E00092297,28.5,71.5
E00092299,28.9,71.1
E00092303,20.8,79.2
E00092304,22.6,77.4
E00092313,33.6,66.4
E00092314,34.1,65.9
E00092315,29.2,70.8
E00092316,31.6,68.4
E00092317,25.5,74.5
E00092318,27,73
E00092319,35.2,64.8
E00092320,25.2,74.8
E00092321,28.2,71.8
E00092322,26.5,73.5
E00092323,30.5,69.5
E00092324,24.5,75.5
E00092326,27.7,72.3
E00092327,33.3,66.7
E00092328,37,63
E00092329,30.9,69.1
E00092330,31.9,68.1
E00092331,32,68
E00170789,35,65
E00170790,23.1,76.9
E00170797,26.4,73.6
E00170798,18.2,81.8
E00173711,21.5,78.5
E00173712,15.3,84.7
E00173714,27.3,72.7
E00173715,29.7,70.3
E00173716,25.7,74.3
E00173717,20.7,79.3
E00173720,22.9,77.1
E00173721,25.8,74.2
E00173722,23.4,76.6
E00173723,26.6,73.4
E00173724,27.7,72.3
E00173725,22.2,77.8
E00173726,25.8,74.2
E00173727,27.3,72.7
E00173728,24.3,75.7
E00173729,24.2,75.8
E00173730,27.1,72.9
E00173731,19.8,80.2
E00173732,22.6,77.4
E00173733,31,69
E00173734,29,71
E00173735,18.2,81.8
E00173736,32.9,67.1
E00173737,17.8,82.2
E00173738,23.5,76.5
E00173739,33,67
E00173740,29.7,70.3
E00173741,26.2,73.8
E00173742,25.5,74.5
E00173743,19.9,80.1
E00173744,30.2,69.8
E00187611,25.4,74.6
E00187616,34.6,65.4
E00187621,16.7,83.3
E00187633,10.9,89.1
E00187648,34.3,65.7
E00187651,16.6,83.4
E00187671,28.3,71.7
E00187687,23,77
E00187693,22.4,77.6
E00187704,22.8,77.2
E00187716,30.9,69.1
E00187728,17.2,82.8
E00187734,25.8,74.2
E00187737,20.8,79.2
E00187744,18.6,81.4
E00187745,22.6,77.4
E00187752,13.9,86.1
E00187763,21.7,78.3
E00187765,10.1,89.9
E00187788,19.3,80.7
E00187794,27.9,72.1
E00187800,28.8,71.2
E00187804,21.8,78.2
E00187818,17.5,82.5
E00187819,14.5,85.5
E00187828,22.4,77.6
E00187839,25.6,74.4
E00187846,20.3,79.7
