geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00000259,47.1,52.9
E00000261,50.7,49.3
E00000265,34.4,65.6
E00000266,45.5,54.5
E00000267,43.2,56.8
E00000268,33.7,66.3
E00000269,44,56
E00000270,44.4,55.6
E00000271,41.6,58.4
E00000272,42.7,57.3
E00000273,39,61
E00000274,44.2,55.8
E00000275,35.7,64.3
E00000276,28.2,71.8
E00000277,35.2,64.8
E00000278,41.5,58.5
E00000279,32.4,67.6
E00000280,46,54
E00000282,43.2,56.8
E00000283,46.3,53.7
E00000284,47.7,52.3
E00000285,49.3,50.7
E00000286,41.2,58.8
E00000287,45.8,54.2
E00000288,37.6,62.4
E00000289,38.8,61.2
E00000290,40.5,59.5
E00000291,50,50
E00000292,38.2,61.8
E00000293,36.2,63.8
E00000294,47.2,52.8
E00000295,43.6,56.4
E00000296,33,67
E00000297,41.9,58.1
E00000298,42.3,57.7
E00000299,41.4,58.6
E00000300,34.2,65.8
E00000301,36.3,63.7
E00000302,38.8,61.2
E00000303,40.3,59.7
E00000304,24,76
E00000305,29.9,70.1
E00000306,42.2,57.8
E00000307,47,53
E00000308,45.4,54.6
E00000309,20.6,79.4
E00000310,43,57
E00000311,43,57
E00000312,39.6,60.4
E00000313,44.7,55.3
E00000314,33.9,66.1
E00000315,39.5,60.5
E00000316,37.5,62.5
E00000317,27.4,72.6
E00000318,35.4,64.6
E00000319,40.9,59.1
E00000320,47.4,52.6
E00000321,37.6,62.4
E00000322,38.3,61.7
E00000323,31.3,68.8
E00000324,34.6,65.4
E00000325,42.5,57.5
E00000326,39.9,60.1
E00000327,29.7,70.3
E00000328,30.4,69.6
E00000329,26.8,73.2
E00000330,34,66
E00000331,48.1,51.9
E00000332,54.3,45.7
E00000333,45.1,54.9
E00000334,49.1,50.9
E00000335,57.8,42.2
E00000336,56.9,43.1
E00000337,47.2,52.8
E00000338,52.1,47.9
E00000340,57.7,42.3
E00000341,44.8,55.2
E00000342,56.8,43.2
E00000343,47.4,52.6
E00000344,48.3,51.7
E00000345,50.4,49.6
E00000346,41.5,58.5
E00000347,54.4,45.6
E00000348,51,49
E00000349,52.7,47.3
E00000350,53,47
E00000351,52.1,47.9
E00000353,47.1,52.9
E00000354,32.1,67.9
E00000355,50.5,49.5
E00000356,53.3,46.7
E00000357,48.8,51.2
E00000358,35.5,64.5
E00000360,43.5,56.5
E00000361,39.2,60.8
E00000362,43.9,56.1
E00000363,28.8,71.2
E00000364,39.2,60.8
E00000365,36.7,63.3
E00000366,45.7,54.3
E00000367,40.1,59.9
E00000368,39.6,60.4
E00000369,41.9,58.1
E00000370,45.3,54.7
E00000371,42.5,57.5
E00000372,36.2,63.8
E00000373,37.3,62.7
E00000374,38.6,61.4
E00000375,41.7,58.3
E00000376,45.3,54.7
E00000377,47.7,52.3
E00000378,30.9,69.1
E00000379,43.8,56.2
E00000380,38.1,61.9
E00000381,34.5,65.5
E00000382,43.5,56.5
E00000383,41.5,58.5
E00000384,42.7,57.3
E00000385,43.4,56.6
E00000386,49.6,50.4
E00000387,40.1,59.9
E00000388,29,71
E00000389,38.9,61.1
E00000390,40.8,59.2
E00000391,50.8,49.2
E00000392,42.1,57.9
E00000393,42.4,57.6
E00000394,46.6,53.4
E00000395,48.4,51.6
E00000396,38.7,61.3
E00000397,37.2,62.8
E00000398,42.5,57.5
E00000399,48.9,51.1
E00000400,47.5,52.5
E00000401,40.1,59.9
E00000402,44.8,55.2
E00000403,40.2,59.8
E00000404,45.4,54.6
E00000405,30.8,69.2
E00000406,45.1,54.9
E00000407,43.9,56.1
E00000408,39.6,60.4
E00000409,39.2,60.8
E00000410,47,53
E00000411,41.2,58.8
E00000412,37.8,62.2
E00000413,45.8,54.2
E00000414,34.6,65.4
E00000415,46,54
E00000416,36,64
E00000417,46.2,53.8
E00000418,35.8,64.2
E00000419,42.4,57.6
E00000420,41.9,58.1
E00000421,44.8,55.2
E00000422,35.6,64.4
E00000423,45.7,54.3
E00000424,37.6,62.4
E00000425,33.8,66.3
E00000426,41.1,58.9
E00000427,41.9,58.1
E00000428,50,50
E00000429,41.1,58.9
E00000430,51.5,48.5
E00000431,40.6,59.4
E00000432,42.2,57.8
E00000433,42.1,57.9
E00000434,43.7,56.3
E00000435,42.7,57.3
E00000436,39.8,60.2
E00000437,40.5,59.5
E00000438,40.3,59.7
E00000439,41.6,58.4
E00000440,40.1,59.9
E00000441,45,55
E00000442,36.4,63.6
E00000443,45.1,54.9
E00000444,41.4,58.6
E00000445,34.8,65.2
E00000446,41.6,58.4
E00000447,25.7,74.3
E00000448,38.5,61.5
E00000449,40.8,59.2
E00000450,44.6,55.4
E00000451,46.8,53.2
E00000453,45.6,54.4
E00000454,32.5,67.5
E00000455,43,57
E00000456,44.2,55.8
E00000457,45,55
E00000461,38.8,61.2
E00000462,37.3,62.7
E00000463,35.6,64.4
E00000464,38.1,61.9
E00000465,36.8,63.2
E00000466,35.2,64.8
E00000467,41.5,58.5
E00000468,41,59
E00000469,48.9,51.1
E00000470,45.7,54.3
E00000471,31.4,68.6
E00000472,33.8,66.2
E00000475,39.7,60.3
E00000476,31.4,68.6
E00000477,43.8,56.2
E00000478,47.3,52.7
E00000479,38.9,61.1
E00000480,34.4,65.6
E00000481,40.1,59.9
E00000484,42,58
E00000485,47.7,52.3
E00000487,39.7,60.3
E00000488,42.6,57.4
E00000489,50.1,49.9
E00000490,45.4,54.6
E00000491,31.8,68.2
E00000492,48.5,51.5
E00000493,34.8,65.2
E00000494,42.5,57.5
E00000495,46.5,53.5
E00000496,47.9,52.1
E00000497,41.1,58.9
E00000498,44.3,55.7
E00000499,45.8,54.2
E00000500,48,52
E00000501,41.5,58.5
E00000502,37.8,62.2
E00000503,39.3,60.7
E00000504,45.3,54.7
E00000505,37.9,62.1
E00000506,33.2,66.8
E00000507,42.2,57.8
E00000508,43.2,56.8
E00000509,35.2,64.8
E00000511,28.2,71.8
E00000512,38.1,61.9
E00000513,52.9,47.1
E00000515,33.2,66.8
E00000516,27.8,72.2
E00000517,37.9,62.1
E00000518,38.6,61.4
E00000519,40.8,59.2
E00000520,41.8,58.2
E00000521,45.7,54.3
E00000522,25,75
E00000523,37.2,62.8
E00000524,25.1,74.9
E00000525,34.2,65.8
E00000526,41.1,58.9
E00000527,45.2,54.8
E00000528,29.1,70.9
E00000529,40.1,59.9
E00000530,41.9,58.1
E00000531,36,64
E00000532,35,65
E00000533,32.7,67.3
E00000534,37,63
E00000535,33.1,66.9
E00000536,50.3,49.7
E00000537,45.5,54.5
E00000539,49.3,50.7
E00000540,48.4,51.6
E00000541,40.8,59.2
E00000542,31.2,68.8
E00000543,45.1,54.9
E00000544,40.1,59.9
E00000554,50.8,49.2
E00000555,48.9,51.1
E00000556,52,48
E00000557,56.1,43.9
E00000558,46.3,53.7
E00000559,45.4,54.6
E00002282,47.5,52.5
E00002283,30.5,69.5
E00002284,44.3,55.7
E00002285,35.3,64.7
E00002286,42,58
E00002287,48.6,51.4
E00002288,40.2,59.8
E00008428,34.6,65.4
E00011213,43.9,56.1
E00011839,35.1,64.9
E00011840,24.4,75.6
E00011844,49.3,50.7
E00011846,37,63
E00011850,20.3,79.7
E00011851,50.4,49.6
E00018680,56.1,43.9
E00018681,57.1,42.9
E00018683,39.2,60.8
E00018684,53.3,46.7
E00018685,55.7,44.3
E00018686,45.6,54.4
E00018688,61.1,38.9
E00018689,48.7,51.3
E00018690,54.2,45.8
E00018691,55.2,44.8
E00018692,55.6,44.4
E00018693,51.8,48.2
E00018694,51.5,48.5
E00018695,55,45
E00018696,52.4,47.6
E00018697,53.6,46.4
E00018698,47.4,52.6
E00018699,44.7,55.3
E00018707,49.5,50.5
E00018709,50.7,49.3
E00018789,52.8,47.2
E00018790,56.1,43.9
E00018791,54.1,45.9
E00018792,52.2,47.8
E00018793,57.3,42.7
E00018795,54.8,45.2
E00018797,50.7,49.3
E00018798,54,46
E00018799,57.3,42.7
E00018800,46.3,53.7
E00018801,48.7,51.3
E00018802,63.6,36.4
E00018803,57,43
E00018804,40.8,59.2
E00018805,40.9,59.1
E00018806,41.4,58.6
E00018807,53.9,46.1
E00018808,62.9,37.1
E00018809,54.8,45.2
E00018810,52.5,47.5
E00018811,60.5,39.5
E00018812,55.7,44.3
E00018813,47.2,52.8
E00018814,51.6,48.4
E00018816,58.8,41.2
E00018818,51.1,48.9
E00018819,53.8,46.2
E00018820,66.2,33.8
E00018821,55.7,44.3
E00165805,49.2,50.8
E00166763,52.2,47.8
E00166764,37.9,62.1
E00166765,29.4,70.6
E00166766,42.9,57.1
E00175113,46.2,53.8
E00175114,41.4,58.6
E00175115,53.5,46.5
E00175118,40.9,59.1
E00175119,32,68
E00175120,35.6,64.4
E00175123,30.5,69.5
E00175131,33.8,66.2
E00175150,55.5,44.5
E00176552,45.4,54.6
E00176557,35.4,64.6
E00176926,32.9,67.1
E00176942,27.6,72.4
E00176969,42,58
E00185668,42.5,57.5
E00185669,46.1,53.9
E00185673,37.9,62.1
E00185682,31.8,68.2
E00185683,44.4,55.6
E00185685,50.4,49.6
E00185686,40.7,59.3
E00185697,48.9,51.1
E00185698,44.7,55.3
E00185700,47.4,52.6
E00185702,43.7,56.3
E00185706,39.4,60.6
E00185708,69,31
E00185718,38.8,61.2
E00185721,43.5,56.5
E00185729,55,45
E00185732,52.5,47.5
E00185734,43.9,56.1
E00185744,66.4,33.6
E00185745,25.2,74.8
E00185748,51.3,48.7
E00185750,38.4,61.6
E00185752,46.5,53.5
E00185758,66.1,33.9
E00185764,59.4,40.6
E00185765,45.4,54.6
E00185771,48.3,51.7
E00185778,31.7,68.3
E00185779,52.5,47.5
E00185785,48.4,51.6
E00185796,42.7,57.3
E00185805,38.7,61.3
E00185806,37.6,62.4
E00185808,45.5,54.5
E00185813,53.8,46.2
E00185816,45.4,54.6
E00185834,49.1,50.9
E00185837,48.3,51.7
E00185840,47.6,52.4
E00185842,34.8,65.2
