geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00046582,49.8,50.2
E00046583,41.7,58.3
E00046584,50.2,49.8
E00046585,46,54
E00046586,43.7,56.3
E00046587,33.1,66.9
E00046588,34.9,65.1
E00046589,55.9,44.1
E00046590,43.4,56.6
E00046591,45.2,54.8
E00046592,35.9,64.1
E00046593,37.9,62.1
E00046594,52.6,47.4
E00046595,44.4,55.6
E00046596,36.5,63.5
E00046597,55.9,44.1
E00046598,48.7,51.3
E00046599,38.5,61.5
E00046600,23.3,76.7
E00046601,37.5,62.5
E00046602,54.6,45.4
E00046603,41.1,58.9
E00046604,41.4,58.6
E00046605,49.4,50.6
E00046606,44.7,55.3
E00046615,45.7,54.3
E00046616,45.7,54.3
E00046640,52.7,47.3
E00046643,55.6,44.4
E00046648,45,55
E00046649,49.6,50.4
E00046650,54.4,45.6
E00046651,52.2,47.8
E00046653,37.2,62.8
E00046654,31.2,68.8
E00046655,51.1,48.9
E00046656,42.5,57.5
E00046659,34.3,65.7
E00046660,40,60
E00047056,28.7,71.3
E00047057,3.8,96.2
E00047058,5.4,94.6
E00047060,1.7,98.3
E00047061,41.4,58.6
E00047063,3,97
E00047065,30.7,69.3
E00047067,2.2,97.8
E00047069,34.9,65.1
E00047073,33.5,66.5
E00047074,1,99
E00047076,1.8,98.2
E00047078,39.2,60.8
E00047079,25,75
E00047080,30.9,69.1
E00047085,23.2,76.8
E00047086,30.2,69.8
E00047087,40.5,59.5
E00047090,29.8,70.2
E00047091,34.5,65.5
E00047092,44,56
E00047093,30,70
E00047095,34.9,65.1
E00047097,24.4,75.6
E00047099,38.1,61.9
E00047101,28.3,71.7
E00047104,42.9,57.1
E00047105,35.3,64.7
E00047107,28.5,71.5
E00047109,2.7,97.3
E00047110,48.4,51.6
E00047112,36.2,63.8
E00047113,58.8,41.2
E00047116,1.1,98.9
E00047117,2.9,97.1
E00047120,44.1,55.9
E00047121,16.1,83.9
E00047124,0.4,99.6
E00047125,1.7,98.3
E00047129,27.6,72.4
E00047289,54.7,45.3
E00047292,53.6,46.4
E00047294,53.8,46.2
E00047295,40.8,59.2
E00047299,50.9,49.1
E00047301,49.3,50.7
E00047302,53.9,46.1
E00047303,48.3,51.7
E00047304,48.3,51.7
E00047310,49.3,50.7
E00047311,51.4,48.6
E00047312,48.3,51.7
E00047316,52,48
E00047317,48.1,51.9
E00047318,48.1,51.9
E00047320,48.5,51.5
E00047321,59.5,40.5
E00047322,51.6,48.4
E00047323,52.2,47.8
E00047324,51.7,48.3
E00047325,51.6,48.4
E00047326,40.5,59.5
E00047327,38.1,61.9
E00047328,48.6,51.4
E00047329,47.7,52.3
E00047330,49.6,50.4
E00047332,49,51
E00047333,52.2,47.8
E00047342,55.4,44.6
E00047343,58,42
E00047344,44.6,55.4
E00047345,35.7,64.3
E00047346,44.1,55.9
E00047350,51.8,48.2
E00047351,57.7,42.3
E00047353,44.2,55.8
E00047354,55.5,44.5
E00047355,42.6,57.4
E00047357,31.9,68.1
E00047360,47.7,52.3
E00047361,52,48
E00047364,56.1,43.9
E00047368,51.1,48.9
E00047371,49.3,50.7
E00047446,37,63
E00047447,39.7,60.3
E00047450,38.5,61.5
E00047451,52.3,47.7
E00047452,40.3,59.7
E00047453,48.4,51.6
E00047454,37.7,62.3
E00047456,40.5,59.5
E00047457,48.3,51.7
E00047458,34.3,65.7
E00047462,34,66
E00047464,46.8,53.2
E00047465,51.5,48.5
E00047466,51,49
E00047467,42,58
E00047468,39.3,60.7
E00047470,48.1,51.9
E00047471,40.6,59.4
E00047472,38.2,61.8
E00047473,34.5,65.5
E00047474,43.4,56.6
E00047476,46.4,53.6
E00047477,40.8,59.2
E00047478,50.8,49.2
E00047479,50,50
E00047480,35.3,64.7
E00047481,40.6,59.4
E00047482,35.5,64.5
E00047483,44.4,55.6
E00047484,51.9,48.1
E00047485,43.8,56.3
E00047486,54.6,45.4
E00047487,53.5,46.5
E00047488,51.1,48.9
E00047489,53.7,46.3
E00047490,49.8,50.2
E00047491,60.9,39.1
E00047492,45.7,54.3
E00047493,46.7,53.3
E00047494,49.4,50.6
E00047495,45.9,54.1
E00047496,54.9,45.1
E00047497,43.3,56.7
E00047498,49.7,50.3
E00047499,56.1,43.9
E00047500,57.1,42.9
E00047501,49.4,50.6
E00047502,49.4,50.6
E00047503,52,48
E00047504,48.9,51.1
E00047505,50.3,49.7
E00047506,45.7,54.3
E00047507,41.4,58.6
E00047508,46.8,53.2
E00047509,56.5,43.5
E00047510,47.6,52.4
E00047511,34.7,65.3
E00047512,37.7,62.3
E00047513,32.6,67.4
E00047514,50,50
E00047515,32.1,67.9
E00047516,36.7,63.3
E00047517,46.7,53.3
E00047518,42.3,57.7
E00047519,33.1,66.9
E00047520,36.1,63.9
E00047521,39.7,60.3
E00047522,35.8,64.2
E00047523,44.2,55.8
E00047524,47.8,52.2
E00047525,49.3,50.7
E00047526,42,58
E00047527,19.6,80.4
E00047528,47.3,52.7
E00047529,54.5,45.5
E00047530,41,59
E00047531,16.9,83.1
E00047532,45.8,54.2
E00047533,49.3,50.7
E00047534,56.4,43.6
E00047535,48.6,51.4
E00047536,34.7,65.3
E00047537,51.5,48.5
E00047538,28.3,71.7
E00047539,50.6,49.4
E00047540,50.4,49.6
E00047541,52.5,47.5
E00047542,47.3,52.7
E00047543,59.3,40.7
E00047544,56.1,43.9
E00047546,29.8,70.2
E00047547,53.4,46.6
E00047548,43.7,56.3
E00047549,13.3,86.7
E00047550,55.2,44.8
E00047551,28.5,71.5
E00047552,34.7,65.3
E00047553,48.5,51.5
E00047554,48.9,51.1
E00047555,54.3,45.7
E00047556,45.7,54.3
E00047557,48.5,51.5
E00047558,53.3,46.7
E00047559,48.7,51.3
E00047560,54.3,45.7
E00047561,50.8,49.2
E00047562,54.6,45.4
E00047563,53.5,46.5
E00047564,44.8,55.2
E00047565,52.9,47.1
E00047566,53.1,46.9
E00047567,51.4,48.6
E00047568,26.4,73.6
E00047569,49.6,50.4
E00047570,57.3,42.7
E00047571,46.2,53.8
E00047573,52.6,47.4
E00047574,32.5,67.5
E00047575,54.7,45.3
E00047576,36.8,63.2
E00047577,16.7,83.3
E00047578,38.5,61.5
E00047579,53.5,46.5
E00047580,42.4,57.6
E00047581,48.1,51.9
E00047582,46.4,53.6
E00047583,26.2,73.8
E00047584,58.1,41.9
E00047586,56.1,43.9
E00047587,45.8,54.2
E00047588,43.8,56.2
E00047589,28.5,71.5
E00047590,45.1,54.9
E00047591,35.9,64.1
E00047592,54.2,45.8
E00047593,57.6,42.4
E00047594,47.6,52.4
E00047595,37.8,62.2
E00047596,39.4,60.6
E00047597,55.5,44.5
E00047598,24.2,75.8
E00175607,25,75
E00175608,9.8,90.2
E00175616,14.5,85.5
E00175619,15.7,84.3
E00175620,23.4,76.6
E00175626,15.4,84.6
E00175630,21.5,78.5
E00175631,19.2,80.8
E00175632,22.9,77.1
E00175634,20,80
E00175636,26.2,73.8
E00175638,13.8,86.2
E00175639,24.6,75.4
E00175640,27.2,72.8
E00175642,11.3,88.7
E00175643,22.8,77.2
E00175645,12.5,87.5
E00175648,48.4,51.6
E00175657,17,83
E00175658,43.8,56.3
E00175659,19.9,80.1
E00175660,24.1,75.9
E00175663,22.6,77.4
E00175665,24.2,75.8
E00175666,19.9,80.1
E00175667,19.5,80.5
E00175668,21,79
E00175669,23.2,76.8
E00175670,20.1,79.9
E00175673,23.2,76.8
E00175674,19.6,80.4
E00175675,35.8,64.2
E00175676,34.4,65.6
E00175678,18.1,81.9
E00175699,14.4,85.6
E00175700,16.7,83.3
E00175713,4.7,95.3
E00175714,25.2,74.8
E00175715,21.2,78.8
E00175717,30.9,69.1
E00175718,7.9,92.1
E00175726,0.8,99.2
E00175728,14.5,85.5
E00175730,25.7,74.3
E00175736,27.5,72.5
E00175747,12.1,87.9
E00175748,32.2,67.8
E00175749,36,64
E00175751,28.9,71.1
E00175752,23.1,76.9
E00175758,4.9,95.1
E00175760,17.2,82.8
E00175765,49,51
E00175767,18.9,81.1
E00175768,2.4,97.6
E00175773,29,71
E00175798,47.7,52.3
E00175802,2.3,97.7
E00186094,33.6,66.4
E00186096,17.9,82.1
E00186098,12.3,87.7
E00186099,21.4,78.6
E00186100,15.6,84.4
E00186105,15.5,84.5
E00186106,5.3,94.7
E00186108,9.1,90.9
E00186113,8.7,91.3
E00186115,40.6,59.4
E00186116,23.5,76.5
E00186121,12.8,87.2
E00186122,61.2,38.8
E00186123,13.3,86.7
E00186125,1.9,98.1
E00186126,35.4,64.6
E00186130,17.8,82.2
E00186136,13,87
E00186142,4,96
E00186143,40,60
E00186147,17.4,82.6
E00186148,16.2,83.8
E00186149,2.6,97.4
E00186150,21,79
E00186152,54.3,45.7
E00186153,46.6,53.4
E00186154,37.3,62.7
E00186155,10.1,89.9
E00186156,24.2,75.8
E00186157,22.1,77.9
E00186158,13.4,86.6
E00186159,21,79
E00186161,35.3,64.7
E00186163,4.8,95.2
E00186164,43.4,56.6
E00186174,28.4,71.6
E00186175,55.3,44.7
E00186178,2.1,97.9
E00186180,28.1,71.9
E00186187,53.5,46.5
E00186188,17.1,82.9
E00186190,61.6,38.4
E00186191,27.2,72.8
E00186192,53.6,46.4
E00186193,23.1,76.9
E00186194,20.3,79.7
E00186195,35.7,64.3
E00186208,45.3,54.7
E00186210,18.5,81.5
E00186211,30.9,69.1
E00186215,19.8,80.2
E00186218,24.3,75.7
E00186220,11.8,88.2
E00186227,54.2,45.8
E00186228,22.4,77.6
E00186232,13.7,86.3
E00186235,4,96
E00186236,47.6,52.4
E00186237,29.4,70.6
E00186241,24.9,75.1
E00186243,53.2,46.8
E00186245,39.4,60.6
E00186249,29.4,70.6
E00186250,27,73
E00186252,50,50
E00186255,25.6,74.4
E00186259,56.8,43.2
E00186260,41,59
E00186261,40,60
E00186264,44.5,55.5
E00186266,40.1,59.9
E00186268,40.9,59.1
E00186274,14.2,85.8
E00186279,17.5,82.5
E00186280,44.1,55.9
E00186285,7.8,92.2
E00186288,32.6,67.4
E00186290,31.5,68.5
E00186293,33.7,66.3
E00186294,45.7,54.3
E00186296,42.3,57.7
E00186298,46.6,53.4
E00186299,2.4,97.6
E00186302,57,43
E00186306,8.5,91.5
E00186317,1.6,98.4
