geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00046651,63.6,1.9,34.5
E00046653,68.9,2.3,28.8
E00046654,80.8,2.3,16.9
E00046655,79,2.2,18.8
E00046656,70,3.3,26.7
E00046659,73,1.8,25.3
E00046660,69.1,4.5,26.4
E00047056,72,2.3,25.7
E00047057,85.2,5.6,9.1
E00047058,84.8,4.4,10.8
E00047060,93.2,1.9,5
E00047061,88.5,2.6,8.9
E00047063,88.5,3.8,7.7
E00047065,79.5,5.7,14.9
E00047067,87.8,2.5,9.7
E00047069,75.7,3.9,20.4
E00047073,78.7,5.7,15.7
E00047074,93.6,2,4.4
E00047076,86.2,2.9,11
E00047078,60.9,6.1,32.9
E00047079,73.3,1.9,24.8
E00047080,76.3,8.5,15.2
E00047085,87.5,1.6,11
E00047086,85.2,4.5,10.4
E00047087,83.1,1.2,15.7
E00047090,78.4,2.5,19.1
E00047091,79.6,2.8,17.6
E00047092,85.3,5.3,9.3
E00047093,79.5,3.9,16.6
E00047095,95,2.5,2.5
E00047097,87.6,5,7.5
E00047099,84.5,4.4,11.1
E00047101,88.8,5.1,6.1
E00047104,83.2,2.2,14.7
E00047105,81.4,1.9,16.6
E00047107,69.6,5.3,25.1
E00047109,88.1,3,8.8
E00047110,84.1,2.1,13.8
E00047112,80.7,5.9,13.4
E00047113,79.4,3.7,16.9
E00047116,86.7,3.5,9.8
E00047117,86.5,2.7,10.9
E00047120,75.4,4.7,19.9
E00047121,84.1,3.6,12.3
E00047124,90.2,1.6,8.2
E00047125,92.2,2.7,5.1
E00047129,78.7,1.8,19.5
E00047289,72.4,3.1,24.5
E00047292,81.7,3.8,14.5
E00047294,88.6,3.8,7.6
E00047295,80.6,3.1,16.3
E00047299,80.9,8.9,10.2
E00047301,72,2.4,25.6
E00047302,80.4,2,17.6
E00047303,81,6.1,12.9
E00047304,82.7,1.3,15.9
E00047310,79.6,3,17.4
E00047311,71,1.7,27.4
E00047312,78.3,3.6,18.1
E00047316,75.6,2,22.4
E00047317,70.4,6.7,22.9
E00047318,72,3.2,24.7
E00047320,91.4,2.6,6
E00047321,61.4,4.9,33.7
E00047322,82.8,4,13.2
E00047323,71.9,1.7,26.4
E00047324,67.1,2.7,30.1
E00047325,85.6,0.7,13.7
E00047326,86.2,0.2,13.5
E00047327,87.1,1.4,11.6
E00047328,76.5,2.1,21.4
E00047329,82.8,4,13.2
E00047330,75.2,3.2,21.6
E00047332,76.9,0.6,22.5
E00047333,77.3,3.9,18.8
E00047342,71.8,1.3,26.9
E00047343,72.5,2.2,25.4
E00047344,71.5,3.7,24.8
E00047345,70,4.1,26
E00047346,79,0.7,20.3
E00047350,82.6,3.8,13.6
E00047351,72.9,3.7,23.4
E00047353,67.1,1.9,30.9
E00047354,76.7,1.6,21.7
E00047355,74.8,1.5,23.7
E00047357,78.5,1.1,20.4
E00047360,76.6,1.8,21.6
E00047361,84.3,2.5,13.3
E00047364,72.8,1.2,26
E00047368,87.8,2.3,9.9
E00047371,83.8,3.4,12.9
E00047446,74.5,4.1,21.4
E00047447,73.7,8.7,17.6
E00047450,78.4,4.9,16.7
E00047451,86.4,0.8,12.9
E00047452,91.7,1.4,6.9
E00047453,90.7,2.4,6.9
E00047454,84.8,3.3,11.9
E00047456,83.8,1.6,14.5
E00047457,76.3,1.9,21.9
E00047458,80.7,3,16.2
E00047462,74.5,1.9,23.6
E00047464,75,2.6,22.4
E00047465,72.7,0.9,26.4
E00047466,83.6,2.6,13.8
E00047467,77.2,1.6,21.2
E00047468,66,4.6,29.5
E00047470,86,2.5,11.5
E00047471,77.1,5.6,17.3
E00047472,69.6,3.5,26.9
E00047473,74.1,2.2,23.7
E00047474,74.4,3.6,22
E00047476,81.5,2.2,16.3
E00047477,84,4,12
E00047478,75.2,2.6,22.2
E00047479,84.1,1.8,14.1
E00047480,64.4,0.6,35
E00047481,70.9,4.3,24.8
E00047482,83.2,3.8,13
E00047483,79.3,5.4,15.3
E00047484,76,7.7,16.3
E00047485,74.4,3.2,22.4
E00047486,86.6,1.4,12
E00047487,78.7,6.4,14.9
E00047488,77.9,5.7,16.4
E00047489,88.3,1,10.7
E00047490,84.6,3.5,11.9
E00047491,79.3,2.5,18.2
E00047492,77.7,4.5,17.7
E00047493,82.6,1.3,16.1
E00047494,80.6,4.2,15.2
E00047495,83.3,1.3,15.5
E00047496,88,1.4,10.7
E00047497,77.8,3.4,18.8
E00047498,74.6,4,21.4
E00047499,84.5,2.5,13.1
E00047500,75.3,0.9,23.8
E00047501,89.7,0.6,9.7
E00047502,90.8,2.6,6.6
E00047503,82.6,2.4,15
E00047504,80.9,5.2,13.9
E00047505,81.2,1.5,17.3
E00047506,84.2,1.9,13.9
E00047507,83.8,1.4,14.8
E00047508,77.8,1.4,20.8
E00047509,73.9,3.3,22.7
E00047510,83.9,4.8,11.2
E00047511,67.2,5.9,26.9
E00047512,82.2,2.9,14.9
E00047513,77.1,1.4,21.5
E00047514,76.6,0.3,23.1
E00047515,81.4,2.8,15.8
E00047516,83.4,3.3,13.3
E00047517,73.7,2.2,24.2
E00047518,83.5,2.5,14
E00047519,74.3,2.2,23.5
E00047520,78.3,2.2,19.6
E00047521,77.6,5.7,16.7
E00047522,77.9,4.2,17.9
E00047523,89.1,2.1,8.8
E00047524,76.9,6.3,16.8
E00047525,70,1.8,28.2
E00047526,83,1,16
E00047527,87.3,5.5,7.2
E00047528,92.2,1,6.8
E00047529,84,1.5,14.6
E00047530,84.6,3.1,12.2
E00047531,81.6,4.7,13.7
E00047532,84.7,6.9,8.5
E00047533,80.8,2.8,16.4
E00047534,70.7,4.6,24.7
E00047535,84.4,3.1,12.5
E00047536,88,3.2,8.8
E00047537,79.7,1.9,18.4
E00047538,82.6,6.8,10.6
E00047539,91.1,0.3,8.6
E00047540,86,2.6,11.4
E00047541,82.3,3.9,13.8
E00047542,85.3,2,12.7
E00047543,75.9,2,22.1
E00047544,91.1,3.6,5.3
E00047546,88.4,2.1,9.5
E00047547,82.5,6.2,11.3
E00047548,53,0.9,46.1
E00047549,83.9,4.8,11.3
E00047550,86.8,4.3,8.9
E00047551,77.1,3.1,19.8
E00047552,81.6,3.7,14.7
E00047553,77.9,2.1,20
E00047554,87.4,3.8,8.8
E00047555,79.9,0.3,19.8
E00047556,77.7,2.3,20
E00047557,80.2,4.7,15.1
E00047558,79.1,2.5,18.4
E00047559,79.3,2,18.7
E00047560,83.4,4.4,12.3
E00047561,77.7,3.2,19.1
E00047562,73.4,5.3,21.3
E00047563,87.9,3.4,8.7
E00047564,74.6,3.5,21.9
E00047565,84.6,1.8,13.7
E00047566,79.1,1.7,19.2
E00047567,80.1,2.1,17.8
E00047568,81.4,4.8,13.8
E00047569,80,3.4,16.6
E00047570,80.8,3.4,15.8
E00047571,78.5,2.8,18.8
E00047573,70.9,6.1,22.9
E00047574,75.4,2.6,22
E00047575,89.3,4.6,6.1
E00047576,92.2,2.2,5.7
E00047577,84.9,2.1,13
E00047578,75.9,5.7,18.4
E00047579,86.5,3,10.6
E00047580,87.1,2.1,10.9
E00047581,74.8,3.9,21.3
E00047582,89.8,1.9,8.3
E00047583,78.3,6.7,15
E00047584,74.2,1,24.7
E00047586,84.7,1.7,13.5
E00047587,86.6,2.2,11.1
E00047588,80.7,6.5,12.8
E00047589,82.6,4.7,12.7
E00047590,88.1,3.2,8.7
E00047591,82.3,2.1,15.6
E00047592,69.2,2.1,28.7
E00047593,74.6,1.3,24.2
E00047594,69.1,1.5,29.3
E00047595,85.9,5.4,8.7
E00047596,87.3,1.9,10.8
E00047597,81,6.5,12.5
E00047598,81.9,4.3,13.8
E00175607,54.5,5.8,39.8
E00175608,76.7,3.7,19.6
E00175616,51.8,4.1,44
E00175619,56.9,6,37.1
E00175620,60.7,7,32.3
E00175626,58.2,1.4,40.5
E00175630,61.7,7.8,30.5
E00175631,55.1,10.1,34.8
E00175632,66.9,4.7,28.4
E00175634,64.4,2.7,32.9
E00175636,63.3,2.9,33.9
E00175638,55.5,2.9,41.6
E00175639,70.3,0.7,29.1
E00175640,53.2,2.7,44.1
E00175642,73.1,3.5,23.4
E00175643,63.8,5.1,31.1
E00175645,72.3,4.4,23.3
E00175648,72.9,3.6,23.5
E00175657,42.1,7.9,50
E00175658,67.3,3.7,29
E00175659,44,6.4,49.6
E00175660,60.5,6.6,32.9
E00175663,72.2,3.4,24.4
E00175665,56.8,5.3,37.9
E00175666,60.8,5.1,34.2
E00175667,80.1,1.7,18.2
E00175668,53.5,2.1,44.4
E00175669,65.6,4.9,29.5
E00175670,43.5,6.8,49.7
E00175673,65.7,2.4,31.9
E00175674,65,4.3,30.8
E00175675,47.5,8.1,44.4
E00175676,55,7.4,37.6
E00175678,58.5,3.3,38.2
E00175699,57.9,4.5,37.7
E00175700,66,4.7,29.2
E00175713,72.4,4.5,23.1
E00175714,71.1,2.3,26.7
E00175715,49.3,9,41.7
E00175717,71.2,2.6,26.2
E00175718,55.5,3.6,41
E00175726,92.4,2.7,4.9
E00175728,69.9,4.9,25.2
E00175730,72.5,3.4,24.2
E00175736,51.5,2,46.5
E00175747,79.8,2.9,17.3
E00175748,52.3,5,42.7
E00175749,84.6,0.3,15
E00175751,70.4,5.4,24.2
E00175752,86.6,3.7,9.8
E00175758,75.7,3.6,20.6
E00175760,56.7,5.3,38
E00175765,87,2.7,10.3
E00175767,43.1,2.1,54.8
E00175768,75.3,3.2,21.4
E00175773,39.7,7,53.3
E00175798,81.4,2.2,16.4
E00175802,84.5,5.8,9.7
E00186094,72.8,2.2,25
E00186096,52.2,5.2,42.5
E00186098,49.1,2.1,48.9
E00186099,43.3,5.5,51.2
E00186100,47.9,5.2,46.9
E00186105,43.6,2.3,54.1
E00186106,61.8,3.8,34.4
E00186108,68.1,5.1,26.8
E00186113,45.7,10.5,43.8
E00186115,76,0.5,23.6
E00186116,65.9,3.9,30.2
E00186121,66.9,3.5,29.7
E00186122,82.1,1,16.9
E00186123,50,1.4,48.6
E00186125,90.7,1.9,7.4
E00186126,87.1,2.1,10.8
E00186130,62.9,3.8,33.3
E00186136,68,4.5,27.5
E00186142,29.4,3.9,66.7
E00186143,75,8.3,16.7
E00186147,41,4.2,54.8
E00186148,51.3,3.7,45
E00186149,85.8,2.1,12
E00186150,64.4,4,31.5
E00186152,87.1,4.9,8.1
E00186153,77.3,4.7,18
E00186154,60,3.4,36.6
E00186155,89.6,4.2,6.1
E00186156,34.5,2,63.5
E00186157,55.1,4.5,40.4
E00186158,62.8,4.3,32.8
E00186159,49.8,2.3,47.9
E00186161,55.1,5.1,39.8
E00186163,85.7,3.6,10.7
E00186164,88.7,1.3,10
E00186174,55.8,6.2,38
E00186175,87.7,4.4,7.9
E00186178,86.1,3.8,10.1
E00186180,72.5,1.4,26.2
E00186187,74.4,1.5,24.1
E00186188,68.9,5.2,25.9
E00186190,70.9,9.6,19.6
E00186191,48.2,4.1,47.6
E00186192,86.8,2.2,11
E00186193,73.1,3,23.9
E00186194,68.6,1.3,30.1
E00186195,69.3,8,22.7
E00186208,51.7,4.7,43.6
E00186210,51.2,4.3,44.5
E00186211,41.4,5,53.6
E00186215,60,2.4,37.6
E00186218,45.6,5,49.4
E00186220,55.7,2.9,41.4
E00186227,83.1,3.6,13.4
E00186228,70,1.6,28.5
E00186232,55,2.6,42.4
E00186235,84.2,4.2,11.6
E00186236,82.1,1.9,16
E00186237,49.3,6.5,44.2
E00186241,55.9,4,40.1
E00186243,75.1,7.2,17.7
E00186245,67.6,3.5,28.9
E00186249,61.3,5.8,32.8
E00186250,77.6,4.5,17.9
E00186252,75.8,2.3,21.9
E00186255,62.3,2.5,35.2
E00186259,80.6,3.6,15.7
E00186260,89.8,0,10.2
E00186261,75.1,5.7,19.2
E00186264,86.6,4.1,9.3
E00186266,69.4,4.7,26
E00186268,72.2,2.9,24.8
E00186274,58.5,4,37.5
E00186279,37.8,5,57.2
E00186280,85.1,4.1,10.8
E00186285,28.6,2.6,68.8
E00186288,74.3,2,23.6
E00186290,84.1,2.7,13.2
E00186293,75.6,3.4,21.1
E00186294,89.4,0.9,9.8
E00186296,56.5,3.6,39.9
E00186298,81.6,6.7,11.7
E00186299,84.9,4.5,10.6
E00186302,88.2,2.8,9
E00186306,75,2.6,22.4
E00186317,89.2,2.5,8.3
