areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00044023,8,50,42
E00044024,9.1,49.1,41.8
E00044025,12.5,53.8,33.7
E00044026,3.5,58.1,38.4
E00044027,7.3,46.8,45.9
E00044028,17.6,56.9,25.5
E00044029,10.6,50,39.4
E00044030,10,48.8,41.3
E00044031,4.7,67.9,27.4
E00044032,11.2,49.5,39.3
E00044066,8.3,75,16.7
E00044078,10.8,67.5,21.7
E00044079,12.5,70.6,16.9
E00044080,7.7,75.5,16.8
E00044081,9.5,66.4,24.1
E00044082,7.4,75.7,16.9
E00044083,9,64.7,26.3
E00044084,4.4,67.2,28.5
E00044085,9.5,48.4,42.1
E00044086,6.3,52.4,41.3
E00044114,13,49.6,37.4
E00044115,7.4,64.9,27.7
E00044116,13.3,51,35.7
E00044117,8.7,58.7,32.7
E00044118,12.1,60.6,27.3
E00044119,7.8,54.3,37.9
E00044120,9,73.9,17.1
E00044121,7.4,60,32.6
E00044122,8,60.9,31
E00044123,13.1,61.7,25.2
E00044124,10.8,70.6,18.6
E00044125,10,72.7,17.3
E00044126,5.8,53.7,40.5
E00044127,10.9,71.3,17.8
E00044128,16.4,57.4,26.2
E00044129,6,59,35
E00044130,9.5,49.5,41.1
E00044131,7.5,60.7,31.8
E00044132,2.3,56.8,40.9
E00044133,8.2,69.1,22.7
E00044134,1.6,61.8,36.6
E00044135,9.1,58,33
E00044136,5.9,50,44.1
E00044137,12.5,55.2,32.3
E00044138,17.6,56.3,26.1
E00044167,6.9,57.8,35.3
E00044774,8.1,55.1,36.8
E00044775,8.8,58.2,33
E00044776,6.6,51.6,41.8
E00044778,4,47.7,48.3
E00044779,7.4,56.8,35.8
E00044780,8,52.3,39.8
E00044782,11.9,40.7,47.5
E00044867,15.4,44,40.7
E00044868,16.8,48.6,34.6
E00044870,15.8,55.4,28.7
E00044871,14.4,50,35.6
E00044872,7.5,48.1,44.3
E00044873,7.9,43,49.1
E00044874,11.9,47.7,40.4
E00044882,16.2,44.8,39
E00044883,19.6,37,43.5
E00044884,7.1,58.3,34.5
E00044885,10.2,44.1,45.7
E00044886,12.1,55.2,32.8
E00044887,12.5,55.2,32.3
E00044888,10.5,48.1,41.4
E00044889,6.9,54.3,38.8
E00044890,10.9,43.6,45.5
E00044891,4.8,53.3,41.9
E00044892,16.7,46.7,36.7
E00044893,9.3,50,40.7
E00044894,12.5,46.6,40.9
E00044895,8.3,53.6,38.1
E00044897,7.8,52.9,39.2
E00170186,7.8,54.4,37.9
E00170193,6.4,29.1,64.5
E00182872,28,36,36
E00182876,10.5,64.9,24.6
E00182882,16.7,49.4,34
E00182885,6.9,56.5,36.6
E00182897,9.2,56.9,33.8
