areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00017574,35.8,64.2
E00017575,21,79
E00017576,28.9,71.1
E00017578,21.9,78.1
E00017579,30.9,69.1
E00017580,23.3,76.7
E00017581,28.7,71.3
E00017582,20.6,79.4
E00017583,30.2,69.8
E00017584,40.5,59.5
E00017585,20.5,79.5
E00017586,18,82
E00017587,21.4,78.6
E00017588,23.8,76.2
E00017589,24.3,75.7
E00017590,19,81
E00017591,22.5,77.5
E00017592,20.9,79.1
E00017593,20.8,79.2
E00017594,18.2,81.8
E00017595,17,83
E00017596,19.3,80.7
E00017597,18.9,81.1
E00017598,17.1,82.9
E00017599,20.5,79.5
E00017600,19.5,80.5
E00017601,24.2,75.8
E00017602,20.2,79.8
E00022580,23.4,76.6
E00022581,21.2,78.8
E00022582,17.3,82.7
E00022583,38.2,61.8
E00022585,21.5,78.5
E00022586,14.6,85.4
E00022587,12.4,87.6
E00022588,14.1,85.9
E00022589,15.6,84.4
E00022590,16.7,83.3
E00022591,14.8,85.2
E00022592,23.4,76.6
E00022593,10,90
E00022594,15.2,84.8
E00022595,11.7,88.3
E00022596,8.5,91.5
E00022597,42.2,57.8
E00022598,31.5,68.5
E00022599,22.9,77.1
E00022600,13.2,86.8
E00022601,11.9,88.1
E00022603,16.5,83.5
E00022604,17,83
E00022605,15.6,84.4
E00022606,31.4,68.6
E00022607,17.6,82.4
E00022608,27.2,72.8
E00022609,16.5,83.5
E00022610,14.7,85.3
E00022611,18.6,81.4
E00022612,20.4,79.6
E00022613,18.3,81.7
E00022614,16.3,83.7
E00022615,11.5,88.5
E00022616,26.3,73.7
E00022618,19,81
E00022619,15.1,84.9
E00022620,15,85
E00022621,9.9,90.1
E00022622,38,62
E00022623,8,92
E00022624,7.2,92.8
E00022625,12.6,87.4
E00022628,30.9,69.1
E00022652,22.8,77.2
E00022657,19.3,80.7
E00022658,22.6,77.4
E00022659,21.5,78.5
E00022660,18.8,81.2
E00022661,15.3,84.7
E00022662,28.9,71.1
E00022663,23.8,76.2
E00022664,25.5,74.5
E00022665,22.5,77.5
E00022666,22.8,77.2
E00022704,25.8,74.2
E00022705,20.3,79.7
E00022706,21.4,78.6
E00022707,36,64
E00022708,28.8,71.2
E00023001,32.2,67.8
E00023004,46.9,53.1
E00023005,34.8,65.2
E00023007,32.5,67.5
E00023008,41.5,58.5
E00023009,47.1,52.9
E00023010,52.8,47.2
E00023011,20.9,79.1
E00023013,25.6,74.4
E00023014,31.2,68.8
E00023015,41.8,58.2
E00023016,28.3,71.7
E00023017,18.5,81.5
E00023018,43.5,56.5
E00023019,38,62
E00023020,36.2,63.8
E00023021,38.3,61.7
E00023022,34.3,65.7
E00023023,42.5,57.5
E00023024,38.1,61.9
E00023025,33.3,66.7
E00023026,47.2,52.8
E00023027,21.9,78.1
E00023028,33.3,66.7
E00023029,30.6,69.4
E00023030,35.4,64.6
E00023031,40.7,59.3
E00023039,42.8,57.2
E00023040,47.7,52.3
E00023041,40,60
E00023042,36.6,63.4
E00023043,33,67
E00023140,23.6,76.4
E00023141,17.3,82.7
E00023142,17.9,82.1
E00023143,15.6,84.4
E00023144,25,75
E00023145,12.4,87.6
E00023146,24.5,75.5
E00023147,17.7,82.3
E00023148,12.4,87.6
E00023155,19.2,80.8
E00023156,27.1,72.9
E00023157,18.1,81.9
E00023158,28.9,71.1
E00023159,23.6,76.4
E00023160,17.8,82.2
E00023161,22.9,77.1
E00023162,19.3,80.7
E00023163,25.5,74.5
E00023164,21.8,78.2
E00023165,16.2,83.8
E00023166,20.1,79.9
E00023167,16.8,83.2
E00023168,23.4,76.6
E00023169,17.8,82.2
E00023170,20.4,79.6
E00023171,25.3,74.7
E00023172,13.3,86.7
E00023173,17.5,82.5
E00023174,17.5,82.5
E00023175,32.6,67.4
E00023176,13.2,86.8
E00023177,21.4,78.6
E00023178,18.3,81.7
E00023179,20.2,79.8
E00023180,23.1,76.9
E00023181,22.6,77.4
E00023183,13.7,86.3
E00023184,15.5,84.5
E00023185,18.2,81.8
E00023186,12.5,87.5
E00023187,19.7,80.3
E00023188,19.3,80.7
E00023234,22,78
E00023241,18.2,81.8
E00023246,23.9,76.1
E00023248,28.6,71.4
E00023259,24.3,75.7
E00023265,46.1,53.9
E00023266,36.5,63.5
E00023272,21.6,78.4
E00023273,36.8,63.2
E00023274,19.8,80.2
E00023276,21.5,78.5
E00023279,13,87
E00023281,21.5,78.5
E00023282,21.1,78.9
E00023283,16.4,83.6
E00023284,12.2,87.8
E00023287,16.7,83.3
E00023288,26.9,73.1
E00023290,26.3,73.7
E00023291,19.9,80.1
E00023292,21.8,78.2
E00023293,23.5,76.5
E00023295,29.2,70.8
E00023298,17.5,82.5
E00023300,13.9,86.1
E00023301,17.5,82.5
E00023313,30.3,69.7
E00023314,23,77
E00023315,28.1,71.9
E00023316,16.9,83.1
E00023317,9.3,90.7
E00023318,23,77
E00023319,16.5,83.5
E00023320,17.8,82.2
E00023321,13.3,86.7
E00023322,30.7,69.3
E00023323,36.8,63.2
E00023324,26.4,73.6
E00023325,28.3,71.7
E00023326,27.6,72.4
E00023327,18.7,81.3
E00023328,34.2,65.8
E00023329,22,78
E00023330,23.4,76.6
E00023331,31.3,68.7
E00023332,42.9,57.1
E00023333,23.1,76.9
E00023334,27.1,72.9
E00023335,17.8,82.2
E00023337,35.2,64.8
E00023338,30.9,69.1
E00023339,35.5,64.5
E00023340,34.1,65.9
E00023341,23.7,76.3
E00023342,34.5,65.5
E00023343,31.9,68.1
E00023344,24,76
E00023345,36.4,63.6
E00023346,33.6,66.4
E00023347,30.4,69.6
E00023348,47.5,52.5
E00023349,33.1,66.9
E00023350,27.6,72.4
E00023351,19.3,80.7
E00023352,33.3,66.7
E00023353,28.4,71.6
E00023354,23.8,76.2
E00023355,25.1,74.9
E00023356,19.4,80.6
E00023357,23.4,76.6
E00023358,16.9,83.1
E00023359,24.2,75.8
E00023360,21.5,78.5
E00023361,26.7,73.3
E00023362,26.4,73.6
E00023363,22.7,77.3
E00023364,21.3,78.7
E00023365,27.7,72.3
E00023366,26.7,73.3
E00023385,24.3,75.7
E00023388,32.9,67.1
E00023391,29.2,70.8
E00023392,35.6,64.4
E00023393,33.3,66.7
E00023394,40.5,59.5
E00166830,14.5,85.5
E00166831,17,83
E00166832,10.5,89.5
E00166833,28.6,71.4
E00166834,31.9,68.1
E00166835,18,82
E00166836,15.1,84.9
E00166837,14.5,85.5
E00166839,16.3,83.8
E00170904,46.8,53.2
E00170905,46.9,53.1
E00170906,54.2,45.8
E00170908,20.4,79.6
E00170909,21.9,78.1
E00170910,13.2,86.8
E00170911,19.9,80.1
E00170912,17.9,82.1
E00170913,11.6,88.4
E00170914,19.6,80.4
E00170915,18.9,81.1
E00170916,11,89
E00170920,16.1,83.9
E00170921,15.5,84.5
E00170923,7.9,92.1
E00170926,9,91
E00170928,4.6,95.4
E00170929,9.4,90.6
E00174866,38.2,61.8
E00183119,16.8,83.2
E00183121,12.5,87.5
E00183128,18.5,81.5
E00183132,20.2,79.8
E00183161,4.3,95.7
E00183167,39.4,60.6
E00183202,9.6,90.4
E00183217,6.7,93.3
E00184336,35.6,64.4
E00184337,14.1,85.9
E00184342,12,88
E00184343,19,81
E00184374,15.1,84.9
E00184377,19.2,80.8
E00184380,13.8,86.2
E00184387,16.3,83.7
