areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00138406,92.2,4.4,1.5,2
E00138407,93.2,3.6,1.6,1.6
E00138408,90.7,3.3,1,5
E00138409,91.1,4.8,1.3,2.9
E00138410,91.9,4.7,0.9,2.6
E00138411,89.9,4,3,3
E00138412,91.1,3,1,5
E00138413,95.1,3.4,0.8,0.8
E00138414,90.6,5.4,0.4,3.6
E00138415,88.5,5.9,2.4,3.1
E00138416,94.2,2,1.4,2.4
E00138417,87.8,5.9,2,4.3
E00138418,90.1,5.4,2.2,2.2
E00138419,93.3,3,2,1.7
E00138420,93.5,3.8,1.5,1.3
E00138421,87.9,7.8,1.6,2.7
E00138422,88.2,7.6,1,3.3
E00138423,90.3,3.9,1.9,3.9
E00138424,89.1,5,0.8,5
E00138425,90.9,8.3,0.8,0
E00138426,92.7,3.8,1.7,1.7
E00138427,91.2,5.4,1.5,2
E00138428,89.8,4.9,2.5,2.8
E00138429,93,3.3,2.1,1.6
E00138431,92.3,2.3,3.1,2.3
E00138432,95.1,2.1,1.4,1.4
E00138434,91.4,3.4,2.4,2.8
E00138435,88.8,6.4,1.8,3
E00138436,90.1,7.8,0.7,1.4
E00138437,89.9,7.8,1.9,0.4
E00138438,91.4,3.6,1.4,3.6
E00138439,91.9,6.1,0,2
E00138440,86.3,6.5,2.6,4.6
E00138441,91.3,4.5,1.7,2.5
E00138442,94.5,4,1,0.5
E00138443,90.4,5.7,2.2,1.7
E00138444,89.6,5.7,2.1,2.7
E00138445,92.3,4.6,1.1,2
E00138446,89.4,6,2.1,2.5
E00138447,90.5,7.3,0.6,1.6
E00138449,88.2,6.1,1.3,4.4
E00138450,88.1,6,3.2,2.8
E00138451,89.4,7.4,1.4,1.8
E00138452,93.8,3.9,0,2.3
E00138453,93.5,4.5,2,0
E00138454,93.1,4.6,0.9,1.4
E00138455,87.7,9.9,0.8,1.6
E00138456,88.4,5.2,1.7,4.7
E00138462,90,3.6,2.5,3.9
E00138480,91.7,3.2,3.2,1.9
E00138481,92.3,3,0.9,3.9
E00138482,88.5,4,4.3,3.2
E00138483,93.7,2.3,2.3,1.7
E00138484,96.9,1.7,0.7,0.7
E00138485,96.2,2.1,0.6,1.1
E00138487,94.7,2.8,2.2,0.3
E00138488,89.1,4.2,3,3.6
E00138489,96.7,1.6,0.5,1.1
E00138490,92.7,3.9,2.1,1.2
E00138491,94.6,2.7,1.1,1.6
E00138492,95.2,2.3,1.8,0.8
E00138493,95.2,1.3,1.3,2.3
E00138494,95.2,1.8,1.4,1.6
E00138495,96.5,1.6,0.8,1.2
E00138496,93.2,3.4,2,1.4
E00138497,93.5,2.2,2.2,2.2
E00138498,96.8,1,1,1.2
E00138499,93.6,2.6,3.2,0.6
E00138500,93.1,4.2,1.2,1.5
E00138501,94.5,2.6,1.5,1.5
E00138502,91,3.3,3.3,2.3
E00138504,92.6,3.5,1.4,2.5
E00138505,88.7,6.9,1.7,2.6
E00138507,95,2.3,2.3,0.3
E00138509,95.3,2.7,1.2,0.8
E00138511,92.7,4.9,1.3,1.1
E00138512,96.8,1.9,0.6,0.6
E00138516,93.6,2.2,2.5,1.7
E00138518,92.6,4,1.6,1.8
E00138519,93.7,2.5,1.7,2.1
E00138520,93,3.7,0.8,2.5
E00138521,90.7,4.3,1.2,3.8
E00138522,95.1,2.1,0,2.9
E00138523,93,4.4,0,2.6
E00138524,95.3,2.1,1.8,0.9
E00138525,92,3.6,1.8,2.5
E00138526,93,2.2,3.1,1.8
E00138527,92.9,2.6,2.3,2.3
E00138528,90.8,3.3,1.7,4.2
E00138529,94.1,2.1,1.7,2.1
E00138530,91,3.9,3.2,1.9
E00138531,87.9,4.9,3.3,3.9
E00138532,92,1.9,0.8,5.3
E00138533,96.5,0.4,1.8,1.3
E00138534,92.7,2.1,1.8,3.5
E00138536,88.7,4.5,3.1,3.8
E00138537,90.7,4.2,2.1,3.1
E00138538,94.9,4.1,0.4,0.6
E00138539,90.8,5.3,1.6,2.3
E00138540,88.5,3.3,2.3,5.9
E00138541,95.4,0.9,1.4,2.3
E00138542,93.8,2.1,1,3.1
E00138543,94.1,1,2,3
E00138544,91.5,4.5,2.1,1.8
E00138545,89.5,2.8,3.1,4.5
E00138546,91.8,4.7,2,1.6
E00138547,92.8,3.2,1.1,2.9
E00138548,91.3,5,1.7,2.1
E00138549,94,2.3,1.3,2.3
E00138550,89.3,5.1,1.8,3.7
E00138551,76.2,1.9,1.6,20.3
E00138552,88.2,6.6,2.4,2.8
E00138553,90.1,4.4,1.7,3.8
E00138554,87.5,5.6,4.2,2.8
E00138555,96.2,1,2.1,0.7
E00138556,91.4,4.3,2,2.4
E00138558,92.7,3.5,1.8,2.1
E00138559,89.5,6.5,2.5,1.5
E00138560,92.3,2.8,2.8,2.1
E00138561,97.1,0.3,2.2,0.3
E00138562,95.3,1.3,2.3,1
E00138563,94.1,2.1,1.1,2.7
E00138564,95.6,2.9,0.4,1.1
E00138565,93.8,2.4,2.4,1.5
E00138566,90.2,4.4,1.9,3.5
E00138567,92.4,2.6,3.6,1.4
E00138568,88.5,4.7,3.8,3
E00138569,93.4,4.8,0.6,1.2
E00138570,93.3,3.2,1.8,1.8
E00138571,88.5,4.9,2.1,4.5
E00138572,93.2,2.4,1.3,3.1
E00138573,90,4.8,2.4,2.7
E00138574,90.9,5,1.9,2.2
E00138575,88,2.8,5.6,3.6
E00138576,92.6,3.5,0.3,3.5
E00138577,90.8,1.1,3.3,4.8
E00138578,92.1,1.4,3.6,3
E00138579,92,3.6,2.6,1.8
E00138580,93.7,2.4,2.1,1.8
E00138581,94.5,2,2,1.6
E00138582,94.3,3.2,0.8,1.6
E00138583,86.9,3.1,3.1,6.9
E00138584,87,3.9,3.5,5.6
E00138585,88,4.1,1.8,6
E00138586,88.1,3.4,5.2,3.4
E00138587,91.4,2.3,3.4,2.9
E00138588,91.1,3.6,2.8,2.5
E00138589,91.8,2.1,1.8,4.3
E00138590,94.7,1,2.4,1.9
E00138591,91.7,2.9,2.1,3.3
E00138592,96,0.9,1.4,1.6
E00138593,97,0.9,1.5,0.6
E00138594,93.2,3.9,1.2,1.6
E00138622,94.3,3.4,1.3,1
E00138623,95.1,1.6,1.2,2.1
E00138624,92.6,3.7,1.1,2.6
E00138625,86.6,6.8,2.8,3.7
E00138626,88.1,2.2,2.6,7.1
E00138627,91.6,3.7,1.7,3
E00138628,91.7,5.1,2.3,0.9
E00138629,95,3.6,0.8,0.6
E00138630,91.4,3.6,2.3,2.6
E00138632,92.8,4.2,1.6,1.3
E00138633,91,4.1,3,1.9
E00138634,93.6,2.7,1.3,2.3
E00138635,87.5,7.2,1.6,3.6
E00138636,91.2,5.1,1.6,2.1
E00138637,88.6,6.3,2.2,2.8
E00138638,94.5,3.4,1,1
E00138640,91.2,5.1,0.4,3.3
E00138641,94.9,3.5,0.5,1
E00138642,94.2,3.2,1.8,0.7
E00138643,85.4,8,1.9,4.7
E00138682,95.3,3,0.3,1.3
E00138686,94.1,3.9,0.3,1.6
E00138687,90.4,5.5,1.4,2.7
E00138688,91.5,4.8,1.3,2.4
E00138689,92.3,5.6,0,2.1
E00138690,86.8,7.5,1.4,4.3
E00138691,90.9,2.5,2.1,4.5
E00138756,84.3,9.5,3.7,2.5
E00138757,92.2,6.2,0.3,1.4
E00138758,94,4.3,0,1.7
E00138759,92.1,3.7,1.7,2.5
E00138760,91.5,3.9,1.3,3.3
E00138761,92.8,5.3,0.9,0.9
E00138762,94.7,2.3,0.8,2.3
E00138763,91.7,5.5,2,0.8
E00138764,89.4,6.6,0.9,3.1
E00138765,89,4.9,1.8,4.3
E00138772,87.3,6.2,2.9,3.6
E00138773,90.2,2.5,2.5,4.7
E00138785,90.1,5.7,1.6,2.7
E00138786,90.4,7.8,0.6,1.2
E00138787,87.2,4.6,1.8,6.4
E00138788,85.9,7.4,3.7,3
E00138789,93.1,4.8,0.6,1.5
E00138790,92.1,4.8,0.8,2.3
E00138791,90.6,4.3,2.2,2.9
E00138792,90.3,4.4,2.2,3.1
E00138793,92.6,4.4,1.5,1.5
E00138794,88.6,6.3,2.2,2.8
E00138801,92.9,3.4,0.6,3.1
E00138802,90.4,4.4,2.6,2.6
E00138803,86.1,6.2,3.3,4.4
E00138804,91.1,4.7,1.6,2.5
E00138805,88,3.3,4.4,4.4
E00138806,92.7,4.6,1.2,1.5
E00138807,88.9,5.9,1.5,3.7
E00138808,90.3,5.8,2.2,1.8
E00138809,89.6,5.7,1,3.6
E00138810,86.9,7.8,2,3.3
E00138811,92.8,5.2,1.3,0.7
E00138812,92.5,3.2,0.8,3.6
E00138813,88.7,6.6,1.3,3.3
E00138814,89.3,6.3,2.2,2.2
E00138815,89.7,5.9,1.8,2.7
E00138816,90.7,4.3,1.7,3.3
E00138817,91.3,5,2.1,1.7
E00138818,89.4,6.6,1,3
E00169228,90.8,4.1,1,4.1
E00169229,95.6,2.2,0.4,1.8
E00169230,94.2,2.9,1,1.9
E00169231,88.3,5,2.7,4
E00169232,96.3,2.2,0.9,0.6
E00169233,92.6,5.9,0.7,0.7
E00169234,93.7,2.9,1.6,1.8
E00169235,95.2,2.7,1,1
E00169236,94.6,4.8,0,0.6
E00169239,92.9,3.9,1.5,1.8
E00169240,91.5,1.4,3.9,3.2
E00169244,96.5,2.4,1.2,0
E00169245,93.5,2.8,1.8,2
E00169246,91.2,4.8,0.8,3.1
E00169249,96.8,1.2,0.3,1.8
E00169250,90.8,7.2,1.4,0.6
E00169251,93.5,4.7,1.2,0.5
E00169252,95.9,3.4,0.7,0
E00169253,97.7,1.4,0.5,0.5
E00169254,95.7,3.4,0.7,0.2
E00169255,95.1,2.4,0.7,1.7
E00169256,94.1,2.6,1.1,2.2
E00169257,96.9,0.7,1.7,0.7
E00169258,95.5,2.6,1.1,0.7
E00169259,92.8,2.9,1.6,2.7
E00169260,92,4.2,0.8,3
E00169261,95.3,1.8,1.2,1.8
E00169263,94.8,3.7,0.7,0.7
E00169264,97,0.6,1.2,1.2
E00169265,96.5,1.9,1.5,0
E00169266,97.9,1.1,1.1,0
E00169267,92.6,4.9,0,2.5
E00169269,95.4,2.6,0.9,1.1
E00169270,93,3.9,2.3,0.8
E00169271,97.1,1.5,1.1,0.4
E00169272,93.6,2.8,1.2,2.4
E00169273,94.8,2.4,2.4,0.4
E00169275,96.4,1.1,1.8,0.7
E00169276,95.5,1.6,1.2,1.6
E00169277,97.4,0.3,1.5,0.8
E00169297,92.8,3.7,1.9,1.6
E00169298,92.8,2.7,1.8,2.7
E00169299,94.3,2.9,0.9,2
E00169301,94,2.7,2.2,1.1
E00169303,93.9,4.8,0.3,1
E00169304,92.5,3.6,1.9,1.9
E00169305,93.9,3.1,1.3,1.8
E00169306,96.3,2.5,0.7,0.5
E00169307,94.2,3.5,1.2,1.2
E00169308,90.7,4.9,1.6,2.8
E00188957,95.5,3.3,0.8,0.4
E00188960,94.5,2.4,1.4,1.7
E00188963,98,1.3,0,0.7
E00188982,88.7,5.7,1.4,4.3
E00188989,93.8,4.1,0.8,1.4
E00188991,94.7,2.3,1.2,1.8
E00188997,90.3,6.2,1.7,1.7
E00189000,98.4,1.3,0.1,0.2
E00189011,93.8,3.3,1.2,1.7
E00189016,91.3,4.7,1.2,2.8
E00189017,94.5,1.5,1.2,2.7
E00189019,91.6,4.6,2.1,1.8
E00189020,95.1,1.6,1.6,1.6
E00189026,93,2.3,2.7,1.9
E00189034,93.3,3.3,3.3,0
E00189036,90.4,4.6,3,2
E00189037,91.7,4.2,1.6,2.6
E00189048,93.1,3.9,1.2,1.9
E00189049,93.5,2.9,1.9,1.6
E00189050,92.2,3,2.1,2.7
E00189052,96.7,1.8,0.7,0.7
E00189058,96.1,3.1,0.8,0
E00189068,95.7,1.5,0.9,1.8
E00189073,94.1,2.2,2.2,1.4
E00189074,95.1,1.6,2.3,0.9
E00189085,92.4,1.3,0.6,5.7
E00189089,94.3,3.2,0.9,1.6
E00189091,96.4,3,0,0.6
E00189096,91.5,4.5,3.2,0.8
E00189115,88.2,2.8,3.5,5.6
E00189116,96.9,2.6,0.5,0
E00189117,93.4,2.8,1.6,2.2
E00189119,95.9,1.8,0.6,1.8
E00189121,95.8,0.6,1.8,1.8
E00189126,89.7,5.4,1.1,3.8
E00189127,95.6,3.2,0,1.2
E00189133,97,1.7,0.3,1
E00189136,90.4,5,0.4,4.3
E00189139,93.1,3.8,2.3,0.8
E00189140,95.9,0.3,0.7,3.1
E00189141,93.7,2.8,2.1,1.4
E00189144,94.9,2.4,1.2,1.5
E00189150,94.5,3.9,0.4,1.2
E00189158,96.4,2.9,0.7,0
E00189160,94.5,2.4,0.7,2.4
E00189161,96.5,3.1,0.3,0
E00189162,89.5,5,2.9,2.6
E00189176,97.1,2.7,0.2,0
E00189181,95.8,1.4,0.3,2.4
E00189190,88.6,6.1,1.8,3.6
