areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00138330,100,0,0
E00138331,99.2,0.8,0
E00138332,100,0,0
E00138333,99.2,0.8,0
E00138334,100,0,0
E00138335,82.6,17.4,0
E00138336,75,25,0
E00138337,34.4,64.8,0.8
E00138338,90.1,9.9,0
E00138339,68.9,31.1,0
E00138340,67.6,32.4,0
E00138341,87.7,11.6,0.7
E00138342,89.9,9.4,0.7
E00138343,60,40,0
E00138344,86.7,13.3,0
E00138345,88.4,11.6,0
E00138376,98.8,1.2,0
E00138377,97.2,2.8,0
E00138378,100,0,0
E00138382,87.9,12.1,0
E00138383,100,0,0
E00138386,100,0,0
E00138387,97,3,0
E00138391,99.4,0.6,0
E00138395,97.4,2.6,0
E00138399,94.4,5.6,0
E00138400,99.2,0.8,0
E00138401,95.7,4.3,0
E00138403,100,0,0
E00138404,100,0,0
E00138405,99.1,0.9,0
E00138406,82.7,17.3,0
E00138407,100,0,0
E00138408,100,0,0
E00138409,88.4,11.6,0
E00138410,99.1,0.9,0
E00138411,99.3,0.7,0
E00138412,100,0,0
E00138413,84.7,15.3,0
E00138414,100,0,0
E00138415,100,0,0
E00138416,100,0,0
E00138417,99.1,0.9,0
E00138418,100,0,0
E00138419,100,0,0
E00138420,96,4,0
E00138421,100,0,0
E00138422,91.8,8.2,0
E00138423,99.2,0.8,0
E00138424,100,0,0
E00138425,99.1,0.9,0
E00138426,100,0,0
E00138427,100,0,0
E00138428,87.2,12.8,0
E00138429,98.3,1.7,0
E00138431,73.4,26.6,0
E00138432,61.9,38.1,0
E00138434,92.3,7.7,0
E00138435,99.3,0,0.7
E00138436,100,0,0
E00138437,92.3,7.7,0
E00138438,100,0,0
E00138439,80.6,19.4,0
E00138440,99.2,0.8,0
E00138441,100,0,0
E00138442,71.7,28.3,0
E00138443,65.5,33.6,0.8
E00138444,91,9,0
E00138445,89.2,10.8,0
E00138446,100,0,0
E00138447,100,0,0
E00138449,99.2,0.8,0
E00138450,100,0,0
E00138451,100,0,0
E00138452,76.7,23.3,0
E00138453,55.2,44.8,0
E00138454,48.3,51.7,0
E00138455,100,0,0
E00138456,100,0,0
E00138462,93.2,5.9,0.8
E00138480,73.3,26.7,0
E00138481,99.2,0.8,0
E00138482,100,0,0
E00138483,73.2,26.8,0
E00138484,73.3,26.7,0
E00138485,53.1,46.9,0
E00138487,41.7,58.3,0
E00138488,39.6,33.8,26.6
E00138489,75.3,24.7,0
E00138490,58.2,41.8,0
E00138491,65.1,34.9,0
E00138492,46.5,53.5,0
E00138493,85.2,14.8,0
E00138494,68.2,31.8,0
E00138495,71,29,0
E00138496,33.9,65.6,0.5
E00138497,8.7,91.3,0
E00138498,69.1,30.9,0
E00138499,81.3,18.8,0
E00138500,59.8,40.2,0
E00138501,72.4,27.6,0
E00138502,43.3,56.7,0
E00138504,37.3,62.7,0
E00138505,41.7,58.3,0
E00138507,58.7,41.3,0
E00138509,63.5,36.5,0
E00138511,57.5,42.5,0
E00138512,13.4,86.6,0
E00138516,98.5,1.5,0
E00138518,89.5,10.5,0
E00138519,96.4,3.6,0
E00138520,35.7,64.3,0
E00138521,100,0,0
E00138522,35.4,64.6,0
E00138523,75.9,24.1,0
E00138524,92.6,7.4,0
E00138525,73.3,26.7,0
E00138526,97.2,1.9,0.9
E00138527,86.8,13.2,0
E00138528,74,26,0
E00138529,100,0,0
E00138530,97.6,2.4,0
E00138531,99.2,0.8,0
E00138532,94,6,0
E00138533,49.5,50.5,0
E00138534,98.4,1.6,0
E00138536,96.9,3.1,0
E00138537,99.1,0.9,0
E00138538,96.1,3.9,0
E00138539,76,23.4,0.5
E00138540,93.8,6.2,0
E00138541,99.1,0.9,0
E00138542,76.3,23.7,0
E00138543,68,32,0
E00138544,99.2,0.8,0
E00138545,86.7,13.3,0
E00138546,100,0,0
E00138547,57.3,42.7,0
E00138548,96.6,3.4,0
E00138549,100,0,0
E00138550,86.3,13.7,0
E00138551,97.7,2.3,0
E00138552,99.1,0.9,0
E00138553,100,0,0
E00138554,99.2,0.8,0
E00138555,93.6,5.6,0.8
E00138556,99.1,0.9,0
E00138558,96.6,3.4,0
E00138559,99.2,0.8,0
E00138560,81.5,18.5,0
E00138561,31.9,68.1,0
E00138562,87,13,0
E00138563,0,100,0
E00138564,70.6,29.4,0
E00138565,66.2,33.8,0
E00138566,85.2,14.8,0
E00138567,60.4,38.9,0.7
E00138568,88.1,11.9,0
E00138569,93,7,0
E00138570,91.5,8.5,0
E00138571,89.2,10.8,0
E00138572,99.5,0.5,0
E00138573,71.9,28.1,0
E00138574,83.5,16.5,0
E00138575,82.1,17.9,0
E00138576,81.5,18.5,0
E00138577,99.1,0.9,0
E00138578,24.3,75.7,0
E00138579,91.6,8.4,0
E00138580,99.3,0,0.7
E00138581,0.7,99.3,0
E00138582,57.9,42.1,0
E00138583,100,0,0
E00138584,99.2,0.8,0
E00138585,64.9,35.1,0
E00138586,99.2,0.8,0
E00138587,98.4,1.6,0
E00138588,80.2,19.8,0
E00138589,66.1,33.9,0
E00138590,71.2,28.8,0
E00138591,88,12,0
E00138592,65.3,34.7,0
E00138593,67.2,32.8,0
E00138594,87.5,12.5,0
E00138622,87.2,12.8,0
E00138623,99.1,0.9,0
E00138624,81.5,18.5,0
E00138625,100,0,0
E00138626,96.9,3.1,0
E00138627,87.8,12.2,0
E00138628,90.2,9.8,0
E00138629,100,0,0
E00138630,100,0,0
E00138632,100,0,0
E00138633,96.9,3.1,0
E00138634,100,0,0
E00138635,100,0,0
E00138636,95.2,4.8,0
E00138637,100,0,0
E00138638,100,0,0
E00138640,99.2,0.8,0
E00138641,75.4,24.6,0
E00138642,100,0,0
E00138643,100,0,0
E00138682,97.7,2.3,0
E00138686,97.9,1.4,0.7
E00138687,97.2,2.8,0
E00138688,97.7,2.3,0
E00138689,85.3,14.7,0
E00138690,100,0,0
E00138691,48.6,6.3,45.1
E00138756,100,0,0
E00138757,97.4,2.6,0
E00138758,99.1,0.9,0
E00138759,97.2,2.8,0
E00138760,98.6,1.4,0
E00138761,95.8,4.2,0
E00138762,98.1,0,1.9
E00138763,100,0,0
E00138764,99.2,0.8,0
E00138765,85.4,14.6,0
E00138772,98.6,1.4,0
E00138773,100,0,0
E00138785,99.5,0.5,0
E00138786,89.6,10.4,0
E00138787,97.7,2.3,0
E00138788,87.8,12.2,0
E00138789,98.5,1.5,0
E00138790,98.7,0.7,0.7
E00138791,96.8,3.2,0
E00138792,100,0,0
E00138793,96.7,2.2,1.1
E00138794,94.4,4.8,0.8
E00138801,99.3,0.7,0
E00138802,97.2,2.8,0
E00138803,92.6,6.6,0.8
E00138804,97.9,2.1,0
E00138805,100,0,0
E00138806,100,0,0
E00138807,95.7,4.3,0
E00138808,100,0,0
E00138809,96.2,3.8,0
E00138810,97.4,2.6,0
E00138811,96.5,3.5,0
E00138812,100,0,0
E00138813,98.4,1.6,0
E00138814,100,0,0
E00138815,97.9,1.4,0.7
E00138816,93.4,6.6,0
E00138817,99.2,0,0.8
E00138818,81,7.1,11.9
E00169228,48.1,51.9,0
E00169229,53.9,46.1,0
E00169230,58.2,41.8,0
E00169231,96.9,3.1,0
E00169232,70.3,29.7,0
E00169233,97.8,2.2,0
E00169234,91.5,8.5,0
E00169235,59.9,40.1,0
E00169236,76.7,23.3,0
E00169239,41.4,58.6,0
E00169240,60.9,39.1,0
E00169244,98.3,1.7,0
E00169245,95.3,4.7,0
E00169246,100,0,0
E00169249,95.1,4.9,0
E00169250,100,0,0
E00169251,100,0,0
E00169252,94.2,5.8,0
E00169253,92.9,7.1,0
E00169254,56.4,43.6,0
E00169255,26.3,73.7,0
E00169256,29.9,70.1,0
E00169257,0,100,0
E00169258,24.8,75.2,0
E00169259,5,95,0
E00169260,2.2,97.8,0
E00169261,53.1,46.9,0
E00169263,12.3,87.7,0
E00169264,18.8,81.2,0
E00169265,5.2,94.8,0
E00169266,15,85,0
E00169267,98.1,1.9,0
E00169269,27.2,72.8,0
E00169270,100,0,0
E00169271,22.7,77.3,0
E00169272,2.7,97.3,0
E00169273,73.3,26.7,0
E00169275,0.8,99.2,0
E00169276,36.4,63.6,0
E00169277,0.5,99.5,0
E00169297,52.8,47.2,0
E00169298,54.4,45.6,0
E00169299,94.7,5.3,0
E00169301,64.8,35.2,0
E00169303,90.6,9.4,0
E00169304,90.3,9.7,0
E00169305,75.9,24.1,0
E00169306,85.6,14.4,0
E00169307,63.5,36.5,0
E00169308,100,0,0
E00188957,11.3,88.7,0
E00188960,88,12,0
E00188963,99.2,0.8,0
E00188982,11.7,88.3,0
E00188989,100,0,0
E00188991,91.9,8.1,0
E00188997,90,10,0
E00189000,4.7,95.3,0
E00189011,92.6,7.4,0
E00189016,57.1,42.9,0
E00189017,81.5,18.5,0
E00189019,100,0,0
E00189020,100,0,0
E00189026,25.7,74.3,0
E00189034,80.3,19.7,0
E00189036,87.6,12.4,0
E00189037,98.9,1.1,0
E00189048,90.7,8.4,0.9
E00189049,95.6,4.4,0
E00189050,98.4,1.6,0
E00189052,0.6,99.4,0
E00189058,96.3,3.7,0
E00189068,98.3,1.7,0
E00189073,90.5,9.5,0
E00189074,5.9,94.1,0
E00189085,14.1,85.9,0
E00189089,100,0,0
E00189091,11.8,88.2,0
E00189096,50.5,49.5,0
E00189115,6.7,93.3,0
E00189116,16.8,83.2,0
E00189117,100,0,0
E00189119,6.3,93.8,0
E00189121,1.8,98.2,0
E00189126,93.1,6.9,0
E00189127,51.6,48.4,0
E00189133,81.3,18.8,0
E00189136,56.6,43.4,0
E00189139,6.5,92.4,1.1
E00189140,38.8,61.2,0
E00189141,6.7,92.4,1
E00189144,88.8,11.2,0
E00189150,60.2,39.8,0
E00189158,100,0,0
E00189160,83.8,16.2,0
E00189161,32.1,67.9,0
E00189162,61.4,38.6,0
E00189176,7,93,0
E00189181,100,0,0
E00189190,88.9,11.1,0
