geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00109883,10.7,15.6,51.6,22.1
E00109884,13.4,27.5,43.7,15.5
E00109886,16.5,27.3,43.8,12.4
E00109887,25.2,34.5,7.2,33.1
E00109888,63.1,21.3,7.4,8.2
E00109889,45.2,32.8,6.8,15.2
E00109890,62.1,31,2.6,4.3
E00109891,49.1,23.6,21.7,5.7
E00109892,50.6,32.6,3.4,13.5
E00109893,37.4,15.4,36.3,11
E00109894,51.3,33.3,10.3,5.1
E00109895,22.6,20.9,47.8,8.7
E00109896,62.7,25.5,1.8,10
E00109897,56.1,33.1,3.6,7.2
E00109898,41.4,31.6,7.9,19.1
E00109899,6.8,12,75.2,6
E00109900,18.1,20.1,56.3,5.6
E00109901,55.9,30.3,0.7,13.1
E00109902,54.7,35,1.7,8.5
E00109903,50,43.4,1.9,4.7
E00109904,48.3,41.4,0,10.3
E00111152,44.1,36.8,4.6,14.5
E00111153,13.1,27.3,54.5,5.1
E00111154,49.7,41.3,0.7,8.4
E00111155,49,34.4,2.1,14.6
E00111156,41.7,44.2,2.6,11.5
E00111157,53.1,41.4,0.8,4.7
E00111158,39.9,49.3,1.4,9.4
E00111160,58,33.6,3.1,5.3
E00111163,43.4,46.2,0.7,9.7
E00111165,64.6,29.2,3.8,2.3
E00111166,36.6,40.2,4.5,18.8
E00111169,48.8,33.9,8.7,8.7
E00111170,46.7,42.3,0.7,10.2
E00111171,27.5,43.3,10.8,18.3
E00111172,37,42.9,5.9,14.3
E00111173,35.4,33.1,4.6,26.9
E00111174,51.6,42.2,1.6,4.7
E00111175,62.2,31.1,1.7,5
E00111176,39.8,47.2,0.6,12.4
E00111177,16.4,21.9,50,11.7
E00111178,39.8,50.4,0.8,8.9
E00111179,34.9,52.6,7.3,5.2
E00111180,20,33.1,20,26.9
E00111181,31.3,26.6,31.3,10.9
E00111182,40.5,48,3.5,8
E00111183,19.7,29.9,49.6,0.9
E00111185,35,38.1,22.5,4.4
E00111186,16.1,17.5,59.1,7.3
E00111187,16,15.2,58.4,10.4
E00111188,32.3,24.1,31.6,12
E00111189,51.9,41.2,0,6.9
E00111190,23.4,38.6,31,7.1
E00111191,29,37.6,14,19.4
E00111192,40,22.6,6.1,31.3
E00111193,18.7,18.7,35.3,27.3
E00111194,24.6,17.2,50.7,7.5
E00111195,61.9,24.8,2.7,10.6
E00111196,69.1,22.2,0.5,8.2
E00111197,47.8,20.4,12.9,18.8
E00111198,43.8,24.4,3.1,28.8
E00111199,62.7,10.2,13.6,13.6
E00111200,24,21.5,47.1,7.4
E00111201,44.1,17.8,26.3,11.9
E00111202,63.3,25,0.8,10.8
E00111203,42.2,33.3,0.7,23.8
E00111204,59.7,19.4,1.6,19.4
E00111205,44.4,15,18.3,22.2
E00111206,28.9,21.1,10.1,39.9
E00111207,16.5,11.4,25.9,46.2
E00111208,19.7,11,63.8,5.5
E00111209,29.9,11.4,14.4,44.3
E00111210,55.2,42,0,2.8
E00111211,52.7,43.8,0,3.4
E00111212,56.4,36.4,0.6,6.7
E00111213,47.1,27.9,14.7,10.3
E00111214,41.3,34.7,2.5,21.5
E00111215,29.9,25.2,37,7.9
E00111216,20.9,27,42.6,9.5
E00111217,54.3,37.2,1.1,7.4
E00111218,41.7,36.5,2.6,19.1
E00111219,54.2,38.9,0.8,6.1
E00111220,46.3,36.6,2.4,14.6
E00111221,50.5,33.3,0.9,15.3
E00111222,55.4,38.8,0,5.8
E00111223,50.8,40.8,0,8.5
E00111224,50.4,36.3,0,13.3
E00111225,54.3,29.7,0,15.9
E00111226,57.8,38.5,0.7,3
E00111227,57.6,34.4,0.8,7.2
E00111228,62.2,31.5,0.8,5.5
E00111229,23.3,23.3,28.4,25
E00111231,56.9,37.4,1.6,4.1
E00111232,25.7,20.2,51.4,2.8
E00111233,66.4,26.4,2.4,4.8
E00111234,30.3,10.1,53.5,6.1
E00111247,40,40,11.4,8.6
E00111248,46.8,46.1,0.6,6.5
E00111249,45.9,42,5.7,6.4
E00111250,54.8,35.6,0,9.6
E00111251,48.3,45.6,0,6
E00111252,27.2,24,38.4,10.4
E00111253,52.2,36.3,0,11.5
E00111255,58.4,31.7,5,5
E00111256,54.9,39.2,2,3.9
E00111257,50,22.1,12.8,15.1
E00111298,33.8,53.2,3.9,9.1
E00111299,55.2,34.5,3.4,6.9
E00111300,52.5,27.1,0,20.3
E00111301,61.9,29.1,1.5,7.5
E00111302,41.3,38.1,7.9,12.7
E00111303,60.5,30.7,5.3,3.5
E00111304,57.8,27.9,5.8,8.4
E00111305,64,32.4,0,3.6
E00111306,30.1,24.1,43.4,2.4
E00111307,61.7,31.7,0.8,5.8
E00111308,53.3,30.3,3.3,13.1
E00111309,52,37,7.1,3.9
E00111310,56.7,26.8,5.5,11
E00111311,53.7,26,14.6,5.7
E00111314,40.4,49,1.9,8.7
E00111449,42.7,32.7,5.3,19.3
E00111450,50.7,34.8,8,6.5
E00111451,55.6,38.9,0.8,4.8
E00111454,77.6,16.1,0,6.3
E00111455,95,2.1,2.1,0.7
E00111456,84.8,7.6,2.1,5.5
E00111457,50,35.8,3.3,10.8
E00111458,31.2,15.6,46.8,6.5
E00111459,58.6,38.3,0.8,2.3
E00111460,53.4,43.2,0,3.4
E00111461,58.9,31.8,2.8,6.5
E00111462,90.5,3.4,0.7,5.4
E00111463,61.7,29,0.9,8.4
E00111464,45.4,36.2,0,18.4
E00111465,49.6,37,0.8,12.6
E00111466,50.4,45.9,0.8,3
E00111467,56.9,35.8,0,7.3
E00111468,56,39.6,0.7,3.7
E00111469,47.1,38,5,9.9
E00111470,47.9,47.9,0,4.2
E00112073,45,33.6,0.7,20.8
E00112074,43.3,30.6,17.2,9
E00170068,40.8,40.8,0,18.4
E00170973,9.2,29.8,21.3,39.7
E00170974,6.7,23.3,6.7,63.2
E00170975,15,24.8,4.4,55.8
E00170976,4.7,29.7,28.1,37.5
E00170977,8.6,37.1,4.3,50
E00170978,24.5,53.8,2.1,19.6
E00170979,6.1,24.2,30.3,39.4
E00170980,21,32.1,1.2,45.7
E00170982,12.2,23.1,7.5,57.1
E00170983,8.9,30.4,26.7,34.1
E00170984,24.8,54.7,10.2,10.2
E00170985,4.5,13.6,72,9.8
E00170986,7.2,20.9,20.9,51
E00170987,10.3,22.5,15.7,51.5
E00170988,8.1,22.1,1.2,68.6
E00170989,33.3,58.5,3,5.2
E00170990,47.4,45.3,1.1,6.3
E00170991,17.1,70.1,6.8,6
E00170992,13.8,54.3,23.3,8.6
E00170993,10.7,27.5,2.7,59.1
E00170994,25,34.7,8.1,32.3
E00170997,3.7,2.8,72,21.5
E00170998,35.3,50.7,0,14
E00170999,11.4,42.4,18.2,28
E00171000,21.8,42.7,30.6,4.8
E00171001,10.7,35.2,29.5,24.6
E00171002,24,39.7,29.8,6.6
E00171003,10.7,55.7,19.1,14.5
E00171004,25.2,47.2,17.1,10.6
E00171005,16.3,36.6,30.9,16.3
E00171006,43.1,48.8,0,8.1
E00171007,37.2,41,2.6,19.2
E00171008,24.4,46.5,2.3,26.7
E00171009,19,43.1,27,10.9
E00171010,34.4,44.5,16.4,4.7
E00171011,38.7,47.3,0,14
E00171012,13.7,35,45.3,6
E00171013,31,27.9,31,10.1
E00171014,33.1,59.3,0,7.6
E00173959,11.6,45.5,14.3,28.6
E00173960,15,43.4,16.8,24.8
E00173961,9.8,39.1,46.7,4.3
E00173962,15.6,74.3,2.8,7.3
E00173963,12,65,13.7,9.4
E00173966,42.7,42.7,1.8,12.7
E00173993,58.8,36.8,0.9,3.5
E00173994,19.1,53.6,7.3,20
E00173995,12.9,43.5,10.5,33.1
E00173998,15.5,58.3,4.9,21.4
E00180460,12.4,44.6,6.6,36.4
E00180462,6.3,70.5,18.9,4.2
E00180463,4.9,53.5,38,3.5
E00180464,12.4,66.7,10.5,10.5
E00180467,0.6,66.3,1.8,31.3
E00180469,4.6,10.8,10,74.6
E00180470,15.6,64.9,7.8,11.7
E00180471,1.3,39.2,17.7,41.8
E00180473,8,58.9,28,5.1
E00180475,44.5,37.2,2.2,16.1
E00180476,25.4,57.1,15.9,1.6
E00180477,11.5,53.8,4.8,29.8
E00180478,5.6,68,18.4,8
E00180481,75,18.8,2.1,4.2
E00180482,6.6,30.1,14.7,48.5
E00180483,57.9,11.8,6.6,23.7
E00180484,6.7,60.4,24.2,8.7
E00180485,34.7,15.7,37.2,12.4
E00180487,0,6.2,53.8,40
E00180488,38.2,28.7,10.2,22.9
E00180491,16.4,53.1,0,30.5
E00180493,2.3,0.8,18.9,78
E00180494,4,42.4,32,21.6
E00180495,6.6,73,16.8,3.6
E00180496,6.6,33.3,15.8,44.3
E00180498,5.8,61.3,28.5,4.4
E00180499,67.2,6,6,20.9
E00180500,49.6,40.1,3.6,6.6
E00180501,10.5,50,31.6,7.9
E00180504,5.5,74.3,16.5,3.7
E00180505,14.9,71.6,10.6,2.8
E00180506,1.9,14.8,47.1,36.1
E00180510,55.2,40.3,1.5,3
E00180511,38.9,47.1,0.6,13.4
E00180514,11.8,69.9,3.7,14.7
E00180516,19.5,43,1.3,36.2
E00180517,36.7,48.4,6.4,8.5
E00180518,1.8,1.8,17.8,78.7
E00180519,5.8,69.3,24.1,0.7
E00180520,34.9,17.5,42.9,4.8
E00180521,6.7,32.9,12.8,47.6
E00180524,17.2,69.9,3.2,9.7
E00180525,6.9,72.4,14.9,5.7
E00180526,6.8,45.8,42.4,5.1
E00180527,22.1,38.5,1,38.5
E00180529,7,77.8,11.9,3.2
E00180532,8.7,64.3,20.9,6.1
E00180533,48.6,31.1,2.7,17.6
E00180534,92.2,2.9,0,4.9
E00180536,46,35.5,3.2,15.3
E00180540,37.9,32.3,18.5,11.3
E00180543,5.4,73.2,3.6,17.9
E00180546,31.3,48.4,14.7,5.5
E00180548,18,12.8,12.8,56.4
E00180551,80.7,6.7,0.7,11.9
E00180552,44,35.2,4,16.8
E00180555,30.8,56.1,7.5,5.6
E00180556,18,50.8,14.8,16.4
E00182446,9.6,28.8,48.1,13.5
E00188019,16.2,30.7,21.8,31.3
E00188036,8.8,66.7,16.7,7.8
E00188070,18.4,42.4,33.6,5.6
E00188081,7.5,76.6,7.5,8.4
E00188097,7.1,48.1,16.2,28.6
E00188112,6.6,79.6,10.2,3.6
E00188116,1.8,57,33.3,7.9
E00188151,38.4,27.2,24,10.4
