geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00180485,95.9,3.7,0.4
E00180487,83.2,14.7,2.1
E00180488,97.9,1.8,0.3
E00180491,90,9.6,0.5
E00180493,83,16.5,0.5
E00180494,93,7,0
E00180495,90.8,8.1,1.2
E00180496,84.6,15.4,0
E00180498,88.5,10.1,1.4
E00180499,92.6,5.6,1.9
E00180500,97.9,2.1,0
E00180501,96.7,3.3,0
E00180504,87.1,11.8,1
E00180505,92.9,5.8,1.3
E00180506,88,10.4,1.7
E00180510,99.4,0.6,0
E00180511,97.3,2.5,0.2
E00180514,92.9,6.3,0.8
E00180516,88.6,9.8,1.6
E00180517,96.4,3,0.6
E00180518,77.3,20.4,2.3
E00180519,96.6,2.9,0.6
E00180520,97.1,2.9,0
E00180521,81.5,15.7,2.8
E00180524,95.5,4.5,0
E00180525,95.3,3.7,0.9
E00180526,96.7,3.3,0
E00180527,86.2,11.8,2
E00180529,94.3,4.4,1.3
E00180532,85.9,14.1,0
E00180533,96.6,3.4,0
E00180534,99.8,0.2,0
E00180536,99.4,0.6,0
E00180540,99,1,0
E00180543,92.5,5.3,2.3
E00180546,94.7,4.6,0.7
E00180548,83.7,15.4,0.9
E00180551,86.6,13,0.4
E00180552,98.8,0.6,0.6
E00180555,100,0,0
E00180556,97.1,2.6,0.3
E00182446,98.8,1.2,0
E00188019,92.1,6.2,1.6
E00188036,94.5,4.3,1.2
E00188070,98.4,1.6,0
E00188081,96.1,3.9,0
E00188097,93.5,4.9,1.5
E00188112,93.9,5.5,0.6
E00188116,97,3,0
E00188151,95.3,4,0.7
