geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00171000,92.6,2.6,4.8
E00171001,92.1,0.7,7.2
E00171002,90.9,1.6,7.5
E00171003,86.4,4.5,9.1
E00171004,93.2,2.2,4.6
E00171005,94,2.8,3.2
E00171006,92.8,4.1,3.2
E00171007,91,4,5
E00171008,83.5,0.5,16
E00171009,96.7,1.7,1.7
E00171010,95.3,1.1,3.6
E00171011,90.4,3.2,6.4
E00171012,97.4,0,2.6
E00171013,92.2,1.3,6.5
E00171014,95,1.7,3.3
E00173959,92.7,1.5,5.8
E00173960,93.3,0.4,6.3
E00173961,95.2,2.3,2.6
E00173962,91.2,1.2,7.6
E00173963,94.4,1.4,4.2
E00173966,94.6,1.4,3.9
E00173993,98.3,0,1.7
E00173994,93,1.8,5.1
E00173995,94.2,1.4,4.3
E00173998,96.8,0.7,2.5
E00180460,82.9,0.9,16.2
E00180462,98.7,0.4,0.9
E00180463,78.7,5.6,15.7
E00180464,88.3,1.5,10.2
E00180467,77.5,4.5,18
E00180469,67.2,2.6,30.2
E00180470,76.3,5.8,17.9
E00180471,76.7,4,19.3
E00180473,88.6,3,8.5
E00180475,86.7,3.6,9.7
E00180476,97.5,0,2.5
E00180477,77.6,2.4,20
E00180478,98,0,2
E00180481,97.9,0,2.1
E00180482,79.8,2.8,17.5
E00180483,89.3,1.9,8.7
E00180484,86.5,6.1,7.4
E00180485,90,2.4,7.6
E00180487,72.2,3.2,24.7
E00180488,92.9,2.4,4.8
E00180491,82.3,4.5,13.1
E00180493,65.5,5.2,29.3
E00180494,84.2,1.2,14.6
E00180495,94,1.8,4.2
E00180496,77.1,3.1,19.7
E00180498,85.3,3.5,11.2
E00180499,83.5,1.8,14.7
E00180500,95.4,3.2,1.4
E00180501,96.9,0.4,2.7
E00180504,86.8,4.1,9.1
E00180505,94.1,1.7,4.3
E00180506,80.1,2,17.9
E00180510,99.5,0.3,0.3
E00180511,92.8,1.5,5.7
E00180514,87.7,5.7,6.7
E00180516,80.7,2.8,16.5
E00180517,94.7,1.2,4.1
E00180518,56,4,39.9
E00180519,96.6,1,2.3
E00180520,98.2,0,1.8
E00180521,72.3,2.7,25
E00180524,90.3,4.2,5.6
E00180525,89.4,2.1,8.5
E00180526,95,1.2,3.7
E00180527,77.4,4.6,18
E00180529,92.3,0.7,7
E00180532,81.8,5.9,12.4
E00180533,90.1,3.3,6.6
E00180534,97.9,0.5,1.6
E00180536,97.5,0.3,2.2
E00180540,97.8,0.6,1.6
E00180543,86.5,4.3,9.2
E00180546,92.2,3.8,4
E00180548,81,2.5,16.5
E00180551,79.6,3.7,16.7
E00180552,97.3,0.6,2.1
E00180555,98.7,1,0.3
E00180556,92.6,2.2,5.3
E00182446,98.8,0,1.2
E00188019,88.9,0.8,10.3
E00188036,93.7,1.8,4.6
E00188070,95.8,2.1,2.1
E00188081,96,0.9,3.1
E00188097,90.1,2,7.9
E00188112,92.5,1.7,5.8
E00188116,92.3,0.7,7
E00188151,91.3,3.5,5.2
