geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00170990,5.3,85.5,9.2
E00170991,22.4,55.2,22.4
E00170992,20.2,45.2,34.5
E00170993,33.9,50.8,15.3
E00170994,12.9,64.5,22.6
E00170997,33.3,33.3,33.3
E00170998,19.1,52.1,28.7
E00170999,22.7,43.9,33.3
E00171000,11.1,49.4,39.5
E00171001,20.8,51.9,27.3
E00171002,20.9,52.3,26.7
E00171003,15.5,55.2,29.3
E00171004,10.2,55.7,34.1
E00171005,14.1,57.7,28.2
E00171006,16.5,61.9,21.6
E00171007,31.3,58.3,10.4
E00171008,10.9,73.9,15.2
E00171009,13.3,58.9,27.8
E00171010,14.6,67.7,17.7
E00171011,21.1,59.6,19.3
E00171012,18.3,53.7,28
E00171013,17.3,64.4,18.3
E00171014,20.3,53.2,26.6
E00173959,23.7,40.7,35.6
E00173960,31,50,19
E00173961,20.8,58.5,20.8
E00173962,24,54,22
E00173963,29.2,44.6,26.2
E00173966,9.3,77.3,13.3
E00173993,11.7,77.7,10.7
E00173994,6.5,76.1,17.4
E00173995,21.4,45.2,33.3
E00173998,15.9,54.5,29.5
E00180460,28.2,38.5,33.3
E00180462,11.5,65.4,23.1
E00180463,19.7,63.6,16.7
E00180464,37.1,51.4,11.4
E00180467,51.9,29.6,18.5
E00180469,46.7,35.6,17.8
E00180470,13.9,47.2,38.9
E00180471,22.7,40.9,36.4
E00180473,21.1,48.7,30.3
E00180475,9.3,68.5,22.2
E00180476,16.4,62.3,21.3
E00180477,14.3,50,35.7
E00180478,18.8,54.2,27.1
E00180481,6.3,78.1,15.6
E00180482,25.5,50.9,23.6
E00180483,5.6,77.5,16.9
E00180484,24.2,51.6,24.2
E00180485,5.6,76.6,17.8
E00180487,29.7,45.9,24.3
E00180488,11.2,80.4,8.4
E00180491,24.4,62.8,12.8
E00180493,37.5,42.5,20
E00180494,29.2,50,20.8
E00180495,16.1,39.3,44.6
E00180496,40.7,44.4,14.8
E00180498,21.3,54.1,24.6
E00180499,2.9,85.3,11.8
E00180500,11.5,74,14.4
E00180501,21.3,46.8,31.9
E00180504,11.4,52.3,36.4
E00180505,18.2,48.5,33.3
E00180506,17.2,61.3,21.5
E00180510,9.1,69.4,21.5
E00180511,15.5,65.5,19
E00180514,18.5,55.6,25.9
E00180516,22.8,63.2,14
E00180517,13.1,69.3,17.5
E00180518,31,37.9,31
E00180519,10,62,28
E00180520,14,64.3,21.7
E00180521,25.9,48.3,25.9
E00180524,0,59.4,40.6
E00180525,30.8,53.8,15.4
E00180526,17.9,64.3,17.9
E00180527,20.6,54,25.4
E00180529,8.8,61.3,29.9
E00180532,20.8,43.8,35.4
E00180533,10.4,76.1,13.4
E00180534,6.3,77.1,16.5
E00180536,13,72.5,14.5
E00180540,13.3,64.4,22.2
E00180543,10,50,40
E00180546,14.5,61.2,24.2
E00180548,20,65,15
E00180551,5.9,86.6,7.5
E00180552,11.2,67.3,21.5
E00180555,15.8,61.8,22.4
E00180556,22.1,58.8,19.1
E00182446,24.2,48.5,27.3
E00188019,12,59.3,28.7
E00188036,33.3,48.1,18.5
E00188070,14.3,60.4,25.3
E00188081,19.5,48.8,31.7
E00188097,35.1,45.6,19.3
E00188112,22,65.9,12.2
E00188116,21.7,50,28.3
E00188151,8.7,79.6,11.7
