geography_code,sex-001,sex-002
E00109456,45.9,54.1
E00109457,47.9,52.1
E00109458,47.9,52.1
E00109459,49,51
E00109460,48.2,51.8
E00109461,54,46
E00109462,51.5,48.5
E00109463,49.2,50.8
E00109464,54,46
E00109465,52.2,47.8
E00109466,49.1,50.9
E00109467,50.9,49.1
E00109468,51.7,48.3
E00109469,50.8,49.2
E00109470,50.8,49.2
E00109471,55.7,44.3
E00109472,51.6,48.4
E00109473,48.8,51.2
E00109474,50,50
E00109475,51.3,48.7
E00109476,50.5,49.5
E00109477,48.9,51.1
E00109478,49.5,50.5
E00109479,52.5,47.5
E00109480,52.7,47.3
E00109481,49.7,50.3
E00109482,50.4,49.6
E00109483,52.3,47.7
E00109484,56.6,43.4
E00109485,54.4,45.6
E00109486,53.7,46.3
E00109487,52.2,47.8
E00109488,51.1,48.9
E00109489,52,48
E00109490,51.4,48.6
E00109491,51.2,48.8
E00109492,51.9,48.1
E00109493,52.4,47.6
E00109494,51.5,48.5
E00109495,48.5,51.5
E00109496,53.7,46.3
E00109497,52.2,47.8
E00109498,50.2,49.8
E00109499,52.5,47.5
E00109500,50.8,49.2
E00109501,51.8,48.2
E00109502,50.6,49.4
E00109503,46.9,53.1
E00109504,47.6,52.4
E00109505,47,53
E00109506,43.3,56.7
E00109508,55.1,44.9
E00109509,48.2,51.8
E00109510,48,52
E00109511,52.4,47.6
E00109512,46.9,53.1
E00109513,52.1,47.9
E00109514,50.8,49.2
E00109515,50.2,49.8
E00109516,47.2,52.8
E00109517,48.5,51.5
E00109518,50,50
E00109519,53.2,46.8
E00109520,48.5,51.5
E00109521,53.2,46.8
E00109522,48.8,51.2
E00109523,52.5,47.5
E00109524,51.6,48.4
E00109525,48,52
E00109526,54.1,45.9
E00109527,47.6,52.4
E00109528,51,49
E00109529,48.2,51.8
E00109530,50.2,49.8
E00109531,49.4,50.6
E00109532,47.7,52.3
E00109533,51.6,48.4
E00109534,53.8,46.2
E00109535,49.7,50.3
E00109536,52.8,47.2
E00109537,50.3,49.7
E00109538,49.4,50.6
E00109539,52.5,47.5
E00109540,53,47
E00109541,54.1,45.9
E00109542,52.5,47.5
E00109543,52.3,47.7
E00109544,49.2,50.8
E00109545,54.3,45.7
E00109546,53.5,46.5
E00109547,48.5,51.5
E00109548,52.7,47.3
E00109549,51.2,48.8
E00109550,52.2,47.8
E00109551,55.8,44.2
E00109552,56.9,43.1
E00109553,52.5,47.5
E00109554,50.8,49.2
E00109555,54.6,45.4
E00109556,48.3,51.7
E00109557,50.3,49.7
E00109558,51.5,48.5
E00109559,51.8,48.2
E00109560,52.1,47.9
E00109562,51.3,48.8
E00109563,52.7,47.3
E00109564,54.8,45.2
E00109565,52,48
E00109566,51.5,48.5
E00109567,54.2,45.8
E00109568,52.8,47.2
E00109569,51.1,48.9
E00109570,53.5,46.5
E00109571,52.6,47.4
E00109572,46.9,53.1
E00109573,50.9,49.1
E00109574,51.8,48.2
E00109575,49.8,50.2
E00109576,52.8,47.2
E00109577,50.3,49.7
E00109578,49.7,50.3
E00109579,53.7,46.3
E00109580,51,49
E00109581,52.3,47.7
E00109582,51.5,48.5
E00109583,48.7,51.3
E00109584,50.3,49.7
E00109585,50.4,49.6
E00109586,49.1,50.9
E00109587,50.5,49.5
E00109588,50.6,49.4
E00109589,54.4,45.6
E00109590,47.4,52.6
E00109591,54.1,45.9
E00109592,52.7,47.3
E00109593,54.9,45.1
E00109594,51.2,48.8
E00109595,54.6,45.4
E00109596,45.9,54.1
E00109597,50.6,49.4
E00109599,50.8,49.2
E00109600,51.5,48.5
E00109602,47.7,52.3
E00109603,44.7,55.3
E00109604,48,52
E00109605,45.5,54.5
E00109606,53.2,46.8
E00109607,48.5,51.5
E00109609,50.2,49.8
E00109610,50.8,49.2
E00109611,48.3,51.7
E00109612,47.9,52.1
E00109613,53.6,46.4
E00109614,47.2,52.8
E00109615,48.2,51.8
E00109616,52,48
E00109617,52,48
E00109618,58.3,41.7
E00109619,53.3,46.7
E00109620,49.2,50.8
E00109621,50.9,49.1
E00109622,48.8,51.2
E00109623,51.6,48.4
E00109625,48.8,51.2
E00109626,55.7,44.3
E00109627,54.4,45.6
E00109629,43.5,56.5
E00109630,49.3,50.7
E00109631,49,51
E00109632,54.5,45.5
E00109633,49.6,50.4
E00109634,56.4,43.6
E00109636,49.3,50.7
E00109637,47.7,52.3
E00109638,50.5,49.5
E00109639,51.9,48.1
E00109640,52.6,47.4
E00109641,51.3,48.7
E00109642,47.7,52.3
E00109644,47.6,52.4
E00109645,47.9,52.1
E00109646,51.4,48.6
E00109647,53.1,46.9
E00109648,51.9,48.1
E00109649,46.7,53.3
E00109650,51.8,48.2
E00109651,48.5,51.5
E00109652,51.1,48.9
E00109653,47,53
E00109654,50.7,49.3
E00109655,50.4,49.6
E00109656,52.1,47.9
E00109657,50.6,49.4
E00109658,55.1,44.9
E00109659,51.1,48.9
E00109660,52.3,47.7
E00109661,55.4,44.6
E00109662,51.8,48.2
E00109663,50.7,49.3
E00109664,53.6,46.4
E00109665,51.6,48.4
E00109666,53.2,46.8
E00109667,51.8,48.2
E00109668,50,50
E00109669,52.2,47.8
E00109670,48.4,51.6
E00109671,51.8,48.2
E00109672,50.3,49.7
E00109673,50.5,49.5
E00109674,55,45
E00109675,52.6,47.4
E00109676,52.7,47.3
E00109677,49.7,50.3
E00109678,51.9,48.1
E00109679,48.1,51.9
E00109680,49.7,50.3
E00109681,53.9,46.1
E00109682,54,46
E00109683,50.9,49.1
E00109684,47.9,52.1
E00109685,56.3,43.7
E00109686,48.7,51.3
E00109687,52.1,47.9
E00109688,51.5,48.5
E00109689,52,48
E00109690,51.1,48.9
E00109693,52.2,47.8
E00109694,51.7,48.3
E00109696,53.9,46.1
E00109697,48.2,51.8
E00109698,52.5,47.5
E00109699,52.2,47.8
E00109700,51.8,48.2
E00109701,47.7,52.3
E00109702,48,52
E00109703,51.3,48.7
E00109704,53.1,46.9
E00109705,49.9,50.1
E00109706,46,54
E00109707,54.8,45.2
E00109708,52.9,47.1
E00109709,52.9,47.1
E00109710,51.9,48.1
E00109711,53.4,46.6
E00109712,53.5,46.5
E00109713,51.4,48.6
E00109714,54.1,45.9
E00109715,50.5,49.5
E00109716,51.2,48.8
E00109717,50.5,49.5
E00109718,48.8,51.2
E00109719,51.1,48.9
E00109720,51.4,48.6
E00109721,53.5,46.5
E00109722,51,49
E00109723,52.9,47.1
E00109724,47.4,52.6
E00109725,54.3,45.7
E00109726,48.3,51.7
E00109727,52.7,47.3
E00109728,59.9,40.1
E00109729,49.7,50.3
E00109730,47.9,52.1
E00109731,49.4,50.6
E00109732,52,48
E00109733,50.6,49.4
E00109734,49.3,50.7
E00109735,49.8,50.2
E00109736,51.3,48.7
E00109737,51.2,48.8
E00109738,46.6,53.4
E00109739,49.9,50.1
E00109740,49.3,50.7
E00109741,48.2,51.8
E00109742,50.7,49.3
E00109743,50.1,49.9
E00109744,52.1,47.9
E00109745,51,49
E00109746,50,50
E00109747,53.4,46.6
E00109748,45.5,54.5
E00109749,47.8,52.2
E00109750,51.3,48.7
E00109751,50,50
E00109752,49.6,50.4
E00109753,48.3,51.7
E00109754,49.5,50.5
E00109756,52.6,47.4
E00109757,49.7,50.3
E00109758,49.4,50.6
E00109759,50.5,49.5
E00109760,54.1,45.9
E00109761,50.3,49.7
E00109762,48.3,51.7
E00109763,50.4,49.6
E00109764,60,40
E00109765,51.9,48.1
E00109766,50.8,49.2
E00109767,54.5,45.5
E00109768,53.3,46.7
E00109769,50,50
E00109770,53.1,46.9
E00109771,54.3,45.7
E00109772,55.6,44.4
E00109773,49.6,50.4
E00109774,48.7,51.3
E00109775,53.1,46.9
E00109776,51.6,48.4
E00109777,50.2,49.8
E00109778,49.7,50.3
E00109779,49.4,50.6
E00109780,53.9,46.1
E00109781,49.7,50.3
E00109783,51.4,48.6
E00109784,51.9,48.1
E00109785,51.6,48.4
E00109786,50.2,49.8
E00109787,51.2,48.8
E00109788,48.2,51.8
E00109789,49.6,50.4
E00109790,55,45
E00109791,52.4,47.6
E00109792,51.8,48.2
E00109793,49.1,50.9
E00109794,54.5,45.5
E00109795,50.4,49.6
E00109796,52.6,47.4
E00109797,49.1,50.9
E00109798,50.3,49.7
E00109799,53.6,46.4
E00109800,46.4,53.6
E00109801,51.9,48.1
E00109802,52.2,47.8
E00109803,51.5,48.5
E00109804,51.1,48.9
E00109805,53.8,46.2
E00109806,50.4,49.6
E00109807,54.9,45.1
E00109808,49.8,50.2
E00109809,48.4,51.6
E00109810,51.4,48.6
E00109811,50,50
E00109812,53.2,46.8
E00109813,48.8,51.2
E00109814,51.7,48.3
E00109815,50,50
E00109816,50.6,49.4
E00109817,47.7,52.3
E00109818,55.6,44.4
E00109819,52.4,47.6
E00109820,50.2,49.8
E00109821,42.1,57.9
E00109822,48.1,51.9
E00109823,47.4,52.6
E00109824,48.7,51.3
E00109825,47.6,52.4
E00109827,54.1,45.9
E00109828,47.4,52.6
E00109830,47.7,52.3
E00109831,49.8,50.2
E00109832,54.4,45.6
E00109833,51.9,48.1
E00109834,47.4,52.6
E00109835,52.9,47.1
E00109836,50.9,49.1
E00109837,52.2,47.8
E00109838,51.3,48.7
E00109839,47.1,52.9
E00109840,48.8,51.2
E00109841,53.7,46.3
E00109842,51.8,48.2
E00109843,51.4,48.6
E00109844,52.3,47.7
E00109845,50,50
E00109846,54.2,45.8
E00109847,48.3,51.7
E00109848,50.6,49.4
E00109849,52.6,47.4
E00109850,52.6,47.4
E00109851,48.1,51.9
E00109852,16.9,83.1
E00109853,52,48
E00109854,52,48
E00109855,48.6,51.4
E00109856,48.8,51.2
E00109857,49.7,50.3
E00109858,52,48
E00109859,48.5,51.5
E00109860,48.2,51.8
E00109861,51.1,48.9
E00109862,50,50
E00109863,51.1,48.9
E00109864,47.8,52.2
E00109865,48.2,51.8
E00109866,53.4,46.6
E00109867,45.7,54.3
E00109868,51.8,48.2
E00109869,53.8,46.2
E00109870,46.6,53.4
E00109871,51.2,48.8
E00109872,51.2,48.8
E00109873,49.2,50.8
E00109874,49,51
E00109875,55,45
E00109876,49.1,50.9
E00109877,49.3,50.7
E00109878,47,53
E00109879,48.5,51.5
E00109880,53.8,46.2
E00109881,50.2,49.8
E00109882,56.9,43.1
E00109883,51.2,48.8
E00109884,54.2,45.8
E00109886,56.9,43.1
E00109887,65.4,34.6
E00109888,52.3,47.7
E00109889,53.8,46.2
E00109890,53,47
E00109891,52.4,47.6
E00109892,53.2,46.8
E00109893,60.6,39.4
E00109894,57,43
E00109895,49.3,50.7
E00109896,54.1,45.9
E00109897,53.7,46.3
E00109898,49.9,50.1
E00109899,51.9,48.1
E00109900,54.4,45.6
E00109901,53.8,46.2
E00109902,49.5,50.5
E00109903,51.1,48.9
E00109904,49.8,50.2
E00111152,52.3,47.7
E00111153,52.9,47.1
E00111154,51,49
E00111155,54.3,45.7
E00111156,47.7,52.3
E00111157,50.4,49.6
E00111158,51,49
E00111160,51.3,48.7
E00111163,50.9,49.1
E00111165,49.5,50.5
E00111166,48.5,51.5
E00111169,50.2,49.8
E00111170,50.3,49.7
E00111171,46.9,53.1
E00111172,53.6,46.4
E00111173,51.3,48.7
E00111174,49.4,50.6
E00111175,48.6,51.4
E00111176,54.6,45.4
E00111177,50.9,49.1
E00111178,53.6,46.4
E00111179,54.4,45.6
E00111180,53.9,46.1
E00111181,57.3,42.7
E00111182,50.5,49.5
E00111183,55.3,44.7
E00111185,55.3,44.7
E00111186,51.1,48.9
E00111187,50.5,49.5
E00111188,55.5,44.5
E00111189,47.8,52.2
E00111190,53.4,46.6
E00111191,56.5,43.5
E00111192,51.1,48.9
E00111193,49.1,50.9
E00111194,54.5,45.5
E00111195,52.6,47.4
E00111196,57,43
E00111197,52,48
E00111198,52.7,47.3
E00111199,59.3,40.7
E00111200,49.8,50.2
E00111201,52.5,47.5
E00111202,53,47
E00111203,46.8,53.2
E00111204,54.6,45.4
E00111205,51.6,48.4
E00111206,51,49
E00111207,52.6,47.4
E00111208,55.8,44.2
E00111209,50.7,49.3
E00111210,50,50
E00111211,49.2,50.8
E00111212,51.6,48.4
E00111213,51,49
E00111214,51,49
E00111215,53.7,46.3
E00111216,50.3,49.7
E00111217,50.9,49.1
E00111218,51.4,48.6
E00111219,51.3,48.7
E00111220,48.8,51.2
E00111221,52,48
E00111222,52.6,47.4
E00111223,53.1,46.9
E00111224,51.1,48.9
E00111225,50.8,49.2
E00111226,52,48
E00111227,51.6,48.4
E00111228,49.2,50.8
E00111229,50.2,49.8
E00111231,53.4,46.6
E00111232,52.3,47.7
E00111233,54.6,45.4
E00111234,42.9,57.1
E00111247,51.6,48.4
E00111248,52.5,47.5
E00111249,50.6,49.4
E00111250,50.8,49.2
E00111251,54.1,45.9
E00111252,49.8,50.2
E00111253,49.8,50.2
E00111255,52,48
E00111256,48.4,51.6
E00111257,46.4,53.6
E00111298,49.8,50.2
E00111299,54.3,45.7
E00111300,47.6,52.4
E00111301,54,46
E00111302,45.1,54.9
E00111303,50.5,49.5
E00111304,53.7,46.3
E00111305,49.8,50.2
E00111306,52.3,47.7
E00111307,51.4,48.6
E00111308,50,50
E00111309,51.3,48.7
E00111310,52.7,47.3
E00111311,47.6,52.4
E00111314,45.9,54.1
E00111449,50.7,49.3
E00111450,51.2,48.8
E00111451,53.7,46.3
E00111454,48.3,51.7
E00111455,56,44
E00111456,50,50
E00111457,45.9,54.1
E00111458,59.7,40.3
E00111459,51.2,48.8
E00111460,54.9,45.1
E00111461,51.4,48.6
E00111462,54.7,45.3
E00111463,56.6,43.4
E00111464,52.7,47.3
E00111465,50.5,49.5
E00111466,48.7,51.3
E00111467,51.3,48.7
E00111468,52.9,47.1
E00111469,55,45
E00111470,53.7,46.3
E00112073,53.7,46.3
E00112074,48.8,51.2
E00170068,47.2,52.8
E00170973,48.1,51.9
E00170974,48.4,51.6
E00170975,55.5,44.5
E00170976,55.7,44.3
E00170977,44.5,55.5
E00170978,49.7,50.3
E00170979,51.9,48.1
E00170980,57.2,42.8
E00170982,44.2,55.8
E00170983,51.3,48.7
E00170984,52,48
E00170985,54.3,45.7
E00170986,51.4,48.6
E00170987,50.1,49.9
E00170988,52.1,47.9
E00170989,51.7,48.3
E00170990,45.9,54.1
E00170991,52.6,47.4
E00170992,50.8,49.2
E00170993,37,63
E00170994,54.3,45.7
E00170997,54.9,45.1
E00170998,50.4,49.6
E00170999,49,51
E00171000,52.4,47.6
E00171001,47.5,52.5
E00171002,51.2,48.8
E00171003,51.9,48.1
E00171004,50.8,49.2
E00171005,51.9,48.1
E00171006,49.1,50.9
E00171007,46,54
E00171008,52.3,47.7
E00171009,52.7,47.3
E00171010,49.6,50.4
E00171011,51.4,48.6
E00171012,52,48
E00171013,49.8,50.2
E00171014,50.7,49.3
E00173959,52.2,47.8
E00173960,49.6,50.4
E00173961,52.8,47.2
E00173962,50.2,49.8
E00173963,51.5,48.5
E00173966,50.2,49.8
E00173993,50.5,49.5
E00173994,53.5,46.5
E00173995,48.4,51.6
E00173998,50.2,49.8
E00180460,49.3,50.7
E00180462,49.3,50.7
E00180463,55.6,44.4
E00180464,52.7,47.3
E00180467,48.6,51.4
E00180469,49.7,50.3
E00180470,56.9,43.1
E00180471,50.6,49.4
E00180473,51.7,48.3
E00180475,51.4,48.6
E00180476,48,52
E00180477,46.7,53.3
E00180478,53.3,46.7
E00180481,52.8,47.2
E00180482,51.6,48.4
E00180483,55.2,44.8
E00180484,54.3,45.7
E00180485,51.4,48.6
E00180487,49.4,50.6
E00180488,50.9,49.1
E00180491,52.9,47.1
E00180493,50.9,49.1
E00180494,52.6,47.4
E00180495,53.3,46.7
E00180496,51.1,48.9
E00180498,55,45
E00180499,59.6,40.4
E00180500,50.1,49.9
E00180501,52.9,47.1
E00180504,54.5,45.5
E00180505,50.1,49.9
E00180506,55.5,44.5
E00180510,51.9,48.1
E00180511,50.4,49.6
E00180514,53.3,46.7
E00180516,51.7,48.3
E00180517,51,49
E00180518,52.2,47.8
E00180519,54,46
E00180520,50.4,49.6
E00180521,45.3,54.7
E00180524,48.8,51.2
E00180525,50.6,49.4
E00180526,48.4,51.6
E00180527,49.8,50.2
E00180529,49.8,50.2
E00180532,54.4,45.6
E00180533,51.4,48.6
E00180534,56.1,43.9
E00180536,51.4,48.6
E00180540,49.5,50.5
E00180543,44.2,55.8
E00180546,50.3,49.7
E00180548,44.5,55.5
E00180551,43.8,56.2
E00180552,47.8,52.2
E00180555,49.5,50.5
E00180556,55.9,44.1
E00182446,50.6,49.4
E00188019,52.1,47.9
E00188036,52.5,47.5
E00188070,50.1,49.9
E00188081,49.5,50.5
E00188097,51.5,48.5
E00188112,49,51
E00188116,57.1,42.9
E00188151,50.2,49.8
