areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00037490,26.9,55.2,16.6,1.4,0
E00037491,47.5,30,20,2.5,0
E00037492,35.6,34.9,24,4.8,0.7
E00037493,17.6,42.6,39,0.7,0
E00037494,36.2,47.1,13.8,2.9,0
E00037495,23.2,55.6,20.4,0,0.7
E00037496,15.4,65,19.5,0,0
E00037497,22.9,51.6,22.9,2.5,0
E00037498,31.1,31.1,37.7,0,0
E00037499,36.9,44.6,16.6,1.9,0
E00037500,45.4,44.6,8.5,1.5,0
E00037501,53.9,34,9.9,2.1,0
E00037578,27.4,35,33.8,3.2,0.6
E00037579,26.9,35.8,36.6,0.7,0
E00037599,61,28.8,10.3,0,0
E00037604,74.4,19.5,6,0,0
E00037606,60.6,32.4,6.9,0,0
E00037607,49.6,41.9,6.8,1.7,0
E00037608,61.1,28.6,9.5,0.8,0
E00037613,63.8,31.3,5,0,0
E00037614,43.3,42.5,12.6,1.6,0
E00037615,71.4,24,4.6,0,0
E00037616,21.4,43.6,34.2,0.9,0
E00037617,28.3,49.6,21.3,0.8,0
E00037618,44,41,13,2,0
E00037619,62.4,32.5,5.1,0,0
E00037620,37.2,49.2,13.6,0,0
E00037621,66.2,23.6,10.1,0,0
E00037622,57.4,32.5,9.1,1,0
E00037623,41,39,19,1,0
E00037624,50.6,34.6,11.1,0,3.7
E00037625,57.9,36.1,5.3,0.8,0
E00037626,43.4,41.5,14.5,0.6,0
E00037627,61.7,23.3,15,0,0
E00037739,20.4,47.5,30.9,1.1,0
E00037743,22.3,50,26.2,1.5,0
E00037744,40.6,45.1,14.3,0,0
E00037745,27.2,33.1,35.5,3.6,0.6
E00037746,36.5,44.7,17.6,1.3,0
E00037747,40.4,31.9,23.4,3.5,0.7
E00037748,36.8,44.9,14.7,2.9,0.7
E00037749,33.5,27.1,37.1,2.4,0
E00037751,22.7,54.7,21.9,0.8,0
E00037752,13,56.5,26,4.6,0
E00037758,32.7,48,16.7,2.7,0
E00037759,32,40.1,23.3,4.1,0.6
E00037760,37.7,44.8,16.2,1.3,0
E00037763,37.8,47.3,14.9,0,0
E00037764,27.5,54.2,17.6,0,0.8
E00037765,44.8,43.1,11,1.1,0
E00037767,25.4,48.4,23,3.3,0
E00037769,22.7,53.9,20.6,2.1,0.7
E00037775,36.8,40.9,21.8,0.5,0
E00037779,58.8,33.1,7.4,0.7,0
E00037780,32.1,46.1,21.2,0,0.6
E00037782,40.7,38.5,17,3.7,0
E00037783,36.6,36.6,22.2,4.6,0
E00037784,33,40.9,22.6,3.5,0
E00037785,25.7,60.4,13.2,0.7,0
E00037788,18.9,28.3,52,0.8,0
E00037789,28,44.5,25.5,1.5,0.5
E00037790,34.6,38.5,22.3,3.8,0.8
E00037792,37.2,29.2,30.7,2.9,0
E00037796,46.3,35.3,17.6,0.7,0
E00037797,37.8,35.7,25.2,1.4,0
E00037798,11.9,48.3,38.1,1.7,0
E00037799,43.8,36.1,16,3.6,0.6
E00037800,43.8,35.2,18,3.1,0
E00037801,9.9,27.9,60.4,1.8,0
E00037802,41.2,41.8,17,0,0
E00037803,38.8,33.9,25.6,1.7,0
E00037804,27.3,47.7,25,0,0
E00037805,48.5,38.8,12.7,0,0
E00037806,23.6,39.3,32.1,5,0
E00037807,34.4,29.1,32.5,4,0
E00037808,34.6,32.3,31.5,1.6,0
E00037809,28.5,36.9,31.5,3.1,0
E00037810,47.2,44.7,7.3,0.8,0
E00037811,23,41.3,32.5,3.2,0
E00037812,50.4,43.5,6.1,0,0
E00037813,34.5,52.6,12.1,0.9,0
E00037814,17.5,37.3,42.1,2.4,0.8
E00037815,28.5,26.2,40.8,3.1,1.5
E00037816,36.4,41.7,20.5,1.5,0
E00037817,63.8,25.4,10.8,0,0
E00037818,49.2,39.5,11.3,0,0
E00037819,22.9,56.9,19.3,0.9,0
E00037820,31.3,44.5,24.2,0,0
E00037821,10.7,19.4,69.9,0,0
E00037822,64.7,24.3,9.6,1.5,0
E00037823,25.2,31.5,40.2,3.1,0
E00037824,31.7,34.2,30,4.2,0
E00037825,20.5,37.8,39.4,2.4,0
E00037826,33.3,59,6.8,0.9,0
E00037827,21.9,51.6,24.2,2.3,0
E00037828,24.2,38.3,28.3,8.3,0.8
E00038993,34,44.9,21.2,0,0
E00038994,28.2,53.6,17.3,0,0.9
E00038995,41.1,37.3,21.5,0,0
E00038996,62.9,31.4,5.7,0,0
E00039510,62.9,28,9.1,0,0
E00039511,44.8,34.4,16,4,0.8
E00039515,69.6,27.7,2.7,0,0
E00039516,55.9,33.9,9.3,0.8,0
E00039517,42.7,39.2,16.1,2.1,0
E00039518,50.7,38.7,9.9,0.7,0
E00039521,63,30.6,6.5,0,0
E00039529,22.2,37.5,37.5,2.8,0
E00039537,62.3,29.2,7.5,0.9,0
E00039538,38.9,53.2,7.9,0,0
E00039539,51.7,42,5.6,0.7,0
E00039540,41.9,45.2,12.9,0,0
E00039541,58,32.6,7.2,2.2,0
E00039542,45.2,39.4,15.5,0,0
E00039543,49.6,34.1,15.6,0.7,0
E00039544,48.2,33.6,13.9,2.9,1.5
E00039545,44.7,32.6,22,0.8,0
E00039947,44.3,40,15,0.7,0
E00039948,66.9,27,6.1,0,0
E00039949,54.4,40.8,4.8,0,0
E00039950,39.1,47.4,12.8,0.8,0
E00039951,50,42.5,7.5,0,0
E00039952,63,30.6,6.4,0,0
E00039953,47.8,41.4,10.8,0,0
E00039954,23.5,47.6,25.3,2.4,1.2
E00039955,39.7,37.7,17.2,5.3,0
E00039956,34.7,40.8,19.4,3.1,2
E00039957,61.2,26.4,10.1,1.7,0.6
E00039958,35.3,34.5,26.9,3.4,0
E00039961,38.2,32.5,26.8,1.6,0.8
E00039962,46.6,37.9,13.7,1.9,0
E00039963,58.7,36.1,4.5,0.6,0
E00039964,45.5,42.3,12.2,0,0
E00039965,61.9,29.5,7.6,0,1
E00039966,48.8,41.9,8.1,1.2,0
E00039967,28.4,56.9,12.9,1.7,0
E00039968,56.3,33.3,10.4,0,0
E00039969,54.4,35.2,10.4,0,0
E00039970,38.8,41.8,19.4,0,0
E00039971,48.2,36,15.8,0,0
E00039972,51.3,33.9,12.2,2.6,0
E00039973,63.6,24.8,11.6,0,0
E00039974,29.3,42.1,27.9,0,0.7
E00039975,55.5,36.7,7.8,0,0
E00039976,73.3,19.8,6.9,0,0
E00039977,23.8,48.5,25.4,2.3,0
E00039978,34.4,48,16.8,0.8,0
E00039979,22.1,34.4,42,1.5,0
E00039980,25.4,57.4,16.4,0.8,0
E00039981,48.8,39.2,11.2,0.8,0
E00039982,66.4,25,8.6,0,0
E00039983,69.6,21.7,8.7,0,0
E00039984,58.1,32.6,8.5,0.8,0
E00039985,16.9,50,30.6,2.4,0
E00039986,43.6,49.6,6.8,0,0
E00039987,52,35,11.4,0.8,0.8
E00039988,63.8,25.4,8.5,2.3,0
E00039989,67,24.1,8.9,0,0
E00039990,60.7,30,9.3,0,0
E00039991,53.6,26.1,17.4,2.9,0
E00039992,47.9,37.8,11.8,2.5,0
E00039993,34.8,35.6,27.4,2.2,0
E00039994,44,40.3,14.9,0.7,0
E00039995,54.9,37.1,6.9,1.1,0
E00039996,25.3,51.9,22.2,0.6,0
E00039997,32.3,40.9,23.6,3.1,0
E00039998,45.5,45,8.5,1,0
E00039999,39.5,42.9,17.7,0,0
E00040000,24,34.9,36.4,4.7,0
E00040001,31.4,36.2,27.6,4.8,0
E00040002,53.2,28.6,16.7,1.6,0
E00040003,10,29.2,58.3,2.5,0
E00040004,40.8,36,20.8,2.4,0
E00040005,25.8,35.2,35.2,3.9,0
E00040006,16.4,47.3,31.8,4.5,0
E00040007,20.3,50,24.2,3.9,1.6
E00040008,25,30.6,41.7,2.8,0
E00040009,36.5,34.1,26.2,2.4,0.8
E00040010,23.6,18.1,55.6,1.4,1.4
E00040011,53.3,33.6,10.7,2.5,0
E00040012,36.1,42.6,20.5,0.8,0
E00040013,45.2,34.6,15.4,3.8,1
E00040014,48.5,36.6,14.9,0,0
E00040015,37.5,41.4,19.7,1.3,0
E00040016,56.8,37.5,5.7,0,0
E00040017,43.2,43.2,13.5,0,0
E00040018,30.4,58.3,10.4,0.9,0
E00040019,70.2,23.7,6.1,0,0
E00040020,43.8,38.8,17.4,0,0
E00040021,46.9,30.8,22.3,0,0
E00040812,34.5,41.2,21,0.8,2.5
E00040813,23.4,41.1,31.8,3.7,0
E00040814,21.7,29.2,42.5,5.7,0.9
E00040815,43.8,40.1,13.6,2.5,0
E00040816,40,34.8,22.2,3,0
E00040817,23.3,41.7,26.7,7.5,0.8
E00040818,29.6,43.5,25,1.9,0
E00040820,10.4,43.3,40.3,6,0
E00041137,32.8,45.1,18,4.1,0
E00041174,37.2,33.1,27.3,2.5,0
E00041183,52.6,32.5,14.9,0,0
E00041215,25.8,46,25.8,2.4,0
E00041216,46.9,24.7,24.7,3.7,0
E00041217,36.2,42.2,20.7,0,0.9
E00041218,61.7,29.8,8.5,0,0
E00041219,58.7,34.8,6.5,0,0
E00041220,21.1,43,31.6,4.4,0
E00041221,63.4,27.5,9.2,0,0
E00041222,56.2,29.2,13.8,0.8,0
E00041223,52.7,32.7,14,0.7,0
E00041224,34.4,39.3,23,3.3,0
E00041225,8.3,20.2,71.6,0,0
E00041226,43.1,19.8,37.1,0,0
E00041227,64.3,30.8,4.2,0.7,0
E00041228,55.6,37.5,5.6,1.4,0
E00041230,61.3,29,7.5,2.2,0
E00041231,49.2,35.6,13.6,1.7,0
E00041233,75.3,19.1,5.6,0,0
E00041234,51.4,29.4,16.5,2.8,0
E00041235,38.2,52.7,9.1,0,0
E00041236,20.2,59.6,20.2,0,0
E00041237,61.1,27,10.3,1.6,0
E00041238,56.3,34.8,8,0.9,0
E00041239,41.9,36.3,20.2,1.6,0
E00041240,60,24.8,15.2,0,0
E00041241,72.5,21.4,6.1,0,0
E00041242,72.1,18.9,9,0,0
E00041243,50,27,21.1,2,0
E00041244,22,38.1,36.4,2.5,0.8
E00041245,20,28,51.2,0.8,0
E00041246,46.6,35,16.6,1.2,0.6
E00041247,47.6,40,10.3,2.1,0
E00041248,40.7,37.4,17.1,4.1,0.8
E00041249,26.1,52.2,21.7,0,0
E00041250,68.3,26,5.7,0,0
E00041251,60,30.9,7.3,0,1.8
E00041252,37,32.9,28.1,2.1,0
E00041253,68,27.3,4.7,0,0
E00041255,65.9,27.5,5.8,0.7,0
E00041257,49.8,26.7,22.6,0.9,0
E00041265,35.3,38.7,26.1,0,0
E00041266,39.8,41.5,17.8,0.8,0
E00041268,35.1,28.2,35.1,1.5,0
E00041271,39.5,37.8,21,1.7,0
E00041277,63.6,24,12.4,0,0
E00041278,26.6,30.6,41.1,1.6,0
E00041280,64.1,25.8,9.4,0.8,0
E00041281,52.7,40.2,6.3,0.9,0
E00041282,49.6,31.2,16.8,2.4,0
E00041294,30.5,53.9,13.3,2.3,0
E00041295,33.7,39.9,25.4,1,0
E00168785,27.6,60.9,10.3,1.1,0
E00168787,72.9,18.8,8.3,0,0
E00168788,68.3,26,2.9,2.9,0
E00172516,40,45.2,13.9,0,0.9
E00172517,67,23.4,9.6,0,0
E00172527,52.5,34.3,13.1,0,0
E00172530,32.8,54.2,12.2,0.8,0
E00172536,39.7,45.9,14.4,0,0
E00172538,69.1,25.8,4.1,1,0
E00172543,31.8,48.9,17,2.3,0
E00172544,52.9,37.5,9.6,0,0
E00179983,44,38.7,17.3,0,0
E00180037,45.8,35.9,16.7,1.6,0
E00180052,19.4,46.8,27.4,6.5,0
E00180096,67.4,27.4,5.3,0,0
