areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00041295,92.4,0.2,7.3,0
E00168785,93.6,0,6.4,0
E00168787,97.8,0,2.2,0
E00168788,95.9,0,4.1,0
E00172516,90.5,0,9.5,0
E00172517,94,0,5.6,0.4
E00172527,91.3,0,8.7,0
E00172530,96,0,3.6,0.4
E00172536,93.2,1,5.8,0
E00172538,95.9,0,4.1,0
E00172543,92.7,0,7.3,0
E00172544,95.2,0.3,4.6,0
E00179983,87.6,0,12.4,0
E00180037,94,0,6,0
E00180052,93.2,0,6.8,0
E00180096,95,0,5,0
