geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00147490,32,43.4,5.3,18,1.2
E00147491,21.4,51.6,7.9,17.9,1.2
E00147492,27.6,44.2,8.2,19.4,0.7
E00147494,16.5,31.2,6.7,42.5,3.2
E00147495,10.1,38.5,5.1,44,2.3
E00147496,6.3,33.6,3,56.1,1.1
E00147497,8.4,36.1,6.6,47.1,1.8
E00147498,5.5,34,8.2,48.4,3.9
E00147576,26.2,37.6,6.8,25.1,4.3
E00147577,14.6,36,5,42.7,1.7
E00147578,17.4,41.9,6.8,30.1,3.8
E00147579,25.6,46.5,8.5,19.4,0
E00147580,10.1,45.9,0.9,42.2,0.9
E00147581,10.7,32,2.7,50.7,4
E00147582,17.3,34.5,4.5,40.8,3
E00147583,18.1,40.1,2.1,38.3,1.5
E00147602,28,40.9,5.2,22.8,3
E00147604,14.3,40.1,6,36.5,3.2
E00147605,14.7,51.1,7.8,22.9,3.5
E00147606,20.1,40.6,7.7,29.9,1.7
E00147608,15.2,47.9,8.9,25.7,2.3
E00147609,18.2,35.5,7.9,35.1,3.3
E00147610,13.8,42.7,7.9,34,1.6
E00147614,9.2,42.5,5.3,38.2,4.8
E00147633,12.5,45.8,5.2,33.3,3.1
E00147634,12.5,44.4,3.8,35,4.4
E00147635,16.3,36.1,6.4,38.6,2.5
E00147636,10,43.9,6,37.5,2.7
E00147637,11.9,38.5,2.5,45.1,2
E00147670,13.6,32.6,2.4,50.1,1.2
E00147671,9.2,26.3,2.8,58.1,3.7
E00147672,15.2,27.2,7,44,6.6
E00147673,6.3,31.6,5.7,53.8,2.5
E00147674,23.9,41.1,8.6,24.5,1.8
E00147675,19.7,33.3,6.3,36.1,4.6
E00147676,18.6,43.8,6.2,28.4,3.1
E00147677,6,33.7,4,55.2,1.2
E00147678,20.5,39.5,6.3,30.7,2.9
E00147679,19.3,42.4,5.9,29,3.4
E00147680,20.9,25.4,5.5,43.8,4.5
E00147682,10,29.2,3.5,51.9,5.4
E00147683,14.6,47.2,5.7,29.7,2.8
E00147684,11.5,35.7,3.5,47.2,2.1
E00147768,15.7,38.6,5.6,39.8,0.3
E00173111,11.6,53.2,4.6,29.5,1.2
E00173113,7.9,56.4,4.4,28.6,2.6
E00173116,29.5,45.5,4.8,17.8,2.4
E00173120,11.7,41,8.6,36.3,2.3
E00173122,11.8,51.8,3.1,31,2.4
E00173124,18.6,40.1,4.1,34.6,2.6
E00173657,6.1,53.4,3.7,34.7,2
E00187164,18.3,48.9,3.8,25.8,3.2
E00187165,5.9,47.8,8.4,35,3
E00187166,7,33.5,4.8,54,0.7
E00187169,7.5,50.3,5.4,36.7,0
E00187170,3.7,47.8,2.2,46.3,0
E00187171,21.2,56.7,3,16.7,2.5
E00187173,6,46.2,1.7,46.2,0
E00187176,12,37.2,5.5,41.8,3.4
E00187177,9.7,37.3,4.7,47.9,0.4
E00187180,7.8,45.9,5.2,39.6,1.5
E00187181,12.4,39.6,5.4,39.1,3.5
E00187182,8.9,47.9,2.8,38.7,1.8
E00187188,43.9,32.6,7.6,15.2,0.8
E00187190,5.7,46.8,6.2,39.1,2.2
E00187206,6.3,43.9,5.2,43.9,0.8
E00187208,6.3,41.6,4.7,44.5,2.9
E00187217,8.5,56.2,3.1,32.3,0
E00187218,3.7,45,4.1,45.4,1.8
E00187219,26.8,46.6,6.7,18.7,1.2
E00187225,12.7,39.5,8.8,36.8,2.2
E00187228,29,43.2,6.5,18.9,2.4
E00187234,12.4,43.3,4.5,39.9,0
E00187235,17.6,41.9,4.3,32.6,3.6
E00187236,9.8,51.9,3.4,33.6,1.4
E00187239,9.4,50.6,4.1,34.1,1.8
E00187242,2.2,51.1,2.2,41.9,2.6
E00187243,14.5,40.4,9,31.9,4.2
E00187244,23.9,41.5,4.4,30.1,0
E00187247,11,45,10,33,1
E00187252,10.5,49.5,1.1,36.8,2.1
E00187254,6.8,44.2,4.4,42.3,2.3
E00187255,8.3,45.9,4.6,41.3,0
E00187259,17,42.8,4.6,32.5,3.1
E00187262,26.7,38.3,3,29.7,2.3
E00187265,16.4,47,8.2,26.1,2.2
E00187267,8.9,47.5,4.9,35.3,3.3
E00187268,5.5,55.5,4.6,32.9,1.4
E00187272,7.6,49.9,4.3,38,0.2
E00187276,7.8,48.1,3.1,39.5,1.6
E00187286,4.1,38.8,2.7,52.5,1.8
E00187287,15.4,47.6,5.5,28,3.5
E00187293,16.4,44,6,30.2,3.5
E00187295,11.3,45.6,4.4,33.1,5.6
E00187307,9.7,45.6,4.5,39.2,1
E00187313,47.4,33.7,7.4,7.4,4.2
E00187318,13.3,42.9,7.6,36.2,0
E00187324,8.8,43.4,0,45.1,2.7
E00187331,7.6,41,7.6,43.8,0
E00187333,15.8,47.4,5.3,29.7,1.9
