geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00147492,96.6,0.3,3.1,0
E00147494,87.3,0,12.1,0.6
E00147495,94.8,0,5.2,0
E00147496,89.9,0.6,8.6,0.9
E00147497,96.3,0.4,3.3,0
E00147498,90.4,0,9.6,0
E00147576,90.6,0,9.1,0.3
E00147577,89.4,0.4,9.9,0.4
E00147578,95.6,0,4.4,0
E00147579,88.7,0,11.3,0
E00147580,91.9,1.5,5.9,0.7
E00147581,92.2,0,6,1.8
E00147582,93.1,0.2,6.7,0
E00147583,93.2,0.3,6,0.5
E00147602,97,0,3,0
E00147604,94,0,5.3,0.7
E00147605,92.8,0,6.1,1.1
E00147606,94.6,0,5.4,0
E00147608,91.4,0,8.3,0.3
E00147609,94.5,0,5.5,0
E00147610,96.8,0,3.2,0
E00147614,91.4,0.4,7.8,0.4
E00147633,87,0,13,0
E00147634,94.1,0,3.2,2.7
E00147635,87.7,0,12.3,0
E00147636,93.2,0.3,6.6,0
E00147637,94,0.4,5.7,0
E00147670,90.1,0,9.6,0.3
E00147671,85.5,0.4,14.1,0
E00147672,91.7,0,8.3,0
E00147673,92.9,0.3,6.8,0
E00147674,90.5,0,7,2.5
E00147675,92.8,0.5,6.5,0.3
E00147676,83.2,0,16.8,0
E00147677,92.6,0.4,6.6,0.4
E00147678,93.4,0,6.2,0.4
E00147679,90.3,0,8.6,1.1
E00147680,95.9,0,4.1,0
E00147682,92,0,7.6,0.4
E00147683,92,0,7.3,0.7
E00147684,85.9,0.3,7.8,6
E00147768,88.7,0.6,10.8,0
E00173111,93.9,0,6.1,0
E00173113,91,0.6,8.4,0
E00173116,89.4,0,10.4,0.2
E00173120,94.1,0,5.2,0.7
E00173122,87.1,0.6,12.1,0.3
E00173124,93.6,0,6.1,0.3
E00173657,55.1,0,44.9,0
E00187164,86,0,14,0
E00187165,91.1,0,8.9,0
E00187166,92.9,0.9,5.3,0.9
E00187169,67,0.5,31.4,1.1
E00187170,80.6,0,19.4,0
E00187171,93.6,0,5.7,0.7
E00187173,86.4,0,13.6,0
E00187176,91.8,0,7.7,0.5
E00187177,91.5,0.3,8.2,0
E00187180,91.4,0.3,8.4,0
E00187181,88.7,0,11.3,0
E00187182,88.6,0,10.7,0.7
E00187188,91.2,0,8.8,0
E00187190,94.5,0.6,4.5,0.4
E00187206,73.5,0.2,26.3,0
E00187208,84.1,0.2,14.4,1.3
E00187217,97.3,0,2.7,0
E00187218,87.5,0,12.5,0
E00187219,87.3,0,12.5,0.2
E00187225,97.4,0.4,2.2,0
E00187228,95.8,0,3.8,0.4
E00187234,94.3,0,5.7,0
E00187235,83.7,0,15.7,0.6
E00187236,85.3,0,13.7,1
E00187239,90.5,0.4,8.8,0.4
E00187242,93.7,0.3,6,0
E00187243,88,0.5,11.5,0
E00187244,89.6,0,10.4,0
E00187247,81.7,3.3,15,0
E00187252,94.5,0,3.9,1.6
E00187254,87.4,0,12,0.7
E00187255,84,0,14.5,1.5
E00187259,92.8,0.4,6.8,0
E00187262,90.6,0,9.4,0
E00187265,93.8,0,6.2,0
E00187267,92.8,0,7.2,0
E00187268,75.1,0.2,24.7,0
E00187272,86.2,0.5,13.3,0
E00187276,87.3,0.6,11.5,0.6
E00187286,86,0,14,0
E00187287,93.2,0.4,6,0.5
E00187293,92.6,0.2,6.9,0.2
E00187295,86.9,0,12.6,0.5
E00187307,91.2,0,8,0.9
E00187313,87.6,2.9,9.5,0
E00187318,83.1,0.6,15.7,0.6
E00187324,94.7,0.7,4,0.7
E00187331,90.8,0,9.2,0
E00187333,85,0,15,0
