geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00147420,94.1,5.2,0.3,0.3
E00147421,92.1,5.1,2.8,0
E00147422,90.7,6.9,1.6,0.9
E00147423,87.6,3.9,3.9,4.6
E00147424,87.4,8.2,1.9,2.5
E00147425,91.1,5,1.2,2.7
E00147447,91.9,5.4,0.7,2
E00147448,87.3,7.2,2.3,3.3
E00147468,88.9,4,1.3,5.8
E00147469,91.7,6,1.1,1.1
E00147470,92.1,4.5,1.8,1.6
E00147474,92.7,4.8,1,1.5
E00147475,83.5,10.7,2.5,3.3
E00147476,86.6,10.5,1,1.9
E00147477,90.4,6.1,1.7,1.7
E00147478,86.6,8.3,3.2,1.9
E00147479,94.5,3.7,0.5,1.4
E00147480,91.3,5,0.8,2.9
E00147481,88.9,7.5,2.4,1.2
E00147482,93.7,4.5,0,1.8
E00147484,88.7,8.3,1.7,1.4
E00147486,90.2,5.6,2,2.2
E00147487,85.1,8.7,1.7,4.5
E00147489,90.4,5.1,2.3,2.3
E00147490,93.2,2.4,1.4,3
E00147491,92,2.8,1.4,3.8
E00147492,88,3.8,3.2,5
E00147494,89.6,6.6,1.9,1.9
E00147495,91.9,4.7,1.4,2
E00147496,94.3,4.1,0.6,0.9
E00147497,90.9,5.7,2.3,1.1
E00147498,93.5,5.5,1,0
E00147576,86.3,6.5,2,5.2
E00147577,88.7,8.7,0.7,1.8
E00147578,89.3,7.3,1.5,1.9
E00147579,87.4,2.5,2.5,7.5
E00147580,93,6.2,0,0.8
E00147581,87.2,5.5,3,4.3
E00147582,89.5,5.7,1.1,3.6
E00147583,88.3,7.2,2.1,2.4
E00147602,88.5,6.5,2.7,2.3
E00147604,89.2,6.6,0.7,3.5
E00147605,88.5,6.3,2.2,3
E00147606,87.5,6,2,4.4
E00147608,90.4,4.4,2,3.1
E00147609,89,7.6,0.8,2.7
E00147610,92,5,1.3,1.7
E00147614,92.2,4.7,1.6,1.6
E00147633,90.6,2.8,1.9,4.7
E00147634,86.1,10,2.2,1.7
E00147635,88.7,5.4,1.4,4.5
E00147636,86.3,9.6,1.2,2.9
E00147637,90.8,6.3,1.1,1.8
E00147670,86.7,8.6,1.9,2.8
E00147671,90.9,6.2,0.4,2.5
E00147672,89.4,5.8,0.7,4
E00147673,88.7,5.7,1.2,4.5
E00147674,89.7,7.2,0.5,2.6
E00147675,91.4,5.1,0,3.5
E00147676,93.3,3.1,2.7,0.9
E00147677,90,7.4,1.8,0.7
E00147678,87.5,6.7,2.2,3.6
E00147679,88.7,4.7,3.9,2.7
E00147680,85.4,7.8,1.4,5.5
E00147682,91.9,5.9,0,2.2
E00147683,88.6,5,2.5,3.9
E00147684,90.7,6.4,1.6,1.3
E00147768,91.1,4.6,2,2.3
E00173111,86,7.7,1.8,4.5
E00173113,88.5,4.8,2.4,4.2
E00173116,91.4,2.1,2.5,4
E00173120,83.9,9.1,2.5,4.6
E00173122,91,4,2.8,2.2
E00173124,90.5,5.7,2.4,1.5
E00173657,94,4,0.6,1.4
E00187164,95.1,2.2,0.4,2.2
E00187165,98,1.6,0.4,0
E00187166,93.3,3.1,2.9,0.6
E00187169,92.6,2.3,2.9,2.3
E00187170,95.5,2.6,1.3,0.6
E00187171,88.1,5.6,3.4,3
E00187173,95.2,2.3,1.6,1
E00187176,91.8,4.4,1.4,2.5
E00187177,93.9,4.7,1.1,0.4
E00187180,96.1,2.3,1,0.6
E00187181,87.3,8.3,2.2,2.2
E00187182,94.6,1.9,1.9,1.5
E00187188,86,5.1,4.4,4.4
E00187190,93.7,3.9,1.1,1.3
E00187206,96.9,2,0.4,0.7
E00187208,96.8,2.1,0.4,0.6
E00187217,91.1,6.2,0.7,2.1
E00187218,93.7,3.8,0.6,1.9
E00187219,92.6,3,1.2,3.2
E00187225,92.3,4.6,1.9,1.2
E00187228,82.6,4.5,5.8,7.1
E00187234,90.9,6.1,0.9,2.2
E00187235,86.1,7.9,1.7,4.3
E00187236,92.8,2.4,2.9,1.9
E00187239,90.2,4.5,1.7,3.6
E00187242,90.2,6.8,1.2,1.8
E00187243,91.6,2.8,0.6,5.1
E00187244,89.3,6.8,2.6,1.3
E00187247,89.3,8,0.9,1.8
E00187252,87.9,4.8,3.2,4
E00187254,93.1,4.2,1.1,1.6
E00187255,95.9,0,0.8,3.3
E00187259,88.5,5.3,4.2,1.9
E00187262,91.3,5.3,1.2,2.2
E00187265,89,5.2,1.3,4.5
E00187267,92.2,3.5,2.8,1.5
E00187268,93.7,2,0.9,3.5
E00187272,91.2,4.2,2.6,1.9
E00187276,94.5,3.4,0.7,1.4
E00187286,94.5,3.7,0.7,1.1
E00187287,91.8,1.9,1.5,4.8
E00187293,91.3,3.6,1.7,3.4
E00187295,91.3,5.4,0.5,2.7
E00187307,92.4,4.2,1.9,1.5
E00187313,90.1,2,1,6.9
E00187318,92.2,2,2.6,3.3
E00187324,92.4,4.5,0.8,2.3
E00187331,91.3,6.1,0.9,1.7
E00187333,95.8,2.9,0.4,0.8
