areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00093596,36.1,63.9
E00093597,28.8,71.2
E00093598,28.8,71.2
E00093599,31.2,68.8
E00093600,32.6,67.4
E00093601,32.7,67.3
E00093602,32.6,67.4
E00093603,37.6,62.4
E00093604,40.1,59.9
E00093605,20.9,79.1
E00093606,29.7,70.3
E00093607,28.8,71.2
E00093608,37.2,62.8
E00093609,28,72
E00093610,45,55
E00093612,33.9,66.1
E00093613,28.9,71.1
E00093614,38.9,61.1
E00093615,33,67
E00093616,35.7,64.3
E00093617,31.1,68.9
E00093618,40.6,59.4
E00093619,34,66
E00093620,28,72
E00093622,29.7,70.3
E00093623,34.7,65.3
E00093624,29.4,70.6
E00093625,26.6,73.4
E00093626,29,71
E00093627,30.6,69.4
E00093628,29.6,70.4
E00093629,26.8,73.2
E00093630,21.4,78.6
E00093631,24.4,75.6
E00093632,25.8,74.2
E00093633,31.7,68.3
E00093634,25,75
E00093635,25.5,74.5
E00093636,32.5,67.5
E00093637,28.6,71.4
E00093638,22.5,77.5
E00093639,29.3,70.7
E00093640,24.9,75.1
E00093641,28.1,71.9
E00093642,25.6,74.4
E00093643,24.8,75.2
E00093644,36.5,63.5
E00093645,35.7,64.3
E00093646,37.7,62.3
E00093647,33.3,66.7
E00093648,39.2,60.8
E00093649,33.6,66.4
E00093650,34.4,65.6
E00093651,36.5,63.5
E00093652,24.5,75.5
E00093653,28.3,71.7
E00093654,31.8,68.2
E00093655,35.8,64.2
E00093656,22.5,77.5
E00093657,27.2,72.8
E00093658,27.5,72.5
E00093659,25.6,74.4
E00093660,26.7,73.3
E00093661,24,76
E00093662,28.7,71.3
E00093663,29.4,70.6
E00093664,24.5,75.5
E00093665,27.6,72.4
E00093666,25.4,74.6
E00093667,37.1,62.9
E00093668,32.6,67.4
E00093669,29.7,70.3
E00093670,31.7,68.3
E00093671,30.2,69.8
E00093672,38.6,61.4
E00093673,34.5,65.5
E00093674,35.7,64.3
E00093675,34.3,65.7
E00093676,19.6,80.4
E00093678,28.9,71.1
E00093679,35.7,64.3
E00093680,28.3,71.7
E00093681,20.4,79.6
E00093682,27.2,72.8
E00093683,29.1,70.9
E00093684,33.7,66.3
E00093685,25.6,74.4
E00093686,29.9,70.1
E00093687,24.8,75.2
E00093688,23.8,76.2
E00093689,23.3,76.7
E00093690,28,72
E00093691,32.6,67.4
E00093692,27.5,72.5
E00093693,28.4,71.6
E00093694,26.4,73.6
E00093695,27.6,72.4
E00093696,26.3,73.7
E00093697,25.6,74.4
E00093698,28.1,71.9
E00093699,21.2,78.8
E00093705,21.1,78.9
E00093706,27,73
E00093710,28.6,71.4
E00168841,21.6,78.4
E00185153,23.5,76.5
E00185169,25.2,74.8
E00188756,26.6,73.4
E00188758,12.4,87.6
E00188759,26.8,73.2
E00188760,11.6,88.4
E00188770,21.3,78.7
E00188796,27.6,72.4
E00188799,22.1,77.9
E00188844,23.3,76.7
E00188849,19,81
E00188858,34.5,65.5
E00188870,29.3,70.7
E00188875,36.9,63.1
E00188894,36.5,63.5
E00188906,20.9,79.1
E00188916,34.9,65.1
E00188917,33.8,66.2
E00188939,27.8,72.2
E00188945,19.2,80.8
