areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00054030,46.9,53.1
E00054031,40.9,59.1
E00054032,46.8,53.2
E00054033,25.5,74.5
E00054038,28.8,71.2
E00054039,26,74
E00054040,38.5,61.5
E00054041,49.7,50.3
E00054042,17.3,82.7
E00054043,36.2,63.8
E00054044,31.3,68.7
E00054045,45,55
E00054046,48.9,51.1
E00054047,49.3,50.7
E00054048,51.4,48.6
E00054049,37.6,62.4
E00054050,31.2,68.8
E00054051,28.9,71.1
E00054052,32,68
E00054053,41,59
E00054054,44.1,55.9
E00054055,39.9,60.1
E00054056,44.9,55.1
E00054057,32.2,67.8
E00054058,30.2,69.8
E00054059,31.5,68.5
E00054060,24.4,75.6
E00054061,34.4,65.6
E00054062,26.7,73.3
E00054063,31.9,68.1
E00054064,28.1,71.9
E00054065,35,65
E00054066,32.8,67.2
E00054067,23.5,76.5
E00054077,42.9,57.1
E00054079,27.5,72.5
E00054080,43.6,56.4
E00054082,39,61
E00054083,53.4,46.6
E00054085,40.6,59.4
E00054086,43.3,56.7
E00054087,36,64
E00054089,27.3,72.7
E00054090,34.4,65.6
E00054091,44.4,55.6
E00054092,26.9,73.1
E00054093,62.5,37.5
E00054094,48.5,51.5
E00054095,40.1,59.9
E00054096,41.5,58.5
E00054097,32.3,67.7
E00054098,26.1,73.9
E00054099,24.5,75.5
E00054100,37.5,62.5
E00054101,31.9,68.1
E00054102,19.2,80.8
E00054103,30.4,69.6
E00054104,33.6,66.4
E00054105,35,65
E00054106,33,67
E00054107,32.2,67.8
E00054109,32.2,67.8
E00054110,33,67
E00054111,34.6,65.4
E00054112,25.4,74.6
E00054113,23,77
E00054115,35.2,64.8
E00054116,36.9,63.1
E00054117,32.8,67.2
E00054118,29.2,70.8
E00054119,46.7,53.3
E00054120,48.1,51.9
E00054121,43.5,56.5
E00054122,34.4,65.6
E00054123,31.1,68.9
E00054124,47.8,52.2
E00054125,45,55
E00054126,36.5,63.5
E00054289,28,72
E00054290,27.8,72.2
E00054291,21.2,78.8
E00054292,29.1,70.9
E00054293,28.9,71.1
E00054294,36.3,63.8
E00054295,28.3,71.7
E00054296,35.2,64.8
E00054297,30.2,69.8
E00054298,25.8,74.2
E00054299,25.2,74.8
E00054300,31.8,68.2
E00054301,30.2,69.8
E00054302,25.7,74.3
E00054303,33.6,66.4
E00054304,25.3,74.7
E00054308,36.8,63.2
E00054316,42.6,57.4
E00054330,40.2,59.8
E00054739,31.3,68.8
E00056774,43.7,56.3
E00141241,29.8,70.2
E00141242,30.2,69.8
E00176155,21.5,78.5
E00176163,28,72
E00176178,27.2,72.8
E00176190,36,64
E00176201,28.9,71.1
E00176202,36.1,63.9
E00176204,30.9,69.1
E00176215,26.9,73.1
E00177781,32.3,67.7
E00177821,40.4,59.6
