areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00008713,38.2,61.8
E00008714,29.1,70.9
E00008715,34.1,65.9
E00008716,34.9,65.1
E00008717,27.2,72.8
E00008718,29.4,70.6
E00008719,48.4,51.6
E00008720,31.4,68.6
E00008721,19.3,80.7
E00008722,13.2,86.8
E00008723,31.9,68.1
E00008725,27.5,72.5
E00008726,18.9,81.1
E00008727,13.8,86.2
E00008728,17.3,82.7
E00008729,42.2,57.8
E00008731,20.3,79.7
E00008732,30.9,69.1
E00008734,35.6,64.4
E00008735,38,62
E00008737,36.4,63.6
E00008739,24,76
E00008740,27.1,72.9
E00008750,20.4,79.6
E00008752,32.3,67.7
E00008753,12.7,87.3
E00008754,15.1,84.9
E00008756,16.7,83.3
E00008757,36.4,63.6
E00008758,27.2,72.8
E00008760,25.6,74.4
E00008762,31.4,68.6
E00008763,21.1,78.9
E00008764,41.7,58.3
E00008765,24.9,75.1
E00008766,31.9,68.1
E00008767,21.9,78.1
E00008768,24.3,75.7
E00008769,24.4,75.6
E00008770,19.4,80.6
E00008771,32.6,67.4
E00008772,27.5,72.5
E00008773,26.9,73.1
E00008774,34.1,65.9
E00008775,35.3,64.7
E00008776,41.5,58.5
E00008777,44,56
E00008778,43.1,56.9
E00008779,27.4,72.6
E00008780,49.5,50.5
E00008781,34.9,65.1
E00008782,27.5,72.5
E00008783,50.6,49.4
E00008785,21.2,78.8
E00008786,31.8,68.2
E00008787,27.8,72.2
E00008788,29.6,70.4
E00008789,26.4,73.6
E00008790,38.9,61.1
E00008791,26.1,73.9
E00008792,27.1,72.9
E00008793,26.6,73.4
E00008794,25.4,74.6
E00008795,26.5,73.5
E00008796,30.8,69.2
E00008798,42.6,57.4
E00008799,29.5,70.5
E00008801,47.5,52.5
E00008802,44.1,55.9
E00008803,39.1,60.9
E00008804,24.1,75.9
E00008806,19.7,80.3
E00008807,26,74
E00008808,31.2,68.8
E00008809,23.3,76.7
E00008810,26.7,73.3
E00008811,26.1,73.9
E00008812,30.7,69.3
E00008813,28.2,71.8
E00008814,27.5,72.5
E00008815,26.9,73.1
E00008816,23.1,76.9
E00008817,28.1,71.9
E00008818,35.1,64.9
E00008819,33.3,66.7
E00008820,24.3,75.7
E00008821,34.4,65.6
E00008822,20.2,79.8
E00008823,59.8,40.2
E00008824,36.7,63.3
E00008825,36.8,63.2
E00008827,32.3,67.7
E00008830,35.8,64.2
E00008831,28.8,71.2
E00008832,19.7,80.3
E00008838,32.7,67.3
E00008839,27.4,72.6
E00008915,31,69
E00008917,29.2,70.8
E00008941,34.2,65.8
E00008942,27.8,72.2
E00008943,23.6,76.4
E00008944,24.4,75.6
E00008945,27,73
E00008946,21.9,78.1
E00008947,50.7,49.3
E00008948,43.8,56.2
E00008949,31.3,68.7
E00008950,24.1,75.9
E00008951,29.1,70.9
E00008952,34.8,65.2
E00008953,27.7,72.3
E00008954,21.7,78.3
E00008955,23.9,76.1
E00008956,30.7,69.3
E00008957,23.6,76.4
E00008958,25,75
E00008960,41.9,58.1
E00008962,24.3,75.7
E00008965,36.1,63.9
E00008967,30.5,69.5
E00008968,34.2,65.8
E00008970,39.2,60.8
E00008971,26.2,73.8
E00008994,28.1,71.9
E00008995,27.5,72.5
E00008997,26.9,73.1
E00008999,37,63
E00009045,23.3,76.7
E00009046,34.5,65.5
E00009047,29.1,70.9
E00009048,26.3,73.7
E00009049,31.5,68.5
E00009050,32.3,67.7
E00009051,28.4,71.6
E00009052,28.7,71.3
E00009053,26.4,73.6
E00009054,33.9,66.1
E00009056,30,70
E00009057,28.1,71.9
E00009058,33.6,66.4
E00009060,33,67
E00009062,17.3,82.7
E00009063,19,81
E00009064,27,73
E00009066,36.6,63.4
E00009067,23,77
E00009068,28.1,71.9
E00009069,37.7,62.3
E00009070,30,70
E00009071,28.7,71.3
E00009072,30.3,69.7
E00009073,28.8,71.2
E00009074,35.7,64.3
E00009075,27,73
E00009076,14.1,85.9
E00009077,29.6,70.4
E00009078,32.5,67.5
E00009079,38.8,61.2
E00009113,31.7,68.3
E00009114,27.4,72.6
E00009115,20.4,79.6
E00009116,26.7,73.3
E00009117,34,66
E00009118,22,78
E00009119,26.6,73.4
E00009120,25.2,74.8
E00009121,33.3,66.7
E00009122,30.2,69.8
E00009123,24.8,75.2
E00009124,31.3,68.7
E00009125,35,65
E00009126,25.8,74.2
E00009127,31.1,68.9
E00009128,18.5,81.5
E00009129,27,73
E00009130,29.2,70.8
E00009131,25.5,74.5
E00009132,35.2,64.8
E00009133,20.7,79.3
E00009134,29.4,70.6
E00009135,22.2,77.8
E00009136,31.9,68.1
E00009137,25.3,74.7
E00009138,26.2,73.8
E00009140,26.7,73.3
E00009141,22.5,77.5
E00009142,22.9,77.1
E00009143,20.2,79.8
E00009144,20.4,79.6
E00009145,31.3,68.8
E00009146,22.3,77.7
E00009147,21.6,78.4
E00009148,26.6,73.4
E00009149,34.4,65.6
E00009151,40.4,59.6
E00009152,22.8,77.2
E00009153,24.3,75.7
E00009154,40.6,59.4
E00009156,23.9,76.1
E00009158,27.8,72.2
E00009159,24.4,75.6
E00009160,31.5,68.5
E00009161,21.5,78.5
E00009162,25.7,74.3
E00009164,13.3,86.7
E00009167,34.9,65.1
E00009169,20.9,79.1
E00009170,33.1,66.9
E00009171,16,84
E00009172,15.9,84.1
E00009173,24.1,75.9
E00009174,32.3,67.7
E00009175,28.2,71.8
E00009179,44.2,55.8
E00009180,33.1,66.9
E00009181,42.3,57.7
E00009182,39.6,60.4
E00009183,37.8,62.2
E00009184,38.5,61.5
E00009185,28.4,71.6
E00009186,46,54
E00009199,34.3,65.7
E00009200,22.2,77.8
E00009218,46.8,53.2
E00009223,29.8,70.2
E00013509,23.1,76.9
E00013510,22.6,77.4
E00013512,16.9,83.1
E00013517,11.4,88.6
E00013520,18.3,81.7
E00013525,15.8,84.2
E00013527,37.9,62.1
E00013528,27,73
E00013531,25.2,74.8
E00013532,18.1,81.9
E00013535,18.9,81.1
E00013536,21.6,78.4
E00013542,17.4,82.6
E00013829,26.1,73.9
E00013830,29.6,70.4
E00013831,20,80
E00013832,21.9,78.1
E00013833,23.1,76.9
E00013835,28.3,71.7
E00013837,24.8,75.2
E00013843,29.4,70.6
E00013844,16.8,83.2
E00013846,25.6,74.4
E00013847,31.5,68.5
E00013848,43,57
E00013849,48.8,51.2
E00013850,32.4,67.6
E00013852,21,79
E00013853,20.1,79.9
E00013854,16.7,83.3
E00013857,44.1,55.9
E00013859,35,65
E00013861,25.5,74.5
E00013865,14.9,85.1
E00013867,18.3,81.7
E00013869,24.3,75.7
E00013871,36.4,63.6
E00174833,26.6,73.4
E00176220,29.3,70.7
E00176221,13.9,86.1
E00176222,19.4,80.6
E00176223,14.6,85.4
E00176224,37.9,62.1
E00176235,14.2,85.8
E00176236,20.2,79.8
E00176239,13.7,86.3
E00176240,18.9,81.1
E00176250,22.2,77.8
E00176251,26.1,73.9
E00176253,19.9,80.1
E00176254,27.5,72.5
E00176258,32.4,67.6
E00176259,17,83
E00176265,24.8,75.2
E00176268,33.3,66.7
E00176269,28.8,71.2
E00176270,40.8,59.2
E00176271,17,83
E00176272,20.5,79.5
E00176274,39.6,60.4
E00176277,40,60
E00176279,20.3,79.7
E00176280,29.3,70.7
E00176287,11.7,88.3
E00176298,38.6,61.4
E00176299,34.7,65.3
E00176300,32.3,67.7
E00176301,16.5,83.5
E00176302,25,75
E00176303,11.6,88.4
E00176304,19.7,80.3
E00176306,17.1,82.9
E00176313,29.9,70.1
E00176316,30.6,69.4
E00176317,17.8,82.2
E00176318,27.9,72.1
E00176319,22.8,77.2
E00176320,12.9,87.1
E00176321,14.9,85.1
E00176322,21.1,78.9
E00176323,23.3,76.7
E00176324,18.5,81.5
E00176328,26.1,73.9
E00176330,19.6,80.4
E00176331,11.7,88.3
E00176332,28,72
E00176335,30.3,69.7
E00183720,31.9,68.1
E00183733,35.3,64.7
E00183755,36.1,63.9
E00183781,5.1,94.9
E00183786,26.5,73.5
E00183809,16.6,83.4
E00183813,18.6,81.4
E00183816,13.5,86.5
E00183826,21.1,78.9
E00183831,23.5,76.5
E00183872,23,77
E00183891,44.3,55.7
E00183894,21.6,78.4
E00183912,18.5,81.5
E00183916,20.2,79.8
E00183917,23.9,76.1
E00183918,18.5,81.5
E00183921,25.8,74.2
E00183940,27.4,72.6
E00183944,19.2,80.8
E00183945,31.2,68.8
E00183952,10.5,89.5
E00183955,29.7,70.3
E00183956,7.2,92.8
E00183971,13.3,86.7
E00183974,21.6,78.4
E00183976,16.4,83.6
E00183996,9.8,90.2
E00183997,29.1,70.9
E00184010,28.6,71.4
E00184018,21.5,78.5
E00184025,20,80
E00184027,7.7,92.3
E00184030,34.6,65.4
E00184031,21.6,78.4
E00184052,5.9,94.1
E00184087,54,46
E00184103,18.6,81.4
E00184118,8.9,91.1
E00184120,34.1,65.9
E00184123,31.3,68.8
E00184131,16,84
E00184138,20.6,79.4
E00185724,23.3,76.7
