areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00143182,44.4,55.6,0
E00143183,100,0,0
E00143184,100,0,0
E00143185,96.2,3.8,0
E00143186,95.2,4,0.8
E00143187,67.7,32.3,0
E00143188,82.6,17.4,0
E00143189,79.2,20.8,0
E00143191,89.3,10.7,0
E00143192,100,0,0
E00143193,100,0,0
E00143194,88.7,11.3,0
E00143195,99.2,0.8,0
E00143196,100,0,0
E00143197,47.4,52.6,0
E00143198,99.3,0.7,0
E00143199,100,0,0
E00143200,100,0,0
E00143201,99.2,0.8,0
E00143202,94.3,5.7,0
E00143203,95.5,4.5,0
E00143204,100,0,0
E00143205,95,5,0
E00143206,99.3,0.7,0
E00143207,97.3,2.7,0
E00143208,67.7,32.3,0
E00143209,99.1,0.9,0
E00143210,98.9,1.1,0
E00143211,71.1,28.9,0
E00143212,78,22,0
E00143213,100,0,0
E00143214,100,0,0
E00143226,77.2,22.8,0
E00143227,99.2,0.8,0
E00143231,83,17,0
E00143235,92.6,7.4,0
E00143237,98.4,1.6,0
E00143238,81.7,18.3,0
E00143239,98.7,1.3,0
E00143240,100,0,0
E00143241,88,12,0
E00143242,92.9,7.1,0
E00143243,79.7,20.3,0
E00143244,100,0,0
E00143245,99.2,0,0.8
E00143246,100,0,0
E00143247,83.7,16.3,0
E00143248,98.1,1.9,0
E00143258,100,0,0
E00143259,99.5,0.5,0
E00143260,96.8,3.2,0
E00143261,94.5,5.5,0
E00143264,99,1,0
E00143265,97.2,2.8,0
E00143266,98.3,1.7,0
E00143267,99.4,0.6,0
E00143268,100,0,0
E00143269,99.2,0.8,0
E00143270,98.8,1.2,0
E00143271,88.2,11.8,0
E00143272,98.5,0.8,0.8
E00143273,99.3,0.7,0
E00143274,99.3,0,0.7
E00143275,99.1,0.9,0
E00143276,90.8,9.2,0
E00143292,97.7,2.3,0
E00143293,100,0,0
E00143295,75.7,24.3,0
E00143296,100,0,0
E00143297,92.2,7.8,0
E00143298,91.4,8.6,0
E00143299,100,0,0
E00143300,92.6,7.4,0
E00143301,100,0,0
E00143302,65.1,34.9,0
E00143303,100,0,0
E00143304,98.2,1.8,0
E00143305,99.3,0.7,0
E00143306,98.4,1.6,0
E00143307,45.2,54.8,0
E00143309,75.1,24.9,0
E00143310,100,0,0
E00143311,99.2,0.8,0
E00143312,74.1,25.9,0
E00143313,100,0,0
E00143314,99.1,0,0.9
E00143315,58.6,40.6,0.8
E00143316,93.3,6.7,0
E00143317,98.2,1.8,0
E00143318,94.4,5.6,0
E00143319,99.1,0.9,0
E00143320,42.4,57.6,0
E00143321,62,38,0
E00143322,100,0,0
E00143323,88.8,11.2,0
E00143324,97.8,2.2,0
E00143325,100,0,0
E00143326,70.8,29.2,0
E00143327,50,50,0
E00143328,94,6,0
E00143329,98.4,1.6,0
E00143330,98.6,1.4,0
E00143331,47.1,52.9,0
E00143332,29.1,70.9,0
E00143333,99.3,0.7,0
E00143334,70.9,29.1,0
E00143335,99.2,0.8,0
E00143336,99.1,0.9,0
E00143337,94.3,5.7,0
E00143338,100,0,0
E00143339,98.4,0.8,0.8
E00143340,92.2,6.8,1
E00143341,89,11,0
E00143342,95.9,4.1,0
E00143343,90.3,9.7,0
E00143344,99.3,0.7,0
E00143345,95.9,4.1,0
E00143346,28,71,1.1
E00143347,75.2,24.8,0
E00143348,100,0,0
E00143349,96.9,3.1,0
E00143350,69.1,30.9,0
E00143351,72.5,27.5,0
E00143352,84.9,14.3,0.8
E00143353,100,0,0
E00143354,84.8,15.2,0
E00143355,100,0,0
E00143356,100,0,0
E00143357,72.1,27.9,0
E00143358,95.8,4.2,0
E00143360,100,0,0
E00143361,100,0,0
E00143362,97.8,2.2,0
E00143369,97.7,2.3,0
E00143377,100,0,0
E00143378,100,0,0
E00143379,89.6,10.4,0
E00143380,100,0,0
E00143381,100,0,0
E00143382,99.2,0.8,0
E00143383,99.2,0.8,0
E00143384,99.3,0.7,0
E00143385,99.4,0.6,0
E00143386,100,0,0
E00143387,100,0,0
E00143388,100,0,0
E00143389,99.2,0.8,0
E00165840,98.9,1.1,0
E00165841,100,0,0
E00170712,99.1,0.9,0
E00170718,38.5,61.5,0
E00170719,72.9,27.1,0
E00170720,25.7,74.3,0
E00170721,67.7,32.3,0
E00170722,53,47,0
E00170726,80.5,19.5,0
E00170729,98.1,0.6,1.3
E00171226,42.9,57.1,0
E00171227,98.6,1.4,0
E00173561,47.3,52.7,0
E00173566,79.2,20.8,0
E00173567,89.5,10.5,0
E00173573,87.9,12.1,0
E00173574,98.2,1.8,0
E00179848,100,0,0
E00179851,97.9,2.1,0
E00179861,99.1,0.9,0
E00179865,57.5,42.5,0
E00179866,99.3,0.7,0
E00179869,96.7,3.3,0
E00179890,98.3,1.7,0
E00179895,64.5,35.5,0
E00179903,98.7,1.3,0
E00179906,95.3,4.7,0
E00179910,83.3,16.7,0
E00187534,79,21,0
E00187550,98.3,1.7,0
E00187568,79.3,20.7,0
E00187575,97.1,2.9,0
E00187591,100,0,0
