areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00059745,93.3,5.1,0.8,0,0.8
E00059746,97.6,2.1,0,0.3,0
E00059747,98.8,1.2,0,0,0
E00059748,99.3,0.7,0,0,0
E00059749,96.1,1.6,1.3,0.6,0.3
E00059750,98,1.7,0,0.3,0
E00059751,95.2,1.4,1.4,0.7,1.4
E00059752,97.9,1.5,0,0.6,0
E00059753,94.7,4.1,0.4,0,0.8
E00059754,97.5,1.8,0.4,0.4,0
E00059755,97.1,1.5,1.1,0,0.4
E00059756,99.3,0.7,0,0,0
E00059757,93.8,3.7,1.5,1.1,0
E00059758,99.1,0,0,0,0.9
E00059759,98.4,1.2,0.4,0,0
E00059760,98,1.2,0.8,0,0
E00059762,95.3,2.9,1.3,0.2,0.2
E00059763,95.9,2.2,0,1.9,0
E00059764,94.7,1.6,3.1,0.3,0.3
E00059765,95.1,3.2,1.3,0,0.3
E00059766,93.3,2.8,0.7,1.4,1.8
E00059767,96.7,2.6,0.7,0,0
E00059768,99.4,0.6,0,0,0
E00059769,95.7,2,0.7,1.7,0
E00059770,94.4,4.3,0.7,0,0.7
E00059771,92.7,3.8,0.9,1.6,0.9
E00059772,87.4,8.9,2.6,1,0
E00059773,96.8,2.4,0.8,0,0
E00059774,96.4,2.7,0.9,0,0
E00059775,95.7,1.1,1.4,1.8,0
E00059776,94.9,2.7,0,0.6,1.8
E00059777,96.1,3.4,0,0.5,0
E00059778,97.5,2.5,0,0,0
E00059779,97.4,2.6,0,0,0
E00059780,95.1,3.6,0.3,0.3,0.8
E00059781,93.7,3.1,2.4,0.4,0.4
E00059782,96.6,2,0.5,0.5,0.5
E00059783,94.5,4.3,1.2,0,0
E00059784,94.8,0.5,1.9,0,2.8
E00059785,96.9,3.1,0,0,0
E00059786,90.8,2.1,3.8,2.1,1.3
E00059787,94.2,3.3,1.1,1.4,0
E00059789,96.1,3.2,0.7,0,0
E00059790,92.4,4.7,1.6,0.6,0.6
E00059791,98.2,1.4,0.4,0,0
E00059792,94.5,2.6,2.9,0,0
E00059793,94.5,3.6,0,1.6,0.3
E00059794,96.7,2.1,0.4,0.8,0
E00059795,92.2,3.9,1.3,0.4,2.2
E00059796,92.3,4.5,2.7,0.3,0.3
E00059798,95.6,3,1.1,0.3,0
E00059799,95.5,2.1,1,0,1.4
E00059800,98.3,1.7,0,0,0
E00059801,90,3.8,3.8,1.7,0.7
E00059802,97.8,2.2,0,0,0
E00059803,97.2,1.9,0.3,0.6,0
E00059804,79.9,5.9,10.3,2,2
E00059805,95.4,3,1.2,0.4,0
E00059806,95.7,2.6,0.9,0.4,0.4
E00059807,87.6,3.1,5.4,1.6,2.3
E00059808,79.7,9.9,6.8,2.2,1.3
E00059809,91.5,5.6,0.3,2,0.6
E00059810,93.2,3.2,1.1,2.5,0
E00059811,89,5.3,2.8,2.2,0.7
E00059812,97.1,2,0.7,0,0.2
E00059815,92.2,2.8,0.4,1.8,2.8
E00059816,94.4,2.3,1.2,0.9,1.2
E00059817,98.1,1.9,0,0,0
E00059818,95.1,1.7,0.9,1.1,1.1
E00059819,95.5,2.8,1.7,0,0
E00059820,96,2.2,1.9,0,0
E00059821,95,3.2,0.6,0.6,0.6
E00059822,95.7,3.6,0.3,0.2,0.2
E00059823,92.7,5.4,0.9,0.6,0.3
E00059824,92.2,3,3,0.7,1.1
E00059825,94.8,2.9,1.5,0.6,0.3
E00059826,95.4,3.4,1.2,0,0
E00059827,95.8,3.2,0.7,0.4,0
E00059828,97.7,2,0.3,0,0
E00059829,98.8,0.4,0.4,0.2,0.2
E00059830,97.6,2.4,0,0,0
E00059831,95.9,3.2,0.9,0,0
E00059832,94,4.5,0.6,0.6,0.3
E00059833,95.1,3.5,1.4,0,0
E00059834,97.9,2.1,0,0,0
E00059835,94.4,3.6,1.3,0,0.7
E00059836,97.8,1.9,0,0.3,0
E00059837,97.8,1.3,0.9,0,0
E00059838,93.2,2.9,2.2,1.8,0
E00059839,87.8,6.2,3.4,2.1,0.5
E00059840,96.4,2.3,1.3,0,0
E00059841,94,2.7,0.9,2.4,0
E00059842,98,1.6,0,0,0.4
E00059843,94.6,3.4,1.1,0.6,0.3
E00059844,97.4,2.1,0,0,0.4
E00059845,90.7,4.6,3.1,0.9,0.6
E00059846,97.2,1.9,0.6,0.3,0
E00059847,96.7,2.2,1.1,0,0
E00059848,93.5,5.2,0.6,0,0.6
E00059849,93.6,2.6,1.5,0.4,1.9
E00059850,92.9,4.9,1.2,0.9,0
E00059851,95.2,2.6,1.3,0.9,0
E00059852,98.5,1.1,0,0.4,0
E00059854,94.9,3.1,1.4,0.7,0
E00059855,93.6,1.4,3.4,1.7,0
E00059856,95.8,4.2,0,0,0
E00059857,98.1,1.7,0.3,0,0
E00059858,83.4,6.2,4.2,3.1,3.1
E00059859,73.4,8.7,6.6,6.1,5.2
E00059860,90.5,1.8,4.2,2.8,0.7
E00059861,83.9,6.3,4.2,3.5,2.1
E00059862,91.1,4.1,2.6,2.2,0
E00059863,84,6,2.5,6,1.5
E00059864,93.5,2.6,2.6,0.9,0.4
E00059865,92.5,5,1.4,1.1,0
E00059866,70.9,7.3,6.8,6.4,8.6
E00059867,80.7,1.6,7.2,7.2,3.2
E00059868,83.9,3.6,7.8,3.1,1.6
E00059869,97.8,0.7,1.4,0,0
E00059870,93.7,2.7,1.8,0.9,0.9
E00059871,92.1,4.5,1.8,0.4,1.1
E00059872,92.2,3.9,2.8,1.1,0
E00059873,94.5,3.3,2.1,0,0
E00059874,90.8,2.4,1.2,3.6,2.1
E00065964,98.2,1.2,0.3,0,0.3
E00065965,96.8,2.7,0,0,0.5
E00065966,95.4,4.6,0,0,0
E00065967,97.7,2.3,0,0,0
E00065968,97.9,2.1,0,0,0
E00142079,97.7,0.9,0.9,0.5,0
E00142080,97.7,1.4,0.5,0.2,0.2
E00142082,93.4,4.3,1,1.3,0
E00142083,97.7,2.3,0,0,0
E00142084,95.1,2.4,1.2,0.9,0.3
E00142085,97.1,2.9,0,0,0
E00142086,96.4,2.7,0,0.9,0
E00142087,95.9,2.4,0.3,1,0.3
E00142088,95.3,2.7,0.4,1.6,0
E00142089,97.1,0.9,1.5,0.6,0
E00142090,96.6,2.1,0.7,0.7,0
E00142091,96.9,3.1,0,0,0
E00142092,95.1,4.1,0.8,0,0
E00142093,95.5,3.8,0,0.8,0
E00142094,97.2,1,1,0,0.8
E00142095,95.3,2.8,0,0.9,0.9
E00142096,97.7,2.3,0,0,0
E00142097,94.2,1.8,2.5,1.4,0
E00142098,98.5,1.5,0,0,0
E00142099,95.6,2.3,1.2,0.9,0
E00142100,98.5,0.8,0.8,0,0
E00142101,96.2,2.4,0,1.4,0
E00142102,97.8,1.7,0,0,0.4
E00142103,95.1,3,0,1.1,0.8
E00142104,98.4,1,0.6,0,0
E00142263,97.9,1.3,0.4,0,0.4
E00142264,96.3,2.7,0.8,0,0.2
E00142265,93.8,3.8,1.7,0,0.7
E00142266,95.8,1.8,1.2,0,1.2
E00142267,98.7,0.8,0.4,0,0
E00142268,97.2,1,1,0.8,0
E00142269,98.3,1.7,0,0,0
E00142270,97.2,2.6,0.3,0,0
E00142271,95.3,3.3,0.3,0.7,0.3
E00142272,95.6,3.1,0.6,0.6,0
E00142274,96.8,3.2,0,0,0
E00142275,96.1,1.7,0.3,0.6,1.4
E00168694,94.4,4.2,0.7,0.7,0
E00168695,89.5,3.6,3.6,1.2,2.1
E00168696,82.8,6.5,7,3.8,0
E00168731,86.7,7.8,3.6,1.3,0.6
E00168732,91.9,4.8,0.4,2.6,0.4
E00168733,92.4,5.6,1,0.3,0.8
E00168734,96.1,2.1,1.1,0.7,0
E00168735,94.7,3.1,1,0,1.2
E00168736,94.6,1.5,3.6,0.3,0
E00168737,91.7,4.7,2.8,0.8,0
E00168739,94.2,2.5,1.9,0.3,1.1
E00168740,93.1,5.7,0,0.9,0.3
E00168742,94.4,4,0.3,1.2,0
E00168749,95.2,3.8,0,1,0
E00168751,89.1,6.5,2.4,0.4,1.6
E00170115,98.1,1.9,0,0,0
E00170116,96.1,1.5,0.6,0.6,1.2
E00170120,99,1,0,0,0
E00170564,96.3,2.2,0.6,0.6,0.4
E00170565,93.5,5.3,0.2,1,0
E00170567,94.9,3.4,0.7,1,0
E00170568,96.3,2.2,0.7,0.7,0
E00179979,83.8,8.2,7,1,0
E00179985,95.4,3.6,1.1,0,0
E00179987,94.4,3.6,2,0,0
E00179988,82.2,7.8,5.6,4.1,0.4
E00179991,93.5,5.2,1.3,0,0
E00179992,99.2,0.6,0,0,0.3
E00179993,95.8,2.4,0.6,0.3,0.9
E00179994,91.7,3.5,2.1,1.4,1.4
E00179995,83,8.1,4.2,2.4,2.4
E00179996,92.3,4.1,1.5,1.3,0.8
E00179997,79.1,13.4,4.7,2.9,0
E00179999,97.5,1.5,0.5,0.3,0.3
E00180001,95.8,0.8,2.5,0,0.8
E00180002,91.8,4.8,1.8,1.3,0.3
E00180007,94.8,4.1,1.2,0,0
E00180008,91.2,6,1.9,0.3,0.6
E00180009,88.9,6.6,2.8,1.7,0
E00180010,99,0,0,1,0
E00180011,88.6,4.6,4,2.8,0
E00180014,88.6,5.7,3.3,0,2.4
E00180017,93.3,2.9,1.9,0.9,1
E00180018,87.7,4.2,6.2,1.4,0.6
E00180023,97.3,1.2,0,1.2,0.4
E00180027,98.3,1.7,0,0,0
E00180028,90.4,5.9,1.1,0.5,2.1
E00180030,95.1,1.8,1.8,1.4,0
E00180033,98.8,0.9,0,0,0.3
E00180034,90.9,6.8,1,0.6,0.6
E00180035,94,4.9,1.1,0,0
E00180036,85.4,4.4,3.4,3.9,2.9
E00180040,90,4.2,4.2,1.3,0.3
E00180042,98,2,0,0,0
E00180043,89.9,5,2.2,0,2.9
E00180044,79.9,11,5,4.1,0
E00180045,88.8,4.7,2.7,3.1,0.8
E00180046,86.5,7.8,4.8,0.7,0.2
E00180048,83.2,5.4,8.2,2.2,1.1
E00180050,92.6,3.6,3,0.9,0
E00180055,91.6,4.8,1.2,1.5,0.9
E00180060,95,2.4,1.2,0.6,0.9
E00180063,94.3,4,0.6,1.1,0
E00180067,88.6,3.8,2.8,4.4,0.3
E00180068,95.9,2,0.6,1,0.4
E00180069,92.3,3.6,3.1,0.8,0.2
E00180071,88,6.5,4.9,0.5,0
E00180072,94.5,3.5,1.4,0,0.6
E00180073,85.9,8.4,0.4,4.6,0.8
E00180075,91.4,5.9,2,0.4,0.4
E00180076,93.9,4.6,0.9,0,0.6
E00180077,93.2,4.7,0.5,1.3,0.3
E00180078,95,3.9,0.5,0,0.7
E00180079,95,1.7,0.8,0.8,1.7
E00180080,89.1,4.6,3.4,2.3,0.6
E00180081,88.6,5.6,3.3,2.1,0.4
E00180082,97.6,2.1,0,0.3,0
E00180083,91.1,3.6,2.8,1.4,1.1
E00180086,95.7,2.8,1.1,0,0.4
E00180088,92.6,3.7,1.6,1.1,1.1
E00180089,95.6,3.6,0.3,0.3,0.3
E00180097,90.3,3.9,4.9,1,0
E00180098,94.9,4.4,0.7,0,0
E00180100,94.3,3.6,1.5,0.6,0
E00180101,90.9,4.5,3.9,0.6,0
E00180102,92.8,4.5,1.7,0.9,0.2
E00180104,97,1.7,0.3,1,0
E00180105,94.3,4.5,0.6,0.6,0
E00180106,91.6,5.2,3.1,0,0
E00180108,94.2,1.2,1.2,2.3,1.2
E00180110,95.1,2.6,2.2,0,0
E00180111,91.9,6.3,1.8,0,0
E00180116,94.4,2.6,1,0.5,1.5
E00180118,89.6,6.6,3.2,0.6,0
E00180120,93.1,5.9,0,1,0
E00180121,88.9,8.8,1.1,0.9,0.2
E00180122,92.1,1.8,6.1,0,0
E00180124,90.9,5.7,1.1,1.7,0.6
E00180127,94.7,2.8,1.6,0.9,0
E00180129,97.6,1.3,0.3,0.7,0
E00180131,87.6,8.2,3.6,0.7,0
E00180137,92.5,3.9,2.6,1,0
E00180138,94.5,3.9,1.6,0,0
E00180141,95.7,3,0.3,0.7,0.3
E00182667,91.4,2.4,5.2,0.3,0.6
E00182689,83.3,7.6,6.9,2.1,0
E00182692,92.2,2.6,0.9,1.7,2.6
E00182695,90,8.3,0.4,1.2,0
E00182704,88.9,5,3.1,2.2,0.8
E00182705,66.7,22,9.2,1.3,0.9
E00182711,95.3,2.6,0.8,0.5,0.8
E00182724,85.3,5.9,5.3,2.6,0.9
E00182734,96.7,3.3,0,0,0
E00189835,96.4,2.3,0,1.3,0
E00189862,97.4,1.8,0,0.9,0
