areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00059806,93.1,1.8,1.4,3.7
E00059807,91.8,2.1,2.1,4.1
E00059808,90.2,3.9,2.7,3.2
E00059809,91.1,3.5,0.9,4.4
E00059810,90.6,2.6,2.6,4.2
E00059811,92.4,3.5,1.5,2.6
E00059812,91.2,3.2,2.1,3.5
E00059815,87.6,2.5,2.5,7.3
E00059816,91,4.3,1.3,3.5
E00059817,91.3,3.5,1.2,3.9
E00059818,85.6,5.3,2.8,6.3
E00059819,92.6,4,2.3,1.1
E00059820,86.5,4.5,4.8,4.2
E00059821,88.6,4.9,3.1,3.4
E00059822,90.9,4.4,2.4,2.4
E00059823,85.6,4.5,4.8,5.1
E00059824,87.5,4.3,3.9,4.3
E00059825,90.1,5.6,2.8,1.6
E00059826,81.3,9.4,4.2,5.2
E00059827,87.1,7.2,1.1,4.7
E00059828,87.8,6.7,3.2,2.3
E00059829,87.1,4.2,3.6,5
E00059830,89,4.1,2,4.9
E00059831,91.2,3,3.4,2.4
E00059832,87.9,6.4,2.9,2.9
E00059833,89.1,1.1,3.3,6.5
E00059834,85.1,5.7,2.7,6.5
E00059835,88.4,4.5,3.4,3.8
E00059836,85.9,3.6,3.9,6.6
E00059837,82.2,7.4,2.6,7.8
E00059838,93.4,2.7,2,2
E00059839,91.1,2.5,2.5,3.9
E00059840,86.1,6.4,2,5.4
E00059841,86.4,5.7,2.8,5
E00059842,87.3,5.3,3.3,4.1
E00059843,91.8,3.6,3,1.5
E00059844,90.8,2.2,3.5,3.5
E00059845,90.6,0.7,4.4,4.4
E00059846,86.2,4.5,4.2,5.1
E00059847,80.5,6,3.4,10.2
E00059848,89.3,2.8,3.4,4.5
E00059849,82,4.4,4,9.6
E00059850,90.7,3.1,2.1,4.1
E00059851,87.7,3.3,3.8,5.2
E00059852,85.4,8,2.3,4.2
E00059854,89.9,3.1,2.4,4.5
E00059855,90.1,3.2,2.5,4.3
E00059856,85,7.3,3.9,3.9
E00059857,87.4,5.7,3.3,3.6
E00059858,94.9,2.1,1.7,1.3
E00059859,91.8,2.4,2.9,2.9
E00059860,82.5,5.5,6.2,5.8
E00059861,90.6,1.4,2.2,5.8
E00059862,86.9,5.7,2.9,4.5
E00059863,91.2,1.6,2.1,5.2
E00059864,89.6,3.6,3.2,3.6
E00059865,89.3,5.2,1.4,4
E00059866,92.7,2.9,1.5,2.9
E00059867,89.3,3.4,2.6,4.7
E00059868,86.8,4.2,1.1,7.9
E00059869,91,3.4,1.9,3.8
E00059870,88.2,3.2,3.2,5.4
E00059871,90,3.4,2.4,4.1
E00059872,92,2.5,1.7,3.8
E00059873,91.1,1.6,2.2,5.1
E00059874,87.9,2.8,4.2,5.2
E00065964,93.6,3.9,0.3,2.1
E00065965,86.6,7.2,1.4,4.7
E00065966,92.1,6.3,0.8,0.8
E00065967,86.3,10.2,2,1.5
E00065968,89.5,3.8,4.5,2.3
E00142079,90.9,4.8,1.4,2.9
E00142080,91.3,5.8,1.2,1.7
E00142082,90.4,3.9,2.8,2.8
E00142083,89.9,5.6,0.3,4.2
E00142084,88.9,5.4,3.1,2.6
E00142085,88.4,7.3,1.8,2.4
E00142086,86,7.5,3.7,2.8
E00142087,90.5,5.3,1.8,2.5
E00142088,92.1,1.2,2.1,4.5
E00142089,89.2,5.7,2.4,2.7
E00142090,89,3.4,2.7,4.8
E00142091,86.6,7.8,3.2,2.3
E00142092,91.7,1.7,0,6.6
E00142093,88,2.4,2.4,7.2
E00142094,89.1,3.9,2.6,4.4
E00142095,90.1,4.7,3.1,2.1
E00142096,91.6,3.9,1.3,3.1
E00142097,93.5,3.8,1.5,1.1
E00142098,88.1,6.7,0.8,4.4
E00142099,87.9,4.6,3.9,3.6
E00142100,86.7,6.4,2.8,4
E00142101,88.5,4.7,1.8,5
E00142102,95.5,1.8,2.3,0.5
E00142103,89,7.5,2,1.6
E00142104,82.3,9.2,4.1,4.4
E00142263,85.1,8.3,3.9,2.6
E00142264,90.2,5.2,2.2,2.4
E00142265,91.6,4.9,1.5,1.9
E00142266,85.9,8.1,2.7,3.4
E00142267,89,6.6,1.8,2.6
E00142268,90.1,4.3,1.6,4
E00142269,90.4,5.4,1.8,2.3
E00142270,90.2,6.9,1.3,1.6
E00142271,95.1,3.2,1.1,0.7
E00142272,87.6,8.5,1.3,2.6
E00142274,91.3,6.6,1.1,1.1
E00142275,91.9,3.2,1.2,3.8
E00168694,86.5,4.5,2.3,6.8
E00168695,90.8,4.6,2,2.6
E00168696,93.6,1.3,3.8,1.3
E00168731,90.2,3.4,2.7,3.7
E00168732,93.1,3.2,1.6,2
E00168733,94.2,2.1,0.8,2.9
E00168734,92.9,3.3,1.5,2.2
E00168735,92.6,3.6,1,2.8
E00168736,90,4.8,1.9,3.2
E00168737,90.7,2.1,1.7,5.5
E00168739,91.9,3.2,1.7,3.2
E00168740,91.4,5.4,2.2,1
E00168742,91.8,4.4,1.4,2.4
E00168749,93.1,5,1.1,0.8
E00168751,92.5,1.3,3.1,3.1
E00170115,91.7,6,0.7,1.7
E00170116,92.7,4.2,1.3,1.9
E00170120,90.9,6.7,1.6,0.8
E00170564,93,2.9,1.8,2.3
E00170565,94.2,3.7,1.1,1.1
E00170567,93.9,3.2,1.6,1.3
E00170568,89,1.6,5.5,3.9
E00179979,92.2,1.8,2,4.1
E00179985,90.7,3.7,2.6,3
E00179987,89.7,5.2,2.6,2.6
E00179988,87.7,3.7,2,6.6
E00179991,92.8,4.8,1.4,1
E00179992,91,5.4,0.9,2.7
E00179993,95.9,3.1,0.3,0.7
E00179994,90.3,2.2,4.5,3
E00179995,94.2,2.9,0.6,2.3
E00179996,95,3.9,0.3,0.8
E00179997,94.9,3.2,0,1.9
E00179999,93.3,3.6,1.4,1.7
E00180001,89.2,2.7,3.6,4.5
E00180002,90.4,5.3,2.7,1.6
E00180007,92.3,5.8,1.3,0.6
E00180008,96,2.5,0.4,1.1
E00180009,95.6,3.3,0.7,0.4
E00180010,89,6,1,4
E00180011,92.3,3.5,3.2,1.1
E00180014,93.2,1.7,2.5,2.5
E00180017,92.3,3.3,2.9,1.5
E00180018,92.5,2.7,2.7,2.1
E00180023,89.1,3.8,2.9,4.2
E00180027,89.3,5.5,3.4,1.8
E00180028,95,4.3,0.6,0
E00180030,94.6,2.3,1.5,1.5
E00180033,91.2,5.8,1.4,1.7
E00180034,95.4,1.4,1.8,1.4
E00180035,94.8,1.7,1.4,2
E00180036,93.5,3.2,2.2,1.1
E00180040,92.6,4,1.5,1.8
E00180042,90.8,5.1,1.6,2.4
E00180043,87.8,6.1,4.6,1.5
E00180044,91.8,6.2,0.5,1.5
E00180045,91.3,1.7,2.6,4.3
E00180046,94.1,3,1,2
E00180048,96.2,0.4,1.7,1.7
E00180050,96.7,2,1,0.3
E00180055,93.6,1.4,1.7,3.4
E00180060,88.8,5,2.5,3.8
E00180063,94.3,3.5,1,1.3
E00180067,90.1,3.8,2.4,3.8
E00180068,95.5,2.3,0.7,1.6
E00180069,93.9,2.5,1.9,1.7
E00180071,87.4,7.8,1.2,3.6
E00180072,93.4,2.2,2.8,1.6
E00180073,93.4,2.9,1.2,2.5
E00180075,93.4,3.3,1.2,2.1
E00180076,87.5,6.4,2.4,3.6
E00180077,92.1,3.5,1.6,2.7
E00180078,91.4,5.1,1,2.4
E00180079,84.8,4.5,5.4,5.4
E00180080,89.4,4.1,2.4,4.1
E00180081,87.7,3.5,4.4,4.4
E00180082,90,4.8,3,2.2
E00180083,88,3.4,3.1,5.6
E00180086,89.4,3,3,4.5
E00180088,96,2.9,0.6,0.6
E00180089,90.8,5,1.9,2.2
E00180097,90.5,5.3,4.2,0
E00180098,94,2.6,3.4,0
E00180100,92.9,4.2,1.2,1.7
E00180101,85.5,7.9,2.6,3.9
E00180102,93,3.9,1.7,1.4
E00180104,93.5,3.6,1.5,1.5
E00180105,94.4,1.6,1.6,2.3
E00180106,93.4,6,0.6,0
E00180108,84.6,3.2,3.8,8.3
E00180110,91.8,3.7,2.1,2.5
E00180111,93.4,3.2,0.9,2.5
E00180116,92.4,3.3,1.6,2.7
E00180118,87.7,4.1,3,5.2
E00180120,91.5,3.2,4.3,1.1
E00180121,95.6,1.7,1.2,1.5
E00180122,88.3,4.5,1.3,5.8
E00180124,92.9,3.8,0.6,2.6
E00180127,95.6,1.8,1.8,0.8
E00180129,90.7,5.5,0.7,3.1
E00180131,92.4,2.2,2.2,3.2
E00180137,97,0.8,1.5,0.8
E00180138,92.5,2.9,2.5,2.1
E00180141,90.4,2.8,1.8,5
E00182667,90.1,2.3,3,4.6
E00182689,96.8,1.6,1.6,0
E00182692,90.9,4,3,2
E00182695,82.5,4.4,7.9,5.2
E00182704,93.2,4.3,0.6,1.9
E00182705,93.2,3.9,1.5,1.5
E00182711,89.3,6.1,0.8,3.9
E00182724,93.5,3.7,1,1.7
E00182734,94,3.2,1.2,1.6
E00189835,91.4,3.7,2.9,2
E00189862,91.9,2.7,2.2,3.2
