areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00059809,53.3,27,5.1,14.6
E00059810,55.3,27.1,7.1,10.6
E00059811,41.4,31.1,14.8,12.7
E00059812,29.3,35.7,19,16.1
E00059815,56.9,24.1,7.8,11.2
E00059816,23.9,28.3,31.1,16.7
E00059817,26.5,37.3,21.7,14.5
E00059818,45.2,25.2,14.2,15.5
E00059819,39.4,32.4,8.5,19.7
E00059820,33.5,32.3,23.6,10.6
E00059821,35.1,33.5,16,15.5
E00059822,28.6,30.5,20.9,19.9
E00059823,31.6,37.6,15.4,15.4
E00059824,36.8,32.5,17.9,12.8
E00059825,21.9,41.8,22.4,13.8
E00059826,38.3,28.6,17.5,15.6
E00059827,26,32.8,26,15.3
E00059828,31.6,37.2,18.4,12.8
E00059829,31.9,33.6,18.6,15.9
E00059830,37.8,32.7,16,13.5
E00059831,41.2,32.7,11.1,15
E00059832,40.7,34.6,13,11.7
E00059833,42,34,7,17
E00059834,41.5,26.8,17.1,14.6
E00059835,50.9,27.7,7.1,14.3
E00059836,46.8,33.1,2.4,17.7
E00059837,30.1,27.4,19.2,23.3
E00059838,37.3,35.9,12.7,14.1
E00059839,47.5,28.5,6.3,17.7
E00059840,22.2,33.3,22.2,22.2
E00059841,33.1,33.1,10.2,23.5
E00059842,42.5,36.8,12.3,8.5
E00059843,33.2,34.2,11.8,20.9
E00059844,34.3,32.3,16.2,17.2
E00059845,53.3,19.2,7.5,20
E00059846,38.7,30,9.3,22
E00059847,43.2,18.9,16.8,21.1
E00059848,38.4,31.3,12.5,17.9
E00059849,48.1,35.1,1.3,15.6
E00059850,44.4,31.4,10.1,14.2
E00059851,37.3,33.3,17.3,12
E00059852,37.3,34.3,21.6,6.9
E00059854,30.6,38.7,17.7,12.9
E00059855,40,34.2,7.5,18.3
E00059856,45.7,30.9,11.7,11.7
E00059857,33.2,35.2,19.2,12.4
E00059858,54.4,20.1,13.4,12.1
E00059859,61.9,20.4,6.2,11.5
E00059860,43,26.2,8.4,22.4
E00059861,25.9,42.6,22.2,9.3
E00059862,31.8,29.9,20.6,17.8
E00059863,54.9,21.6,9.8,13.7
E00059864,36.7,32.1,14.7,16.5
E00059865,38.1,29.1,16.4,16.4
E00059866,54.3,20.5,10.2,15
E00059867,58.7,25.7,5.5,10.1
E00059868,41.3,30.7,10.7,17.3
E00059869,42.8,29,12.3,15.9
E00059870,45.5,29.9,7.5,17.2
E00059871,40.4,36.6,5.6,17.4
E00059872,44.2,30.6,12.4,12.8
E00059873,26.3,38.4,16.2,19.2
E00059874,55.5,17.3,10,17.3
E00065964,23.2,31.1,29.9,15.9
E00065965,14.8,34.4,36,14.8
E00065966,4.5,36.4,40.9,18.2
E00065967,16.2,38.7,31.5,13.5
E00065968,13.5,48.2,19.9,18.4
E00142079,14.3,36.3,37.4,12.1
E00142080,18.9,44.1,23.8,13.3
E00142082,23.9,47.9,14.1,14.1
E00142083,18.2,39.6,27.9,14.3
E00142084,19.2,38.4,26.8,15.6
E00142085,13.8,33.3,39.1,13.8
E00142086,12.3,36.8,38.6,12.3
E00142087,18.3,32.3,31.1,18.3
E00142088,36.7,31.6,17.3,14.3
E00142089,17.2,31,34.5,17.2
E00142090,15.9,34.9,30.2,19
E00142091,14.4,36.8,39.2,9.6
E00142092,19,17.2,39.7,24.1
E00142093,26.3,35.1,21.1,17.5
E00142094,19.9,29.6,27.6,23
E00142095,29.5,26.3,18.9,25.3
E00142096,15.1,36.6,32.3,16.1
E00142097,24.7,38.3,18.8,18.2
E00142098,31,32,23,14
E00142099,30.9,36.7,16.5,15.8
E00142100,29.5,36.8,16.8,16.8
E00142101,30.6,37.9,15.3,16.1
E00142102,19.4,43.5,23.4,13.7
E00142103,22,34.1,28,15.9
E00142104,22.4,29.4,33.6,14.7
E00142263,13,36.5,36.5,13.9
E00142264,17.8,38.1,31.4,12.7
E00142265,25.5,33.8,26.8,14
E00142266,10.1,38,39.2,12.7
E00142267,12.4,39.8,31.9,15.9
E00142268,22.1,35.8,30,12.1
E00142269,15.7,35.2,35.2,13.8
E00142270,13.9,30.5,41.7,13.9
E00142271,14.9,35.1,33.1,16.9
E00142272,14.5,44.9,26.1,14.5
E00142274,6.9,33.7,50.5,8.9
E00142275,16.2,32.5,38.6,12.7
E00168694,51.8,21.4,8.9,17.9
E00168695,47.1,21.8,12.1,19
E00168696,51.4,22.2,13.9,12.5
E00168731,28.2,35.1,23,13.8
E00168732,36,32.4,22.3,9.4
E00168733,34.9,24,31.9,9.2
E00168734,36.4,27.9,21.4,14.3
E00168735,29.7,44.9,16.5,8.9
E00168736,36.8,31.9,19,12.3
E00168737,34.3,22.2,25,18.5
E00168739,32.1,20,36.3,11.6
E00168740,26.9,33,26.9,13.2
E00168742,36.9,17.6,36.9,8.5
E00168749,28.3,22.5,35,14.2
E00168751,38.5,26.2,18,17.2
E00170115,11.9,37.9,36.2,14.1
E00170116,9.7,38.7,43.5,8.1
E00170120,12.2,47.6,30.2,10.1
E00170564,25.2,32.1,28.8,13.9
E00170565,17.6,37.8,30.2,14.4
E00170567,22.2,37.1,24.6,16.1
E00170568,19.1,27.7,36.2,17
E00179979,57.8,24,4.2,14.1
E00179985,26.4,27.9,27.1,18.6
E00179987,37.6,23.5,25.5,13.4
E00179988,41.5,30.9,13.8,13.8
E00179991,19.2,34.3,36,10.5
E00179992,32,29.1,23.3,15.5
E00179993,28.9,30.5,33,7.6
E00179994,40.3,29,19.4,11.3
E00179995,41.3,27.7,19,12
E00179996,28.5,31,33.5,7.1
E00179997,32.2,35.7,19.1,13
E00179999,25.8,31.8,30.5,11.9
E00180001,45.8,27.1,16.9,10.2
E00180002,25.5,37.4,24.2,12.9
E00180007,20.2,28.8,34.6,16.3
E00180008,20.1,34.2,37,8.7
E00180009,24.3,25.7,37.9,12.1
E00180010,46.3,25.9,14.8,13
E00180011,32.6,26.4,30.9,10.1
E00180014,26.8,46.4,14.3,12.5
E00180017,19.9,34.4,33.1,12.6
E00180018,41,21.5,23.1,14.4
E00180023,32.8,28.4,22.4,16.4
E00180027,32.3,32.8,21.5,13.3
E00180028,16.7,41.7,30.3,11.4
E00180030,26.9,30.3,32.6,10.3
E00180033,20.4,29.6,38.3,11.7
E00180034,25.5,35.9,28.8,9.8
E00180035,38.7,20.1,21.6,19.6
E00180036,51.6,23.2,4.2,21.1
E00180040,21.4,39.8,24.5,14.3
E00180042,31.6,27.3,37.3,3.8
E00180043,47.6,19.5,8.5,24.4
E00180044,31.8,38.6,15.2,14.4
E00180045,48.7,20.4,20.4,10.5
E00180046,35.1,34.5,20.1,10.2
E00180048,36.1,32.8,19.4,11.7
E00180050,23,29.8,33.3,13.9
E00180055,29.6,34.9,21.5,14
E00180060,39.1,23.7,20.1,17.2
E00180063,28.8,28.8,28.8,13.7
E00180067,39.1,28.8,11.5,20.5
E00180068,25.6,41.1,22.2,11.1
E00180069,25.6,32.7,27.8,13.9
E00180071,27.8,30.4,19,22.8
E00180072,28.6,29.1,30.6,11.7
E00180073,31.3,35.6,20.6,12.5
E00180075,29,36.2,20.3,14.5
E00180076,30.8,33.7,16.6,18.9
E00180077,34,17.8,29.9,18.3
E00180078,38.3,29.2,19.3,13.3
E00180079,40.7,24.1,13,22.2
E00180080,41.8,21.5,21.5,15.2
E00180081,52.2,19.2,11.5,17
E00180082,31.7,32.9,24.8,10.6
E00180083,36.6,19.2,26.2,18
E00180086,42.5,29.5,15.1,13
E00180088,29.1,35.4,24.4,11
E00180089,22.1,33.8,31.3,12.8
E00180097,38,43.7,11.3,7
E00180098,27.7,43.6,17,11.7
E00180100,24.8,30.6,31.6,12.9
E00180101,42.6,33.8,14.7,8.8
E00180102,24.9,33.8,30.8,10.5
E00180104,21.3,35.4,30.5,12.8
E00180105,34.3,28.4,17.6,19.6
E00180106,23,28.7,35.2,13.1
E00180108,47.5,23,11.5,18
E00180110,39.5,31.5,17.7,11.3
E00180111,26.1,33.1,30.9,9.9
E00180116,45.2,20.4,17.2,17.2
E00180118,36.9,32.9,17.8,12.4
E00180120,21.4,38.1,14.3,26.2
E00180121,25.3,31.4,33.3,10
E00180122,35.7,38.1,2.4,23.8
E00180124,40.6,28.1,17.7,13.5
E00180127,26.7,26.3,36.7,10.3
E00180129,29.5,31.8,26.5,12.1
E00180131,36.3,23.2,30,10.5
E00180137,18.9,29.7,38.2,13.2
E00180138,50,21,8,21
E00180141,46.5,25.8,14.2,13.5
E00182667,61.4,13.4,5.5,19.7
E00182689,15.2,50,21.7,13
E00182692,32,20,8,40
E00182695,47.6,21.4,7.1,23.8
E00182704,31.8,36.9,14.4,16.9
E00182705,38.6,20.2,25.4,15.8
E00182711,31.6,37.7,14,16.7
E00182724,42.7,29.3,16,12
E00182734,48.8,20.1,17.1,14
E00189835,12.3,47.1,28,12.6
E00189862,15,47,20,18
