areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00059808,14.8,21.3,40.2,23.7
E00059809,24.2,25.8,35.6,14.4
E00059810,10.5,7.9,78.1,3.5
E00059811,25,44.7,4.8,25.4
E00059812,41.5,41.5,0.4,16.6
E00059815,18.2,21.5,49.6,10.7
E00059816,61.5,28,1.1,9.3
E00059817,52.9,21.4,17.1,8.6
E00059818,45.8,27.5,15.5,11.3
E00059819,16,13.2,64.2,6.6
E00059820,44.4,39.8,0,15.8
E00059821,41.8,38.3,6.4,13.5
E00059822,21.5,47.4,21.1,10.1
E00059823,27.6,23.4,42.1,6.9
E00059824,41.3,30.6,1.7,26.4
E00059825,33.9,51.6,0.8,13.7
E00059826,41.4,35.3,9,14.3
E00059827,57,35.9,0.8,6.3
E00059828,48.2,49.6,0,2.1
E00059829,22.2,33.5,35.7,8.7
E00059830,31.1,37.1,23.8,7.9
E00059831,28.8,30.2,34.5,6.5
E00059832,27.2,29.3,23.8,19.7
E00059833,13.8,11.2,69,6
E00059834,15.8,14.2,65,5
E00059835,17.9,17.1,56.9,8.1
E00059836,30.1,19.9,36,14
E00059837,61.5,10.8,23.1,4.6
E00059838,13.4,33.1,29.1,24.4
E00059839,21.3,23.8,41,13.9
E00059840,58,34.1,2.2,5.8
E00059841,44.8,34.3,3.7,17.2
E00059842,54.9,28.3,3.5,13.3
E00059843,36.1,38.7,5.8,19.4
E00059844,20.5,21.3,52,6.3
E00059845,18.2,22.3,51.2,8.3
E00059846,46.7,36.1,4.1,13.1
E00059847,12.5,23.3,57.5,6.7
E00059848,29.4,26.2,35.7,8.7
E00059849,4.7,5.5,83.5,6.3
E00059850,26.3,36.4,22.9,14.4
E00059851,11.7,10,70,8.3
E00059852,69.7,23,1.6,5.7
E00059854,60.6,31.4,0.7,7.3
E00059855,33.1,31.4,22.3,13.2
E00059856,41.5,12,36.6,9.9
E00059857,46.1,34,8.5,11.3
E00059858,18.6,24,8.5,48.8
E00059859,15.5,18.2,5.5,60.9
E00059860,46,16.5,7.2,30.2
E00059861,14.3,5.1,43.9,36.7
E00059862,29.8,18.5,37.9,13.7
E00059863,26.3,18.2,30.3,25.3
E00059864,23.8,16.7,31,28.6
E00059865,32.3,23.8,31.5,12.3
E00059866,18.7,4.7,7.5,69.2
E00059867,22.2,16.2,0.9,60.7
E00059868,16.3,13.5,33.7,36.5
E00059869,34.5,31.1,16.8,17.6
E00059870,23.8,34.1,33.3,8.7
E00059871,16.9,22.5,55.1,5.6
E00059872,21.6,51.8,18.1,8.5
E00059873,43.6,19.7,25.6,11.1
E00059874,9.6,12.5,58.8,19.1
E00065964,65.4,23.1,2.6,9
E00065965,54.5,41.7,0,3.8
E00065966,46.8,41.9,0,11.3
E00065967,57.1,33,1.1,8.8
E00065968,35.3,44.5,9.2,10.9
E00142079,47.1,37.9,3.4,11.5
E00142080,30.8,50.9,7.9,10.3
E00142082,23.2,31.2,27.5,18.1
E00142083,50.7,40.3,3,6
E00142084,29.8,46.2,7.6,16.4
E00142085,45.9,40.5,5.4,8.1
E00142086,48.9,40.4,6.4,4.3
E00142087,38.2,38.9,0.8,22.1
E00142088,31.7,22.8,33.3,12.2
E00142089,57.1,27.9,2.7,12.2
E00142090,35.4,45.8,10.4,8.3
E00142091,48.2,42.4,3.5,5.9
E00142092,58.8,23.5,0,17.6
E00142093,22.6,32.1,37.7,7.5
E00142094,40.9,32.6,10.4,16.1
E00142095,22,29.7,20.9,27.5
E00142096,45.4,35,9.3,10.4
E00142097,31,44.2,7.8,17.1
E00142098,33.9,22.6,36.3,7.3
E00142099,33.1,27.4,24.2,15.3
E00142100,45.7,15,33.1,6.3
E00142101,58.8,36,2.9,2.2
E00142102,43.4,37.2,8,11.5
E00142103,29.4,31.5,16.8,22.4
E00142104,52.9,39.1,2.2,5.8
E00142263,52,26.5,8.2,13.3
E00142264,49.5,33.7,5.8,11.1
E00142265,39.8,43.4,3.5,13.3
E00142266,53.6,31.9,4.3,10.1
E00142267,43.8,38.5,1,16.7
E00142268,42.8,34.3,7.2,15.7
E00142269,49.4,45.6,0,5
E00142270,57.6,34.9,4.1,3.5
E00142271,54.6,33.1,3.8,8.5
E00142272,18.6,17.1,48.6,15.7
E00142274,46.2,32.1,7.7,14.1
E00142275,41.6,29.2,14.9,14.3
E00168694,27.6,22.4,20.7,29.3
E00168695,19.2,48.5,6.9,25.4
E00168696,4.1,13.5,32.4,50
E00168731,34.6,44.1,8.7,12.6
E00168732,20,31.2,4,44.8
E00168733,30.4,60.7,0,8.9
E00168734,26,57,2,15
E00168735,13.1,75.2,0,11.7
E00168736,12,45.1,25.4,17.6
E00168737,18.1,29.3,37.1,15.5
E00168739,24,63.6,1.7,10.7
E00168740,19.7,73.8,0.8,5.7
E00168742,21.5,54.6,3.1,20.8
E00168749,25.7,71.3,2.2,0.7
E00168751,17.5,35.8,13.3,33.3
E00170115,32.7,56.6,1.8,8.8
E00170116,30.1,60.2,0,9.8
E00170120,32.9,51.4,9.6,6.2
E00170564,10.2,65.9,13.2,10.7
E00170565,6.3,74.6,10.6,8.5
E00170567,16.2,71.6,0.7,11.5
E00170568,20.5,13.6,50,15.9
E00179979,7.6,9.4,78.9,4
E00179985,32,20,22,26
E00179987,35.7,45.5,5.4,13.4
E00179988,8,33,33,25.9
E00179991,0,83.3,8.8,7.8
E00179992,20.1,46.5,8.8,24.5
E00179993,5.5,74.2,18.8,1.6
E00179994,20.3,16.5,27.8,35.4
E00179995,8.4,14.8,27.1,49.7
E00179996,22.4,65.2,0.6,11.8
E00179997,2.6,77.6,17.1,2.6
E00179999,13.9,61.4,1.3,23.4
E00180001,21.4,42.9,17.9,17.9
E00180002,25.6,64.2,0.8,9.3
E00180007,13.3,76.7,0,10
E00180008,6.5,81.5,8.1,4
E00180009,4.8,92.3,1.9,1
E00180010,38.2,30.9,9.1,21.8
E00180011,5.7,52.1,40.7,1.4
E00180014,49.1,16.4,5.5,29.1
E00180017,8.2,89.9,1.4,0.5
E00180018,14.9,40.9,16.9,27.3
E00180023,40.4,41.3,4.6,13.8
E00180027,39,59.6,1.4,0
E00180028,8.6,80.2,1.2,9.9
E00180030,14.7,71.6,1.7,12.1
E00180033,5,82.4,3.4,9.2
E00180034,10.3,82.2,1.4,6.1
E00180035,17.3,40.5,27.2,15
E00180036,28.4,34.1,4.5,33
E00180040,8.9,60.2,15.4,15.4
E00180042,37.7,51.3,11,0
E00180043,33.3,28.3,18.3,20
E00180044,11.1,58.6,23.2,7.1
E00180045,9.4,48.1,7.5,34.9
E00180046,14.3,70.5,6.7,8.6
E00180048,6.3,63.1,10.8,19.8
E00180050,7.3,82.7,2.7,7.3
E00180055,11.5,60.3,15.3,13
E00180060,51,31.5,1.4,16.1
E00180063,5.2,86.7,8.1,0
E00180067,20.4,27,10.9,41.6
E00180068,9.4,88.4,0.9,1.3
E00180069,22,64.4,5.6,7.9
E00180071,27,32.4,36.5,4.1
E00180072,18,53.4,4.5,24.1
E00180073,17.3,43.6,8.3,30.8
E00180075,24.6,37.7,8.2,29.5
E00180076,33.3,42.4,10.4,13.9
E00180077,23.6,51.4,4.1,20.9
E00180078,36.8,44,4.7,14.5
E00180079,37.7,24.5,5.7,32.1
E00180080,50.7,28.2,5.6,15.5
E00180081,19.9,41,8.1,31.1
E00180082,36.1,56.3,0.8,6.7
E00180083,22.5,36.2,23.2,18.1
E00180086,32.6,29.5,8.5,29.5
E00180088,12.5,71.3,3.8,12.5
E00180089,37.9,48.4,10.6,3.1
E00180097,11.9,61.9,4.8,21.4
E00180098,5.2,79.3,10.3,5.2
E00180100,9.1,74.2,4.3,12.4
E00180101,18.3,15.9,62.2,3.7
E00180102,11.3,77.9,6.7,4.1
E00180104,17.9,64.2,3.3,14.6
E00180105,12.4,62,6.6,19
E00180106,9.9,80.3,5.6,4.2
E00180108,15.5,14.1,25.4,45.1
E00180110,26.1,36,13.5,24.3
E00180111,11,78.5,5,5.5
E00180116,44.9,29.6,9.2,16.3
E00180118,18,25.4,41,15.6
E00180120,31.4,23.5,13.7,31.4
E00180121,5.7,84.7,8.1,1.4
E00180122,10.8,9.8,73.5,5.9
E00180124,6.2,69.2,20,4.6
E00180127,4.8,85.5,3.6,6
E00180129,56.7,34.2,0.8,8.3
E00180131,10.7,62.3,4.1,23
E00180137,6.2,90.7,0.8,2.3
E00180138,7.1,23.2,59.6,10.1
E00180141,24.8,38.3,12.8,24.2
E00182667,24.3,25,33.1,17.6
E00182689,10.6,54.5,15.2,19.7
E00182692,40.7,16.7,13,29.6
E00182695,24.7,24.7,27.1,23.5
E00182704,7.2,39.9,13.7,39.2
E00182705,6.3,76.7,12.5,4.5
E00182711,28.5,59.4,1.2,10.9
E00182724,5.2,68.6,22.2,3.9
E00182734,10.8,73.5,9.8,5.9
E00189835,44.3,46.5,1.3,7.8
E00189862,0,10.7,72,17.3
