areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00037874,27.2,72.8
E00037875,31.3,68.7
E00037876,26.5,73.5
E00037877,28.8,71.2
E00037878,31.3,68.8
E00037879,26.5,73.5
E00037880,31.3,68.7
E00037881,26.3,73.7
E00037882,25.4,74.6
E00037883,34.2,65.8
E00037884,24.2,75.8
E00037893,30.2,69.8
E00037899,36.2,63.8
E00037923,25.5,74.5
E00037925,31.7,68.3
E00037926,27.9,72.1
E00037927,30.8,69.2
E00037928,25.8,74.2
E00037929,32.5,67.5
E00037930,22.8,77.2
E00037931,24.2,75.8
E00037932,22.4,77.6
E00037933,26.1,73.9
E00037934,27.7,72.3
E00037935,27.6,72.4
E00037936,32.8,67.2
E00037937,34.3,65.7
E00037938,23.9,76.1
E00037939,32.8,67.2
E00037940,26.4,73.6
E00037941,30.4,69.6
E00037942,26,74
E00037943,30.7,69.3
E00037944,34.1,65.9
E00037945,23.2,76.8
E00037946,29.7,70.3
E00037947,38.3,61.7
E00037948,25,75
E00037949,34,66
E00037950,27.6,72.4
E00037951,22.3,77.7
E00037952,29,71
E00037954,31.8,68.2
E00037955,29.4,70.6
E00037956,28.9,71.1
E00037957,21,79
E00037958,21.1,78.9
E00037959,23.3,76.7
E00037960,27,73
E00037961,26.6,73.4
E00037962,30.9,69.1
E00037963,32.2,67.8
E00037964,21.7,78.3
E00037965,22.1,77.9
E00037966,22,78
E00037967,29.2,70.8
E00037968,25.8,74.2
E00037969,23.9,76.1
E00037970,32.9,67.1
E00037971,29.3,70.7
E00037972,25.8,74.2
E00037973,27.5,72.5
E00037974,30.5,69.5
E00037975,33.3,66.7
E00037976,29.8,70.2
E00037977,33.8,66.2
E00037978,23.7,76.3
E00038025,36.3,63.7
E00038026,32.6,67.4
E00038028,26.9,73.1
E00038029,33.9,66.1
E00038030,29.9,70.1
E00038031,29,71
E00038032,27.9,72.1
E00038033,30.9,69.1
E00038034,24.8,75.2
E00038035,40,60
E00038036,33.7,66.3
E00038037,30.3,69.7
E00038038,33.1,66.9
E00038039,30.7,69.3
E00038040,31.4,68.6
E00038041,29.4,70.6
E00038042,21.8,78.2
E00038043,27.4,72.6
E00038044,24.3,75.7
E00038045,27.3,72.7
E00038046,27.9,72.1
E00038047,34.4,65.6
E00038048,23.8,76.2
E00038049,43.4,56.6
E00038050,28.6,71.4
E00038051,29.6,70.4
E00038052,28.1,71.9
E00038053,25.2,74.8
E00038054,22.9,77.1
E00038055,31.8,68.2
E00038056,27.8,72.2
E00038057,29.9,70.1
E00038058,29.2,70.8
E00038059,29.9,70.1
E00038060,25,75
E00038061,31.7,68.3
E00038062,29.5,70.5
E00038065,29.9,70.1
E00038066,25,75
E00038067,33.3,66.7
E00038068,27.5,72.5
E00038069,31.9,68.1
E00038070,36.5,63.5
E00038071,31.9,68.1
E00038072,35,65
E00038073,37.3,62.7
E00038074,34.6,65.4
E00038075,34.8,65.2
E00038076,34.4,65.6
E00038077,32.3,67.7
E00038078,40.6,59.4
E00038080,34.3,65.7
E00038081,33.8,66.2
E00038083,21.1,78.9
E00038085,30.6,69.4
E00038097,28.7,71.3
E00038098,22.9,77.1
E00038099,29,71
E00038100,28,72
E00038101,26,74
E00038416,32.5,67.5
E00038417,44.4,55.6
E00038418,30.7,69.3
E00038425,19.4,80.6
E00038426,25,75
E00038427,27.9,72.1
E00038428,36.3,63.7
E00038430,30.7,69.3
E00038431,25,75
E00038611,23.4,76.6
E00038612,28.5,71.5
E00038613,31.9,68.1
E00038614,32.6,67.4
E00038615,38.2,61.8
E00038616,27.9,72.1
E00038617,23.9,76.1
E00038618,33.1,66.9
E00038619,33,67
E00038620,33.3,66.7
E00038621,45.3,54.7
E00038622,35.1,64.9
E00038623,24.8,75.2
E00038624,26.3,73.7
E00038625,26.9,73.1
E00038626,34.1,65.9
E00038627,31.2,68.8
E00038628,34.6,65.4
E00038629,25.5,74.5
E00038630,33.7,66.3
E00038631,31.2,68.8
E00038632,27.2,72.8
E00038633,37.2,62.8
E00038634,37.8,62.2
E00038635,31.9,68.1
E00038636,27.5,72.5
E00038637,26.8,73.2
E00038638,30.7,69.3
E00038751,27.3,72.7
E00038756,33.6,66.4
E00038757,31.1,68.9
E00038759,31.2,68.8
E00038760,38.7,61.3
E00038762,39.3,60.7
E00038763,42.6,57.4
E00038764,30.1,69.9
E00056979,31.9,68.1
E00056985,24.5,75.5
E00056990,28.4,71.6
E00056991,31.1,68.9
E00057421,29.8,70.2
E00057422,28.3,71.7
E00057423,25,75
E00057424,32,68
E00057425,38.1,61.9
E00057426,31,69
E00057430,25.9,74.1
E00057469,39.8,60.2
E00057470,31.4,68.6
E00059189,27.8,72.2
E00059190,23,77
E00059191,25.9,74.1
E00059192,26.5,73.5
E00059194,26.4,73.6
E00059195,26,74
E00059196,23.6,76.4
E00059197,32.8,67.2
E00059198,29.5,70.5
E00059199,35.4,64.6
E00059200,32.7,67.3
E00059201,23.1,76.9
E00059202,36,64
E00059203,37.6,62.4
E00059204,28.4,71.6
E00059205,29,71
E00059206,28.3,71.7
E00059207,38.4,61.6
E00059208,20.7,79.3
E00059209,25.9,74.1
E00059210,25.8,74.2
E00059211,33,67
E00059212,28.2,71.8
E00059213,35.6,64.4
E00059214,30.8,69.2
E00059215,35.6,64.4
E00059216,32.3,67.7
E00059217,30.6,69.4
E00059218,31.3,68.8
E00059219,29.9,70.1
E00059220,33.8,66.2
E00059221,37.1,62.9
E00059222,24.3,75.7
E00059223,34.5,65.5
E00059224,24.5,75.5
E00059225,28,72
E00059226,27.3,72.7
E00059227,29.8,70.2
E00059228,30,70
E00059229,32.7,67.3
E00059230,28.6,71.4
E00059231,26,74
E00059232,29.9,70.1
E00059233,16,84
E00059234,29.5,70.5
E00059235,31.9,68.1
E00059236,21.9,78.1
E00059237,28.6,71.4
E00059238,26.7,73.3
E00059239,29.4,70.6
E00059240,36.4,63.6
E00059241,31.6,68.4
E00059242,31.8,68.2
E00059243,32.2,67.8
E00059244,24.6,75.4
E00059245,34.9,65.1
E00059246,37.4,62.6
E00059247,27.2,72.8
E00059248,26.4,73.6
E00059249,24.1,75.9
E00059250,22.9,77.1
E00059251,31.8,68.2
E00059252,28.3,71.7
E00059253,32.6,67.4
E00059254,27,73
E00059255,31.9,68.1
E00059256,27.3,72.7
E00059257,25.6,74.4
E00059258,24,76
E00059259,33.1,66.9
E00059260,26.2,73.8
E00059261,24.7,75.3
E00059262,30.4,69.6
E00059264,30.9,69.1
E00059265,22.4,77.6
E00059267,27.7,72.3
E00059268,31.6,68.4
E00059269,25,75
E00059270,25.4,74.6
E00059271,30.3,69.7
E00059272,27.5,72.5
E00059273,32.8,67.2
E00059274,33,67
E00059275,34.5,65.5
E00059276,23,77
E00059277,26.4,73.6
E00059278,25.9,74.1
E00059279,28.5,71.5
E00059280,22.4,77.6
E00059281,26.8,73.2
E00059282,26.8,73.2
E00059283,16.3,83.7
E00059284,23.6,76.4
E00059286,28.6,71.4
E00059287,30.1,69.9
E00059289,24,76
E00059290,15.4,84.6
E00059291,31.4,68.6
E00059292,21.9,78.1
E00059293,24.5,75.5
E00059294,32.3,67.7
E00059295,30,70
E00059296,26.1,73.9
E00059297,23.1,76.9
E00059298,25.4,74.6
E00059299,23.9,76.1
E00059300,25.2,74.8
E00059301,31.4,68.6
E00059302,24.9,75.1
E00059303,20.6,79.4
E00059304,26.9,73.1
E00059305,29.5,70.5
E00059306,18.5,81.5
E00059307,33.3,66.7
E00059308,26.5,73.5
E00059309,35.3,64.7
E00059310,38.5,61.5
E00059312,20.6,79.4
E00059314,31.7,68.3
E00059315,22,78
E00059316,22.2,77.8
E00059317,22.3,77.7
E00059319,20.3,79.7
E00059321,35.5,64.5
E00059322,31.4,68.6
E00059323,26.9,73.1
E00059324,35.6,64.4
E00059325,34.1,65.9
E00059327,26.5,73.5
E00059328,26.3,73.7
E00059329,32.8,67.2
E00059331,27.6,72.4
E00059332,29.1,70.9
E00059333,24.6,75.4
E00059334,43,57
E00059335,31.8,68.2
E00059336,24.4,75.6
E00059337,29.4,70.6
E00059338,26.3,73.7
E00059339,37.3,62.7
E00059340,29.8,70.2
E00059341,30.4,69.6
E00059342,22.9,77.1
E00059343,34.7,65.3
E00059364,17.7,82.3
E00059365,25.8,74.2
E00059375,36.3,63.7
E00059376,37.5,62.5
E00059377,23.9,76.1
E00059378,28.5,71.5
E00059379,23.2,76.8
E00059380,30.1,69.9
E00059381,30.7,69.3
E00059382,24.3,75.7
E00059383,24.5,75.5
E00059384,27.2,72.8
E00059385,26.3,73.8
E00059386,40,60
E00059387,30.9,69.1
E00059389,23.5,76.5
E00059390,32.8,67.2
E00059391,29.9,70.1
E00059392,28,72
E00059393,31,69
E00059395,32.3,67.7
E00059396,28.8,71.2
E00059398,26.4,73.6
E00059399,27.9,72.1
E00059400,31.3,68.8
E00059401,33.9,66.1
E00059402,20.8,79.2
E00059403,24.1,75.9
E00059404,35,65
E00059405,27.4,72.6
E00059406,25.3,74.7
E00059407,25.5,74.5
E00059409,29,71
E00059410,27.3,72.7
E00059412,30.4,69.6
E00059413,28.3,71.7
E00059414,37.1,62.9
E00059415,33.3,66.7
E00059416,31.2,68.8
E00059417,31.3,68.8
E00059418,23.5,76.5
E00059419,24.6,75.4
E00059420,20.5,79.5
E00059421,25.5,74.5
E00059422,31.6,68.4
E00059423,39.8,60.2
E00059424,28.5,71.5
E00059428,33.3,66.7
E00059429,33.6,66.4
E00059430,28.6,71.4
E00059431,34.6,65.4
E00059432,39.1,60.9
E00059434,24.4,75.6
E00059435,39.6,60.4
E00059436,31.4,68.6
E00059437,30.6,69.4
E00059438,21.2,78.8
E00059439,33.3,66.7
E00059440,27.1,72.9
E00059441,29.5,70.5
E00059442,39.1,60.9
E00059445,34.7,65.3
E00059446,36.1,63.9
E00059447,25.8,74.2
E00059448,32.2,67.8
E00059449,27.4,72.6
E00059450,25.8,74.2
E00059451,36.6,63.4
E00059452,32.1,67.9
E00059453,31.8,68.2
E00059454,31.2,68.8
E00059455,27.1,72.9
E00059456,35.7,64.3
E00059457,24.6,75.4
E00059458,23.6,76.4
E00059459,22.3,77.7
E00059460,28.1,71.9
E00059461,28.5,71.5
E00059462,28.4,71.6
E00059463,35,65
E00059464,25,75
E00059465,22.4,77.6
E00059466,32.1,67.9
E00059467,28.8,71.2
E00059520,31.8,68.2
E00059521,35.5,64.5
E00059522,29.9,70.1
E00059523,32.7,67.3
E00059524,25,75
E00059525,21.7,78.3
E00059526,34.5,65.5
E00059527,28.5,71.5
E00059528,26.3,73.7
E00059529,25.8,74.2
E00059530,24.8,75.2
E00059531,29.7,70.3
E00059532,26.7,73.3
E00059533,22,78
E00059534,31.8,68.2
E00059535,42.4,57.6
E00059536,32.1,67.9
E00059537,36.5,63.5
E00059538,29.2,70.8
E00059540,32.1,67.9
E00059541,31,69
E00059542,26.7,73.3
E00059543,22.8,77.2
E00059544,22.5,77.5
E00059545,36.8,63.2
E00059546,22.7,77.3
E00059547,35.9,64.1
E00059548,30,70
E00059549,25.6,74.4
E00059551,30.8,69.2
E00059552,23.5,76.5
E00059553,25.5,74.5
E00059554,31.7,68.3
E00059555,22.2,77.8
E00059556,24.8,75.2
E00059557,33,67
E00059558,26.5,73.5
E00059559,30,70
E00059560,26.7,73.3
E00059561,29.2,70.8
E00059562,24.3,75.7
E00059563,28.8,71.2
E00059564,27.5,72.5
E00059565,38.2,61.8
E00059567,26.8,73.2
E00059573,18,82
E00059596,28.2,71.8
E00059599,25.2,74.8
E00059677,29.9,70.1
E00059678,38.1,61.9
E00059679,22.5,77.5
E00059681,21.1,78.9
E00059682,24.2,75.8
E00059683,23.4,76.6
E00059684,46,54
E00059685,29.5,70.5
E00059686,20.4,79.6
E00059687,25.4,74.6
E00059688,22,78
E00059690,29.7,70.3
E00059691,26.5,73.5
E00059692,29.2,70.8
E00059693,30.5,69.5
E00059696,25.2,74.8
E00059697,16.8,83.2
E00059698,31.9,68.1
E00059699,17.8,82.2
E00059700,40,60
E00059701,21.3,78.7
E00059702,25.8,74.2
E00059703,30.2,69.8
E00059704,36.7,63.3
E00059705,36.4,63.6
E00059706,40.6,59.4
E00059707,25.6,74.4
E00059708,24.4,75.6
E00059709,23.3,76.7
E00059710,27.7,72.3
E00059711,17.1,82.9
E00059712,25,75
E00059714,27.2,72.8
E00059715,30.9,69.1
E00059716,25.3,74.7
E00059717,22.6,77.4
E00059718,24,76
E00059719,27.6,72.4
E00059720,33.8,66.2
E00059721,27.4,72.6
E00059723,22.2,77.8
E00059724,30.6,69.4
E00059726,22.1,77.9
E00059727,23.3,76.7
E00059729,30.7,69.3
E00059730,37.2,62.8
E00059731,31.7,68.3
E00059732,18.3,81.7
E00059733,32.6,67.4
E00059734,32.9,67.1
E00059735,27.4,72.6
E00059736,35.1,64.9
E00059737,23.8,76.3
E00059738,24.8,75.2
E00059739,35.8,64.2
E00059740,31.3,68.7
E00059741,31.4,68.6
E00059742,31.4,68.6
E00059743,26.5,73.5
E00059744,29.6,70.4
E00059745,25,75
E00059746,25.8,74.2
E00059747,27.8,72.2
E00059748,33.1,66.9
E00059749,31.7,68.3
E00059750,34.3,65.7
E00059751,22.8,77.2
E00059752,33.6,66.4
E00059753,28,72
E00059754,30.3,69.7
E00059755,26.8,73.2
E00059756,22.1,77.9
E00059757,29.6,70.4
E00059758,39,61
E00059759,36.4,63.6
E00059760,34,66
E00059762,24.4,75.6
E00059763,32.9,67.1
E00059764,27.8,72.2
E00059765,36.9,63.1
E00059766,31.5,68.5
E00059767,27.2,72.8
E00059768,37.2,62.8
E00059769,24.2,75.8
E00059770,32.8,67.2
E00059771,27.9,72.1
E00059772,29,71
E00059773,33,67
E00059774,33.9,66.1
E00059775,28.7,71.3
E00059776,23.1,76.9
E00059777,37.8,62.2
E00059778,33.3,66.7
E00059779,27.3,72.7
E00059780,20.8,79.2
E00059781,31.5,68.5
E00059782,23.8,76.2
E00059783,33,67
E00059784,32.8,67.2
E00059785,37.8,62.2
E00059786,34.2,65.8
E00059787,31.6,68.4
E00059789,26.5,73.5
E00059790,38.2,61.8
E00059791,22.4,77.6
E00059792,29.3,70.7
E00059793,32.6,67.4
E00059794,22.3,77.7
E00059795,27.2,72.8
E00059796,29.3,70.7
E00059798,33.9,66.1
E00059799,19.5,80.5
E00059800,28.8,71.2
E00059801,24.6,75.4
E00059802,32.1,67.9
E00059803,27.2,72.8
E00059804,20.2,79.8
E00059805,25.7,74.3
E00059806,21.6,78.4
E00059807,24.6,75.4
E00059808,24.1,75.9
E00059809,32.8,67.2
E00059810,30.7,69.3
E00059811,25,75
E00059812,23.6,76.4
E00059815,29.1,70.9
E00059816,32.6,67.4
E00059817,25.3,74.7
E00059818,31.2,68.8
E00059819,30.1,69.9
E00059820,27.5,72.5
E00059821,25.4,74.6
E00059822,28.2,71.8
E00059823,28.2,71.8
E00059824,26.9,73.1
E00059825,22.3,77.7
E00059826,26.5,73.5
E00059827,28.8,71.2
E00059828,24.7,75.3
E00059829,25.6,74.4
E00059830,25.9,74.1
E00059831,35.5,64.5
E00059832,26.9,73.1
E00059833,35,65
E00059834,32.9,67.1
E00059835,31.3,68.8
E00059836,28.2,71.8
E00059837,37,63
E00059838,37.3,62.7
E00059839,34.2,65.8
E00059840,32.3,67.7
E00059841,26.8,73.2
E00059842,31.5,68.5
E00059843,28.3,71.7
E00059844,31.6,68.4
E00059845,31.7,68.3
E00059846,29.3,70.7
E00059847,27.8,72.2
E00059848,31.9,68.1
E00059849,31.2,68.8
E00059850,27.4,72.6
E00059851,32,68
E00059852,29.5,70.5
E00059854,31.7,68.3
E00059855,31.1,68.9
E00059856,33.7,66.3
E00059857,30.7,69.3
E00059858,27.4,72.6
E00059859,27.8,72.2
E00059860,29.2,70.8
E00059861,28.6,71.4
E00059862,22.3,77.7
E00059863,27.2,72.8
E00059864,26.2,73.8
E00059865,28.6,71.4
E00059866,18.8,81.3
E00059867,23.2,76.8
E00059868,30.3,69.7
E00059869,25.7,74.3
E00059870,25.2,74.8
E00059871,32.7,67.3
E00059872,28,72
E00059873,32,68
E00059874,36.7,63.3
E00065964,34.1,65.9
E00065965,25.3,74.7
E00065966,26.5,73.5
E00065967,31.8,68.2
E00065968,27.3,72.7
E00142079,30,70
E00142080,23.7,76.3
E00142082,32.2,67.8
E00142083,23.7,76.3
E00142084,22.7,77.3
E00142085,26.7,73.3
E00142086,28.6,71.4
E00142087,27.8,72.2
E00142088,27.4,72.6
E00142089,28.9,71.1
E00142090,39.7,60.3
E00142091,31.1,68.9
E00142092,37.3,62.7
E00142093,36.4,63.6
E00142094,32.6,67.4
E00142095,33.3,66.7
E00142096,30.4,69.6
E00142097,28.1,71.9
E00142098,25.5,74.5
E00142099,28.5,71.5
E00142100,30.5,69.5
E00142101,24.8,75.2
E00142102,26.8,73.2
E00142103,28.2,71.8
E00142104,29.7,70.3
E00142263,28.7,71.3
E00142264,25.4,74.6
E00142265,20.9,79.1
E00142266,28.6,71.4
E00142267,21.2,78.8
E00142268,32.6,67.4
E00142269,25.9,74.1
E00142270,26.7,73.3
E00142271,34.9,65.1
E00142272,27.9,72.1
E00142274,29.1,70.9
E00142275,27.9,72.1
E00168694,19.2,80.8
E00168695,21.8,78.2
E00168696,32.9,67.1
E00168731,27.7,72.3
E00168732,21.7,78.3
E00168733,23.4,76.6
E00168734,31.8,68.2
E00168735,23.9,76.1
E00168736,25.5,74.5
E00168737,25.2,74.8
E00168739,23.4,76.6
E00168740,25.3,74.7
E00168742,17.4,82.6
E00168749,25,75
E00168751,19.7,80.3
E00170115,26.7,73.3
E00170116,29,71
E00170120,27.1,72.9
E00170564,25.2,74.8
E00170565,19.3,80.7
E00170567,26.2,73.8
E00170568,30.4,69.6
E00179979,31.1,68.9
E00179985,25.7,74.3
E00179987,26.2,73.8
E00179988,21.6,78.4
E00179991,12.6,87.4
E00179992,23.8,76.2
E00179993,13.6,86.4
E00179994,21.3,78.7
E00179995,22.4,77.6
E00179996,15.3,84.7
E00179997,18.1,81.9
E00179999,20.8,79.2
E00180001,22,78
E00180002,24.2,75.8
E00180007,22.3,77.7
E00180008,12,88
E00180009,16.2,83.8
E00180010,24.5,75.5
E00180011,22.9,77.1
E00180014,26.8,73.2
E00180017,15.4,84.6
E00180018,23.1,76.9
E00180023,28.4,71.6
E00180027,24.2,75.8
E00180028,18.3,81.7
E00180030,22.2,77.8
E00180033,15.1,84.9
E00180034,13.6,86.4
E00180035,20.6,79.4
E00180036,26.3,73.7
E00180040,17.9,82.1
E00180042,30.5,69.5
E00180043,26.6,73.4
E00180044,13.8,86.2
E00180045,20.9,79.1
E00180046,22.9,77.1
E00180048,19.4,80.6
E00180050,15.2,84.8
E00180055,25.3,74.7
E00180060,31.5,68.5
E00180063,21.6,78.4
E00180067,36.2,63.8
E00180068,18.6,81.4
E00180069,24.5,75.5
E00180071,22.5,77.5
E00180072,20.4,79.6
E00180073,16.7,83.3
E00180075,19.6,80.4
E00180076,22,78
E00180077,21.8,78.2
E00180078,24.5,75.5
E00180079,32.7,67.3
E00180080,22.5,77.5
E00180081,26.5,73.5
E00180082,23.8,76.3
E00180083,22.5,77.5
E00180086,26.6,73.4
E00180088,21.4,78.6
E00180089,29,71
E00180097,18.6,81.4
E00180098,21.5,78.5
E00180100,17.3,82.7
E00180101,29.9,70.1
E00180102,15.2,84.8
E00180104,24.9,75.1
E00180105,25,75
E00180106,17.6,82.4
E00180108,34.4,65.6
E00180110,22.8,77.2
E00180111,20.7,79.3
E00180116,17.6,82.4
E00180118,32.9,67.1
E00180120,10.3,89.7
E00180121,17.2,82.8
E00180122,23.8,76.2
E00180124,19.8,80.2
E00180127,16,84
E00180129,31.1,68.9
E00180131,19.3,80.7
E00180137,12.6,87.4
E00180138,24,76
E00180141,20.4,79.6
E00182667,31,69
E00182689,23.9,76.1
E00182692,17,83
E00182695,19.3,80.7
E00182704,26.4,73.6
E00182705,17.3,82.7
E00182711,26.3,73.7
E00182724,17,83
E00182734,30.5,69.5
E00189835,13.7,86.3
E00189862,21,79
