geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00073364,88.2,7,2.9,1.3,0.6
E00073365,91.3,5.9,1.9,0.6,0.3
E00073367,91.1,4.9,2.3,0.7,1
E00073368,90.7,6.3,1.3,1.7,0
E00073369,86,6.7,5.2,1.5,0.6
E00073370,84.3,12.1,1.3,1.8,0.4
E00073371,82.7,11,2.6,3.7,0
E00073372,88.2,5.7,1.1,2.5,2.5
E00073375,86.1,6.1,3.9,1.8,2.1
E00073376,88.1,4.9,4.5,0.4,2.2
E00073385,88.3,7,3.9,0,0.8
E00073386,86.9,8.4,2.9,0.3,1.6
E00073387,89.8,5.5,2.5,1.7,0.4
E00074134,91.2,5.9,2,1,0
E00074136,94.3,2.2,0.9,1.6,0.9
E00074138,91.7,5.2,2.4,0.7,0
E00074139,83.1,10.2,3.6,3,0
E00074140,85.4,7.5,2,4.3,0.8
E00074141,94,3.9,0.9,0.3,0.9
E00074142,91.3,2.1,5.1,1.5,0
E00074143,89.2,6.4,1.8,1.8,0.8
E00074144,89.3,6.3,2.8,1.3,0.3
E00074145,95.1,3.2,0.3,0,1.3
E00074266,96.5,2.8,0,0,0.7
E00074267,93.5,4.7,1.1,0,0.7
E00074269,95.5,2.8,0,1.7,0
E00074270,94.9,3.5,0.6,0.3,0.6
E00074271,87.7,8.6,0.7,1.7,1.4
E00074276,94.3,2.6,2.3,0.5,0.3
E00074278,94,4.4,0,0,1.7
E00074280,94.8,4.5,0.4,0,0.4
E00074281,94.4,3,1.5,0.4,0.8
E00074282,94,3.3,0.6,0.9,1.2
E00074283,91,4.2,1.3,2.6,1
E00074284,92,5.5,1,1,0.5
E00074285,88.1,9.2,0.7,1.7,0.3
E00074289,93,3.1,2.1,1.4,0.3
E00074292,95.7,2.6,1,0.3,0.3
E00074293,96.1,3.3,0.6,0,0
E00074295,95.3,3.1,1.3,0,0.3
E00075114,97.1,2.5,0,0,0.4
E00075115,96.5,3,0.4,0,0
E00075116,98.8,0.9,0,0.3,0
E00075117,94.6,2.3,2.7,0,0.4
E00075118,93.4,1.6,2.1,0.4,2.5
E00075119,97.3,1.8,0.6,0,0.3
E00075120,94.6,4.3,0.8,0,0.3
E00075121,97.7,2.3,0,0,0
E00075361,92.4,4.9,0.9,0.9,0.9
E00075362,94.6,4.2,1,0,0.3
E00075363,93.8,4.7,0.2,1.2,0
E00075364,96.5,2.9,0.6,0,0
E00075365,94.1,4.4,0.6,0.6,0.3
E00075366,95.9,2.5,0.3,1.3,0
E00075367,95.8,2.8,1.1,0,0.4
E00075368,96.5,3.5,0,0,0
E00075369,96.8,2.1,0,1.1,0
E00075370,95.2,3.9,0.3,0,0.6
E00075371,94.4,3.8,0.9,0.3,0.6
E00075372,90.6,4.9,2.4,2.1,0
E00075373,94.2,4.6,0.6,0.6,0
E00075374,90.1,6.8,1.7,1.1,0.3
E00075375,97.5,2.1,0.3,0,0
E00075376,91.3,5.6,2.4,0.8,0
E00075377,94.6,5.2,0,0.3,0
E00075378,96.4,1.6,0.7,0.3,1
E00075379,94.3,4.2,0.8,0.8,0
E00075380,97.1,2.3,0,0.6,0
E00075381,95.2,3.1,1.4,0.3,0
E00075382,89.5,5.8,1.9,1.9,0.8
E00075383,94.8,3.1,1.8,0,0.3
E00075384,92.3,5.1,0.3,1.8,0.6
E00075385,93.9,4,0.5,0,1.6
E00075386,92.3,2.9,3.3,1.1,0.4
E00075387,84.8,5.6,5.3,2.6,1.8
E00075388,89.2,6.6,2.1,1.2,0.9
E00075389,90.8,3.6,0.7,3,2
E00075390,93.4,4.8,0.5,0.8,0.5
E00075391,96.7,2.1,0.9,0.3,0
E00075441,91.8,5.3,0.5,1.4,1
E00075442,97.1,2,0.9,0,0
E00075443,95.6,3.4,0.5,0,0.5
E00075444,94.6,4.4,0,1,0
E00075445,97.2,2.4,0,0,0.3
E00075446,96.9,2.8,0,0.3,0
E00075447,97.1,1.9,0.6,0.3,0
E00075448,92.7,3.9,1.9,0.8,0.8
E00075449,88.5,6.8,3,0.4,1.3
E00075450,95.2,3.1,1.7,0,0
E00075451,92.3,5.6,2.1,0,0
E00075452,97.9,1.8,0.4,0,0
E00075453,93.4,2.1,2.5,2.1,0
E00075454,96.7,1.1,0.7,0.7,0.7
E00075455,97.3,2.3,0,0.3,0
E00075456,97.7,1.2,1.2,0,0
E00075457,97.1,2.3,0.7,0,0
E00075458,94.2,3.4,0,2.4,0
E00075459,93,6.3,0,0.7,0
E00075460,94.1,4.1,0.4,1.5,0
E00075461,97.2,2.8,0,0,0
E00075462,97.9,1.1,1.1,0,0
E00075463,98.8,1.2,0,0,0
E00075464,95.2,3.3,0.4,1.1,0
E00075465,97.9,1.8,0.4,0,0
E00075466,96.8,3.2,0,0,0
E00075467,97.8,1.3,0.8,0,0
E00075468,98.4,1.3,0,0.3,0
E00075469,97.2,1.7,0.8,0.3,0
E00075470,96.8,1.6,1.3,0.3,0
E00075471,95.5,4.2,0.2,0,0
E00075472,96.2,2.9,1,0,0
E00075473,96.6,2.8,0,0.6,0
E00075474,95.9,3.8,0,0.3,0
E00075475,94.7,3.8,1.6,0,0
E00075476,97.7,1,1,0,0.3
E00075477,96.9,2.1,0,0.3,0.8
E00075478,96.7,3.3,0,0,0
E00075479,98.7,0.6,0.6,0,0
E00075480,96.7,3,0.3,0,0
E00075481,87.8,3.9,1.9,1,5.5
E00075482,93.8,4.7,0.6,0.6,0.3
E00075483,90.9,4.4,1.7,2.3,0.7
E00075484,94.4,3.5,2.1,0,0
E00075485,98.5,1.5,0,0,0
E00075486,94.2,3.5,0.6,1.4,0.3
E00075487,91.6,4.1,4.1,0,0.3
E00075488,95.9,3.5,0.6,0,0
E00075489,91,4.5,1.7,0.3,2.5
E00075490,96.8,2.3,0,0.9,0
E00075491,94.3,2.1,1.8,1.8,0
E00075492,92.1,2.6,2.6,2.6,0
E00075493,93.3,3,1.7,1.3,0.7
E00075494,95.6,2.8,0.9,0,0.6
E00075495,94.5,4.8,0,0.4,0.4
E00075496,94.3,4.5,1,0.3,0
E00075497,94.3,3.4,1,0,1.3
E00075498,96.2,2.5,1.3,0,0
E00075499,91.3,6.1,0.6,1.9,0
E00075500,94.6,3.7,1.7,0,0
E00075501,94.2,4.3,1.4,0,0
E00075502,89.5,5.1,3.1,1.4,1
E00075503,94.1,5,0.6,0.3,0
E00075504,91.8,5,2.1,0.4,0.7
E00075506,91.5,4.3,3.6,0,0.7
E00075507,89.5,5.9,3.4,1.3,0
E00075508,96.9,0,1.2,1.8,0
E00075509,95.8,2.8,1.4,0,0
E00075510,97.5,1.9,0.3,0,0.3
E00075511,95.2,3.8,0.3,0.3,0.5
E00075642,92.9,3.5,0.9,1.8,0.9
E00075797,92.9,5.7,1,0.3,0
E00075798,91.7,3.7,1.2,1.7,1.7
E00075809,96,2.5,0,0,1.4
E00075811,95.4,2.9,0.3,0.7,0.7
E00075812,96.1,2.1,1.2,0.3,0.3
E00075813,92.6,3,2.1,2.1,0.3
E00075827,93.1,3.6,0.4,0.7,2.2
E00189459,93.8,3.3,3,0,0
E00189472,92.7,3.7,2,0.7,1
E00189489,88.1,5.4,3.2,2.5,0.7
E00189494,91.3,3.9,0,3.9,0.9
E00189503,95.7,4,0.4,0,0
E00189507,95.8,2.5,0.6,1.1,0
E00189514,96.5,2.9,0.6,0,0
E00189520,90,5.2,3.2,1.6,0
E00189526,94.7,5.3,0,0,0
E00189532,94.1,4.7,0.8,0,0.4
E00189533,93.9,3.3,0.9,1.8,0
E00189540,86.9,7.8,3.8,1.5,0
E00189562,93,3.8,2.6,0.6,0
E00189569,93,2.6,2.2,2.2,0
E00189571,91.9,2.7,1.7,2.7,1
E00189587,98.3,1.7,0,0,0
