geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00153080,48.9,0.4,50.7
E00153081,53.3,0,46.7
E00153082,61.4,2.3,36.3
E00153083,60.5,5.5,33.9
E00153084,42.8,2.3,54.9
E00153102,51.8,1.4,46.7
E00153107,48.5,2,49.5
E00153108,70.5,1.8,27.7
E00153109,59,2.3,38.7
E00153110,38.1,0,61.9
E00153111,51.4,3.2,45.4
E00153112,32,0.8,67.2
E00153113,61.9,2,36.1
E00153114,50.7,3.3,46
E00153116,52.5,1.5,46
E00153117,71.1,0.3,28.6
E00153118,73.2,2.1,24.7
E00153120,60.7,0.8,38.5
E00153121,43.8,0.6,55.6
E00153122,64.4,1.4,34.2
E00153123,69.3,3,27.7
E00153124,59,1.4,39.5
E00153125,59.2,0.9,39.9
E00153126,48.1,2.9,49
E00153127,59.8,0.8,39.5
E00153128,46.5,3.5,50
E00153129,59.9,3.2,36.9
E00153130,65.4,2.9,31.7
E00153131,72.2,3.3,24.5
E00153132,56.9,1.2,41.9
E00153133,52.3,1.6,46.1
E00153134,48.4,4.4,47.2
E00153135,52,2.9,45.1
E00153136,54.2,2.2,43.5
E00153137,58.6,2.3,39.1
E00153138,51,0.4,48.6
E00153139,65.5,3.1,31.4
E00153140,60.8,1.1,38.1
E00153141,39.4,1.6,59
E00153142,60.2,2.3,37.6
E00153186,66.2,1.3,32.5
E00153187,57,0.7,42.3
E00153188,64.1,0.5,35.5
E00153189,53.2,2.1,44.6
E00153190,56.2,0.7,43.2
E00153191,61.7,0.5,37.8
E00153192,58.7,2.2,39.1
E00153193,58.6,1.1,40.3
E00153204,42.4,2.7,54.9
E00153205,41.9,1.2,56.9
E00153206,60.8,2.2,37.1
E00153207,62.6,0.4,37
E00153209,54.7,0,45.3
E00153210,55.6,0.4,44
E00153335,46.5,1.9,51.6
E00153336,59.3,0.9,39.8
E00153337,55.7,1.4,42.9
E00153338,66.7,1.9,31.5
E00153339,61.7,3.1,35.2
E00153340,55.1,1.9,43
E00153341,64.6,4.1,31.2
E00153355,62.8,1.2,36
E00153362,63.1,1.7,35.2
E00153363,56.7,0,43.3
E00153371,47,2.2,50.8
E00153372,52,2.7,45.3
E00153375,58.8,0.5,40.7
E00153376,55,2.6,42.4
E00153738,53.2,1.7,45.1
E00153739,51.6,2.6,45.8
E00153740,47.1,4,48.9
E00153741,53.6,2.4,44
E00153742,56.9,2.1,41
E00153743,60.7,0,39.3
E00153744,49.6,3.8,46.6
E00153745,55.2,0.9,44
E00153746,51.3,3.5,45.2
E00153747,54.9,1.5,43.6
E00153748,46.5,3.1,50.4
E00153749,68.8,4,27.1
E00153750,48.8,2.4,48.8
E00153751,62.7,1.4,35.8
E00153752,57.9,2.5,39.6
E00153838,57.4,5.3,37.3
E00153839,53.8,0.9,45.2
E00153840,57.3,0.9,41.8
E00153841,50.6,0.4,48.9
E00153843,37.5,0.4,62.1
E00153844,41.4,4.4,54.2
E00153845,63.7,0.6,35.7
E00153846,42.2,2.3,55.4
E00153847,50,2.2,47.8
E00153848,65.4,2.5,32.1
E00153850,53.5,2.6,43.9
E00153851,56,1.6,42.4
E00153852,45.6,1.6,52.8
E00153853,55.1,1.6,43.2
E00153854,56.8,0.3,42.9
E00153855,52,2,46.1
E00153856,47.1,1.9,51
E00153857,51.1,0,48.9
E00153858,53.7,2,44.3
E00153859,53.9,0.5,45.6
E00153861,51.8,1.4,46.8
E00153863,61.4,0.3,38.2
E00153865,61,3.1,35.9
E00153866,59.6,2.9,37.5
E00153873,53.8,2.8,43.4
E00153878,62.9,1.6,35.4
E00153879,58.4,0.8,40.8
E00153880,55.3,1.3,43.3
E00153881,57.3,1.2,41.5
E00153882,54,1.6,44.3
E00153883,65.1,2.5,32.4
E00153884,57.6,2.3,40.1
E00153885,60.1,2.2,37.7
E00153886,70,4.1,25.9
E00153887,70.2,3.6,26.2
E00153888,63.6,1.2,35.2
E00153890,71.5,0.9,27.6
E00153891,70.1,2.4,27.5
E00153892,66.7,1.6,31.7
E00153895,62.9,2.5,34.5
E00153896,55.3,1.6,43.1
E00153897,42,1.4,56.6
E00153898,45.4,4.6,50
E00153899,47.3,2.1,50.6
E00153900,41.4,1.8,56.8
E00153901,48.2,8.8,43
E00153902,45,1.6,53.4
E00153903,55.4,0.8,43.8
E00153904,44.6,0,55.4
E00153905,55.5,0.4,44.1
E00153906,40.6,0.4,59
E00153907,47.2,1.5,51.3
E00153908,42.3,0.4,57.3
E00153909,48.9,3.9,47.2
E00153910,44.4,6,49.6
E00153911,31.8,2.9,65.3
E00153912,51.4,5.3,43.3
E00153913,53.9,3.4,42.7
E00153914,64.5,1.3,34.2
E00153915,63,1.3,35.7
E00153938,53.6,3,43.5
E00153939,60,5,35
E00153941,55.1,1.4,43.5
E00153942,45.2,1.3,53.5
E00153944,48.2,4.7,47.1
E00153946,56.5,2.2,41.3
E00153947,70.2,2.1,27.7
E00153948,53.6,5.3,41.1
E00153949,50.4,0.8,48.8
E00153950,49.5,2.4,48.1
E00153951,57.8,3,39.2
E00153952,50,0.4,49.6
E00153953,44.3,1.9,53.8
E00153954,48.5,0.9,50.6
E00153955,59.6,2.3,38
E00153956,41.8,1.2,57
E00153957,58.8,2.3,38.8
E00153959,54.9,3.8,41.3
E00153960,57.7,1.1,41.2
E00153961,56.6,2.3,41.1
E00153962,49,3.6,47.4
E00153963,52.2,2,45.8
E00153964,58.6,2.7,38.7
E00153965,49.3,0.3,50.3
E00153967,38.6,1.2,60.2
E00153968,55.2,1.4,43.4
E00153969,52.1,2.8,45.1
E00153970,46.2,0.9,52.8
E00153971,55.5,0.7,43.8
E00153985,44.6,1.7,53.7
E00153986,44.7,0.8,54.5
E00153995,56.3,2.2,41.5
E00153996,56.5,5.2,38.3
E00153997,53,2.2,44.8
E00153998,56.8,2.7,40.5
E00153999,52,4.1,43.9
E00154000,54.4,1.7,43.9
E00154001,48.4,1.5,50.2
E00154002,58,1.8,40.2
E00154013,52.9,1.6,45.5
E00154020,52.8,1.9,45.3
E00154021,35.7,1.3,63
E00154022,28.7,1.7,69.6
E00154023,42.9,2.8,54.4
E00154024,21,1.3,77.7
E00154025,54.5,2.9,42.6
E00154026,46.4,2.4,51.2
E00154027,65.7,1.4,32.9
E00154029,68.2,1.4,30.4
E00154039,46.5,3.9,49.6
E00154040,52.9,0,47.1
E00154041,54.4,0.6,45
E00154042,42.8,1.8,55.4
E00154043,61.9,1.9,36.3
E00154044,49.2,0,50.8
E00154045,67,1,32
E00154060,52.5,2.1,45.4
E00154061,44.7,0.5,54.8
E00154062,47,1.4,51.6
E00154063,51.4,3.4,45.2
E00154064,47.1,3.1,49.8
E00154065,40.7,4.5,54.8
E00154066,43.8,0.6,55.7
E00154067,37.5,4.2,58.3
E00154078,49.1,1.8,49.1
E00154080,79,1.6,19.5
E00154081,52.1,2.1,45.7
E00154115,38.7,3.2,58.1
E00154116,45.9,4.3,49.8
E00154117,44.9,1.9,53.3
E00154118,44.9,5.3,49.8
E00154119,38.5,2.3,59.1
E00154120,50.8,2,47.2
E00154121,55.7,0.5,43.9
E00154122,65.4,0.4,34.2
E00154123,60,2,38
E00154124,59,4.2,36.8
E00154125,62.2,0.3,37.5
E00154126,49.3,1.7,49.1
E00154127,55.1,1.6,43.3
E00154128,52.4,2.7,44.9
E00154129,51.6,0.3,48.1
E00165669,61,2.5,36.4
E00170838,73.5,2.4,24.1
E00170842,72.1,3,24.8
E00170844,59.2,6.4,34.4
E00170845,66.4,9.2,24.4
E00170846,46.9,6.8,46.4
E00170848,82.8,5.5,11.7
E00170849,71.3,4.7,24
E00170850,71.6,5,23.4
E00170851,77.8,4.4,17.7
E00170852,79.2,3.9,16.9
E00170853,71.7,3.6,24.7
E00170854,75.9,3.7,20.4
E00170855,73.5,2,24.5
E00170856,76.6,2.5,20.9
E00170857,72,4.2,23.8
E00170869,71.2,5.4,23.4
E00170870,58,6.9,35
E00170876,64.8,7,28.3
E00170886,69.5,2.7,27.8
E00173862,79.2,3.2,17.5
E00173863,74.9,5.3,19.9
E00173864,78.8,0.7,20.4
E00173865,12.8,0,87.2
E00173866,84.9,0.7,14.5
E00173867,71.2,2.6,26.3
E00173868,64,4.3,31.7
E00173869,72,2.4,25.6
E00173870,83.5,2.2,14.3
E00173871,83.2,1.7,15
E00173872,54.2,2.2,43.5
E00173873,80.8,0.8,18.5
E00173874,48,1.7,50.3
E00173875,56.9,4.1,39
E00173876,81.1,3.6,15.3
E00173877,77.8,3.6,18.6
E00173880,72.3,0.5,27.2
E00173883,81.7,1.8,16.5
E00173884,76,0,24
E00173889,55,2.1,42.9
E00173890,79.7,2,18.3
E00173891,68.7,2.1,29.2
E00173892,82.9,1,16.2
E00173893,72.8,2.9,24.3
E00173895,75.2,3.4,21.4
E00173896,54.5,1.1,44.3
E00173898,75.4,5.6,19
E00183325,54,6.1,39.9
E00183329,68.9,6.8,24.3
E00183332,54,6.9,39.1
E00183347,86.4,1.8,11.8
E00183350,57,2.2,40.9
E00183351,69.2,4.1,26.7
E00183352,59.2,11.2,29.6
E00183368,86.7,2,11.2
E00183376,54.2,6.1,39.7
E00183382,83.2,4.7,12.1
E00183384,84.4,1.8,13.8
E00183385,66.9,3.8,29.3
E00183390,75.9,6.1,18
E00183392,91.3,0.4,8.3
E00183395,89.3,4.5,6.2
E00183400,59.8,2,38.2
E00183409,84.9,2.5,12.6
E00183417,85.2,1.5,13.3
E00187881,49.4,1.2,49.4
E00187899,46.6,1.3,52.1
E00187914,73.3,5.6,21.1
E00187919,75,3.3,21.7
E00187924,66.2,2.4,31.4
E00187947,76.5,2.2,21.2
E00187952,65.4,1.5,33.1
E00187957,60,0,40
E00187973,55.9,3.9,40.2
E00187977,54.7,1,44.3
E00187980,58.2,1.9,39.9
E00187995,47.1,1.8,51.1
