geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00152915,86.5,12.3,1.1
E00152916,92.6,6.2,1.2
E00152917,88.4,9.9,1.7
E00152918,90.3,9.4,0.3
E00152925,88.4,8.8,2.8
E00152926,91.7,6.7,1.6
E00152927,81.8,15.1,3.1
E00152928,81.2,15.1,3.7
E00152929,87.6,9.3,3.1
E00152930,98.6,1.1,0.3
E00152931,89.6,7.1,3.2
E00152932,95,4.2,0.9
E00152933,96.4,2.6,1
E00152934,96.2,3.1,0.6
E00152935,97.3,2.1,0.6
E00152936,97,3,0
E00152937,98.9,1.1,0
E00152939,94.2,4.9,0.9
E00152940,96.7,3.3,0
E00152941,87.3,12.7,0
E00152942,94.4,4.4,1.2
E00152943,96.1,3.1,0.8
E00152944,87.2,11.9,0.9
E00152945,93.2,6.1,0.8
E00152946,84.7,10.1,5.2
E00152947,77.9,13.6,8.5
E00152948,80.8,11.9,7.3
E00152949,93.6,5.9,0.4
E00152950,79.8,13.7,6.5
E00152951,80.5,16,3.6
E00152952,96,3.4,0.6
E00152953,95.3,4.3,0.4
E00152954,99.4,0,0.6
E00153004,82.8,10.8,6.5
E00153005,78.9,15.9,5.2
E00153006,38.2,34.7,27.1
E00153007,59.4,28.8,11.8
E00153008,76.8,18.4,4.9
E00153009,66.3,22.8,10.9
E00153010,46.6,36.7,16.7
E00153011,63.7,24.7,11.6
E00153012,98.5,1.2,0.3
E00153013,86.1,10.9,3
E00153014,85.1,11.5,3.5
E00153015,80.3,14.9,4.8
E00153016,82.5,11.8,5.7
E00153017,80.4,14.7,4.9
E00153019,87.8,8,4.2
E00153020,68.9,22.7,8.4
E00153021,79.1,15.8,5.1
E00153022,82,15.4,2.6
E00153023,58.6,31.4,10
E00153024,82.4,12.4,5.2
E00153025,72.9,17.8,9.3
E00153026,91.8,6.9,1.3
E00153027,74.4,16.6,9
E00153030,48.9,34.6,16.5
E00153031,59.3,29.5,11.2
E00153032,57.7,24.6,17.8
E00153033,87.6,10.9,1.5
E00153034,86.2,9.7,4.2
E00153036,82.5,12.9,4.6
E00153037,91,7.4,1.6
E00153038,92.8,6.6,0.7
E00153039,85.2,10.5,4.3
E00153040,90.7,4.3,5.1
E00153041,92.7,6.9,0.4
E00153042,96,2.7,1.2
E00153043,82.4,11.6,6
E00153044,81.3,16,2.7
E00153045,89.5,9.7,0.7
E00153048,87.5,10.3,2.2
E00153049,94.4,4.6,1
E00153050,89.7,8.7,1.6
E00153051,89.6,8.5,2
E00153053,94.6,4.7,0.7
E00153054,95.3,4.7,0
E00153055,96,3.5,0.4
E00153056,90.6,8.3,1
E00153057,93.2,3.1,3.8
E00153058,97.4,1.5,1.1
E00153059,96.3,2.9,0.7
E00153060,98.4,1.6,0
E00153061,83.8,10.7,5.5
E00153062,89.6,8.2,2.2
E00153063,98.5,0.8,0.8
E00153064,90.3,6.5,3.2
E00153065,98,1.4,0.6
E00153066,88.1,10.7,1.2
E00153067,89.7,6.9,3.4
E00153068,96.7,2.2,1.1
E00153069,90,6.2,3.7
E00153070,97.8,1.6,0.5
E00153071,93,5.8,1.2
E00153072,87.8,9.7,2.5
E00153073,99,1,0
E00153074,89.6,8.9,1.5
E00153075,93.7,4.7,1.6
E00153076,85.5,11.4,3.1
E00153077,98.4,1.6,0
E00153078,98.3,1.7,0
E00153079,91.1,7.2,1.7
E00153080,99.3,0.3,0.3
E00153081,94.8,3.7,1.5
E00153082,89,9.9,1.1
E00153083,92,6.6,1.4
E00153084,99.4,0.3,0.3
E00153102,100,0,0
E00153107,100,0,0
E00153108,96.7,1.5,1.8
E00153109,99.2,0.8,0
E00153110,100,0,0
E00153111,99,0,1
E00153112,99.6,0.4,0
E00153113,99.3,0,0.7
E00153114,100,0,0
E00153116,97.2,2.8,0
E00153117,98.6,1.4,0
E00153118,97.7,1.4,0.9
E00153120,98.5,0.4,1.1
E00153121,100,0,0
E00153122,98.3,1.7,0
E00153123,98.1,1.9,0
E00153124,98.5,1.2,0.2
E00153125,99.7,0.3,0
E00153126,100,0,0
E00153127,99,0.7,0.3
E00153128,99.6,0.4,0
E00153129,99.4,0.4,0.2
E00153130,99.1,0.6,0.3
E00153131,100,0,0
E00153132,99,1,0
E00153133,100,0,0
E00153134,96.5,3.5,0
E00153135,99.2,0,0.8
E00153136,99.7,0.3,0
E00153137,99.5,0.2,0.2
E00153138,99.3,0.3,0.3
E00153139,99.4,0.6,0
E00153140,100,0,0
E00153141,100,0,0
E00153142,98.6,1.4,0
E00153186,100,0,0
E00153187,98.9,1.1,0
E00153188,98.5,0.7,0.7
E00153189,100,0,0
E00153190,99.7,0.3,0
E00153191,99.5,0.5,0
E00153192,98.7,1.3,0
E00153193,98.6,1,0.5
E00153204,98.6,1.4,0
E00153205,100,0,0
E00153206,99.8,0.2,0
E00153207,100,0,0
E00153209,99.5,0.5,0
E00153210,98.3,1.7,0
E00153335,99.7,0.3,0
E00153336,99,1,0
E00153337,97.6,1.2,1.2
E00153338,100,0,0
E00153339,99.7,0.3,0
E00153340,99,1,0
E00153341,100,0,0
E00153355,98.9,1.1,0
E00153362,100,0,0
E00153363,99.7,0.3,0
E00153371,100,0,0
E00153372,100,0,0
E00153375,97.4,1.7,0.9
E00153376,100,0,0
E00153738,97.7,2.3,0
E00153739,99.1,0.9,0
E00153740,100,0,0
E00153741,99.1,0.5,0.5
E00153742,98.2,1.8,0
E00153743,99.6,0.4,0
E00153744,97.9,1.4,0.7
E00153745,99.2,0.8,0
E00153746,99.6,0.4,0
E00153747,99.2,0.8,0
E00153748,97.7,2,0.3
E00153749,97.6,2,0.3
E00153750,99.7,0.3,0
E00153751,99.6,0.4,0
E00153752,99.4,0.6,0
E00153838,96.7,2.9,0.4
E00153839,100,0,0
E00153840,98.5,1.5,0
E00153841,99.3,0.7,0
E00153843,98.6,1.4,0
E00153844,97.2,2.8,0
E00153845,98.2,1.5,0.3
E00153846,98.2,1.5,0.3
E00153847,98.8,1.2,0
E00153848,97.8,2.2,0
E00153850,99.7,0.3,0
E00153851,100,0,0
E00153852,98,2,0
E00153853,99.7,0.3,0
E00153854,100,0,0
E00153855,99.3,0.7,0
E00153856,100,0,0
E00153857,99,0.7,0.3
E00153858,98.1,1.9,0
E00153859,97.6,2.4,0
E00153861,99.4,0.6,0
E00153863,98.6,1.1,0.3
E00153865,99.6,0.4,0
E00153866,100,0,0
E00153873,99.7,0.3,0
E00153878,92.8,6,1.2
E00153879,96.9,2.8,0.3
E00153880,96.1,2.8,1.1
E00153881,98.6,1.4,0
E00153882,99.5,0.5,0
E00153883,97.8,1.6,0.5
E00153884,93.8,5.2,1
E00153885,94.1,5.1,0.8
E00153886,95.2,4.8,0
E00153887,95.8,2.4,1.8
E00153888,96.9,2.8,0.3
E00153890,94,5.3,0.8
E00153891,95.7,3.5,0.8
E00153892,99.7,0,0.3
E00153895,99.6,0.4,0
E00153896,96,4,0
E00153897,98.8,0.8,0.4
E00153898,99.6,0.4,0
E00153899,97.1,2.9,0
E00153900,99.6,0.4,0
E00153901,94.3,3.7,2
E00153902,98.6,1.4,0
E00153903,99,1,0
E00153904,96.8,2.8,0.4
E00153905,98.7,1,0.3
E00153906,98.9,1.1,0
E00153907,95.5,4.1,0.5
E00153908,97.7,1.1,1.1
E00153909,95.3,2.4,2.4
E00153910,98.2,1.8,0
E00153911,99,0.3,0.7
E00153912,99.3,0.7,0
E00153913,97.2,2.8,0
E00153914,99,1,0
E00153915,97.5,2.5,0
E00153938,99.6,0.4,0
E00153939,92.7,6.4,0.9
E00153941,99.4,0.6,0
E00153942,100,0,0
E00153944,99,1,0
E00153946,97.3,2.3,0.4
E00153947,99.7,0.3,0
E00153948,97.4,2.6,0
E00153949,100,0,0
E00153950,97.9,2.1,0
E00153951,95.5,4.5,0
E00153952,95.8,4.2,0
E00153953,98,1.6,0.4
E00153954,100,0,0
E00153955,99.6,0.4,0
E00153956,97.7,2.3,0
E00153957,98.7,1.3,0
E00153959,98.3,1.7,0
E00153960,99,1,0
E00153961,96.4,3.3,0.3
E00153962,98.1,1.3,0.6
E00153963,98.3,1.7,0
E00153964,99.4,0.6,0
E00153965,99.7,0.3,0
E00153967,98.2,1.5,0.4
E00153968,98.7,1.3,0
E00153969,99.8,0.2,0
E00153970,99.6,0.4,0
E00153971,99.4,0.6,0
E00153985,99.5,0,0.5
E00153986,100,0,0
E00153995,100,0,0
E00153996,100,0,0
E00153997,98.5,1.5,0
E00153998,100,0,0
E00153999,100,0,0
E00154000,99.7,0.3,0
E00154001,99.7,0.3,0
E00154002,99,0.8,0.3
E00154013,98.6,1.4,0
E00154020,98.3,1.3,0.3
E00154021,98.8,0.8,0.4
E00154022,98.5,1.5,0
E00154023,99.2,0.4,0.4
E00154024,98.3,0.8,0.8
E00154025,99.7,0.3,0
E00154026,98.9,1.1,0
E00154027,95.9,4.1,0
E00154029,95.6,4,0.3
E00154039,99,1,0
E00154040,97.6,1.7,0.7
E00154041,98.6,1.4,0
E00154042,98.8,1.2,0
E00154043,97.8,1.9,0.3
E00154044,100,0,0
E00154045,98.9,1.1,0
E00154060,96.3,3.7,0
E00154061,99.1,0.9,0
E00154062,94.7,4.8,0.4
E00154063,98.7,1.3,0
E00154064,96.1,3.1,0.8
E00154065,96.6,3.4,0
E00154066,99.5,0.5,0
E00154067,99.1,0.9,0
E00154078,98.8,1.2,0
E00154080,91,9,0
E00154081,97.6,2.1,0.3
E00154115,98.9,1.1,0
E00154116,99.2,0.4,0.4
E00154117,98.4,1.6,0
E00154118,99.7,0.3,0
E00154119,98.6,1.4,0
E00154120,99.7,0.3,0
E00154121,99.6,0.4,0
E00154122,99.3,0.4,0.4
E00154123,97.5,2.5,0
E00154124,98.8,1.2,0
E00154125,99.7,0.3,0
E00154126,98.5,1.5,0
E00154127,99,1,0
E00154128,98.2,0.9,0.9
E00154129,98.9,0.8,0.3
E00165669,99.2,0,0.8
E00170838,89.2,9.2,1.7
E00170842,68.6,27.7,3.7
E00170844,82.3,15.2,2.5
E00170845,54.3,37.7,8
E00170846,78.8,18.7,2.5
E00170848,61.1,27.5,11.4
E00170849,84.2,12.3,3.5
E00170850,59.1,32.8,8.2
E00170851,71.5,25.3,3.2
E00170852,72.1,22.6,5.3
E00170853,87.3,9.8,2.8
E00170854,87.7,9.7,2.6
E00170855,78.7,15.1,6.2
E00170856,83.8,14.2,2
E00170857,74.6,21.1,4.3
E00170869,53.6,33.3,13
E00170870,74.8,19.7,5.5
E00170876,83,15.5,1.5
E00170886,84.4,12.1,3.5
E00173862,97,3,0
E00173863,92.9,7.1,0
E00173864,98.4,1.6,0
E00173865,100,0,0
E00173866,93.8,6.2,0
E00173867,92.1,7.9,0
E00173868,96.3,3.7,0
E00173869,96.2,3,0.8
E00173870,98.3,1.7,0
E00173871,98.7,0.9,0.4
E00173872,96.1,2.7,1.2
E00173873,95.3,4.2,0.6
E00173874,98.8,0.9,0.2
E00173875,96,3.7,0.3
E00173876,94.3,5.2,0.5
E00173877,96.3,3.3,0.4
E00173880,97.4,2.4,0.2
E00173883,95.1,3.9,1
E00173884,93.1,6.9,0
E00173889,98.3,1.3,0.4
E00173890,95.2,4.8,0
E00173891,94.2,5.8,0
E00173892,95.5,4.5,0
E00173893,95.2,4.8,0
E00173895,96.5,3.5,0
E00173896,99,0.5,0.5
E00173898,94,6,0
E00183325,63,27.6,9.3
E00183329,71.8,19.2,9
E00183332,76.5,17.1,6.4
E00183347,85,13.1,1.9
E00183350,96.4,2.7,0.9
E00183351,83.6,12.1,4.3
E00183352,82.8,12.1,5.2
E00183368,91.3,7.9,0.8
E00183376,67.8,20.8,11.4
E00183382,84.7,14.7,0.7
E00183384,97.6,2.4,0
E00183385,84,13.8,2.1
E00183390,98.3,1.7,0
E00183392,98.6,1.4,0
E00183395,70.9,27.9,1.1
E00183400,86.7,9.1,4.2
E00183409,100,0,0
E00183417,97.2,2.2,0.6
E00187881,98.3,1.2,0.6
E00187899,97.1,2.9,0
E00187914,97.4,2.6,0
E00187919,96.9,2.3,0.8
E00187924,96,4,0
E00187947,95.2,4.4,0.3
E00187952,97.1,2.3,0.6
E00187957,98.2,1.8,0
E00187973,98,2,0
E00187977,98.1,1.3,0.6
E00187980,96.2,3.8,0
E00187995,99.2,0.8,0
