geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00152901,13.5,21.6,48.6,16.2
E00152902,9.7,28.4,54.5,7.5
E00152903,12.1,13.1,64.6,10.1
E00152904,7,22.6,61.3,9.1
E00152905,8.4,17.3,60.9,13.4
E00152906,10.4,19.9,60.7,9
E00152907,10.9,21.8,61.5,5.7
E00152908,9.9,26.1,59,5
E00152909,9.7,20,60.6,9.7
E00152910,13,21.7,57.6,7.6
E00152911,8.9,19.9,62.3,8.9
E00152912,8.6,23.6,61.5,6.3
E00152913,4.7,26.6,54.7,14.1
E00152914,8.8,19.5,58.5,13.2
E00152915,5.9,24,62.7,7.4
E00152916,6.1,25.1,62.6,6.1
E00152917,6.6,18.6,67.8,7.1
E00152918,7,24.3,62.7,5.9
E00152925,14.8,21.3,56.8,7.1
E00152926,7.4,20.1,63.5,9
E00152927,6.9,18.9,61.6,12.6
E00152928,7.4,20.1,60.3,12.2
E00152929,6.6,26.2,59,8.2
E00152930,11.6,19.9,43.2,25.3
E00152931,13.4,21.8,50.7,14.1
E00152932,12,19.8,55.7,12.6
E00152933,15.6,21.8,50.3,12.3
E00152934,17.7,21.5,50,10.8
E00152935,11,17.5,61,10.5
E00152936,18.8,18.1,45.7,17.4
E00152937,11.8,20.6,53.5,14.1
E00152939,14.6,13.5,51.9,20
E00152940,12.6,24.5,49,13.9
E00152941,11.1,10.5,63.6,14.8
E00152942,10.9,16,56.3,16.8
E00152943,13.6,17.9,54.3,14.3
E00152944,7.7,19.1,66,7.2
E00152945,14.1,14.7,60.9,10.3
E00152946,9.4,21.6,60.8,8.2
E00152947,10.4,24.5,57.8,7.3
E00152948,11.5,19.8,61.1,7.6
E00152949,10,16.2,63.8,10
E00152950,11.3,15.2,64.9,8.6
E00152951,13.3,28.3,50,8.3
E00152952,11.2,25.3,50.6,12.9
E00152953,10.4,21.7,57.5,10.4
E00152954,13,28.3,52.2,6.5
E00153004,13.3,14.8,59.4,12.5
E00153005,10.3,22.1,58.8,8.8
E00153006,7.4,22.2,59.1,11.4
E00153007,6.4,21.4,63,9.2
E00153008,7.5,16.5,61.8,14.2
E00153009,12.3,18.7,62.6,6.4
E00153010,10.5,24.5,52.5,12.5
E00153011,7.6,18.8,62.4,11.2
E00153012,9.7,26.2,55.9,8.2
E00153013,8,21.8,58,12.1
E00153014,13,21.4,57.8,7.8
E00153015,10.6,21.1,57.1,11.2
E00153016,10.5,15.1,65.8,8.6
E00153017,8.8,25,55.9,10.3
E00153019,8.8,23.8,59.2,8.2
E00153020,10.9,18.8,62,8.3
E00153021,8.7,18.5,60.1,12.7
E00153022,7.9,14.9,70.7,6.5
E00153023,7.1,20,64.7,8.2
E00153024,9.6,15.1,65.1,10.3
E00153025,10.3,28.4,54.3,6.9
E00153026,10,19.4,55.9,14.7
E00153027,11.4,13.6,62.9,12.1
E00153030,12.4,24.1,49.7,13.8
E00153031,7.7,26.9,56.7,8.7
E00153032,12.8,23.3,57.1,6.8
E00153033,5.5,19.9,67.4,7.2
E00153034,7.3,20.7,63.3,8.7
E00153036,13.3,24.2,52.3,10.2
E00153037,8.6,25.8,58.6,7
E00153038,7.6,26.5,55.3,10.6
E00153039,10.9,21.8,49.6,17.6
E00153040,9,24.3,57.6,9
E00153041,10.2,17.3,62.2,10.2
E00153042,11.5,23,54,11.5
E00153043,9.7,14.2,65.3,10.8
E00153044,9.4,17.7,66.5,6.3
E00153045,11.5,16.7,63.5,8.3
E00153048,12,29.7,52.5,5.7
E00153049,17.4,19.7,56.8,6.1
E00153050,6.7,26.7,53.3,13.3
E00153051,14.3,24.6,51.6,9.5
E00153053,12.4,27.3,52.8,7.5
E00153054,10.7,24.2,57,8.1
E00153055,12.9,17.8,57.3,12
E00153056,9.6,26.1,58.3,6.1
E00153057,10.4,20.1,61.1,8.3
E00153058,7.7,33.8,50.7,7.7
E00153059,9.8,23.5,58.3,8.3
E00153060,8.6,20,61,10.5
E00153061,9.7,19.4,64.1,6.8
E00153062,12.6,25.8,55.3,6.3
E00153063,5.1,29.1,58.1,7.7
E00153064,8.3,20.8,55.6,15.3
E00153065,10.1,18.9,64.5,6.5
E00153066,14.6,24.4,54.9,6.1
E00153067,7.6,26.4,52.8,13.2
E00153068,7,21.1,63.3,8.6
E00153069,13.1,23.3,56.3,7.4
E00153070,8.5,21.1,63.4,7
E00153071,11.5,23.1,58.7,6.7
E00153072,11.7,20.6,58.9,8.9
E00153073,10.6,19.1,59.6,10.6
E00153074,8.4,17.3,63.7,10.6
E00153075,5.7,25.3,56.3,12.6
E00153076,5.6,23.2,56.1,15.2
E00153077,10.3,18.3,59.5,11.9
E00153078,9.2,21.1,63.2,6.6
E00153079,9.9,27.6,48,14.5
E00153080,9.8,27.8,56.4,6
E00153081,10.3,24.6,51.6,13.5
E00153082,10.8,22.2,58.2,8.9
E00153083,9.4,25.8,57.2,7.5
E00153084,12.4,18.6,58.9,10.1
E00153102,12.5,16,55.6,16
E00153107,12.2,25,51.4,11.5
E00153108,13.4,20.5,52.3,13.8
E00153109,5.6,21.6,61.9,10.8
E00153110,11.2,28.1,60.7,0
E00153111,13.1,25.5,54.5,6.9
E00153112,14.5,18.4,56.6,10.5
E00153113,10.9,19.9,55.1,14.1
E00153114,5.5,22,60.6,11.9
E00153116,5.7,20,64.3,10
E00153117,9.4,15.2,62.9,12.5
E00153118,9.2,16.5,60.7,13.6
E00153120,9,18.6,56.6,15.9
E00153121,16.3,19.9,53.9,9.9
E00153122,6.8,20,58.9,14.2
E00153123,13,16.2,62.7,8.1
E00153124,10,20,54.4,15.6
E00153125,11.8,24.6,50.3,13.3
E00153126,9.4,21.4,59.8,9.4
E00153127,13.5,18.1,55.5,12.9
E00153128,16,23.4,51.1,9.6
E00153129,13.4,18.5,54.3,13.8
E00153130,12.2,18.4,52.6,16.8
E00153131,7.2,23.5,51,18.3
E00153132,13.2,23.4,48.7,14.7
E00153133,16.7,12.1,53,18.2
E00153134,10.3,19.2,50,20.5
E00153135,18.3,24,46.2,11.5
E00153136,19.7,19,50.3,10.9
E00153137,10.1,21.3,58.5,10.1
E00153138,12.6,16.5,59.1,11.8
E00153139,9,20.2,55.9,14.9
E00153140,12,16.9,59,12
E00153141,9,25,52,14
E00153142,19.2,16.7,50,14.1
E00153186,16.7,20.1,48.8,14.4
E00153187,12,16,53.7,18.3
E00153188,12.8,22,53.2,12.1
E00153189,12.1,22.4,54.6,10.9
E00153190,13.5,23.3,48.5,14.7
E00153191,16,11.8,55.5,16.8
E00153192,10,20,50,20
E00153193,19.4,18.5,48.1,13.9
E00153204,13.9,24.1,57,5.1
E00153205,3.8,19.2,63.5,13.5
E00153206,8.3,16.9,63.4,11.4
E00153207,11.8,21.4,52.1,14.6
E00153209,8.9,19.3,60.4,11.5
E00153210,4.3,24.5,59.7,11.5
E00153335,9.7,17.9,53.1,19.3
E00153336,11.7,18.3,54.3,15.7
E00153337,12,24.1,42.4,21.5
E00153338,15,21.4,47.1,16.4
E00153339,15.1,15.1,51.6,18.2
E00153340,10.6,17.7,56,15.6
E00153341,10.8,19.2,52.7,17.2
E00153355,18.4,20.4,44.7,16.5
E00153362,13,20.3,54.8,11.9
E00153363,9.5,24.4,48.8,17.3
E00153371,12.5,23.9,45.5,18.2
E00153372,12.1,21,52.2,14.6
E00153375,11.9,22,50,16.1
E00153376,14.3,16.7,45.2,23.8
E00153738,14.5,17.7,43.5,24.2
E00153739,13.3,22.8,45.6,18.4
E00153740,18.8,21.2,48.2,11.8
E00153741,17,20.5,46,16.5
E00153742,15.6,19.4,52.2,12.9
E00153743,16.3,22.5,42.6,18.6
E00153744,21.5,18.5,43.1,16.9
E00153745,13.8,30.8,33.8,21.5
E00153746,16.2,28.2,49.6,6
E00153747,13.4,24.1,52.7,9.8
E00153748,15.1,22.7,47.9,14.3
E00153749,4.7,22.9,61.8,10.6
E00153750,8.8,23.2,56.8,11.2
E00153751,10.7,17.6,59.5,12.2
E00153752,9.8,21.5,58.9,9.8
E00153838,14.8,21.3,45.9,18
E00153839,18.3,14.8,58.3,8.7
E00153840,14.3,18.8,48.1,18.8
E00153841,11,32.2,44.9,11.9
E00153843,16,21,58,5
E00153844,10.9,17.7,50.9,20.6
E00153845,14.1,19.5,47.8,18.5
E00153846,16.8,23.7,52.7,6.9
E00153847,7.9,27.9,49.3,15
E00153848,14.7,25.6,49.4,10.3
E00153850,12.8,21.3,53,12.8
E00153851,10.7,19.4,54.4,15.5
E00153852,14.3,21.4,42.1,22.1
E00153853,18,22.6,39.1,20.3
E00153854,11.4,20.7,59.1,8.8
E00153855,18.8,30.1,41.4,9.8
E00153856,9.4,16.7,45.8,28.1
E00153857,13.9,21.2,51.8,13.1
E00153858,15.8,25.3,46.2,12.7
E00153859,14.9,25.5,44.2,15.4
E00153861,11.4,21.4,54.3,12.9
E00153863,11.7,27.6,44.4,16.3
E00153865,6.8,18.6,49.2,25.4
E00153866,13.3,25.9,42.7,18.2
E00153873,12.4,27.1,41.2,19.4
E00153878,8.7,23.1,56.3,11.8
E00153879,16.4,19.1,50,14.5
E00153880,7.2,22.3,57.2,13.3
E00153881,8.3,17.9,65.5,8.3
E00153882,14.5,22.3,54.8,8.4
E00153883,11.1,16.3,59.6,13
E00153884,8.8,20.4,61.9,8.8
E00153885,12.1,20.5,53.8,13.6
E00153886,10.2,22.9,52.7,14.1
E00153887,12.6,18.4,62.1,6.8
E00153888,7,22.3,58.6,12.1
E00153890,9.8,25.2,53.4,11.7
E00153891,8.7,18.8,59.7,12.8
E00153892,5.4,28.6,56.5,9.5
E00153895,11.3,22.6,53.2,12.9
E00153896,12.3,23.2,53.6,10.9
E00153897,10.1,23.6,49.4,16.9
E00153898,9.3,20.6,62.6,7.5
E00153899,9.6,26.1,59.1,5.2
E00153900,9.9,23.1,53.8,13.2
E00153901,5.3,27.7,60.6,6.4
E00153902,10.9,19.7,59.1,10.2
E00153903,7.2,24.5,61.2,7.2
E00153904,17.8,22.8,53.5,5.9
E00153905,6.8,24.7,63.7,4.8
E00153906,12.3,19.8,62.3,5.7
E00153907,10.3,25.8,51.5,12.4
E00153908,5.8,29.1,54.4,10.7
E00153909,15.9,27.4,40.7,15.9
E00153910,17.4,28.4,42.2,11.9
E00153911,16.5,23.5,44.7,15.3
E00153912,18.7,26.2,43,12.1
E00153913,13.6,20.9,52.7,12.7
E00153914,11.9,25.2,55.6,7.3
E00153915,16.2,17.6,52.7,13.5
E00153938,13.7,25,48.4,12.9
E00153939,10.8,14.2,66.7,8.3
E00153941,15.5,20.5,50.3,13.7
E00153942,11.4,22.9,53.3,12.4
E00153944,17,25.5,39.4,18.1
E00153946,16.9,22.3,54.6,6.2
E00153947,14,27.5,46.2,12.3
E00153948,8,18.8,60.7,12.5
E00153949,21.1,21.8,48.9,8.3
E00153950,8.7,22.1,63.5,5.8
E00153951,8.9,23.7,59.3,8.1
E00153952,11.2,19.8,56,12.9
E00153953,12.6,22.1,55.8,9.5
E00153954,8.6,19,57.8,14.7
E00153955,11.3,22.6,54,12.1
E00153956,17.3,27.9,48.1,6.7
E00153957,11.8,23.5,56.2,8.5
E00153959,10.3,28.2,50.4,11.1
E00153960,9.4,20.8,56.6,13.2
E00153961,16.4,26.7,48.6,8.2
E00153962,20.2,29.4,41.2,9.2
E00153963,11.8,20.6,55.1,12.5
E00153964,12.8,19.2,53.5,14.5
E00153965,13.8,26.9,48.3,11
E00153967,16.5,18.6,54.6,10.3
E00153968,15.6,22.1,45.5,16.9
E00153969,18.5,24.5,44.6,12.5
E00153970,17.5,27.8,35.1,19.6
E00153971,18,21,44.3,16.8
E00153985,11.3,20,55,13.8
E00153986,13.9,25.9,42.6,17.6
E00153995,14,17.8,49.7,18.5
E00153996,12.8,24.4,52.3,10.5
E00153997,13.6,21.1,50.3,15
E00153998,19.3,20.5,42.2,18.1
E00153999,12.2,28.6,49,10.2
E00154000,14.7,24.7,47.4,13.2
E00154001,15.9,22.7,47,14.4
E00154002,9.9,15.7,59.7,14.7
E00154013,13.8,19.5,49.2,17.4
E00154020,17.7,19.1,53.2,9.9
E00154021,16.9,18.1,47,18.1
E00154022,22.4,24.7,41.2,11.8
E00154023,11.7,23.4,50,14.9
E00154024,24,14,38,24
E00154025,14.6,26.9,52.3,6.2
E00154026,14.7,24.1,49.1,12.1
E00154027,13.4,19.8,54,12.8
E00154029,7.3,22.4,59.9,10.4
E00154039,12.5,24.2,54.2,9.2
E00154040,14.2,21.6,51.5,12.7
E00154041,11.6,20.3,55.8,12.2
E00154042,14.6,20.8,40.6,24
E00154043,9.7,28.5,50.3,11.5
E00154044,11.5,25.4,55.4,7.7
E00154045,13.7,19,56.6,10.7
E00154060,12.3,17.8,50.7,19.2
E00154061,25.3,13.7,48.4,12.6
E00154062,11.9,30.7,47.5,9.9
E00154063,10.2,24.1,50.9,14.8
E00154064,17.4,23.9,45.9,12.8
E00154065,15.1,30.1,45.2,9.6
E00154066,9.1,20.8,62.3,7.8
E00154067,18.3,29.3,39,13.4
E00154078,19.1,16.2,44.9,19.9
E00154080,10.1,22.1,54.3,13.6
E00154081,15.6,15,57.8,11.6
E00154115,10.4,20.8,58.3,10.4
E00154116,10.5,19,59,11.4
E00154117,13.4,18.6,55.7,12.4
E00154118,8.3,28.7,55.6,7.4
E00154119,12.7,19.6,55.9,11.8
E00154120,17.6,20.8,48.8,12.8
E00154121,8.3,23.3,56.7,11.7
E00154122,12.5,19.1,58.6,9.9
E00154123,18,23,45.9,13.1
E00154124,8.3,19,48.8,23.8
E00154125,10.3,14.9,62.1,12.8
E00154126,16.3,21.5,44.5,17.7
E00154127,8.5,24.1,53.2,14.2
E00154128,15.5,25.8,52.6,6.2
E00154129,7.3,20.7,53.7,18.3
E00165669,2.7,28,52,17.3
E00170838,9.8,19.1,60.7,10.4
E00170842,8.4,20.2,62.2,9.2
E00170844,6.7,13.3,70,10
E00170845,6.8,23.9,58,11.4
E00170846,10,8.9,68.9,12.2
E00170848,10.1,7.6,70.6,11.8
E00170849,11.3,20.8,54.7,13.2
E00170850,5.4,18.1,68.3,8.1
E00170851,4.7,12.6,70,12.6
E00170852,6,15,74.5,4.5
E00170853,7.3,16.5,63.8,12.4
E00170854,2.4,18.7,65,13.8
E00170855,11.5,18.6,60.1,9.8
E00170856,5.9,20.3,58.8,15
E00170857,10.6,23.8,60.3,5.3
E00170869,7.6,16.5,67.7,8.2
E00170870,11.3,15.7,65.4,7.5
E00170876,12.3,12.3,62.6,12.8
E00170886,10,20,58.5,11.5
E00173862,9.2,23.3,56.7,10.8
E00173863,7.8,16.4,64.8,10.9
E00173864,12.8,20.2,60.6,6.4
E00173865,27.6,20.7,34.5,17.2
E00173866,14.8,25,46.9,13.3
E00173867,9.2,14.7,66.1,10.1
E00173868,3.9,16.7,70.6,8.8
E00173869,10.7,21.3,58,10
E00173870,9.9,20.4,59.2,10.5
E00173871,12.4,20,56.6,11
E00173872,10.2,20.4,59.9,9.5
E00173873,9.1,18.2,61.7,11
E00173874,15.8,21.6,47.4,15.2
E00173875,11.9,18.5,59.5,10.1
E00173876,10.8,21.6,58.1,9.5
E00173877,11,20.8,56.1,12.1
E00173880,9.5,8.5,54.8,27.2
E00173883,4.5,20.1,65.7,9.7
E00173884,6.9,21.3,60.6,11.1
E00173889,11.3,24.5,53.8,10.4
E00173890,13.9,18.9,58.2,9
E00173891,9,11.9,65.7,13.4
E00173892,11.8,17.6,58.8,11.8
E00173893,14.9,23,54.1,8.1
E00173895,8.8,22.1,54.9,14.2
E00173896,12.5,26,52.1,9.4
E00173898,13.8,17.4,56.9,11.9
E00183325,14.8,16.9,62.7,5.6
E00183329,5.8,28.1,59,7.2
E00183332,8.9,15.6,66.7,8.9
E00183347,7.9,15.8,66.8,9.5
E00183350,5.7,11.3,75.5,7.5
E00183351,11,16.3,64,8.8
E00183352,13.5,24.3,50,12.2
E00183368,5.2,13.9,71,9.9
E00183376,12.4,11.3,67,9.3
E00183382,6.3,9.5,70.6,13.5
E00183384,6,11.5,73.1,9.3
E00183385,6.1,13.4,65.9,14.6
E00183390,7.6,26.9,57.3,8.2
E00183392,2.7,9.5,76,11.8
E00183395,4.4,7.5,74.4,13.8
E00183400,11.6,25.6,56.2,6.6
E00183409,12.7,19.6,59.8,7.8
E00183417,4.9,13.8,70.2,11.1
E00187881,8.6,14.8,60.5,16
E00187899,7.9,24.5,52.5,15.1
E00187914,8.4,19.8,61.8,9.9
E00187919,12.2,17.8,58.9,11.1
E00187924,11.1,17.1,54.2,17.6
E00187947,8.6,17.7,61.7,12
E00187952,8.1,21.5,58.8,11.5
E00187957,3.6,27.3,49.1,20
E00187973,6.1,28.7,54.8,10.4
E00187977,13.5,23.7,51.2,11.6
E00187980,11.9,20.5,51.9,15.7
E00187995,20.4,21.4,40.8,17.5
