geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00064080,9.7,58.9,31.5
E00064081,9.6,60.6,29.8
E00064082,12.9,60.2,26.9
E00064083,15.6,62.2,22.2
E00064084,9.4,56.3,34.4
E00064085,12.5,58.3,29.2
E00064086,14.8,61.4,23.9
E00064087,10,64.2,25.8
E00064088,16.8,64.2,18.9
E00064089,7.5,65.6,26.9
E00064090,13.3,51.7,35
E00064091,7.6,70.9,21.5
E00064092,13.3,64.4,22.2
E00064093,15.7,66.3,18.1
E00064094,31.3,41.8,26.9
E00064095,17.4,67.4,15.1
E00064096,5.9,47.7,46.4
E00064097,6.7,77,16.3
E00064098,8.9,72.3,18.8
E00064099,10.7,68,21.3
E00064100,10.5,80,9.5
E00064101,16.2,63.6,20.2
E00064102,10.8,72,17.2
E00064103,6,72,22
E00064104,18.4,63.2,18.4
E00064105,16,65.3,18.7
E00064106,12.9,58.8,28.2
E00064107,8.8,76.1,15
E00064108,14.6,62.2,23.2
E00064109,10.4,62.7,26.9
E00064110,13.6,56.1,30.3
E00064111,10.3,65.4,24.3
E00064112,11.4,68.2,20.5
E00064113,19.1,66,14.9
E00064114,16.5,57.6,25.9
E00064115,12,67.5,20.5
E00064116,17.3,60,22.7
E00064117,13.5,69.7,16.9
E00064118,13.5,75.3,11.2
E00064119,12.5,68.3,19.2
E00064142,5.8,59.5,34.7
E00064143,13.1,52.6,34.3
E00064144,12.4,50.3,37.2
E00064145,10.7,49.6,39.7
E00064146,15.8,68.4,15.8
E00064147,14.8,58.4,26.8
E00064148,4.9,65.4,29.6
E00064149,7.3,71.6,21.1
E00064150,20.3,54.7,25
E00064151,14.8,72.2,13
E00064152,9.5,58.6,31.9
E00064153,11.6,61.2,27.3
E00064154,8.2,56.7,35.1
E00064155,10.7,51.7,37.6
E00064156,12.1,47.7,40.2
E00064157,13.6,45.6,40.8
E00064158,9.2,54.2,36.7
E00064159,8.6,62.1,29.3
E00064160,4,43.6,52.5
E00064161,8.2,56.4,35.5
E00064162,8.1,56.6,35.4
E00064163,8.2,53.4,38.4
E00064164,6.5,45.5,48.1
E00064165,8.9,67.3,23.8
E00064166,19.5,62.3,18.2
E00064167,11.5,59.8,28.7
E00064168,10.3,69.2,20.5
E00064169,6.7,71.4,21.8
E00064170,19.1,64,16.9
E00064171,12.9,67.3,19.8
E00064172,13.5,60.6,26
E00064173,18.5,56.8,24.7
E00064174,9.9,46.3,43.8
E00064175,14.4,62.2,23.3
E00064176,13,62,25
E00064177,5.4,53.6,41.1
E00064178,10.1,72.7,17.2
E00064179,10.7,68,21.4
E00064180,9.1,70.9,20
E00064181,14.9,60.7,24.4
E00064182,16.8,64.5,18.7
E00064183,11.1,74.1,14.8
E00064184,16.7,63.1,20.2
E00064185,2.9,76.2,20.9
E00064186,16.1,66.7,17.2
E00064187,9.8,74.6,15.6
E00064188,5.8,56.1,38.1
E00064189,10.2,63.7,26.1
E00064190,15.5,63.8,20.7
E00064191,8.1,67.5,24.4
E00064192,5.3,63.6,31.1
E00064193,9.5,77.1,13.3
E00064194,2.3,83.1,14.5
E00064195,10.6,75.2,14.2
E00064196,16.9,59.6,23.6
E00064197,10.6,61,28.5
E00064198,5.5,77.6,17
E00064199,14.7,69.7,15.6
E00064200,18.8,65.9,15.3
E00064201,6.6,71.4,22
E00064202,10.2,64.3,25.5
E00064203,4.5,61.8,33.7
E00064204,5.3,64.6,30.1
E00064205,18.2,68,13.8
E00064206,8.8,74.5,16.7
E00064207,18.2,64.5,17.3
E00064208,15.8,64.7,19.5
E00064209,9.2,64.1,26.7
E00064210,16.7,65.1,18.3
E00064211,8.5,76.4,15.1
E00064212,7.7,62.5,29.8
E00064213,9.8,55.9,34.3
E00064214,10.5,74.5,15
E00064215,13.1,58.4,28.5
E00064217,17.4,62.8,19.8
E00064218,17.5,49.7,32.9
E00064219,8.3,65.3,26.4
E00064220,17.6,60.4,22
E00064221,11.3,64.8,23.9
E00064222,15.2,36.6,48.2
E00064223,23.9,50.9,25.2
E00064224,6.4,60.6,33
E00064225,11.2,54.2,34.6
E00064226,15.6,51.9,32.5
E00064227,17.6,47.1,35.3
E00064228,8.9,55,36.1
E00064229,12.7,49.1,38.2
E00064230,9.6,51.1,39.4
E00064231,16,37.2,46.8
E00064232,11.7,55,33.3
E00064233,7.9,54.8,37.3
E00064234,11.2,56.9,31.9
E00064235,15.2,69.6,15.2
E00064236,13.7,68.5,17.8
E00064237,14.1,62,23.9
E00064238,15.3,61,23.7
E00064239,7,65.8,27.2
E00064240,12.7,63.6,23.6
E00064241,12.6,51,36.4
E00064242,8.6,50.4,41
E00064243,17.4,47.7,34.9
E00064244,17.3,57.7,25
E00064245,17.9,60.4,21.7
E00064246,11.7,64,24.4
E00064247,4.4,71.1,24.6
E00064248,10.6,49.4,40
E00064249,12.6,48.5,38.8
E00064250,8.9,57.8,33.3
E00064251,12.1,54.5,33.3
E00064252,8.7,60.6,30.8
E00064253,13.4,56.1,30.5
E00064254,20.9,52.3,26.7
E00064255,13.1,67.9,19
E00064256,2.7,80.8,16.4
E00064257,10.3,69.1,20.6
E00064258,10.1,74.7,15.2
E00064259,17.8,56.1,26.2
E00064260,19.8,39.6,40.6
E00064261,12.2,71.1,16.7
E00064262,7.8,69.8,22.4
E00064263,9.1,59.7,31.2
E00064264,12.6,66,21.4
E00064265,14.8,55.6,29.6
E00064266,6.9,69,24.1
E00064267,5.4,75,19.6
E00064268,6.5,67.7,25.8
E00064269,18.8,46.3,35
E00064270,8.6,66.7,24.8
E00064271,16.5,62.6,20.9
E00064272,11.8,58.2,30
E00064273,10.2,60.2,29.6
E00064274,11.7,56.3,32
E00064275,8.1,60.6,31.3
E00064276,19.3,47.7,33
E00064277,11.9,64.9,23.1
E00064278,9.8,69.7,20.5
E00064279,13.8,44.2,42
E00064280,12,66.7,21.3
E00064281,8.9,59.5,31.6
E00064282,19.8,45.8,34.4
E00064283,10.1,59.6,30.3
E00064284,12.6,62.2,25.2
E00064285,14.8,46.9,38.3
E00064286,11.2,57.1,31.6
E00064287,7.6,62.6,29.8
E00064288,13.5,59.6,27
E00064289,7,70.5,22.5
E00064290,15.9,61.9,22.1
E00064291,8.9,74,17.1
E00064292,4.1,76.4,19.5
E00064293,10.7,73.8,15.5
E00064294,21.1,55.8,23.2
E00064295,12.6,66.7,20.7
E00064296,20,61.1,18.9
E00064297,18.4,61,20.6
E00064298,19.5,60.2,20.3
E00064299,10.5,71.1,18.4
E00064300,10.7,65.3,24
E00064301,12.7,54.9,32.4
E00064302,11.1,61.6,27.3
E00064303,10.3,75.7,14
E00064304,13.1,59.6,27.3
E00064305,12.8,58.1,29.1
E00064306,11.4,62.9,25.7
E00064307,12.7,53.4,33.9
E00064308,12,42.1,45.9
E00064309,9.2,68.1,22.7
E00064310,11.9,69.7,18.3
E00064311,12.5,61.3,26.3
E00064312,12,59.8,28.2
E00064313,8.5,55.9,35.7
E00064314,19.4,44.6,36
E00064315,4.1,68.9,27
E00064316,6.9,66.3,26.7
E00064317,10.4,53.9,35.7
E00064318,14.4,50,35.6
E00064319,7.6,52.2,40.1
E00064320,10.7,54,35.3
E00064321,8.9,56.7,34.4
E00064322,9.7,76.4,13.9
E00064323,12.4,54.6,33
E00064324,15.5,71.8,12.7
E00064325,21.3,59.6,19.1
E00064326,15.9,56.1,28
E00064327,9.3,61.9,28.8
E00064328,12.1,61.6,26.3
E00064329,4.9,78,17.1
E00064330,8.9,63.4,27.7
E00064331,13.3,60.9,25.8
E00064332,8.8,73.6,17.6
E00126806,14.5,62.6,22.9
E00126807,7.9,84.2,7.9
E00126808,14.3,64.8,21
E00126809,12,76,12
E00126810,10.3,79.3,10.3
E00126811,3.7,80.7,15.6
E00126812,11.2,82,6.7
E00126813,10.3,74.2,15.5
E00126814,8.1,77,14.8
E00126815,8.6,77.1,14.3
E00126816,7.2,81.3,11.5
E00126817,2.8,83.6,13.6
E00126818,5.7,76.4,17.9
E00126819,9.7,71.6,18.7
E00126820,7.3,69.8,22.9
E00126821,5.7,79,15.3
E00126822,10.6,71.6,17.7
E00126823,7.1,76.8,16.1
E00126824,8.2,75.3,16.5
E00126825,11.6,67.4,21.1
E00126828,10,54.3,35.7
E00126829,21.2,59.6,19.2
E00126830,11.5,69,19.5
E00126831,13.7,50,36.3
E00126832,22.8,51.5,25.7
E00126833,11.2,51.7,37.1
E00126834,7.7,52.7,39.6
E00126837,9,80.3,10.7
E00126838,8.2,70.1,21.6
E00126839,9.8,70.5,19.6
E00126895,5.5,83.6,10.9
E00126896,5.9,78.4,15.7
E00126897,8.3,72.5,19.2
E00126898,7.1,81.7,11.1
E00126899,14.7,75.5,9.8
E00126900,3.4,81.8,14.8
E00126901,9.2,73.4,17.4
E00126902,14.1,70.7,15.1
E00126903,13.4,60.8,25.8
E00126904,10.8,65,24.2
E00126905,15.8,61.8,22.4
E00126906,9.7,74.2,16.1
E00126907,7.3,75.1,17.5
E00126908,15.7,60.7,23.6
E00126909,5.2,87.3,7.5
E00126910,8.1,77.2,14.7
E00126911,12,73.2,14.8
E00126912,8.3,78,13.8
E00126913,7.5,84.9,7.5
E00126914,8.8,80.6,10.6
E00126915,11.4,68.4,20.3
E00126916,11.8,71.4,16.8
E00126917,14.7,49.5,35.8
E00126918,8.1,74.4,17.4
E00126919,7.9,53.5,38.6
E00126920,15.4,67,17.6
E00126921,12.5,69.4,18.1
E00126922,5.6,79,15.3
E00126923,12.4,62,25.6
E00126924,9,78.7,12.3
E00126925,6.6,77.5,15.9
E00126926,4.3,77.6,18.1
E00126927,6,77.9,16.1
E00126971,6.2,77.7,16.2
E00126972,8.3,78,13.6
E00126973,5.6,83.3,11.1
E00126974,5.4,85.1,9.5
E00126975,8.7,65.9,25.4
E00126977,8.3,74,17.7
E00126978,7.8,75.7,16.5
E00126980,7.5,84.4,8.1
E00126981,7,76,17.1
E00126983,4.5,78.8,16.7
E00126984,7.1,81.7,11.1
E00126985,6.3,81.3,12.5
E00127005,11.5,76.2,12.3
E00127006,16.8,67.1,16.1
E00127007,19.8,63.6,16.5
E00127008,8,77.4,14.6
E00127009,4.8,84.9,10.3
E00127010,5.4,84.4,10.2
E00127011,6.3,70.9,22.8
E00127012,16.9,66.3,16.9
E00127013,6.8,68.5,24.7
E00127016,5.1,75.4,19.5
E00127017,8.6,86.2,5.2
E00127018,7.5,79.2,13.2
E00127019,9,80.9,10.1
E00127024,12.8,77.8,9.4
E00127026,9.7,70.9,19.4
E00127027,9.5,71.4,19
E00127028,14.9,63.5,21.6
E00127029,11.4,71.1,17.5
E00129623,10.9,73.9,15.2
E00129624,12.3,75.4,12.3
E00129628,8.2,73.6,18.2
E00129631,2.9,73.5,23.5
E00129658,9.6,78.1,12.3
E00129660,10.2,73.2,16.5
E00129735,8.3,75.8,15.8
E00129736,16,73.3,10.7
E00129739,4.4,84.4,11.1
E00129745,12.2,74.8,13
E00129747,12.5,66.3,21.2
E00129748,8.7,77.4,13.9
E00129749,13.9,66.3,19.8
E00129750,9.3,78.3,12.4
E00129751,10,78,12
E00129752,11.7,72.3,16
E00129753,16.2,69.1,14.7
E00129754,10.4,72.6,17
E00129755,4.5,78.6,17
E00129756,18,69.7,12.4
E00129757,3.5,85.8,10.6
E00129758,9.9,76.9,13.2
E00129759,13.6,69.7,16.7
E00129760,5.3,82.3,12.4
E00129906,10.6,71.7,17.7
E00129907,7.1,72.9,20
E00129908,10.1,79.2,10.7
E00129909,7.3,78.1,14.6
E00129910,9.5,70.3,20.3
E00129911,10.1,75.6,14.3
E00129912,13.8,72.3,13.8
E00129913,3.3,74.6,22.1
E00129914,2.9,79.3,17.8
E00129915,9.1,70.9,20
E00129916,13.8,61.7,24.5
E00129917,13.2,77.4,9.4
E00129918,4.9,71.8,23.3
E00129919,12.8,72.1,15.1
E00174060,9.2,68.8,22
E00174061,10.2,78.9,10.9
E00174062,15.8,51.8,32.5
E00174063,16.2,56.2,27.6
E00174068,12.1,76.6,11.3
E00174069,14.8,75.3,9.9
E00185565,11.8,49.6,38.6
E00185566,11.7,53.2,35.1
E00185581,12.2,66.7,21.1
E00185604,5.1,82.6,12.3
E00185606,20.9,60.5,18.6
E00185612,17.5,77.5,5
E00185630,13.2,75.7,11
E00185633,20.2,50,29.8
