geography_code,heating_type_3a-001,heating_type_3a-002
E00029636,0,100
E00029639,0,100
E00029640,1.9,98.1
E00029643,0.8,99.2
E00029644,0.8,99.2
E00029647,4.2,95.8
E00029649,1.7,98.3
E00029650,3.4,96.6
E00029651,3.5,96.5
E00029652,2.2,97.8
E00029654,0.8,99.2
E00029656,1.1,98.9
E00029657,2.1,97.9
E00029658,0,100
E00029659,0,100
E00029660,0,100
E00029661,0,100
E00029662,1,99
E00029663,2.6,97.4
E00029664,1.9,98.1
E00029665,4.5,95.5
E00029666,0,100
E00029667,2.6,97.4
E00029668,3.4,96.6
E00029669,1.9,98.1
E00029670,0,100
E00029671,0.7,99.3
E00029673,4.8,95.2
E00029674,0,100
E00029675,1.2,98.8
E00029676,0.7,99.3
E00029679,1.1,98.9
E00029680,1.5,98.5
E00029681,1.6,98.4
E00029683,1.8,98.2
E00029684,2.5,97.5
E00029685,0,100
E00029687,0.7,99.3
E00029688,0.8,99.2
E00029689,1.4,98.6
E00029690,1.4,98.6
E00029691,1.7,98.3
E00029692,0,100
E00029694,0.8,99.2
E00029696,4,96
E00029697,2.1,97.9
E00029700,4.1,95.9
E00029701,1.5,98.5
E00029702,0.8,99.2
E00029703,0.6,99.4
E00029704,2.4,97.6
E00029705,1.6,98.4
E00029706,2.8,97.2
E00029707,0.6,99.4
E00029708,0,100
E00029709,0,100
E00029710,2.2,97.8
E00029711,2.4,97.6
E00029712,2.9,97.1
E00029713,0,100
E00029714,1,99
E00029715,0.9,99.1
E00029716,1.8,98.2
E00029718,2.6,97.4
E00029719,0.8,99.2
E00029720,0,100
E00029721,2.2,97.8
E00029722,0.7,99.3
E00029723,3.2,96.8
E00029724,2.9,97.1
E00029725,0,100
E00029727,0,100
E00029728,2.1,97.9
E00029729,0,100
E00029730,0,100
E00029731,0,100
E00029732,1.6,98.4
E00029733,2.9,97.1
E00029734,0.8,99.2
E00029735,0,100
E00029737,0,100
E00029738,0,100
E00029739,1.8,98.2
E00029740,0,100
E00029741,1,99
E00029742,2.3,97.7
E00029743,1.3,98.7
E00029744,3.7,96.3
E00029745,3.3,96.7
E00029746,2.7,97.3
E00029747,2.9,97.1
E00029748,2.7,97.3
E00029749,3.8,96.2
E00029750,0.8,99.2
E00029751,5.6,94.4
E00029752,0.8,99.2
E00029753,0.7,99.3
E00029754,3.1,96.9
E00029755,2.2,97.8
E00029756,1.7,98.3
E00029757,2.4,97.6
E00029758,1.1,98.9
E00029759,0.8,99.2
E00029760,1.5,98.5
E00029761,1.3,98.7
E00029762,0,100
E00029763,0,100
E00029764,0,100
E00029765,1.5,98.5
E00029767,0.9,99.1
E00029768,2,98
E00029847,2,98
E00029848,1.5,98.5
E00029849,0,100
E00029850,0.8,99.2
E00029851,0,100
E00029852,0,100
E00029853,0,100
E00029865,0.8,99.2
E00029867,0.8,99.2
E00029876,0,100
E00029881,0,100
E00029949,0,100
E00029950,1,99
E00029951,0.8,99.2
E00029952,1.8,98.2
E00029953,0.8,99.2
E00029954,3.2,96.8
E00029957,2.7,97.3
E00029958,0.9,99.1
E00029959,0.7,99.3
E00029960,2.5,97.5
E00029961,2.4,97.6
E00029962,1.6,98.4
E00029963,0,100
E00029964,5.3,94.7
E00029965,6.4,93.6
E00029966,0,100
E00029967,1.2,98.8
E00029968,2.3,97.7
E00029969,1.7,98.3
E00029970,4.3,95.7
E00029971,1.8,98.2
E00029972,2,98
E00029973,0,100
E00029974,4.6,95.4
E00029975,1.6,98.4
E00029976,2.9,97.1
E00029979,1.6,98.4
E00029980,3.1,96.9
E00029981,0.9,99.1
E00029982,1.4,98.6
E00029983,0,100
E00029984,3.3,96.7
E00029985,2.7,97.3
E00029986,2.3,97.7
E00029987,0,100
E00029988,0.8,99.2
E00029989,1.5,98.5
E00029990,1.6,98.4
E00029991,2.9,97.1
E00029992,2.1,97.9
E00029993,0,100
E00029994,0,100
E00029995,0.8,99.2
E00029996,0,100
E00029997,5.2,94.8
E00029998,0.8,99.2
E00029999,0,100
E00030012,0.7,99.3
E00168630,3.1,96.9
E00168631,0.6,99.4
E00177695,0.6,99.4
E00177697,0.8,99.2
E00177705,1.6,98.4
E00177707,4.8,95.2
E00177709,1.3,98.7
E00177720,1.3,98.7
E00177722,0,100
E00177723,0.5,99.5
E00177725,3.5,96.5
E00177726,1.9,98.1
E00177730,2.6,97.4
E00177731,0.9,99.1
E00177732,7.5,92.5
E00177743,0,100
