geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00029515,92.4,7.6,0
E00029516,99.3,0.7,0
E00029517,90.1,9.9,0
E00029518,94.6,5.4,0
E00029519,97.6,2.4,0
E00029520,67.6,32.4,0
E00029521,98.4,1.6,0
E00029522,89.5,10.5,0
E00029523,83.7,16.3,0
E00029524,99.1,0.9,0
E00029525,54.7,45.3,0
E00029526,58.2,41.8,0
E00029527,100,0,0
E00029528,94.1,5.9,0
E00029529,55.2,44.8,0
E00029530,62.5,37.5,0
E00029531,98.4,1.6,0
E00029532,76.7,23.3,0
E00029533,100,0,0
E00029534,94.4,5.6,0
E00029535,74.8,25.2,0
E00029536,99.3,0.7,0
E00029537,81.8,18.2,0
E00029538,79.1,20.9,0
E00029543,93.1,6.9,0
E00029547,87.9,12.1,0
E00029549,56.3,43.7,0
E00029552,86,14,0
E00029553,60.4,39.6,0
E00029584,100,0,0
E00029587,100,0,0
E00029590,84.2,15.8,0
E00029631,70.6,29.4,0
E00029632,100,0,0
E00029634,71.3,28.7,0
E00029635,89.9,10.1,0
E00029636,96.1,3.9,0
E00029639,67.7,32.3,0
E00029640,89.7,10.3,0
E00029643,98.4,0.8,0.8
E00029644,89.9,10.1,0
E00029647,83.1,16.9,0
E00029649,87.2,12.8,0
E00029650,71.6,28.4,0
E00029651,100,0,0
E00029652,51.1,48.9,0
E00029654,94.4,5.6,0
E00029656,88.9,11.1,0
E00029657,63.8,36.2,0
E00029658,92.9,7.1,0
E00029659,100,0,0
E00029660,67,33,0
E00029661,91.8,8.2,0
E00029662,99,1,0
E00029663,56.5,43.5,0
E00029664,100,0,0
E00029665,45,55,0
E00029666,80.2,19.8,0
E00029667,95.5,4.5,0
E00029668,55.6,44.4,0
E00029669,32.7,67.3,0
E00029670,100,0,0
E00029671,97.9,2.1,0
E00029673,46.3,53.7,0
E00029674,100,0,0
E00029675,8.4,91.6,0
E00029676,85.2,14.8,0
E00029679,93.8,6.3,0
E00029680,98.4,1.6,0
E00029681,81.6,18.4,0
E00029683,100,0,0
E00029684,97.5,2.5,0
E00029685,38,62,0
E00029687,72.5,27.5,0
E00029688,61.7,38.3,0
E00029689,58.9,41.1,0
E00029690,62.4,37.6,0
E00029691,67.8,32.2,0
E00029692,82.6,17.4,0
E00029694,81.3,18.8,0
E00029696,24.6,74.6,0.8
E00029697,66.7,32.6,0.7
E00029700,68,32,0
E00029701,97.7,2.3,0
E00029702,99.2,0.8,0
E00029703,73.3,26.7,0
E00029704,100,0,0
E00029705,100,0,0
E00029706,43.3,56.7,0
E00029707,89,11,0
E00029708,100,0,0
E00029709,94.5,5.5,0
E00029710,68.9,31.1,0
E00029711,98.3,1.7,0
E00029712,59.1,40.9,0
E00029713,98.5,1.5,0
E00029714,29.3,70.7,0
E00029715,68.1,31.9,0
E00029716,80,20,0
E00029718,93.1,6.9,0
E00029719,89.3,10.7,0
E00029720,79.6,20.4,0
E00029721,37.7,62.3,0
E00029722,60.3,39.7,0
E00029723,61.4,38.6,0
E00029724,18.2,81.8,0
E00029725,87.9,12.1,0
E00029727,100,0,0
E00029728,72.7,27.3,0
E00029729,96.7,2.5,0.8
E00029730,96.8,3.2,0
E00029731,85.4,14.6,0
E00029732,76.7,23.3,0
E00029733,76.2,23.8,0
E00029734,100,0,0
E00029735,98.4,1.6,0
E00029737,97.4,2.6,0
E00029738,81.3,18.7,0
E00029739,86.2,13.8,0
E00029740,100,0,0
E00029741,99,1,0
E00029742,100,0,0
E00029743,70.8,29.2,0
E00029744,100,0,0
E00029745,97.5,2.5,0
E00029746,100,0,0
E00029747,95.7,4.3,0
E00029748,99.1,0.9,0
E00029749,57.6,42.4,0
E00029750,100,0,0
E00029751,100,0,0
E00029752,100,0,0
E00029753,95.6,4.4,0
E00029754,90.6,9.4,0
E00029755,1.5,98.5,0
E00029756,100,0,0
E00029757,97.6,2.4,0
E00029758,98.9,1.1,0
E00029759,100,0,0
E00029760,87.6,12.4,0
E00029761,97.3,2.7,0
E00029762,48.8,51.2,0
E00029763,99.1,0.9,0
E00029764,64.2,35.8,0
E00029765,91.7,8.3,0
E00029767,97.2,2.8,0
E00029768,90.3,9.7,0
E00029847,95.2,4.8,0
E00029848,100,0,0
E00029849,80.3,19.7,0
E00029850,77.6,22.4,0
E00029851,78.7,21.3,0
E00029852,86.2,13.8,0
E00029853,98.3,1.7,0
E00029865,66.7,33.3,0
E00029867,75,25,0
E00029876,84.4,15.6,0
E00029881,54.3,45.7,0
E00029949,66.7,33.3,0
E00029950,66.3,33.7,0
E00029951,91.3,8.7,0
E00029952,99.1,0.9,0
E00029953,94,6,0
E00029954,85.4,14.6,0
E00029957,77.3,22.7,0
E00029958,48.7,51.3,0
E00029959,100,0,0
E00029960,78.6,21.4,0
E00029961,65.1,34.9,0
E00029962,42.3,57.7,0
E00029963,98,2,0
E00029964,27.7,72.3,0
E00029965,86.9,13.1,0
E00029966,99.2,0.8,0
E00029967,3.1,96.3,0.6
E00029968,86.8,13.2,0
E00029969,3.4,96.6,0
E00029970,27.7,72.3,0
E00029971,77.3,22.7,0
E00029972,69.1,30.9,0
E00029973,28.8,71.2,0
E00029974,53.1,46.9,0
E00029975,1.6,98.4,0
E00029976,42.3,57.7,0
E00029979,100,0,0
E00029980,100,0,0
E00029981,85.6,14.4,0
E00029982,99.3,0.7,0
E00029983,90.7,9.3,0
E00029984,99.2,0.8,0
E00029985,100,0,0
E00029986,99.2,0.8,0
E00029987,98.3,0.8,0.8
E00029988,100,0,0
E00029989,99.2,0.8,0
E00029990,98.4,1.6,0
E00029991,81.8,18.2,0
E00029992,99.3,0.7,0
E00029993,97.4,2.6,0
E00029994,100,0,0
E00029995,97.7,2.3,0
E00029996,97.6,2.4,0
E00029997,100,0,0
E00029998,94.1,5.9,0
E00029999,89.5,10.5,0
E00030012,97.8,2.2,0
E00168630,28.4,71.6,0
E00168631,20.2,79.8,0
E00177695,99.4,0.6,0
E00177697,91.5,8.5,0
E00177705,12.3,87.7,0
E00177707,34.5,65.5,0
E00177709,83.1,16.9,0
E00177720,5.3,94.7,0
E00177722,55.8,44.2,0
E00177723,95.7,4.3,0
E00177725,3.5,96.5,0
E00177726,30.5,69.5,0
E00177730,100,0,0
E00177731,100,0,0
E00177732,1.7,98.3,0
E00177743,98.2,1.8,0
